hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
6559,2.64674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64674,0.0,0.0,0.0,8.441352920185516,0.0,0.0,1151.9000302506972,0.0,0.0,0.0,0.0,0.0
6560,2.85674,0.0,0.0,0.0,0.9108800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9458599999999997,0.0,0.0,0.0,6.330771416930464,0.0,0.0,1151.9000302506972,0.0,0.0,0.0,0.0,0.0
6561,3.26157,0.0,0.0,0.0,4.67968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330771416930464,0.0,0.0,1151.9000302506972,0.0,0.0,1.4181100000000004,0.0,1.4181100000000004
6562,3.41841,0.0,0.0,0.0,8.40896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.931831176064765,0.0,0.0,1151.9000302506972,0.0,0.0,0.0,0.0,0.0
6563,3.3525,0.0,0.0,0.0,11.26112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.931831176064765,0.0,0.0,1151.9000302506972,0.0,0.0,7.90862,0.0,7.90862
6564,3.49698,0.0,0.0,0.0,12.03856,1.6351947526690798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3990047526690788,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,14.065558718843004,0.0,0.0,1156.1866683820492,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
6565,3.40661,0.0,0.0,0.0,13.10928,2.14255345239468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.0337434523946785,0.0,0.0,0.0,0.0,19.42347854110985,0.0,0.0,1160.0027428073881,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
6566,3.62376,0.0,0.0,0.0,13.84208,0.66977730234216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42347854110985,0.0,0.0,1160.0027428073881,0.0,0.0,10.218319999999999,0.66977730234216,10.888097302342159
6567,3.85811,0.0,0.0,0.0,12.308,0.24043696870644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3203825558524542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,1160.0027428073881,0.0,0.0,5.129507444147546,0.24043696870644,5.369944412853986
6568,4.08788,0.0,0.0,0.0,9.69952,0.6137763892592399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225416389259239,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,1163.9400418419882,0.0,0.0,0.0,3.3306690738754696e-16,3.3306690738754696e-16
6569,3.97566,0.0,0.0,0.0,4.60368,0.45199597368636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,1163.9400418419882,0.0,0.0,0.6280199999999998,0.45199597368636,1.08001597368636
6570,4.24812,0.0,0.0,0.0,1.13184,0.43141444152768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6848655584723202,0.0,0.0,0.0,19.572574426095287,0.0,0.0,1163.9400418419882,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
6571,4.08447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72701,5.8114799999999995,0.0,0.0,0.0,13.269139341075467,0.0,0.0,1165.0322988703656,0.0,0.0,0.0,0.0,0.0
6572,3.96089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608899999999991,0.0,0.0,3.0,12.226907803008626,0.0,0.0,1160.2888823801131,0.0,0.0,0.0,0.0,0.0
6573,3.83657,0.0,0.0,0.0,0.0,1.9017973901663998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9347726098336002,0.0,0.0,0.0,10.12835226287763,0.0,0.0,1160.2888823801131,0.0,0.0,0.0,0.0,0.0
6574,3.67023,0.0,0.0,0.0,0.0,0.63691066959264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331933040736157,0.0,0.0,2.9999999999999987,10.09221237488023,0.0,0.0,1155.5454658898607,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
6575,3.31707,0.0,0.0,0.0,0.0,0.25575345775476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06131654224524041,0.0,0.0,3.0,10.025705246974645,0.0,0.0,1150.8020493996082,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
6576,2.65464,0.0,0.0,0.0,0.0,0.7905542003586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8640857996414,0.0,0.0,0.0,8.003820317327323,0.0,0.0,1150.8020493996082,0.0,0.0,0.0,0.0,0.0
6577,3.12948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12948000000000093,0.0,0.0,3.0,7.863379538935524,0.0,0.0,1146.0586329093558,0.0,0.0,0.0,0.0,0.0
6578,2.98306,0.0,0.0,0.0,0.0,0.25814665916856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98306,7.863379538935524,0.0,0.0,1141.3420009108847,0.0,0.0,0.0,0.25814665916856,0.25814665916856
6579,2.85365,0.0,0.0,0.0,0.0,1.16820138345624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85365,7.863379538935524,0.0,0.0,1136.829984088415,0.0,0.0,0.0,1.16820138345624,1.16820138345624
6580,2.47496,0.0,0.0,0.0,0.0,1.20106801620576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47496,7.863379538935524,0.0,0.0,1132.9167287295097,0.0,0.0,0.0,1.20106801620576,1.20106801620576
6581,2.18138,0.0,0.0,0.0,0.0,0.08902709259336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09235290740664,0.0,0.0,0.0,5.59390416832593,0.0,0.0,1132.9167287295097,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
6582,2.26492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26492,5.59390416832593,0.0,0.0,1129.3355757704755,0.0,0.0,0.0,0.0,0.0
6583,2.41666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41666,5.59390416832593,0.0,0.0,1125.5145008053644,0.0,0.0,0.0,0.0,0.0
6584,2.60176,0.0,0.0,0.0,0.20720000000000002,1.6551380977840802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7394219022159201,5.59390416832593,0.0,0.0,1124.3453721239562,0.0,0.0,0.0,0.0,0.0
6585,2.9076,0.0,0.0,0.0,1.23888,0.36121386672288003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30750613327712,0.0,0.0,0.0,4.175714647863398,0.0,0.0,1124.3453721239562,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
6586,2.97781,0.0,0.0,0.0,4.28384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175714647863398,0.0,0.0,1124.3453721239562,0.0,0.0,1.3060299999999998,0.0,1.3060299999999998
6587,2.84887,0.0,0.0,0.0,5.37648,3.3959528061822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175714647863398,0.0,0.0,1124.3453721239562,0.0,0.0,2.52761,3.3959528061822,5.9235628061822005
6588,2.71298,0.0,0.0,0.0,3.3483200000000006,0.77667363215856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4120136321585606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477526893462343,0.0,0.0,1124.3453721239562,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
6589,2.8035,0.0,0.0,0.0,3.75648,2.02895615861964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98193615861964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226736191782638,0.0,0.0,1124.3453721239562,0.0,0.0,0.0,0.0,0.0
6590,2.84177,0.0,0.0,0.0,6.893280000000001,2.92704487583832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226736191782638,0.0,0.0,1124.3453721239562,0.0,0.0,4.05151,2.92704487583832,6.97855487583832
6591,3.03956,0.0,0.0,0.0,3.3974400000000005,3.76243171601544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120311716015441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025475896153548,0.0,0.0,1124.3453721239562,0.0,0.0,0.0,0.0,0.0
6592,3.32927,0.0,0.0,0.0,8.548480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025475896153548,0.0,0.0,1124.3453721239562,0.0,0.0,5.219210000000001,0.0,5.219210000000001
6593,3.56479,0.0,0.0,0.0,5.709440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144650000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002745498186869,0.0,0.0,1124.3453721239562,0.0,0.0,0.0,0.0,0.0
6594,3.59359,0.0,0.0,0.0,1.6403200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.002745498186869,0.0,0.0,1119.6019556337037,0.0,0.0,1.0467300000000004,0.0,1.0467300000000004
6595,3.49403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4940300000000004,0.0,0.0,0.0,10.212937860526273,0.0,0.0,1119.6019556337037,0.0,0.0,0.0,0.0,0.0
6596,3.3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3717,0.0,0.0,0.0,6.555815737390457,0.0,0.0,1119.6019556337037,0.0,0.0,0.0,0.0,0.0
6597,3.22022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550632342882127,0.0,0.0,0.6695876571178729,3.7892665280479996,0.0,0.0,1118.5432445888896,0.0,0.0,0.0,0.0,0.0
6598,2.95115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95115,3.7892665280479996,0.0,0.0,1113.8770667304866,0.0,0.0,0.0,0.0,0.0
6599,2.69441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69441,0.0,0.0,0.0,0.8667685537921731,0.0,0.0,1113.8770667304866,0.0,0.0,0.0,0.0,0.0
6600,2.85135,0.0,0.0,0.0,0.0,1.6765173637473603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1748326362526398,0.8667685537921731,0.0,0.0,1112.0194932304573,0.0,0.0,0.0,0.0,0.0
6601,2.19664,0.0,0.0,0.0,0.0,2.1155900497992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104995020079997,0.8667685537921731,0.0,0.0,1111.8913420070185,0.0,0.0,0.0,0.0,0.0
6602,2.1338,0.0,0.0,0.0,0.0,1.16820138345624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96559861654376,0.8667685537921731,0.0,0.0,1110.3645965401256,0.0,0.0,0.0,0.0,0.0
6603,2.10549,0.0,0.0,0.0,0.0,1.30636887841296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991211215870402,0.0,0.0,0.0,0.0,0.0,0.0,1110.3645965401256,0.0,0.0,0.0,0.0,0.0
6604,2.08661,0.0,0.0,0.0,0.0,2.04267718005876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043932819941239654,0.0,0.0,0.0,1110.2951326526015,0.0,0.0,0.0,0.0,0.0
6605,2.10415,0.0,0.0,0.0,0.0,2.6532626340996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.2951326526015,0.0,0.0,0.0,0.5491126340996,0.5491126340996
6606,2.2432,0.0,0.0,0.0,0.0,2.83466730126564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2432,0.0,0.0,0.0,1106.7483220289566,0.0,0.0,0.0,2.83466730126564,2.83466730126564
6607,2.55406,0.0,0.0,0.0,0.0,2.31693806208024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23712193791976022,0.0,0.0,0.0,1106.3733993254468,0.0,0.0,0.0,0.0,0.0
6608,2.91828,0.0,0.0,0.0,0.8808,0.4042914921712801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91828,0.0,0.0,0.0,1101.7591935003888,0.0,0.0,0.8808,0.4042914921712801,1.2850914921712802
6609,3.03684,0.0,0.0,0.0,4.2808,0.20437940073852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.7591935003888,0.0,0.0,1.24396,0.20437940073852,1.44833940073852
6610,3.03094,0.0,0.0,0.0,7.584640000000001,0.07514652439332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.7591935003888,0.0,0.0,4.553700000000001,0.07514652439332,4.628846524393321
6611,3.01935,0.0,0.0,0.0,10.56848,0.09716397740028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0458316317408,0.0,0.0,0.7713599999999996,0.09716397740028,0.8685239774002796
6612,3.08493,0.0,0.0,0.0,11.525120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,1106.0458316317408,0.0,0.0,2.6287100000000017,0.0,2.6287100000000017
6613,3.28674,0.0,0.0,0.0,10.50832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,1110.3324697630928,0.0,0.0,0.44380999999999915,0.0,0.44380999999999915
6614,3.58208,0.0,0.0,0.0,6.80928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,1110.3324697630928,0.0,0.0,3.2272000000000003,0.0,3.2272000000000003
6615,3.76845,0.0,0.0,0.0,9.720160000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.14023000000000163,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1110.42115900235,0.0,0.0,0.0,0.0,0.0
6616,4.27393,0.0,0.0,0.0,7.508,0.34190870865156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1110.42115900235,0.0,0.0,3.23407,0.34190870865156003,3.57597870865156
6617,4.49724,0.0,0.0,0.0,5.58,1.40496877666152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1110.42115900235,0.0,0.0,1.0827600000000004,1.40496877666152,2.4877287766615206
6618,4.51624,0.0,0.0,0.0,1.52608,6.663151376301959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67299137630196,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1112.7441627174042,0.0,0.0,0.0,0.0,0.0
6619,4.3848,0.0,0.0,0.0,0.0,8.28638012190204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1112.7441627174042,0.0,0.0,0.0,3.9015801219020396,3.9015801219020396
6620,4.13959,0.0,0.0,0.0,0.0,5.387415475985641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1112.7441627174042,0.0,0.0,0.0,1.2478254759856409,1.2478254759856409
6621,3.86493,0.0,0.0,0.0,0.0,3.72589550776476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13903449223524023,10.715839644533695,0.0,0.0,1112.52432988301,0.0,0.0,0.0,0.0,0.0
6622,3.57442,0.0,0.0,0.0,0.0,0.9008010121543202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6736189878456798,10.715839644533695,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6623,3.18236,0.0,0.0,0.0,0.0,4.33233274602168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,1.14997274602168,1.14997274602168
6624,3.12286,0.0,0.0,0.0,0.0,2.98001440046376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428455995362401,0.0,0.0,0.0,10.56090183800981,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6625,2.88606,0.0,0.0,0.0,0.0,2.3301804432366002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558795567633998,0.0,0.0,0.0,9.95796580430623,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6626,2.78597,0.0,0.0,0.0,0.0,1.8542524554122402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317175445877597,0.0,0.0,0.0,8.947376236780746,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6627,2.67654,0.0,0.0,0.0,0.0,1.63918342169208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0373565783079202,0.0,0.0,0.0,7.822205049513087,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6628,2.59038,0.0,0.0,0.0,0.0,0.53783213106132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478881594321802,0.0,0.0,0.0,5.133480453840743,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.42633372538312175,0.42633372538312175
6629,2.57013,0.0,0.0,0.0,0.0,1.2620148788772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3081151211227997,0.0,0.0,0.0,3.714630393317364,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6630,2.76067,0.0,0.0,0.0,0.0,1.14538619664468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61528380335532,0.0,0.0,0.0,1.962609118472715,0.0,0.0,1108.2969670844768,0.0,0.0,0.0,0.0,0.0
6631,2.93389,0.0,0.0,0.0,0.0,1.6099863644437202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93389,1.962609118472715,0.0,0.0,1103.6580796822811,0.0,0.0,0.0,1.6099863644437202,1.6099863644437202
6632,3.29629,0.0,0.0,0.0,0.74544,0.74141379799524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80943620200476,0.0,0.0,0.0,0.0,0.0,0.0,1103.6580796822811,0.0,0.0,0.0,0.0,0.0
6633,3.42263,0.0,0.0,0.0,4.48656,0.29723561559396006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.6580796822811,0.0,0.0,1.06393,0.29723561559396006,1.36116561559396
6634,3.36468,0.0,0.0,0.0,8.31648,0.28223822006748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234038220067481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.9683761094386,0.0,0.0,0.0,0.0,0.0
6635,3.22239,0.0,0.0,0.0,11.316,0.40253647780116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.9683761094386,0.0,0.0,8.093610000000002,0.40253647780116,8.496146477801162
6636,3.26855,0.0,0.0,0.0,10.50544,0.65031259750992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885063607257368,0.0,0.0,5.002138990252552,0.0,0.0,0.0,0.0,2.6598972189227092,0.0,0.0,1110.1320065858251,0.0,0.0,0.0,0.0,0.0
6637,3.48337,0.0,0.0,0.0,7.344480000000001,1.39188594226608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252995942266081,0.0,0.0,0.0,0.0,2.6598972189227092,0.0,0.0,1113.4542929292618,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
6638,3.77549,0.0,0.0,0.0,8.56096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6598972189227092,0.0,0.0,1113.4542929292618,0.0,0.0,4.78547,0.0,4.78547
6639,4.00609,0.0,0.0,0.0,7.42752,1.6351947526690798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05662475266908,0.0,0.0,0.0,0.0,2.6598972189227092,0.0,0.0,1116.6523832275057,0.0,0.0,0.0,0.0,0.0
