hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
7700,4.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1582600000000003,0.0,0.0,3.0,11.154195359257008,0.0,0.0,909.0563418386364,0.0,0.0,0.0,0.0,0.0
7701,4.05095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0509500000000003,0.0,0.0,3.0,10.014280036034425,0.0,0.0,904.3129253483838,0.0,0.0,0.0,0.0,0.0
7702,3.70288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70288,0.0,0.0,3.0,9.251899635076539,0.0,0.0,899.5695088581313,0.0,0.0,0.0,0.0,0.0
7703,3.26289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26289000000000007,0.0,0.0,3.0,8.966755394796806,0.0,0.0,894.8260923678787,0.0,0.0,0.0,0.0,0.0
7704,3.05506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506000000000011,0.0,0.0,3.0,8.90703443975933,0.0,0.0,890.0826758776261,0.0,0.0,0.0,0.0,0.0
7705,2.98276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98276,0.0,0.0,0.0,5.671776977943456,0.0,0.0,890.0826758776261,0.0,0.0,0.0,0.0,0.0
7706,2.90856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90856,0.0,0.0,0.0,2.5170007159783037,0.0,0.0,890.0826758776261,0.0,0.0,0.0,0.0,0.0
7707,2.94011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94011,2.5170007159783037,0.0,0.0,885.4339537919072,0.0,0.0,0.0,0.0,0.0
7708,2.9076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9076,2.5170007159783037,0.0,0.0,880.8366345295544,0.0,0.0,0.0,0.0,0.0
7709,2.91793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91793,2.5170007159783037,0.0,0.0,876.2229821030869,0.0,0.0,0.0,0.0,0.0
7710,3.09938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938000000000002,0.0,0.0,3.0,2.4092079714882133,0.0,0.0,871.4795656128343,0.0,0.0,0.0,0.0,0.0
7711,3.45771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45771000000000006,0.0,0.0,3.0,1.9127517722473277,0.0,0.0,866.7361491225818,0.0,0.0,0.0,0.0,0.0
7712,3.85571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557100000000002,0.0,0.0,3.0,0.9846039619473161,0.0,0.0,861.9927326323292,0.0,0.0,0.0,0.0,0.0
7713,3.90776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077600000000001,0.0,0.0,3.0,0.0,0.0,0.0,857.2493161420766,0.0,0.0,0.0,0.0,0.0
7714,3.66439,0.0,0.0,0.0,2.78032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840699999999999,0.0,0.0,0.0,855.8514787365641,0.0,0.0,0.0,0.0,0.0
7715,3.37463,0.0,0.0,0.0,14.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4284,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.082783067467582,0.0,0.0,860.138116867916,0.0,0.0,0.0,0.0,0.0
7716,3.26175,0.0,0.0,0.0,13.39104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280753017621472,0.0,0.0,4.848536982378529,0.0,0.0,0.0,0.0,8.951396788862056,0.0,0.0,863.2046009046911,0.0,0.0,0.0,0.0,0.0
7717,3.17868,0.0,0.0,0.0,10.28224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,8.951396788862056,0.0,0.0,867.491239036043,0.0,0.0,0.3257899999999996,0.0,0.3257899999999996
7718,3.11394,0.0,0.0,0.0,11.99696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,3.0715399999999997,0.0,0.0,0.0,0.0,14.309316611128903,0.0,0.0,869.4338515009057,0.0,0.0,0.0,0.0,0.0
7719,3.25171,0.0,0.0,0.0,13.03632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,3.9731300000000003,0.0,0.0,0.0,0.0,19.66723643339575,0.0,0.0,871.9466795488946,0.0,0.0,0.0,0.0,0.0
7720,3.34401,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0559900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,871.9466795488946,0.0,0.0,0.0,0.0,0.0
7721,3.5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5476,0.0,0.0,0.0,18.636807539212676,0.0,0.0,871.9466795488946,0.0,0.0,0.0,0.0,0.0
7722,3.80501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80501,0.0,0.0,0.0,14.509694732689852,0.0,0.0,871.9466795488946,0.0,0.0,0.0,0.0,0.0
7723,3.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180000000000001,0.0,0.0,3.0,13.51398393130222,0.0,0.0,867.203263058642,0.0,0.0,0.0,0.0,0.0
7724,3.82315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494762999999997,0.0,0.0,1.3283870000000029,10.808033532606999,0.0,0.0,865.102898791563,0.0,0.0,0.0,0.0,0.0
7725,3.72577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257699999999998,0.0,0.0,3.0,10.020825440751768,0.0,0.0,860.3594823013104,0.0,0.0,0.0,0.0,0.0
7726,3.4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836999999999998,0.0,0.0,3.0,9.496179128517348,0.0,0.0,855.6160658110579,0.0,0.0,0.0,0.0,0.0
7727,3.20048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004800000000002,0.0,0.0,3.0,9.278728037599926,0.0,0.0,850.8726493208053,0.0,0.0,0.0,0.0,0.0
7728,3.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2625,0.0,0.0,0.0,5.740049944433098,0.0,0.0,850.8726493208053,0.0,0.0,0.0,0.0,0.0
7729,2.88192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88192,5.740049944433098,0.0,0.0,846.3159337036091,0.0,0.0,0.0,0.0,0.0
7730,2.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7801,0.0,0.0,0.0,2.724608115524868,0.0,0.0,846.3159337036091,0.0,0.0,0.0,0.0,0.0
7731,2.72397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72397,2.724608115524868,0.0,0.0,842.0089589646246,0.0,0.0,0.0,0.0,0.0
7732,2.82519,0.0,0.0,0.0,0.0,0.13290245184636001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69228754815364,2.724608115524868,0.0,0.0,837.7520785804868,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
7733,2.88772,0.0,0.0,0.0,0.0,0.063818704368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823901295632,2.724608115524868,0.0,0.0,833.2870985896379,0.0,0.0,0.0,1.3877787807814457e-16,1.3877787807814457e-16
7734,2.98153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98153,2.724608115524868,0.0,0.0,828.572885733577,0.0,0.0,0.0,0.0,0.0
7735,3.26954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26954000000000233,0.0,0.0,3.0,2.4322509375226624,0.0,0.0,823.8294692433244,0.0,0.0,0.0,0.0,0.0
7736,3.48514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851399999999999,0.0,0.0,3.0,1.9060427259919481,0.0,0.0,819.0860527530718,0.0,0.0,0.0,0.0,0.0
7737,3.65201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520100000000002,0.0,0.0,3.0,1.198838586980238,0.0,0.0,814.3426362628193,0.0,0.0,0.0,0.0,0.0
7738,3.52631,0.0,0.0,0.0,2.80912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71719,1.198838586980238,0.0,0.0,813.2086593052712,0.0,0.0,0.0,0.0,0.0
7739,3.35257,0.0,0.0,0.0,7.881760000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529190000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374545443032876,0.0,0.0,813.2086593052712,0.0,0.0,0.0,0.0,0.0
7740,3.18263,0.0,0.0,0.0,10.02272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.0286099999999996,0.0,0.0,0.0,0.0,10.732465265299723,0.0,0.0,813.8592093900763,0.0,0.0,0.0,0.0,0.0
7741,3.03782,0.0,0.0,0.0,10.4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.5538999999999996,0.0,0.0,0.0,0.0,16.09038508756657,0.0,0.0,814.8419820413035,0.0,0.0,0.0,0.0,0.0
7742,3.12269,0.0,0.0,0.0,15.30864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.37447,0.0,0.0,0.0,0.0,21.448304909833418,0.0,0.0,818.8735508565862,0.0,0.0,0.0,0.0,0.0
7743,3.28801,0.0,0.0,0.0,4.41216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1241500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,818.8735508565862,0.0,0.0,0.0,0.0,0.0
7744,3.44543,0.0,0.0,0.0,0.6723200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77311,22.48472,0.0,0.0,814.4888789554915,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16
7745,3.71265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71265,0.0,0.0,3.0,21.71174254617767,0.0,0.0,809.7454624652389,0.0,0.0,0.0,0.0,0.0
7746,4.00498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00498,0.0,0.0,0.0,17.367731821404863,0.0,0.0,809.7454624652389,0.0,0.0,0.0,0.0,0.0
7747,4.00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00134,0.0,0.0,3.0,16.2816260982442,0.0,0.0,805.0020459749863,0.0,0.0,0.0,0.0,0.0
7748,3.94586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458600000000001,0.0,0.0,3.0,15.255696884082429,0.0,0.0,800.2586294847338,0.0,0.0,0.0,0.0,0.0
7749,3.79021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902100000000001,0.0,0.0,3.0,14.398593798718027,0.0,0.0,795.5152129944812,0.0,0.0,0.0,0.0,0.0
7750,3.77135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77135,0.0,0.0,3.0,13.561947255525924,0.0,0.0,790.7717965042286,0.0,0.0,0.0,0.0,0.0
7751,3.56853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56853,0.0,0.0,3.0,12.945289889607722,0.0,0.0,786.0283800139761,0.0,0.0,0.0,0.0,0.0
7752,3.09877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877000000000002,0.0,0.0,3.0,12.838158783013979,0.0,0.0,781.2849635237235,0.0,0.0,0.0,0.0,0.0
7753,3.40692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40691999999999995,0.0,0.0,3.0,12.39679207353614,0.0,0.0,776.5415470334709,0.0,0.0,0.0,0.0,0.0
7754,3.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32319999999999993,0.0,0.0,3.0,12.046232453701192,0.0,0.0,771.7981305432183,0.0,0.0,0.0,0.0,0.0
7755,3.23935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23934999999999995,0.0,0.0,3.0,11.786620928306716,0.0,0.0,767.0547140529658,0.0,0.0,0.0,0.0,0.0
7756,3.32032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32032000000000016,0.0,0.0,3.0,11.439185107064352,0.0,0.0,762.3112975627132,0.0,0.0,0.0,0.0,0.0
7757,3.38956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38956,0.0,0.0,0.0,7.762691094045331,0.0,0.0,762.3112975627132,0.0,0.0,0.0,0.0,0.0
7758,3.26723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672300000000001,0.0,0.0,3.0,7.472839462830933,0.0,0.0,757.5678810724606,0.0,0.0,0.0,0.0,0.0
7759,3.33001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33001000000000014,0.0,0.0,3.0,7.114893360907259,0.0,0.0,752.8244645822081,0.0,0.0,0.0,0.0,0.0
7760,3.72718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271800000000002,0.0,0.0,3.0,6.326155909324407,0.0,0.0,748.0810480919555,0.0,0.0,0.0,0.0,0.0
7761,3.73119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311899999999998,0.0,0.0,3.0,5.533069002062291,0.0,0.0,743.3376316017029,0.0,0.0,0.0,0.0,0.0
7762,3.59065,0.0,0.0,0.0,0.52688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927045814312196,0.0,0.0,2.8710654185687803,5.3240515366941565,0.0,0.0,738.7980785846919,0.0,0.0,0.0,0.0,0.0
7763,3.25474,0.0,0.0,0.0,1.7075200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5472199999999998,5.3240515366941565,0.0,0.0,736.351708964009,0.0,0.0,0.0,0.0,0.0
7764,3.00292,0.0,0.0,0.0,5.89728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992519606235181,0.0,0.0,736.351708964009,0.0,0.0,0.0,0.0,0.0
7765,2.89847,0.0,0.0,0.0,6.03008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.879721368025479,0.0,0.0,736.351708964009,0.0,0.0,0.0,0.0,0.0
7766,2.87187,0.0,0.0,0.0,1.26928,2.17557963190512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729896319051202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.407991706517192,0.0,0.0,736.351708964009,0.0,0.0,0.0,0.0,0.0
7767,2.9627,0.0,0.0,0.0,1.5398400000000003,1.93673813080788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138781308078804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881763933778574,0.0,0.0,736.351708964009,0.0,0.0,0.0,0.0,0.0
7768,3.11873,0.0,0.0,0.0,0.96288,1.2317009943024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241490056976001,11.881763933778574,0.0,0.0,734.8905010863169,0.0,0.0,0.0,0.0,0.0
7769,3.47184,0.0,0.0,0.0,0.0,0.8366632142644801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6351767857355197,11.881763933778574,0.0,0.0,730.7239207462541,0.0,0.0,0.0,0.0,0.0
7770,3.82727,0.0,0.0,0.0,0.0,1.17857192291604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64869807708396,0.0,0.0,0.0,9.008847501352486,0.0,0.0,730.7239207462541,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
7771,3.83527,0.0,0.0,0.0,0.0,1.9359403970032802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8993296029967197,9.008847501352486,0.0,0.0,727.7208169598275,0.0,0.0,0.0,0.0,0.0
7772,3.68784,0.0,0.0,0.0,0.0,1.89413914564224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79370085435776,9.008847501352486,0.0,0.0,724.8847268894473,0.0,0.0,0.0,0.0,0.0
7773,3.59728,0.0,0.0,0.0,0.0,0.60883043967072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98844956032928,9.008847501352486,0.0,0.0,720.1595732478627,0.0,0.0,0.0,0.0,0.0
7774,3.43706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437059999999999,0.0,0.0,0.0,5.280832504601535,0.0,0.0,720.1595732478627,0.0,0.0,0.0,0.0,0.0
7775,3.1979,0.0,0.0,0.0,0.0,0.73694648868948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46095351131052,0.0,0.0,0.0,2.611553645206432,0.0,0.0,720.1595732478627,0.0,0.0,0.0,0.0,0.0
7776,3.22331,0.0,0.0,0.0,0.0,0.79119238740228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43211761259772,2.611553645206432,0.0,0.0,716.3140576512528,0.0,0.0,0.0,0.0,0.0
7777,2.81378,0.0,0.0,0.0,0.0,0.40604650654140007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4077334934585997,0.0,0.0,0.0,0.0,0.0,0.0,716.3140576512528,0.0,0.0,0.0,0.0,0.0
7778,2.77879,0.0,0.0,0.0,0.0,0.8014033801011601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97738661989884,0.0,0.0,0.0,713.1875348844418,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
7779,2.76752,0.0,0.0,0.0,0.0,2.98623672413964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21871672413963994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.3258634865722,0.0,0.0,0.0,0.0,0.0
7780,2.8286,0.0,0.0,0.0,0.0,4.71285177081588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8842517708158804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5175689427689,0.0,0.0,0.0,0.0,0.0
7781,2.87003,0.0,0.0,0.0,0.0,9.513613806898679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643583806898679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.7193402739713,0.0,0.0,0.0,0.0,0.0
7782,3.18529,0.0,0.0,0.0,0.0,12.02392254321396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0608625432139593,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,1.9000213837530782,0.0,0.0,723.0059784053232,0.0,0.0,0.0,0.0,0.0
7783,3.58429,0.0,0.0,0.0,0.0,14.189291182420199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827231182420199,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,5.428554187219143,0.0,0.0,727.292616536675,0.0,0.0,0.0,0.0,0.0
