hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
6628,2.59038,0.0,0.0,0.0,0.0,0.53783213106132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59038,0.0,0.0,0.0,7.811801322772277,0.0,0.0,922.3899352266156,0.0,0.0,0.0,0.53783213106132,0.53783213106132
6629,2.57013,0.0,0.0,0.0,0.0,1.2620148788772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3081151211227997,0.0,0.0,0.0,6.392951262248898,0.0,0.0,922.3899352266156,0.0,0.0,0.0,0.0,0.0
6630,2.76067,0.0,0.0,0.0,0.0,1.14538619664468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76067,0.0,0.0,0.0,3.3985842273177505,0.0,0.0,922.3899352266156,0.0,0.0,0.0,1.14538619664468,1.14538619664468
6631,2.93389,0.0,0.0,0.0,0.0,1.6099863644437202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3239036355562797,0.0,0.0,0.0,1.962609118472715,0.0,0.0,922.3899352266156,0.0,0.0,0.0,0.0,0.0
6632,3.29629,0.0,0.0,0.0,0.74544,0.74141379799524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80943620200476,0.0,0.0,0.0,0.0,0.0,0.0,922.3899352266156,0.0,0.0,0.0,0.0,0.0
6633,3.42263,0.0,0.0,0.0,4.48656,0.29723561559396006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36116561559396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2549326906706955,0.0,0.0,922.3899352266156,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
6634,3.36468,0.0,0.0,0.0,8.31648,0.28223822006748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2549326906706955,0.0,0.0,922.3899352266156,0.0,0.0,4.9518,0.28223822006748,5.234038220067481
6635,3.22239,0.0,0.0,0.0,11.316,0.40253647780116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2549326906706955,0.0,0.0,922.3899352266156,0.0,0.0,8.093610000000002,0.40253647780116,8.496146477801162
6636,3.26855,0.0,0.0,0.0,10.50544,0.65031259750992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1094325975099206,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,2.2777790061819596,0.0,0.0,926.6765733579675,0.0,0.0,0.0,0.0,0.0
6637,3.48337,0.0,0.0,0.0,7.344480000000001,1.39188594226608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252995942266081,0.0,0.0,0.0,0.0,2.2777790061819596,0.0,0.0,929.9988597014042,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
6638,3.77549,0.0,0.0,0.0,8.56096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2777790061819596,0.0,0.0,929.9988597014042,0.0,0.0,4.78547,0.0,4.78547
6639,4.00609,0.0,0.0,0.0,7.42752,1.6351947526690798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6168766764116955,0.0,0.0,2.4397480762573847,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,931.5418918690017,0.0,0.0,0.0,0.0,0.0
6640,4.40869,0.0,0.0,0.0,7.6504,1.5578145736228801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799524573622881,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,934.577377736721,0.0,0.0,0.0,0.0,0.0
6641,4.64871,0.0,0.0,0.0,5.14592,2.88827501293476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,934.577377736721,0.0,0.0,0.49720999999999993,2.88827501293476,3.38548501293476
6642,4.73489,0.0,0.0,0.0,1.32896,3.87012577963644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,934.577377736721,0.0,0.0,0.0,0.46419577963644,0.46419577963644
6643,4.55143,0.0,0.0,0.0,0.0,7.720467760918799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,934.577377736721,0.0,0.0,0.0,3.1690377609187994,3.1690377609187994
6644,4.37016,0.0,0.0,0.0,0.0,6.50264733481644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1324873348164397,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,935.9260811486174,0.0,0.0,0.0,0.0,0.0
6645,4.13051,0.0,0.0,0.0,0.0,4.65972269942952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690420091925008,0.0,0.0,935.9260811486174,0.0,0.0,0.0,0.5292126994295199,0.5292126994295199
6646,3.77297,0.0,0.0,0.0,0.0,4.894096891221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77297,0.0,0.0,0.0,0.598059544744732,0.0,0.0,935.9260811486174,0.0,0.0,0.0,4.894096891221,4.894096891221
6647,3.43567,0.0,0.0,0.0,0.0,2.88428634391176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513836560882401,0.0,0.0,0.0,0.0,0.0,0.0,935.9260811486174,0.0,0.0,0.0,0.0,0.0
6648,3.14045,0.0,0.0,0.0,0.0,3.14690031238608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.9260811486174,0.0,0.0,0.0,0.006450312386080181,0.006450312386080181
6649,2.95863,0.0,0.0,0.0,0.0,4.13481385600272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.9260811486174,0.0,0.0,0.0,1.1761838560027198,1.1761838560027198
6650,2.74513,0.0,0.0,0.0,0.0,5.637106156825441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8919761568254407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.7551274675111,0.0,0.0,0.0,0.0,0.0
6651,2.71228,0.0,0.0,0.0,0.0,7.802634342792599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.7551274675111,0.0,0.0,0.0,5.090354342792599,5.090354342792599
6652,2.71329,0.0,0.0,0.0,0.0,6.5462036005476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8329136005476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.1792748779845,0.0,0.0,0.0,0.0,0.0
6653,2.64099,0.0,0.0,0.0,0.0,8.69354345576988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05255345576988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0072457940157,0.0,0.0,0.0,0.0,0.0
6654,2.7555,0.0,0.0,0.0,0.0,7.3627639229361606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0072457940157,0.0,0.0,0.0,4.607263922936161,4.607263922936161
6655,3.01629,0.0,0.0,0.0,0.0,6.132339302721119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0072457940157,0.0,0.0,0.0,3.116049302721119,3.116049302721119
6656,3.31098,0.0,0.0,0.0,0.75296,4.67009323888932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1120732388893204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.3430381980115,0.0,0.0,0.0,0.0,0.0
6657,3.53013,0.0,0.0,0.0,4.181600000000001,1.29488151162672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9463515116267212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.574018978822,0.0,0.0,0.0,0.0,0.0
6658,3.49673,0.0,0.0,0.0,8.16976,0.8052325023632401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478262502363241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0387764043743,0.0,0.0,0.0,0.0,0.0
6659,3.31687,0.0,0.0,0.0,8.79232,1.6292915225150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0387764043743,0.0,0.0,5.47545,1.6292915225150402,7.104741522515041
6660,2.9842,0.0,0.0,0.0,8.57296,2.1690382147074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.9463182147074,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,951.2697361263639,0.0,0.0,0.0,0.0,0.0
6661,2.29645,0.0,0.0,0.0,11.284160000000002,2.5077559881405596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,955.5563742577158,0.0,0.0,2.2099400000000013,2.5077559881405596,4.7176959881405605
6662,2.68846,0.0,0.0,0.0,13.003040000000002,2.75968032363324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672004705882352,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,9.66529533132324,0.0,0.0,959.8430123890677,0.0,0.0,0.0,1.6244856177508917,1.6244856177508917
6663,2.93941,0.0,0.0,0.0,10.26432,2.1323424596958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66529533132324,0.0,0.0,959.8430123890677,0.0,0.0,7.324909999999999,2.1323424596958,9.457252459695798
6664,3.31038,0.0,0.0,0.0,2.88528,2.3263513209745197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9012513209745197,0.0,0.0,0.0,0.0,9.66529533132324,0.0,0.0,961.0454693048043,0.0,0.0,0.0,0.0,0.0
6665,4.40296,0.0,0.0,0.0,3.3416,3.26640083631516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66529533132324,0.0,0.0,961.0454693048043,0.0,0.0,0.0,2.20504083631516,2.20504083631516
6666,5.26972,0.0,0.0,0.0,0.27776,5.0790115871272805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66529533132324,0.0,0.0,961.0454693048043,0.0,0.0,0.0,0.0870515871272799,0.0870515871272799
6667,5.13007,0.0,0.0,0.0,0.0,13.0214088924858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,2.0798588924858006,2.0798588924858006
6668,4.68653,0.0,0.0,0.0,0.0,11.12711020008264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,6.44058020008264,6.44058020008264
6669,4.341,0.0,0.0,0.0,0.0,8.68748067885492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,4.3464806788549195,4.3464806788549195
6670,3.74983,0.0,0.0,0.0,0.0,4.41481842141732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,0.6649884214173198,0.6649884214173198
6671,3.49841,0.0,0.0,0.0,0.0,3.9875521956735605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,0.48914219567356065,0.48914219567356065
6672,3.20982,0.0,0.0,0.0,0.0,5.0807666014974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,1.8709466014973999,1.8709466014973999
6673,2.98905,0.0,0.0,0.0,0.0,5.65545403433124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,961.0454693048043,0.0,0.0,0.0,2.6664040343312396,2.6664040343312396
6674,2.79086,0.0,0.0,0.0,0.0,6.4249480622484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6340880622484,0.0,0.0,0.0,0.0,15.023215153590087,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.0,0.0
6675,2.76134,0.0,0.0,0.0,0.0,0.7115785537032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76134,0.0,0.0,0.0,12.028121401625246,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.7115785537032,0.7115785537032
6676,2.69157,0.0,0.0,0.0,0.0,0.27793045752264006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69157,0.0,0.0,0.0,9.108703839870444,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.27793045752264006,0.27793045752264006
6677,2.65184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65184,0.0,0.0,0.0,6.232379513561319,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.0,0.0
6678,2.65284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65284,0.0,0.0,0.0,3.3549705349631,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.0,0.0
6679,3.09313,0.0,0.0,0.0,0.0,0.48294804530484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09313,0.0,0.0,0.0,0.0,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.48294804530484,0.48294804530484
6680,3.41641,0.0,0.0,0.0,0.6843200000000002,2.98926811259712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3438684036709,0.0,0.0,0.0,0.2571781125971202,0.2571781125971202
6681,3.4395,0.0,0.0,0.0,4.1784,3.0960048956526003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3438684036709,0.0,0.0,0.7389000000000001,3.0960048956526003,3.8349048956526004
6682,3.28627,0.0,0.0,0.0,8.154560000000002,4.8757490137151995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3438684036709,0.0,0.0,4.868290000000002,4.8757490137151995,9.744039013715202
6683,3.38216,0.0,0.0,0.0,11.0784,4.4941131615945595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41258316159456,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,967.6305065350227,0.0,0.0,0.0,0.0,0.0
6684,3.7034,0.0,0.0,0.0,12.895200000000003,6.2090812947236405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,971.9171446663746,0.0,0.0,2.414030000000002,6.2090812947236405,8.623111294723643
6685,3.82667,0.0,0.0,0.0,13.60544,6.751221188329801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,976.2037827977265,0.0,0.0,3.0009999999999994,6.751221188329801,9.7522211883298
6686,4.30249,0.0,0.0,0.0,13.17888,7.70802311356704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,980.4904209290784,0.0,0.0,2.0986200000000004,7.70802311356704,9.806643113567041
6687,4.49159,0.0,0.0,0.0,11.628,7.921018039395241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,984.7770590604302,0.0,0.0,0.3586399999999994,7.921018039395241,8.27965803939524
6688,5.07797,0.0,0.0,0.0,9.05888,6.9576746969602805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,984.7770590604302,0.0,0.0,3.9809100000000006,6.9576746969602805,10.93858469696028
6689,5.31507,0.0,0.0,0.0,5.24544,8.557769162226961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,989.0636971917821,0.0,0.0,0.0,1.7103691622269608,1.7103691622269608
6690,5.39482,0.0,0.0,0.0,1.03424,5.34609286490736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,989.0636971917821,0.0,0.0,0.0,0.985512864907359,0.985512864907359
6691,5.02096,0.0,0.0,0.0,0.0,12.940040044416602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,993.350335323134,0.0,0.0,0.0,1.1413100444166027,1.1413100444166027
6692,4.63257,0.0,0.0,0.0,0.0,11.06185557486636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,993.350335323134,0.0,0.0,0.0,6.42928557486636,6.42928557486636
6693,4.29214,0.0,0.0,0.0,0.0,11.273255033085361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,997.6369734544859,0.0,0.0,0.0,0.20334503308536078,0.20334503308536078
6694,4.01004,0.0,0.0,0.0,0.0,14.630437976364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1001.9236115858378,0.0,0.0,0.0,3.8426279763639997,3.8426279763639997
6695,3.47032,0.0,0.0,0.0,0.0,14.696011695102118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1006.2102497171896,0.0,0.0,0.0,4.447921695102117,4.447921695102117
6696,3.15352,0.0,0.0,0.0,0.0,14.784081507129958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1006.2102497171896,0.0,0.0,0.0,11.630561507129958,11.630561507129958
6697,3.05028,0.0,0.0,0.0,0.0,15.055789640976721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1010.4968878485415,0.0,0.0,0.0,5.22773964097672,5.22773964097672
6698,2.95053,0.0,0.0,0.0,0.0,15.619149253785238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1010.4968878485415,0.0,0.0,0.0,12.668619253785238,12.668619253785238
6699,2.87027,0.0,0.0,0.0,0.0,15.549108225741358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1014.7835259798934,0.0,0.0,0.0,5.9010682257413585,5.9010682257413585
6700,2.73453,0.0,0.0,0.0,0.0,15.76944230257188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1019.0701641112453,0.0,0.0,0.0,6.25714230257188,6.25714230257188
6701,2.75438,0.0,0.0,0.0,0.0,15.28585607022336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1023.3568022425972,0.0,0.0,0.0,5.753706070223361,5.753706070223361
6702,2.87024,0.0,0.0,0.0,0.0,15.796724798689201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1027.643440373949,0.0,0.0,0.0,6.148714798689202,6.148714798689202
6703,2.90387,0.0,0.0,0.0,0.0,15.71120773483608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,4.990155108711593,0.0,0.0,1031.930078505301,0.0,0.0,0.0,6.02956773483608,6.02956773483608
6704,3.45691,0.0,0.0,0.0,0.7344000000000002,15.951485156781601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.348074930978441,0.0,0.0,1031.930078505301,0.0,0.0,0.0,7.417495156781602,7.417495156781602
6705,3.48597,0.0,0.0,0.0,3.8982400000000004,15.642762174401401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152075030857308,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,11.46844089093192,0.0,0.0,1036.216716636653,0.0,0.0,0.0,8.062054671315671,8.062054671315671
6706,3.48498,0.0,0.0,0.0,7.892480000000001,14.93708685085224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48498,0.0,0.0,0.0,7.688449356487618,0.0,0.0,1036.216716636653,0.0,0.0,7.892480000000001,14.93708685085224,22.82956685085224
6707,3.58315,0.0,0.0,0.0,10.88784,14.302250289151559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,7.688449356487618,0.0,0.0,1040.503354768005,0.0,0.0,0.5269200000000005,14.302250289151559,14.829170289151559
