"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","2444",8.09971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2446",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2447",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2448",0.00000,0.00000,23.53217,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2449",0.00000,0.00000,23.12892,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2450",0.00000,0.00000,7.11341,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2451",0.00000,0.00000,7.47931,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2452",0.00000,0.00000,28.47701,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2453",0.00000,0.00000,41.42852,0.00000,0.00000,0.00000,0.00000,42.27148,0.00000,0.00000
"1","2454",0.00000,0.00000,63.83984,0.00000,0.00000,0.00000,0.00000,28.16016,0.00000,0.00000
"1","2455",0.36793,0.00000,39.42365,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2456",10.97545,0.00000,10.71953,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2457",28.18650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2458",22.47116,0.00000,94.91184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2459",32.65250,0.00000,104.64854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2460",41.34744,0.00000,104.31421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2461",73.17066,0.00000,30.37765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2462",171.59668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2463",187.48329,0.00000,5.91260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2464",164.78322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2465",130.46146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2466",87.41583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.18417,0.00000,0.00000
"1","2467",49.08796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2468",13.31067,0.00000,4.58752,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2469",0.00000,0.00000,14.98337,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2470",0.00000,0.00000,20.02374,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2471",0.00000,0.00000,32.55099,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2472",0.00000,0.00000,6.60102,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2473",0.00000,0.00000,3.39706,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2474",0.00000,0.00000,12.60952,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2475",0.00000,0.00000,108.40090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2476",0.00000,0.00000,102.81345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2477",0.00000,0.00000,42.83766,0.00000,0.00000,0.00000,0.00000,41.16234,0.00000,0.00000
"1","2478",0.00000,0.00000,6.02641,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2479",3.69540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2480",56.56128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.43872,0.00000,0.00000
"1","2481",29.77656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2482",51.54988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2483",73.71200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.18800,0.00000,0.00000
"1","2484",91.68851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.21149,0.00000,0.00000
"1","2485",103.59175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2486",91.79301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.70699,0.00000,0.00000
"1","2487",103.60965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2488",90.35862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.44138,0.00000,0.00000
"1","2489",71.28636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.61364,0.00000,0.00000
"1","2490",49.26502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2491",26.99327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2492",17.99050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2493",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2495",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2496",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2497",0.00000,0.00000,7.86857,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2498",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2499",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2500",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2501",0.00000,0.00000,2.70660,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2502",0.00000,0.00000,2.42001,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2503",1.12854,0.00000,26.73447,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2504",14.03420,0.00000,66.86853,0.00000,0.00000,0.00000,0.00000,11.59727,0.00000,0.00000
"1","2505",34.24580,0.00000,103.28880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2506",12.69304,0.00000,61.65165,0.00000,0.00000,0.00000,0.00000,23.75531,0.00000,0.00000
"1","2507",19.06060,0.00000,8.77932,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2508",206.53766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2509",234.52392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2510",121.25672,0.00000,8.58585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2511",107.24375,0.00000,23.35557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2512",92.95455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2513",72.34969,0.00000,3.04403,0.00000,0.00000,0.00000,0.00000,18.00628,0.00000,0.00000
"1","2514",49.04151,0.00000,28.06301,0.00000,0.00000,0.00000,0.00000,16.29547,0.00000,0.00000
"1","2515",47.11044,0.00000,7.32447,0.00000,0.00000,0.00000,0.00000,38.56509,0.00000,0.00000
"1","2516",16.28520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2517",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2518",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2519",0.00000,0.00000,5.77321,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2520",0.00000,0.00000,24.21307,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2521",0.00000,0.00000,10.21233,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2522",0.00000,0.00000,7.91788,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2523",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2524",0.00000,0.00000,33.72508,0.00000,0.00000,0.00000,0.00000,44.17492,0.00000,0.00000
"1","2525",0.00000,0.00000,13.72898,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2526",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2527",2.96565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2528",24.46401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2529",40.99221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2530",70.59360,0.00000,22.60837,0.00000,0.00000,0.00000,0.00000,2.09803,0.00000,0.00000
"1","2531",100.29677,0.00000,23.04029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2532",125.69872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2533",147.85262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2534",129.33718,0.00000,12.84552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2535",100.22566,0.00000,0.08224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2536",88.11005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.18995,0.00000,0.00000
"1","2537",69.66233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.13767,0.00000,0.00000
"1","2538",48.59644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2539",27.35625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2540",19.18145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2541",0.00000,0.00000,7.85608,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2542",0.00000,0.00000,19.95464,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2543",0.00000,0.00000,16.63869,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2544",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2545",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2546",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2547",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2548",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2549",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2550",0.00000,0.00000,10.74138,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2551",7.90766,0.00000,16.78306,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2552",45.52714,0.00000,8.32639,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2553",13.96735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2554",23.89026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2555",33.33157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2556",41.86068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2557",47.22495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2558",42.64647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2559",41.08645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2560",55.02482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.27518,0.00000,0.00000
"1","2561",69.52833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.67167,0.00000,0.00000
"1","2562",48.97137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2563",50.15419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2564",18.06645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2565",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2566",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2567",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2568",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2569",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2570",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2571",0.00000,0.00000,5.78453,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2572",0.00000,0.00000,10.64005,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2573",0.00000,0.00000,17.91671,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2574",0.00000,0.00000,21.36079,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2575",6.61637,0.00000,2.58988,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2576",62.60118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.29882,0.00000,0.00000
"1","2577",75.05543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.24457,0.00000,0.00000
"1","2578",124.32287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2579",174.41756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2580",212.20119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2581",164.25058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2582",170.67799,0.00000,12.12605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2583",226.18658,0.00000,18.08929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2584",198.84277,0.00000,9.61894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2585",158.54158,0.00000,1.00392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2586",111.91796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2587",64.10814,0.00000,4.00977,0.00000,0.00000,0.00000,0.00000,28.58209,0.00000,0.00000
"1","2588",16.45089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2589",3.80769,0.00000,3.40139,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2590",0.00000,0.00000,3.68264,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2591",0.00000,0.00000,1.65280,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2592",0.00000,0.00000,4.59374,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2593",0.00000,0.00000,1.50359,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2594",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2595",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2596",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2597",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2598",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2599",10.35980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2600",47.56775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2601",19.30007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2602",32.20936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2603",45.35807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2604",56.66336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.33664,0.00000,0.00000
"1","2605",63.91124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.08876,0.00000,0.00000
"1","2606",66.12063,0.00000,0.68570,0.00000,0.00000,0.00000,0.00000,30.09367,0.00000,0.00000
"1","2607",90.61696,0.00000,4.19097,0.00000,0.00000,0.00000,0.00000,0.79208,0.00000,0.00000
"1","2608",122.48985,0.00000,20.17774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2609",97.92386,0.00000,24.04898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2610",68.59320,0.00000,28.95180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2611",39.64195,0.00000,32.98628,0.00000,0.00000,0.00000,0.00000,22.17177,0.00000,0.00000
"1","2612",11.76932,0.00000,42.21859,0.00000,0.00000,0.00000,0.00000,39.81209,0.00000,0.00000
"1","2613",0.97970,0.00000,23.59259,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2614",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2615",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2616",0.00000,0.00000,12.37138,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2617",0.00000,0.00000,20.80513,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2618",0.00000,0.00000,6.78815,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2619",0.00000,0.00000,4.75695,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2620",0.00000,0.00000,4.59258,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2621",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2622",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2623",7.74898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2624",32.50756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2625",64.74285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.65715,0.00000,0.00000
"1","2626",106.59211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2627",148.40557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2628",189.07346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2629",107.30277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2630",111.07765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2631",141.84706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2632",123.43079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2633",78.76742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.33258,0.00000,0.00000
"1","2634",55.82643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.57357,0.00000,0.00000
"1","2635",32.63856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2636",20.51584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2637",3.33974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2638",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2639",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2640",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2641",0.00000,0.00000,0.74290,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2642",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2643",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2644",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2645",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2646",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2647",11.77944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2648",47.38019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2649",39.74330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2650",65.56913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.23087,0.00000,0.00000
"1","2651",91.92653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.57347,0.00000,0.00000
"1","2652",115.05572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2653",135.78829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2654",263.74671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2655",183.33881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2656",167.33222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2657",133.90399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2658",92.31597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2659",54.36543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.23457,0.00000,0.00000
"1","2660",23.51267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2661",3.32692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2662",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2663",0.00000,0.00000,14.79940,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2664",0.00000,0.00000,15.68388,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2665",0.00000,0.00000,3.88353,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2666",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2667",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2668",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2669",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2670",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2671",6.28111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2672",25.92520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2673",42.86702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.17113,0.00000,0.00000
"1","2674",69.59364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.60636,0.00000,0.00000
"1","2675",96.39369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2676",118.68498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2677",180.60114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2678",183.84726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2679",175.40397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2680",154.15956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2681",120.02890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
