hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
7280,109.3,0.0,0.0,0.0,0.0,49.12612091279328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.707969087206706,0.0,0.0,0.0,33.970127958600614,0.0,0.0,9229.00241384984,40.46591000000001,0.0,0.0,0.0,0.0
7281,110.8,0.0,0.0,0.0,0.0,39.01517950657536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.318910493424642,0.0,0.0,0.0,0.0,0.0,0.0,9229.00241384984,40.46591000000001,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
7282,110.5,0.0,0.0,0.0,66.87164,94.72695927073896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09859927073896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.110580768197174,0.0,0.0,9229.00241384984,0.0,0.0,0.0,0.0,0.0
7283,110.2,0.0,0.0,0.0,160.43923,37.58043568949328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,12.819815689493296,0.0,0.0,0.0,0.0,116.25702590472696,0.0,0.0,9237.11037720231,0.0,0.0,0.0,0.0,0.0
7284,107.8,0.0,0.0,0.0,219.25334999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,36.45349999999996,0.0,0.0,0.0,0.0,185.40347104125675,0.0,0.0,9260.1655949393,0.0,0.0,0.0,0.0,0.0
7285,104.9,0.0,0.0,0.0,236.35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,56.45046000000001,0.0,0.0,0.0,0.0,254.54991617778654,0.0,0.0,9295.868000652146,0.0,0.0,0.0,0.0,0.0
7286,102.8,0.0,0.0,0.0,231.67175,9.495171527641919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,63.367071527641954,0.0,0.0,0.0,0.0,323.69636131431633,0.0,0.0,9335.944855588577,0.0,0.0,0.0,0.0,0.0
7287,102.9,0.0,0.0,0.0,196.67279999999997,48.76281668443344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,67.5357666844334,0.0,0.0,0.0,0.0,392.8428064508461,0.0,0.0,9378.658224838284,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
7288,104.0,0.0,0.0,0.0,130.62062999999998,64.79746432255249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05983559937334,0.0,0.0,33.35825872317912,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,9399.755840106769,0.0,0.0,0.0,0.0,0.0
7289,105.7,0.0,0.0,0.0,34.55492,65.59180746591552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553272534084485,0.0,0.0,0.0,440.3479602339464,0.0,0.0,9399.755840106769,0.0,0.0,0.0,0.0,0.0
7290,107.7,0.0,0.0,0.0,0.0,115.13049419735472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533261804805306,0.0,0.0,0.8972323925494265,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,9400.323299696956,0.0,0.0,0.0,0.0,0.0
7291,107.0,0.0,0.0,0.0,0.0,118.06155881937649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.061558819376486,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,9407.319243765187,0.0,0.0,0.0,0.0,0.0
7292,104.3,0.0,0.0,0.0,0.0,44.55402956436648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.280060435633516,0.0,0.0,0.0,425.45916831463336,0.0,0.0,9407.319243765187,40.46591000000001,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
7293,100.1,0.0,0.0,0.0,0.0,11.850491313195121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.571962060910835,0.0,0.0,2.2116366258940303,376.02943534679423,0.0,0.0,9403.82233921795,40.46591000000001,0.0,0.0,0.0,0.0
7294,93.6,0.0,0.0,0.0,0.0,8.52225511949184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61183488050814,0.0,0.0,0.0,327.6411065229996,0.0,0.0,9403.82233921795,40.46591000000001,0.0,0.0,0.0,0.0
7295,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03408999999999,0.0,0.0,0.0,276.6254731390802,0.0,0.0,9403.82233921795,40.46591000000001,0.0,0.0,0.0,0.0
7296,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.234089999999995,0.0,0.0,0.0,230.8161707428086,0.0,0.0,9403.82233921795,40.46591000000001,0.0,0.0,0.0,0.0
7297,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.651851961804184,0.0,0.0,0.0,166.11465296378418,0.0,0.0,9403.82233921795,20.54814803819582,0.0,0.0,0.0,0.0
7298,78.9,0.0,0.0,0.0,0.0,1.96430591265744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38754604914675,0.0,0.0,0.0,104.95377206522437,0.0,0.0,9403.82233921795,20.54814803819582,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15
7299,78.9,0.0,0.0,0.0,0.0,21.44110717201632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91074478978787,0.0,0.0,0.0,64.91844823684308,0.0,0.0,9403.82233921795,20.54814803819582,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
7300,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.851851961804186,0.0,0.0,0.0,0.0,0.0,0.0,9403.82233921795,20.54814803819582,0.0,0.0,0.0,0.0
7301,85.7,0.0,0.0,0.0,0.0,84.97932209288088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9403.82233921795,0.7206779071191249,0.0,0.0,0.0,0.0
7302,93.3,0.0,0.0,0.0,0.0,83.17819519804608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9403.82233921795,10.121804801953914,0.0,0.0,0.0,0.0
7303,100.2,0.0,0.0,0.0,0.0,172.65879510331752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45879510331751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8037082776912,0.0,0.0,9403.82233921795,0.0,0.0,0.0,0.0,0.0
7304,106.1,0.0,0.0,0.0,0.0,277.17957429280773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45099571599705,0.0,0.0,105.62857857681068,0.0,0.0,0.0,0.0,127.14654475546331,0.0,0.0,9470.627718079708,0.0,0.0,0.0,0.0,0.0
7305,107.4,0.0,0.0,0.0,0.0,21.240981961479118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,45.79778577131061,0.0,0.0,9470.627718079708,11.159168038520889,0.0,0.0,0.0,0.0
7306,106.9,0.0,0.0,0.0,58.35564999999999,6.32087780358264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.223472196417376,0.0,0.0,0.0,0.0,0.0,0.0,9470.627718079708,0.0,0.0,0.0,0.0,0.0
7307,107.3,0.0,0.0,0.0,154.10007,38.12231318264016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92238318264015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9524.337349117051,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
7308,106.3,0.0,0.0,0.0,215.10185,128.10476553895106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,69.14644513652979,0.0,0.0,9614.264961604076,0.0,0.0,0.0,19.71872553895109,19.71872553895109
7309,105.6,0.0,0.0,0.0,239.83757,282.0072101408436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,138.29289027305958,0.0,0.0,9704.192574091101,0.0,0.0,0.0,199.05689014084362,199.05689014084362
7310,104.3,0.0,0.0,0.0,236.12649,99.08968886044993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,207.43933540958938,0.0,0.0,9794.120186578126,0.0,0.0,0.0,13.728288860449922,13.728288860449922
7311,103.8,0.0,0.0,0.0,201.39468,102.4179250541532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8245650541532,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,260.7509502336284,0.0,0.0,9884.04779906515,0.0,0.0,0.0,0.0,0.0
7312,105.5,0.0,0.0,0.0,132.94186,47.5836173669604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.426425163012,15.40094779605161,0.0,0.0,0.0,244.04627695243488,0.0,0.0,9941.238491901528,0.0,0.0,0.0,0.0,0.0
7313,108.6,0.0,0.0,0.0,34.68849,125.43848196471696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.52682196470984,74.99984999999288,0.0,0.0,0.0,162.69751796828993,0.0,0.0,10021.261080403749,0.0,0.0,0.0,0.0,0.0
7314,113.5,0.0,0.0,0.0,0.0,155.76822733397782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2680773339707,74.99984999999288,0.0,0.0,0.0,81.34875898414496,0.0,0.0,10095.427924644571,0.0,0.0,0.0,0.0,0.0
7315,113.2,0.0,0.0,0.0,0.0,170.8484316603041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.64828166029696,74.99984999999288,0.0,0.0,0.0,0.0,0.0,0.0,10179.322064195387,0.0,0.0,0.0,2.842170943040401e-14,2.842170943040401e-14
7316,109.3,0.0,0.0,0.0,0.0,249.20822755849295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.90822755849297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10267.807796691783,0.0,0.0,0.0,0.0,0.0
7317,103.5,0.0,0.0,0.0,0.0,281.81940032787793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13136032787793,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,33.31146828453391,0.0,0.0,10357.735409178807,0.0,0.0,0.0,0.0,0.0
7318,95.6,0.0,0.0,0.0,0.0,300.341758275444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55371827544403,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,90.98314694547699,0.0,0.0,10447.663021665832,0.0,0.0,0.0,0.0,0.0
7319,88.5,0.0,0.0,0.0,0.0,303.4667904092172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7787504092172,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,158.08183943987706,0.0,0.0,10537.590634152857,0.0,0.0,0.0,0.0,0.0
7320,84.1,0.0,0.0,0.0,0.0,294.19329603786264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90525603786264,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,220.68739213237015,0.0,0.0,10627.518246639882,0.0,0.0,0.0,0.0,0.0
7321,81.1,0.0,0.0,0.0,0.0,210.08836717255966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,13.199672827440338,0.0,0.0,0.0,206.3703367848046,0.0,0.0,10717.445859126907,0.0,0.0,0.0,0.0,0.0
7322,80.0,0.0,0.0,0.0,0.0,175.7345656468046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,46.45347435319539,0.0,0.0,0.0,155.9844694912752,0.0,0.0,10807.373471613932,0.0,0.0,0.0,0.0,0.0
7323,80.0,0.0,0.0,0.0,0.0,131.13743219093783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.1372821909307,74.99984999999288,0.0,0.0,0.0,74.63571050713024,0.0,0.0,10887.149693531279,0.0,0.0,0.0,0.0,0.0
7324,81.3,0.0,0.0,0.0,0.0,185.92247828784457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,37.56556171215543,0.0,0.0,0.0,33.89013800496595,0.0,0.0,10977.077306018304,0.0,0.0,0.0,0.0,0.0
7325,86.3,0.0,0.0,0.0,0.0,255.04880485678632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.560764856786307,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,58.377953246650335,0.0,0.0,11067.004918505329,0.0,0.0,0.0,0.0,0.0
7326,93.5,0.0,0.0,0.0,0.0,275.3476589040442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65961890404418,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,94.94231521116322,0.0,0.0,11156.932530992353,0.0,0.0,0.0,0.0,0.0
7327,100.8,0.0,0.0,0.0,0.0,254.82404885110608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8360088511061,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,105.8545761911317,0.0,0.0,11246.860143479378,0.0,0.0,0.0,0.0,0.0
7328,106.8,0.0,0.0,0.0,0.0,307.7032871738201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7152471738201,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,159.9873593551292,0.0,0.0,11336.787755966403,0.0,0.0,0.0,0.0,0.0
7329,109.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.096899288,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,211.70614504532898,0.0,0.0,11426.715368453428,0.0,0.0,0.0,0.0,0.0
7330,110.1,0.0,0.0,0.0,53.75651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.343489999999996,0.0,0.0,0.0,150.59304964132463,0.0,0.0,11426.715368453428,0.0,0.0,0.0,0.0,0.0
7331,109.7,0.0,0.0,0.0,146.1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.46874999999288,74.99984999999288,0.0,0.0,0.0,69.24429065717963,0.0,0.0,11497.214396039803,0.0,0.0,0.0,0.0,0.0
7332,108.3,0.0,0.0,0.0,207.7194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.4197616127578,33.00036161275782,0.0,0.0,0.0,33.45037289299584,0.0,0.0,11580.964006822373,0.0,0.0,0.0,0.0,0.0
7333,107.1,0.0,0.0,0.0,218.44832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,30.83972,0.0,0.0,0.0,0.0,0.0,0.0,11670.891619309397,0.0,0.0,0.0,0.0,0.0
7334,106.9,0.0,0.0,0.0,214.87081,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11760.819231796422,0.0,0.0,0.0,273.66770928799997,273.66770928799997
7335,106.9,0.0,0.0,0.0,181.53246,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74920863888382,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,27.427415161547103,0.0,0.0,11850.746844283447,0.0,0.0,0.0,210.58015064911615,210.58015064911615
7336,107.8,0.0,0.0,0.0,108.01841999999999,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,96.5738602980769,0.0,0.0,11940.674456770472,0.0,0.0,0.0,90.915469288,90.915469288
7337,110.6,0.0,0.0,0.0,24.68518,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,96.5738602980769,0.0,0.0,12030.602069257497,0.0,0.0,0.0,79.782079288,79.782079288
7338,113.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,96.5738602980769,0.0,0.0,12120.529681744521,0.0,0.0,0.0,52.096899288,52.096899288
7339,111.4,0.0,0.0,0.0,0.0,299.9168770592265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.328837059226515,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,139.2869375902986,0.0,0.0,12210.457294231546,0.0,0.0,0.0,0.0,0.0
7340,107.4,0.0,0.0,0.0,0.0,240.47968952967815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,9.108350470321852,0.0,0.0,0.0,129.40754440280014,0.0,0.0,12300.384906718571,0.0,0.0,0.0,0.0,0.0
7341,101.2,0.0,0.0,0.0,0.0,256.12024444550855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,129.40754440280014,0.0,0.0,12390.312519205596,0.0,0.0,0.0,12.732204445508557,12.732204445508557
7342,93.5,0.0,0.0,0.0,0.0,127.85845758752062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35830758752063,74.99985000000001,0.0,0.0,0.0,48.05878541864743,0.0,0.0,12459.476785813164,0.0,0.0,0.0,0.0,0.0
7343,86.5,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,48.05878541864743,0.0,0.0,12549.404398300188,0.0,0.0,0.0,79.196899288,79.196899288
7344,81.8,0.0,0.0,0.0,0.0,281.6223539667336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6343139667336,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,101.19499740683511,0.0,0.0,12639.332010787213,0.0,0.0,0.0,0.0,0.0
7345,78.9,0.0,0.0,0.0,0.0,304.80608989512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,170.3414425433649,0.0,0.0,12729.259623274238,0.0,0.0,0.0,8.718199895119994,8.718199895119994
7346,78.0,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,239.4878876798947,0.0,0.0,12819.187235761263,0.0,0.0,0.0,12.697049288000017,12.697049288000017
7347,77.9,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,308.6343328164245,0.0,0.0,12909.114848248288,0.0,0.0,0.0,12.797049287999982,12.797049287999982
7348,79.1,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,377.7807779529543,0.0,0.0,12999.042460735312,0.0,0.0,0.0,11.59704928800005,11.59704928800005
7349,83.8,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,377.7807779529543,0.0,0.0,13088.970073222337,0.0,0.0,0.0,81.89689928799999,81.89689928799999
7350,91.3,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39689928799999,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13178.897685709362,0.0,0.0,0.0,0.0,0.0
7351,98.9,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13268.825298196387,0.0,0.0,0.0,66.79689928799999,66.79689928799999
7352,105.5,0.0,0.0,0.0,0.0,228.47217689744616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,19.21586310255384,0.0,0.0,0.0,425.52880009891186,0.0,0.0,13358.752910683412,0.0,0.0,0.0,0.0,0.0
7353,108.7,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.606897767710393,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13448.680523170437,0.0,0.0,0.0,34.390001520289616,34.390001520289616
7354,108.3,0.0,0.0,0.0,40.2154,143.4281989673148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,66.84444103268518,0.0,0.0,0.0,373.8683540207372,0.0,0.0,13538.608135657461,0.0,0.0,0.0,0.0,0.0
7355,107.9,0.0,0.0,0.0,138.63844,75.19781757170112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,36.25178242829888,0.0,0.0,0.0,334.5477752261712,0.0,0.0,13628.535748144486,0.0,0.0,0.0,0.0,0.0
7356,107.0,0.0,0.0,0.0,199.66910000000001,307.52471390903304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,403.694220362701,0.0,0.0,13718.463360631511,0.0,0.0,0.0,183.00592390903307,183.00592390903307
7357,107.0,0.0,0.0,0.0,225.97155999999998,184.24758421811785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.289824659981264,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13808.390973118536,0.0,0.0,0.0,114.74127955813657,114.74127955813657
7358,106.2,0.0,0.0,0.0,222.4482,49.467873195402966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13898.31858560556,0.0,0.0,0.0,23.528033195402976,23.528033195402976
7359,106.4,0.0,0.0,0.0,186.82111,7.89416984334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4263668326015,4.111086989257217,0.0,0.0,0.0,441.91223008644056,0.0,0.0,13956.774152614613,0.0,0.0,0.0,3.375077994860476e-14,3.375077994860476e-14
7360,107.0,0.0,0.0,0.0,120.15885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.158850000000001,0.0,0.0,0.0,0.0,441.91223008644056,0.0,0.0,13965.096540092314,0.0,0.0,0.0,0.0,0.0
7361,109.1,0.0,0.0,0.0,29.8547,38.7781081033236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46719189667641,0.0,0.0,0.0,398.01939776253346,0.0,0.0,13965.096540092314,0.0,0.0,0.0,2.842170943040401e-14,2.842170943040401e-14
