hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
8130,3.93847,0.0,0.0,0.0,0.0,0.5330457282337201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40542427176628,0.0,0.0,0.0,8.649946770295454,0.0,0.0,702.3738141967439,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
8131,3.83454,0.0,0.0,0.0,0.0,1.1447480096009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689791990399,0.0,0.0,0.0,5.732457730724406,0.0,0.0,702.3738141967439,0.0,0.0,0.0,0.0,0.0
8132,3.68276,0.0,0.0,0.0,0.0,4.84176555363924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1590055536392398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801008053527038,0.0,0.0,702.3738141967439,0.0,0.0,0.0,0.0,0.0
8133,3.5731,0.0,0.0,0.0,0.0,7.286660117977321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7135601179773206,0.0,0.0,0.0,0.0,6.801008053527038,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8134,3.35262,0.0,0.0,0.0,0.0,2.1305874453256797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2220325546743203,0.0,0.0,0.0,5.4755276457530275,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8135,3.01423,0.0,0.0,0.0,0.0,5.47436846068704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46013846068704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743663236693053,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8136,3.0576,0.0,0.0,0.0,0.0,8.184748835196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743663236693053,0.0,0.0,704.7224758368983,0.0,0.0,0.0,5.127148835196,5.127148835196
8137,2.56618,0.0,0.0,0.0,0.0,0.9679701985016401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59820980149836,0.0,0.0,0.0,6.010161317046539,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8138,2.47992,0.0,0.0,0.0,0.0,1.1750618941757998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3048581058242001,0.0,0.0,0.0,4.594843985622398,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8139,2.4381,0.0,0.0,0.0,0.0,4.28271370337556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8446137033755599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295493790102663,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8140,2.43749,0.0,0.0,0.0,0.0,0.34621647119640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0912735288035997,0.0,0.0,0.0,4.027189169965656,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8141,2.46161,0.0,0.0,0.0,0.0,0.42870214659204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03290785340796,0.0,0.0,0.0,1.822191013251004,0.0,0.0,704.7224758368983,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
8142,2.64331,0.0,0.0,0.0,0.0,1.7802227583453603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630872416546398,0.0,0.0,0.0,0.8860414609030932,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8143,2.94301,0.0,0.0,0.0,0.0,2.1261201360199196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168898639800806,0.0,0.0,0.0,0.0,0.0,0.0,704.7224758368983,0.0,0.0,0.0,0.0,0.0
8144,3.3668,0.0,0.0,0.0,0.0,8.87271446828304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50591446828304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.2047219012682,0.0,0.0,0.0,0.0,0.0
8145,3.43637,0.0,0.0,0.0,0.0,12.22798285043064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01384285043064,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,1.8566713689546717,0.0,0.0,712.49136003262,0.0,0.0,0.0,0.0,0.0
8146,3.29253,0.0,0.0,0.0,0.0,10.59406447184892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237644718489198,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,2.3395583522908363,0.0,0.0,716.7779981639719,0.0,0.0,0.0,0.0,0.0
8147,3.36125,0.0,0.0,0.0,4.24912,7.17274373068044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2828437306804403,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,3.5222818329676144,0.0,0.0,721.0646362953238,0.0,0.0,0.0,0.0,0.0
8148,3.24529,0.0,0.0,0.0,11.36944,7.338672362037241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,8.880201655234462,0.0,0.0,725.3512744266757,0.0,0.0,0.0,2.8735723620372413,2.8735723620372413
8149,3.41685,0.0,0.0,0.0,12.61616,3.1832769738758397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.57110697387584,0.0,0.0,0.0,0.0,14.23812147750131,0.0,0.0,729.5072073838885,0.0,0.0,0.0,0.0,0.0
8150,3.38233,0.0,0.0,0.0,16.0,4.889629581915241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.596041299768157,0.0,0.0,733.7938455152404,0.0,0.0,0.028420000000000556,4.889629581915241,4.918049581915241
8151,3.55112,0.0,0.0,0.0,16.0,0.72226818668484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13321196466147,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,738.0804836465923,0.0,0.0,2.5378980353385288,0.72226818668484,3.260166222023369
8152,3.82344,0.0,0.0,0.0,1.44048,0.3278685936906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0550914063094003,22.48472,0.0,0.0,734.8310988247041,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
8153,4.10343,0.0,0.0,0.0,0.0,0.25511527071108003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7678486541296428,0.0,0.0,0.0804660751592774,18.397914332341244,0.0,0.0,734.7038707887652,0.0,0.0,0.0,0.0,0.0
8154,4.38207,0.0,0.0,0.0,0.0,1.25371844730936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1283515526906394,0.0,0.0,0.0,15.004740659626822,0.0,0.0,734.7038707887652,0.0,0.0,0.0,0.0,0.0
8155,4.22314,0.0,0.0,0.0,0.0,2.3429441841102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801958158897998,0.0,0.0,0.0,12.965381963978343,0.0,0.0,734.7038707887652,0.0,0.0,0.0,0.0,0.0
8156,4.09592,0.0,0.0,0.0,0.0,1.9520546198562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1438653801437995,12.965381963978343,0.0,0.0,731.3141219897467,0.0,0.0,0.0,0.0,0.0
8157,4.02641,0.0,0.0,0.0,0.0,5.05412229242376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02771229242376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.912885880909068,0.0,0.0,731.3141219897467,0.0,0.0,0.0,0.0,0.0
8158,3.77787,0.0,0.0,0.0,0.0,3.64037844391164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13749155608836006,0.0,0.0,0.0,13.76375534986683,0.0,0.0,731.3141219897467,0.0,0.0,0.0,0.0,0.0
8159,3.54802,0.0,0.0,0.0,0.0,2.51653105999116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03148894000884,13.76375534986683,0.0,0.0,729.6831947738964,0.0,0.0,0.0,0.0,0.0
8160,3.50836,0.0,0.0,0.0,0.0,0.56591236098324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94244763901676,0.0,0.0,0.0,10.572222782670183,0.0,0.0,729.6831947738964,0.0,0.0,0.0,0.0,0.0
8161,3.11463,0.0,0.0,0.0,0.0,0.737903769255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376726230745,0.0,0.0,0.0,7.994301235944573,0.0,0.0,729.6831947738964,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
8162,3.05789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05789000000000133,0.0,0.0,3.0,7.9315107149289625,0.0,0.0,724.9397782836438,0.0,0.0,0.0,0.0,0.0
8163,2.99716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99716,7.9315107149289625,0.0,0.0,720.2008522276686,0.0,0.0,0.0,0.0,0.0
8164,2.98349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98349,7.9315107149289625,0.0,0.0,715.4835403395008,0.0,0.0,0.0,0.0,0.0
8165,3.08129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08129000000000008,0.0,0.0,3.0,7.843339330348569,0.0,0.0,710.7401238492482,0.0,0.0,0.0,0.0,0.0
8166,3.24093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409300000000001,0.0,0.0,3.0,7.582014054337325,0.0,0.0,705.9967073589956,0.0,0.0,0.0,0.0,0.0
8167,3.62416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241599999999998,0.0,0.0,3.0,6.905017481576863,0.0,0.0,701.2532908687431,0.0,0.0,0.0,0.0,0.0
8168,3.95859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95859,0.0,0.0,3.0,5.865280643774935,0.0,0.0,696.5098743784905,0.0,0.0,0.0,0.0,0.0
8169,3.98028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98028,0.0,0.0,3.0,4.802017697822577,0.0,0.0,691.7664578882379,0.0,0.0,0.0,0.0,0.0
8170,3.78572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78572,0.0,0.0,3.0,3.9497847012362044,0.0,0.0,687.0230413979854,0.0,0.0,0.0,0.0,0.0
8171,3.78362,0.0,0.0,0.0,2.1691200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6144999999999996,3.9497847012362044,0.0,0.0,684.4702927568144,0.0,0.0,0.0,0.0,0.0
8172,3.64132,0.0,0.0,0.0,8.95312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84702232606104,0.0,0.0,684.4702927568144,0.0,0.0,0.0,0.0,0.0
8173,3.54393,0.0,0.0,0.0,14.119360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.763950000000002,0.0,0.0,0.0,0.0,14.204942148327888,0.0,0.0,687.4832792886463,0.0,0.0,0.0,0.0,0.0
8174,3.4188,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.769719999999999,0.0,0.0,0.0,0.0,19.562861970594735,0.0,0.0,691.7648261529653,0.0,0.0,0.0,0.0,0.0
8175,3.48008,0.0,0.0,0.0,6.649280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,691.7648261529653,0.0,0.0,0.0,0.0,0.0
8176,3.74569,0.0,0.0,0.0,2.31184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43385,22.48472,0.0,0.0,689.497710241449,0.0,0.0,0.0,0.0,0.0
8177,4.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361999999999997,0.0,0.0,3.0,21.252338069132215,0.0,0.0,684.7542937511964,0.0,0.0,0.0,0.0,0.0
8178,4.40332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40332,0.0,0.0,3.0,19.730223818801832,0.0,0.0,680.0108772609439,0.0,0.0,0.0,0.0,0.0
8179,4.41398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139799999999996,0.0,0.0,3.0,18.196547175069714,0.0,0.0,675.2674607706913,0.0,0.0,0.0,0.0,0.0
8180,4.23399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2339900000000004,0.0,0.0,3.0,16.8580970968515,0.0,0.0,670.5240442804387,0.0,0.0,0.0,0.0,0.0
8181,4.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1546000000000003,0.0,0.0,3.0,15.605757563864397,0.0,0.0,665.7806277901861,0.0,0.0,0.0,0.0,0.0
8182,3.93416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714890000000053,0.0,0.0,2.5626709999999946,14.118168880548136,0.0,0.0,661.7286891633555,0.0,0.0,0.0,0.0,0.0
8183,3.87301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730099999999998,0.0,0.0,3.0,13.17125658564681,0.0,0.0,656.9852726731029,0.0,0.0,0.0,0.0,0.0
8184,3.10857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856999999999983,0.0,0.0,3.0,13.053495886619954,0.0,0.0,652.2418561828504,0.0,0.0,0.0,0.0,0.0
8185,3.50118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011800000000002,0.0,0.0,3.0,12.509889852372183,0.0,0.0,647.4984396925978,0.0,0.0,0.0,0.0,0.0
8186,3.36468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646799999999999,0.0,0.0,3.0,12.114338855585645,0.0,0.0,642.7550232023452,0.0,0.0,0.0,0.0,0.0
8187,3.29211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921100000000001,0.0,0.0,3.0,11.797501075418607,0.0,0.0,638.0116067120927,0.0,0.0,0.0,0.0,0.0
8188,3.39638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963800000000002,0.0,0.0,3.0,11.367566601067812,0.0,0.0,633.2681902218401,0.0,0.0,0.0,0.0,0.0
8189,3.43437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343699999999999,0.0,0.0,3.0,10.896426186254365,0.0,0.0,628.5247737315875,0.0,0.0,0.0,0.0,0.0
8190,3.50443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044300000000002,0.0,0.0,3.0,10.34929503206704,0.0,0.0,623.781357241335,0.0,0.0,0.0,0.0,0.0
8191,3.84766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476599999999999,0.0,0.0,3.0,9.42987867269423,0.0,0.0,619.0379407510824,0.0,0.0,0.0,0.0,0.0
8192,4.25747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2574699999999996,0.0,0.0,3.0,8.065960958728102,0.0,0.0,614.2945242608298,0.0,0.0,0.0,0.0,0.0
8193,4.35819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3581899999999996,0.0,0.0,3.0,6.592797066204499,0.0,0.0,609.5511077705772,0.0,0.0,0.0,0.0,0.0
8194,4.40056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40056,0.0,0.0,0.0,1.8197195889121716,0.0,0.0,609.5511077705772,0.0,0.0,0.0,0.0,0.0
8195,4.15396,0.0,0.0,0.0,3.97152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824399999999997,1.8197195889121716,0.0,0.0,609.2626448024166,0.0,0.0,0.0,0.0,0.0
8196,4.24233,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979900000000001,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,6.410960533199457,0.0,0.0,613.5492829337685,0.0,0.0,0.0,0.0,0.0
8197,4.158,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.030519999999998,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,617.3633186688082,0.0,0.0,0.0,0.0,0.0
8198,4.13423,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.054290000000001,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,621.1923878718444,0.0,0.0,0.0,0.0,0.0
8199,4.32218,0.0,0.0,0.0,12.17088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,2.0372199999999996,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,622.480838930814,0.0,0.0,0.0,0.0,0.0
8200,4.39786,0.0,0.0,0.0,1.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1314599999999997,0.0,0.0,0.0,19.088174742795953,0.0,0.0,622.480838930814,0.0,0.0,0.0,0.0,0.0
8201,4.58953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5895299999999999,0.0,0.0,3.0,17.36408738971351,0.0,0.0,617.7374224405614,0.0,0.0,0.0,0.0,0.0
8202,4.73538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7353800000000001,0.0,0.0,3.0,15.481803500266814,0.0,0.0,612.9940059503089,0.0,0.0,0.0,0.0,0.0
8203,4.4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484000000000004,0.0,0.0,3.0,13.910793124744105,0.0,0.0,608.2505894600563,0.0,0.0,0.0,0.0,0.0
8204,4.41032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4103199999999996,0.0,0.0,3.0,12.381086308390069,0.0,0.0,603.5071729698037,0.0,0.0,0.0,0.0,0.0
8205,4.27639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27639,0.0,0.0,0.0,7.742690105834454,0.0,0.0,603.5071729698037,0.0,0.0,0.0,0.0,0.0
8206,3.90779,0.0,0.0,0.0,0.0,0.01212555382992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89566444617008,0.0,0.0,3.0,6.771205614036611,0.0,0.0,598.7637564795511,0.0,0.0,0.0,1.3357370765021415e-16,1.3357370765021415e-16
8207,3.30248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024800000000001,0.0,0.0,3.0,6.4431199896316755,0.0,0.0,594.0203399892986,0.0,0.0,0.0,0.0,0.0
8208,2.87967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87967,6.4431199896316755,0.0,0.0,589.4671819344701,0.0,0.0,0.0,0.0,0.0
8209,2.69505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69505,6.4431199896316755,0.0,0.0,585.2059337304516,0.0,0.0,0.0,0.0,0.0
8210,2.62073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62073,6.4431199896316755,0.0,0.0,581.0621957642851,0.0,0.0,0.0,0.0,0.0
8211,2.59972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59972,6.4431199896316755,0.0,0.0,576.9516775249386,0.0,0.0,0.0,0.0,0.0
8212,2.62044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62044,6.4431199896316755,0.0,0.0,572.8083980890328,0.0,0.0,0.0,0.0,0.0
