hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
6344,96.3,0.0,0.0,0.0,0.27075,147.53230520802384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.07560288344159,27.572547675417795,0.0,0.0,0.0,23.110137750987292,0.0,0.0,10678.815803883976,0.0,0.0,0.0,5.684341886080802e-14,5.684341886080802e-14
6345,97.9,0.0,0.0,0.0,18.59872,293.37432209935656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88500209935654,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,89.38483501774829,0.0,0.0,10768.743416371,0.0,0.0,0.0,0.0,0.0
6346,98.6,0.0,0.0,0.0,31.00629,278.4111140499598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6293640499598,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,152.65798231118254,0.0,0.0,10858.671028858025,0.0,0.0,0.0,0.0,0.0
6347,98.3,0.0,0.0,0.0,32.12178,300.6927471062323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,221.80442744771233,0.0,0.0,10948.59864134505,0.0,0.0,0.0,17.326637106232283,17.326637106232283
6348,96.7,0.0,0.0,0.0,43.88316,307.5123985114615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,290.9508725842421,0.0,0.0,11038.526253832075,0.0,0.0,0.0,37.50766851146153,37.50766851146153
6349,96.1,0.0,0.0,0.0,51.74574,26.742885826555682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38847582655569,74.99985,0.0,0.0,0.0,209.6021136000894,0.0,0.0,11074.821912843561,0.0,0.0,0.0,0.0,0.0
6350,95.0,0.0,0.0,0.0,31.201230000000002,34.94801945858088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.850750541419117,0.0,0.0,0.0,178.30908098327996,0.0,0.0,11074.821912843561,0.0,0.0,0.0,0.0,0.0
6351,94.6,0.0,0.0,0.0,70.23616,16.73970414908856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37571414908143,74.99984999999288,0.0,0.0,0.0,96.96032199913499,0.0,0.0,11117.434055981867,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
6352,94.4,0.0,0.0,0.0,56.97663,194.0136944923332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.402284492333195,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,110.23857221549957,0.0,0.0,11207.361668468891,0.0,0.0,0.0,0.0,0.0
6353,94.6,0.0,0.0,0.0,39.37066000000001,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,179.38501735202937,0.0,0.0,11297.289280955916,0.0,0.0,0.0,35.46770928800004,35.46770928800004
6354,92.9,0.0,0.0,0.0,21.706930000000003,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,248.53146248855916,0.0,0.0,11387.216893442941,0.0,0.0,0.0,19.50397928800004,19.50397928800004
6355,93.1,0.0,0.0,0.0,9.880569999999999,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,317.67790762508895,0.0,0.0,11477.144505929966,0.0,0.0,0.0,7.477619288000028,7.477619288000028
6356,96.3,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39689928799999,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,381.65868744348825,0.0,0.0,11567.07211841699,0.0,0.0,0.0,0.0,0.0
6357,93.0,0.0,0.0,0.0,0.0,305.3787558821957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19071588219572,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,11656.999730904015,0.0,0.0,0.0,0.0,0.0
6358,86.4,0.0,0.0,0.0,0.0,130.83878379982846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43878379982846,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6359,79.3,0.0,0.0,0.0,0.0,77.59316239936177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7068376006382238,0.0,0.0,0.0,444.5200046893573,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6360,73.9,0.0,0.0,0.0,0.0,57.3281756954256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.571824304574406,0.0,0.0,0.0,426.545337522949,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6361,71.2,0.0,0.0,0.0,0.0,47.546671174245844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65332882575416,0.0,0.0,0.0,400.8897002674187,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6362,69.4,0.0,0.0,0.0,0.0,36.90924652184544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.490753478154566,0.0,0.0,0.0,365.64853013297284,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6363,68.7,0.0,0.0,0.0,0.0,26.139431345551202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5605686544488,0.0,0.0,0.0,319.4851119168132,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6364,69.2,0.0,0.0,0.0,0.0,62.589929307857524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610070692142479,0.0,0.0,0.0,312.31548360951246,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6365,71.5,0.0,0.0,0.0,0.0,85.07784527345305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57784527345305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.8336384227969,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6366,76.6,0.0,0.0,0.0,0.0,123.49572799780968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.895727997809686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.06936333608905,0.0,0.0,11685.105285555066,0.0,0.0,0.0,0.0,0.0
6367,82.3,0.0,0.0,0.0,0.0,100.84771186378441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.547711863784443,0.0,0.0,0.0,0.0,368.06936333608905,0.0,0.0,11696.835888529884,0.0,0.0,0.0,0.0,0.0
6368,86.7,0.0,0.0,0.0,0.16967000000000002,38.642638730036886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88769126996312,0.0,0.0,0.0,316.1278693807312,0.0,0.0,11696.835888529884,0.0,0.0,0.0,0.0,0.0
6369,92.0,0.0,0.0,0.0,20.916339999999998,29.399932852611123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.683727147388886,0.0,0.0,0.0,270.91551931237615,0.0,0.0,11696.835888529884,0.0,0.0,0.0,0.0,0.0
6370,94.4,0.0,0.0,0.0,17.313560000000003,26.324162309124002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.762277690876004,0.0,0.0,0.0,215.8560986153787,0.0,0.0,11696.835888529884,0.0,0.0,7.105427357601002e-15,0.0,7.105427357601002e-15
6371,95.6,0.0,0.0,0.0,28.21937,121.91012056047646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52949056047646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.12980486096325,0.0,0.0,11696.835888529884,0.0,0.0,0.0,0.0,0.0
6372,94.7,0.0,0.0,0.0,38.59451000000001,124.63490227317527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52941227317527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.31080116943247,0.0,0.0,11696.835888529884,0.0,0.0,0.0,0.0,0.0
6373,93.9,0.0,0.0,0.0,46.2441,66.40462370563584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74872370563584,0.0,0.0,0.0,0.0,329.31080116943247,0.0,0.0,11708.693622556084,0.0,0.0,0.0,0.0,0.0
6374,93.2,0.0,0.0,0.0,155.44298999999998,14.0241589845684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51813369211135,0.0,0.0,24.749015292457045,0.0,0.0,0.0,0.0,376.8081735625504,0.0,0.0,11724.346274190184,0.0,0.0,0.0,0.0,0.0
6375,92.7,0.0,0.0,0.0,143.82962,0.6773468664336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.806966866433605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.57183698480884,0.0,0.0,11724.346274190184,0.0,0.0,0.0,0.0,0.0
6376,93.2,0.0,0.0,0.0,116.84487000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.644870000000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,11724.346274190184,0.0,0.0,0.0,0.0,0.0
6377,93.5,0.0,0.0,0.0,78.84600999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.653990000000022,0.0,0.0,0.0,430.47684620214994,0.0,0.0,11724.346274190184,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14
6378,93.2,0.0,0.0,0.0,42.168409999999994,20.60981783593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.421772164061395,430.47684620214994,0.0,0.0,11676.24522894161,0.0,0.0,0.0,1.0658141036401503e-13,1.0658141036401503e-13
6379,94.2,0.0,0.0,0.0,7.92756,24.2767274628588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9957125371412,430.4768462021501,0.0,0.0,11578.2214005504,0.0,0.0,0.0,0.0,0.0
6380,95.8,0.0,0.0,0.0,0.0,19.292070295786075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.50792970421392,430.4768462021501,0.0,0.0,11457.251742085715,0.0,0.0,0.0,0.0,0.0
6381,92.6,0.0,0.0,0.0,0.0,15.600529873722959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99947012627703,430.4768462021501,0.0,0.0,11335.504889973152,0.0,0.0,0.0,0.0,0.0
6382,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,430.4768462021501,0.0,0.0,11199.52695058591,0.0,0.0,0.0,0.0,0.0
6383,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.4,430.4768462021501,0.0,0.0,11073.984527477227,0.0,0.0,0.0,0.0,0.0
6384,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,430.4768462021501,0.0,0.0,10956.189684635952,0.0,0.0,0.0,0.0,0.0
6385,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,430.4768462021501,0.0,0.0,10843.61259993396,0.0,0.0,0.0,0.0,0.0
6386,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39999999999999,430.4768462021501,0.0,0.0,10733.881565126117,0.0,0.0,0.0,0.0,0.0
6387,68.8,0.0,0.0,0.0,0.0,0.59421793282584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20578206717416,0.0,0.0,0.0,356.49728855359217,0.0,0.0,10733.881565126117,0.0,0.0,0.0,0.0,0.0
6388,69.3,0.0,0.0,0.0,0.0,1.8380730875493598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46192691245064,0.0,0.0,0.0,283.324555101359,0.0,0.0,10733.881565126117,0.0,0.0,0.0,0.0,0.0
6389,71.0,0.0,0.0,0.0,0.0,20.89615082947656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10384917052344,283.324555101359,0.0,0.0,10654.66042366592,0.0,0.0,0.0,0.0,0.0
6390,74.3,0.0,0.0,0.0,0.0,27.40791729541776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.892082704582236,0.0,0.0,0.0,232.4629502554824,0.0,0.0,10654.66042366592,0.0,0.0,0.0,0.0,0.0
6391,79.7,0.0,0.0,0.0,0.0,18.33146928520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.368530714792485,232.4629502554824,0.0,0.0,10557.628256807548,0.0,0.0,0.0,0.0,0.0
6392,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,232.4629502554824,0.0,0.0,10423.073342367383,0.0,0.0,0.0,0.0,0.0
6393,90.0,0.0,0.0,0.0,20.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7118,232.4629502554824,0.0,0.0,10312.84930847232,0.0,0.0,0.0,0.0,0.0
6394,91.9,0.0,0.0,0.0,58.341210000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55879,232.46295025548244,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6395,92.6,0.0,0.0,0.0,98.45913999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8591399999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.86481042663274,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6396,92.5,0.0,0.0,0.0,135.87318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37317999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.8529065530494,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6397,92.1,0.0,0.0,0.0,156.34188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24188000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.080993421057,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6398,90.4,0.0,0.0,0.0,133.40033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00032999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.7253388323834,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6399,90.6,0.0,0.0,0.0,122.8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.4568023845952,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6400,92.9,0.0,0.0,0.0,102.08718999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187189999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.92697304885485,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6401,94.1,0.0,0.0,0.0,48.08520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01479999999999,0.0,0.0,0.0,365.0169148966854,0.0,0.0,10259.788202512678,0.0,0.0,0.0,0.0,0.0
6402,94.7,0.0,0.0,0.0,25.62017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07983000000014,0.0,0.0,0.0,290.0893191570105,0.0,0.0,10259.788202512678,0.0,0.0,1.4210854715202004e-13,0.0,1.4210854715202004e-13
6403,96.1,0.0,0.0,0.0,6.8987099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.20129,290.08931915701055,0.0,0.0,10118.748579200077,0.0,0.0,5.329070518200751e-15,0.0,5.329070518200751e-15
6404,99.1,0.0,0.0,0.0,0.0,9.646035147893038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.45396485210696,290.08931915701055,0.0,0.0,9977.309441867425,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
6405,94.4,0.0,0.0,0.0,0.0,14.1473129602836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2526870397164,290.08931915701055,0.0,0.0,9850.418802170334,0.0,0.0,0.0,0.0,0.0
6406,85.5,0.0,0.0,0.0,0.0,6.13922568940272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36077431059728,290.08931915701055,0.0,0.0,9724.9384003223,0.0,0.0,0.0,0.0,0.0
6407,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7,290.08931915701055,0.0,0.0,9602.083913224758,0.0,0.0,0.0,0.0,0.0
6408,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,290.08931915701055,0.0,0.0,9486.660778628613,0.0,0.0,0.0,0.0,0.0
6409,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,213.9467284626622,0.0,0.0,9486.660778628613,0.0,0.0,0.0,0.0,0.0
6410,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40000000000003,0.0,0.0,0.0,138.6718595995885,0.0,0.0,9486.660778628613,0.0,0.0,0.0,0.0,0.0
6411,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6,0.0,0.0,0.0,63.18006027869614,0.0,0.0,9486.660778628613,0.0,0.0,0.0,0.0,0.0
6412,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,63.18006027869614,0.0,0.0,9373.609352277594,0.0,0.0,0.0,0.0,0.0
6413,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4,63.18006027869614,0.0,0.0,9251.229206829077,0.0,0.0,0.0,0.0,0.0
6414,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,63.18006027869614,0.0,0.0,9113.670128611753,0.0,0.0,0.0,0.0,0.0
6415,95.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9,63.18006027869614,0.0,0.0,8962.038914806679,0.0,0.0,0.0,0.0,0.0
6416,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,63.18006027869614,0.0,0.0,8804.083145681268,0.0,0.0,0.0,0.0,0.0
6417,101.1,0.0,0.0,0.0,23.06429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03571,63.18006027869614,0.0,0.0,8680.69785446708,0.0,0.0,0.0,0.0,0.0
6418,101.2,0.0,0.0,0.0,46.19356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.006440000000005,0.0,0.0,0.0,3.5171992178239293,0.0,0.0,8680.69785446708,0.0,0.0,0.0,0.0,0.0
6419,100.8,0.0,0.0,0.0,79.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56049999999999,3.5171992178239293,0.0,0.0,8646.60771072105,0.0,0.0,0.0,0.0,0.0
6420,99.2,0.0,0.0,0.0,112.83055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.083945388059306,0.0,0.0,8646.60771072105,0.0,0.0,0.0,0.0,0.0
6421,97.7,0.0,0.0,0.0,180.01626000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,7.316410000000019,0.0,0.0,0.0,0.0,85.2303905245891,0.0,0.0,8651.235014700176,0.0,0.0,0.0,0.0,0.0
6422,96.5,0.0,0.0,0.0,184.35187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,12.852019999999996,0.0,0.0,0.0,0.0,154.3768356611189,0.0,0.0,8659.363345846983,0.0,0.0,0.0,0.0,0.0
6423,97.1,0.0,0.0,0.0,178.25818999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,6.1583399999999955,0.0,0.0,0.0,0.0,223.52328079764868,0.0,0.0,8663.258222048127,0.0,0.0,0.0,0.0,0.0
6424,96.5,0.0,0.0,0.0,146.82231000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.322310000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.91815822151614,0.0,0.0,8663.258222048127,0.0,0.0,0.0,0.0,0.0
6425,97.0,0.0,0.0,0.0,99.89592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895920000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.5880645399925,0.0,0.0,8663.258222048127,0.0,0.0,0.0,0.0,0.0
6426,97.4,0.0,0.0,0.0,52.92621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47379000000001,272.5880645399925,0.0,0.0,8592.938985758117,0.0,0.0,0.0,0.0,0.0
