"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Vanadium","4064",0.00000,0.00000,0.00000
"1","PHS","4064",0.00000,0.00000,0.00000
"1","H2","4064",0.00000,81.20756,10302.10601
"1","Li-Ion","4065",0.00000,0.00000,482.85595
"1","Vanadium","4065",0.00000,0.00000,0.00000
"1","PHS","4065",0.00000,0.00000,0.00000
"1","H2","4065",0.00000,38.67367,10240.95757
"1","Li-Ion","4066",0.00000,0.00000,482.85595
"1","Vanadium","4066",0.00000,0.00000,0.00000
"1","PHS","4066",0.00000,0.00000,0.00000
"1","H2","4066",0.00000,22.54962,10205.30350
"1","Li-Ion","4067",0.00000,0.00000,482.85595
"1","Vanadium","4067",0.00000,0.00000,0.00000
"1","PHS","4067",0.00000,0.00000,0.00000
"1","H2","4067",0.00000,6.69535,10194.71721
"1","Li-Ion","4068",0.00000,0.00000,482.85595
"1","Vanadium","4068",0.00000,0.00000,0.00000
"1","PHS","4068",0.00000,0.00000,0.00000
"1","H2","4068",6.31886,0.00000,10198.71361
"1","Li-Ion","4069",0.00000,0.00000,482.85595
"1","Vanadium","4069",0.00000,0.00000,0.00000
"1","PHS","4069",0.00000,0.00000,0.00000
"1","H2","4069",14.75989,0.00000,10208.04858
"1","Li-Ion","4070",0.00000,0.00000,482.85595
"1","Vanadium","4070",0.00000,0.00000,0.00000
"1","PHS","4070",0.00000,0.00000,0.00000
"1","H2","4070",76.57688,0.00000,10256.48006
"1","Li-Ion","4071",0.00000,0.00000,482.85595
"1","Vanadium","4071",0.00000,0.00000,0.00000
"1","PHS","4071",0.00000,0.00000,0.00000
"1","H2","4071",52.95661,0.00000,10289.97275
"1","Li-Ion","4072",0.00000,0.00000,482.85595
"1","Vanadium","4072",0.00000,0.00000,0.00000
"1","PHS","4072",0.00000,0.00000,0.00000
"1","H2","4072",33.42718,0.00000,10311.11396
"1","Li-Ion","4073",0.00000,0.00000,482.85595
"1","Vanadium","4073",0.00000,0.00000,0.00000
"1","PHS","4073",0.00000,0.00000,0.00000
"1","H2","4073",11.93790,0.00000,10318.66415
"1","Li-Ion","4074",0.00000,0.00000,482.85595
"1","Vanadium","4074",0.00000,0.00000,0.00000
"1","PHS","4074",0.00000,0.00000,0.00000
"1","H2","4074",0.00000,11.34066,10300.73299
"1","Li-Ion","4075",0.00000,0.00000,482.85595
"1","Vanadium","4075",0.00000,0.00000,0.00000
"1","PHS","4075",0.00000,0.00000,0.00000
"1","H2","4075",0.00000,34.44876,10246.26471
"1","Li-Ion","4076",0.00000,0.00000,482.85595
"1","Vanadium","4076",0.00000,0.00000,0.00000
"1","PHS","4076",0.00000,0.00000,0.00000
"1","H2","4076",0.00000,16.16968,10220.69820
"1","Li-Ion","4077",0.00000,0.00000,482.85595
"1","Vanadium","4077",0.00000,0.00000,0.00000
"1","PHS","4077",0.00000,0.00000,0.00000
"1","H2","4077",0.00000,50.96260,10140.11925
"1","Li-Ion","4078",0.00000,0.00000,482.85595
"1","Vanadium","4078",0.00000,0.00000,0.00000
"1","PHS","4078",0.00000,0.00000,0.00000
"1","H2","4078",0.00000,65.58507,10036.42015
"1","Li-Ion","4079",0.00000,0.00000,482.85595
"1","Vanadium","4079",0.00000,0.00000,0.00000
"1","PHS","4079",0.00000,0.00000,0.00000
"1","H2","4079",0.00000,72.53596,9921.73073
"1","Li-Ion","4080",0.00000,0.00000,482.85595
"1","Vanadium","4080",0.00000,0.00000,0.00000
"1","PHS","4080",0.00000,0.00000,0.00000
"1","H2","4080",0.00000,71.70000,9808.36308
"1","Li-Ion","4081",0.00000,0.00000,482.85595
"1","Vanadium","4081",0.00000,0.00000,0.00000
"1","PHS","4081",0.00000,0.00000,0.00000
"1","H2","4081",0.00000,62.91831,9708.88049
"1","Li-Ion","4082",0.00000,0.00000,482.85595
"1","Vanadium","4082",0.00000,0.00000,0.00000
"1","PHS","4082",0.00000,0.00000,0.00000
"1","H2","4082",0.00000,65.50000,9605.31590
"1","Li-Ion","4083",0.00000,0.00000,482.85595
"1","Vanadium","4083",0.00000,0.00000,0.00000
"1","PHS","4083",0.00000,0.00000,0.00000
"1","H2","4083",0.00000,64.90000,9502.69999
"1","Li-Ion","4084",0.00000,65.30000,412.02816
"1","Vanadium","4084",0.00000,0.00000,0.00000
"1","PHS","4084",0.00000,0.00000,0.00000
"1","H2","4084",0.00000,0.00000,9502.69999
"1","Li-Ion","4085",0.00000,13.00863,397.91832
"1","Vanadium","4085",0.00000,0.00000,0.00000
"1","PHS","4085",0.00000,0.00000,0.00000
"1","H2","4085",0.00000,52.91691,9419.03100
"1","Li-Ion","4086",0.00000,0.00000,397.91832
"1","Vanadium","4086",0.00000,0.00000,0.00000
"1","PHS","4086",0.00000,0.00000,0.00000
"1","H2","4086",0.00000,59.93385,9324.26727
"1","Li-Ion","4087",0.00000,0.00000,397.91832
"1","Vanadium","4087",0.00000,0.00000,0.00000
"1","PHS","4087",0.00000,0.00000,0.00000
"1","H2","4087",0.00000,55.80879,9236.02582
"1","Li-Ion","4088",0.00000,0.00000,397.91832
"1","Vanadium","4088",0.00000,0.00000,0.00000
"1","PHS","4088",0.00000,0.00000,0.00000
"1","H2","4088",0.00000,42.62062,9168.63670
"1","Li-Ion","4089",0.00000,0.00000,397.91832
"1","Vanadium","4089",0.00000,0.00000,0.00000
"1","PHS","4089",0.00000,0.00000,0.00000
"1","H2","4089",1.01924,0.00000,9169.28132
"1","Li-Ion","4090",0.00000,0.00000,397.91832
"1","Vanadium","4090",0.00000,0.00000,0.00000
"1","PHS","4090",0.00000,0.00000,0.00000
"1","H2","4090",35.58378,0.00000,9191.78648
"1","Li-Ion","4091",0.00000,0.00000,397.91832
"1","Vanadium","4091",0.00000,0.00000,0.00000
"1","PHS","4091",0.00000,0.00000,0.00000
"1","H2","4091",68.28943,0.00000,9234.97651
"1","Li-Ion","4092",0.00000,0.00000,397.91832
"1","Vanadium","4092",0.00000,0.00000,0.00000
"1","PHS","4092",0.00000,0.00000,0.00000
"1","H2","4092",94.15640,0.00000,9294.52625
"1","Li-Ion","4093",7.65219,0.00000,404.97329
"1","Vanadium","4093",0.00000,0.00000,0.00000
"1","PHS","4093",0.00000,0.00000,0.00000
"1","H2","4093",103.78452,0.00000,9360.16534
"1","Li-Ion","4094",0.00000,0.00000,404.97329
"1","Vanadium","4094",0.00000,0.00000,0.00000
"1","PHS","4094",0.00000,0.00000,0.00000
"1","H2","4094",89.19406,0.00000,9416.57662
"1","Li-Ion","4095",0.00000,0.00000,404.97329
"1","Vanadium","4095",0.00000,0.00000,0.00000
"1","PHS","4095",0.00000,0.00000,0.00000
"1","H2","4095",83.58153,0.00000,9469.43822
"1","Li-Ion","4096",43.07100,0.00000,444.68279
"1","Vanadium","4096",0.00000,0.00000,0.00000
"1","PHS","4096",0.00000,0.00000,0.00000
"1","H2","4096",103.78452,0.00000,9535.07731
"1","Li-Ion","4097",41.40460,0.00000,482.85595
"1","Vanadium","4097",0.00000,0.00000,0.00000
"1","PHS","4097",0.00000,0.00000,0.00000
"1","H2","4097",103.78452,0.00000,9600.71641
"1","Li-Ion","4098",0.00000,0.00000,482.85595
"1","Vanadium","4098",0.00000,0.00000,0.00000
"1","PHS","4098",0.00000,0.00000,0.00000
"1","H2","4098",90.20820,0.00000,9657.76908
"1","Li-Ion","4099",0.00000,0.00000,482.85595
"1","Vanadium","4099",0.00000,0.00000,0.00000
"1","PHS","4099",0.00000,0.00000,0.00000
"1","H2","4099",32.99297,0.00000,9678.63567
"1","Li-Ion","4100",0.00000,0.00000,482.85595
"1","Vanadium","4100",0.00000,0.00000,0.00000
"1","PHS","4100",0.00000,0.00000,0.00000
"1","H2","4100",0.00000,15.31286,9654.42391
"1","Li-Ion","4101",0.00000,0.00000,482.85595
"1","Vanadium","4101",0.00000,0.00000,0.00000
"1","PHS","4101",0.00000,0.00000,0.00000
"1","H2","4101",0.00000,32.31742,9603.32558
"1","Li-Ion","4102",0.00000,0.00000,482.85595
"1","Vanadium","4102",0.00000,0.00000,0.00000
"1","PHS","4102",0.00000,0.00000,0.00000
"1","H2","4102",0.00000,51.91894,9521.23452
"1","Li-Ion","4103",0.00000,0.00000,482.85595
"1","Vanadium","4103",0.00000,0.00000,0.00000
"1","PHS","4103",0.00000,0.00000,0.00000
"1","H2","4103",0.00000,63.60328,9420.66890
"1","Li-Ion","4104",0.00000,40.21021,439.24185
"1","Vanadium","4104",0.00000,0.00000,0.00000
"1","PHS","4104",0.00000,0.00000,0.00000
"1","H2","4104",0.00000,29.46230,9374.08492
"1","Li-Ion","4105",0.00000,0.00000,439.24185
"1","Vanadium","4105",0.00000,0.00000,0.00000
"1","PHS","4105",0.00000,0.00000,0.00000
"1","H2","4105",0.00000,66.40627,9269.08738
"1","Li-Ion","4106",0.00000,66.70000,366.89554
"1","Vanadium","4106",0.00000,0.00000,0.00000
"1","PHS","4106",0.00000,0.00000,0.00000
"1","H2","4106",0.00000,0.00000,9269.08738
"1","Li-Ion","4107",0.00000,65.70000,295.63389
"1","Vanadium","4107",0.00000,0.00000,0.00000
"1","PHS","4107",0.00000,0.00000,0.00000
"1","H2","4107",0.00000,0.00000,9269.08738
"1","Li-Ion","4108",0.00000,31.72856,261.21943
"1","Vanadium","4108",0.00000,0.00000,0.00000
"1","PHS","4108",0.00000,0.00000,0.00000
"1","H2","4108",0.00000,0.00000,9269.08738
"1","Li-Ion","4109",0.00000,8.61231,251.87807
"1","Vanadium","4109",0.00000,0.00000,0.00000
"1","PHS","4109",0.00000,0.00000,0.00000
"1","H2","4109",0.00000,0.00000,9269.08738
"1","Li-Ion","4110",0.00000,3.73406,247.82791
"1","Vanadium","4110",0.00000,0.00000,0.00000
"1","PHS","4110",0.00000,0.00000,0.00000
"1","H2","4110",0.00000,0.00000,9269.08738
"1","Li-Ion","4111",0.00000,7.10885,240.11728
"1","Vanadium","4111",0.00000,0.00000,0.00000
"1","PHS","4111",0.00000,0.00000,0.00000
"1","H2","4111",0.00000,0.00000,9269.08738
"1","Li-Ion","4112",0.00000,0.00000,240.11728
"1","Vanadium","4112",0.00000,0.00000,0.00000
"1","PHS","4112",0.00000,0.00000,0.00000
"1","H2","4112",44.85217,0.00000,9297.45439
"1","Li-Ion","4113",16.76781,0.00000,255.57644
"1","Vanadium","4113",0.00000,0.00000,0.00000
"1","PHS","4113",0.00000,0.00000,0.00000
"1","H2","4113",103.78452,0.00000,9363.09348
"1","Li-Ion","4114",77.42376,0.00000,326.95762
"1","Vanadium","4114",0.00000,0.00000,0.00000
"1","PHS","4114",0.00000,0.00000,0.00000
"1","H2","4114",103.78452,0.00000,9428.73257
"1","Li-Ion","4115",84.54774,0.00000,404.90679
"1","Vanadium","4115",0.00000,0.00000,0.00000
"1","PHS","4115",0.00000,0.00000,0.00000
"1","H2","4115",103.78452,0.00000,9494.37167
"1","Li-Ion","4116",84.54774,0.00000,482.85595
"1","Vanadium","4116",0.00000,0.00000,0.00000
"1","PHS","4116",0.00000,0.00000,0.00000
"1","H2","4116",103.78452,0.00000,9560.01076
"1","Li-Ion","4117",0.00000,0.00000,482.85595
"1","Vanadium","4117",0.00000,0.00000,0.00000
"1","PHS","4117",0.00000,0.00000,0.00000
"1","H2","4117",59.20076,0.00000,9597.45261
"1","Li-Ion","4118",0.00000,0.00000,482.85595
"1","Vanadium","4118",0.00000,0.00000,0.00000
"1","PHS","4118",0.00000,0.00000,0.00000
"1","H2","4118",70.87372,0.00000,9642.27708
"1","Li-Ion","4119",0.00000,0.00000,482.85595
"1","Vanadium","4119",0.00000,0.00000,0.00000
"1","PHS","4119",0.00000,0.00000,0.00000
"1","H2","4119",0.00000,33.95123,9588.59547
"1","Li-Ion","4120",0.00000,0.00000,482.85595
"1","Vanadium","4120",0.00000,0.00000,0.00000
"1","PHS","4120",0.00000,0.00000,0.00000
"1","H2","4120",0.00000,41.96401,9522.24455
"1","Li-Ion","4121",0.00000,0.00000,482.85595
"1","Vanadium","4121",0.00000,0.00000,0.00000
"1","PHS","4121",0.00000,0.00000,0.00000
"1","H2","4121",0.00000,49.35996,9444.19960
"1","Li-Ion","4122",0.00000,0.00000,482.85595
"1","Vanadium","4122",0.00000,0.00000,0.00000
"1","PHS","4122",0.00000,0.00000,0.00000
"1","H2","4122",0.00000,65.08449,9341.29198
"1","Li-Ion","4123",0.00000,57.40556,420.59088
"1","Vanadium","4123",0.00000,0.00000,0.00000
"1","PHS","4123",0.00000,0.00000,0.00000
"1","H2","4123",0.00000,9.01407,9327.03948
"1","Li-Ion","4124",0.00000,0.00000,420.59088
"1","Vanadium","4124",0.00000,0.00000,0.00000
"1","PHS","4124",0.00000,0.00000,0.00000
"1","H2","4124",0.00000,56.04047,9238.43172
"1","Li-Ion","4125",0.00000,0.00000,420.59088
"1","Vanadium","4125",0.00000,0.00000,0.00000
"1","PHS","4125",0.00000,0.00000,0.00000
"1","H2","4125",0.00000,68.02838,9130.86941
"1","Li-Ion","4126",0.00000,0.00000,420.59088
"1","Vanadium","4126",0.00000,0.00000,0.00000
"1","PHS","4126",0.00000,0.00000,0.00000
"1","H2","4126",0.00000,74.81089,9012.58301
"1","Li-Ion","4127",0.00000,0.00000,420.59088
"1","Vanadium","4127",0.00000,0.00000,0.00000
"1","PHS","4127",0.00000,0.00000,0.00000
"1","H2","4127",0.00000,63.41479,8912.31543
"1","Li-Ion","4128",0.00000,0.00000,420.59088
"1","Vanadium","4128",0.00000,0.00000,0.00000
"1","PHS","4128",0.00000,0.00000,0.00000
"1","H2","4128",0.00000,55.71705,8824.21904
"1","Li-Ion","4129",0.00000,0.00000,420.59088
"1","Vanadium","4129",0.00000,0.00000,0.00000
"1","PHS","4129",0.00000,0.00000,0.00000
"1","H2","4129",0.00000,54.91897,8737.38452
"1","Li-Ion","4130",0.00000,0.00000,420.59088
"1","Vanadium","4130",0.00000,0.00000,0.00000
"1","PHS","4130",0.00000,0.00000,0.00000
"1","H2","4130",0.00000,62.81395,8638.06695
"1","Li-Ion","4131",0.00000,0.00000,420.59088
"1","Vanadium","4131",0.00000,0.00000,0.00000
"1","PHS","4131",0.00000,0.00000,0.00000
"1","H2","4131",0.00000,48.45514,8561.45264
"1","Li-Ion","4132",0.00000,0.00000,420.59088
"1","Vanadium","4132",0.00000,0.00000,0.00000
"1","PHS","4132",0.00000,0.00000,0.00000
"1","H2","4132",0.00000,66.00000,8457.09747
"1","Li-Ion","4133",0.00000,0.00000,420.59088
"1","Vanadium","4133",0.00000,0.00000,0.00000
"1","PHS","4133",0.00000,0.00000,0.00000
"1","H2","4133",0.00000,63.48771,8356.71459
"1","Li-Ion","4134",0.00000,0.00000,420.59088
"1","Vanadium","4134",0.00000,0.00000,0.00000
"1","PHS","4134",0.00000,0.00000,0.00000
"1","H2","4134",0.00000,51.82747,8274.76817
"1","Li-Ion","4135",0.00000,0.00000,420.59088
"1","Vanadium","4135",0.00000,0.00000,0.00000
"1","PHS","4135",0.00000,0.00000,0.00000
"1","H2","4135",0.00000,32.25336,8223.77112
"1","Li-Ion","4136",0.00000,0.00000,420.59088
"1","Vanadium","4136",0.00000,0.00000,0.00000
"1","PHS","4136",0.00000,0.00000,0.00000
"1","H2","4136",6.90774,0.00000,8228.13997
"1","Li-Ion","4137",0.00000,0.00000,420.59088
"1","Vanadium","4137",0.00000,0.00000,0.00000
"1","PHS","4137",0.00000,0.00000,0.00000
"1","H2","4137",0.00000,12.44343,8208.46517
"1","Li-Ion","4138",0.00000,0.00000,420.59088
"1","Vanadium","4138",0.00000,0.00000,0.00000
"1","PHS","4138",0.00000,0.00000,0.00000
"1","H2","4138",9.46817,0.00000,8214.45337
"1","Li-Ion","4139",0.00000,0.00000,420.59088
"1","Vanadium","4139",0.00000,0.00000,0.00000
"1","PHS","4139",0.00000,0.00000,0.00000
"1","H2","4139",23.81143,0.00000,8229.51304
"1","Li-Ion","4140",0.00000,0.00000,420.59088
"1","Vanadium","4140",0.00000,0.00000,0.00000
"1","PHS","4140",0.00000,0.00000,0.00000
"1","H2","4140",55.57365,0.00000,8264.66090
"1","Li-Ion","4141",0.00000,0.00000,420.59088
"1","Vanadium","4141",0.00000,0.00000,0.00000
"1","PHS","4141",0.00000,0.00000,0.00000
"1","H2","4141",62.81089,0.00000,8304.38599
"1","Li-Ion","4142",0.00000,0.00000,420.59088
"1","Vanadium","4142",0.00000,0.00000,0.00000
"1","PHS","4142",0.00000,0.00000,0.00000
"1","H2","4142",63.13495,0.00000,8344.31604
"1","Li-Ion","4143",4.45697,0.00000,424.70001
"1","Vanadium","4143",0.00000,0.00000,0.00000
"1","PHS","4143",0.00000,0.00000,0.00000
"1","H2","4143",103.78452,0.00000,8409.95514
"1","Li-Ion","4144",49.22927,0.00000,470.08715
"1","Vanadium","4144",0.00000,0.00000,0.00000
"1","PHS","4144",0.00000,0.00000,0.00000
"1","H2","4144",103.78452,0.00000,8475.59423
"1","Li-Ion","4145",13.84971,0.00000,482.85595
"1","Vanadium","4145",0.00000,0.00000,0.00000
"1","PHS","4145",0.00000,0.00000,0.00000
"1","H2","4145",103.78452,0.00000,8541.23332
"1","Li-Ion","4146",0.00000,0.00000,482.85595
"1","Vanadium","4146",0.00000,0.00000,0.00000
"1","PHS","4146",0.00000,0.00000,0.00000
"1","H2","4146",73.57185,0.00000,8587.76425
"1","Li-Ion","4147",0.00000,0.00000,482.85595
"1","Vanadium","4147",0.00000,0.00000,0.00000
"1","PHS","4147",0.00000,0.00000,0.00000
"1","H2","4147",29.80714,0.00000,8606.61594
"1","Li-Ion","4148",0.00000,0.00000,482.85595
"1","Vanadium","4148",0.00000,0.00000,0.00000
"1","PHS","4148",0.00000,0.00000,0.00000
"1","H2","4148",0.00000,21.01896,8573.38205
"1","Li-Ion","4149",0.00000,0.00000,482.85595
"1","Vanadium","4149",0.00000,0.00000,0.00000
"1","PHS","4149",0.00000,0.00000,0.00000
"1","H2","4149",0.00000,29.34376,8526.98548
"1","Li-Ion","4150",0.00000,0.00000,482.85595
"1","Vanadium","4150",0.00000,0.00000,0.00000
"1","PHS","4150",0.00000,0.00000,0.00000
"1","H2","4150",0.00000,59.75515,8432.50429
"1","Li-Ion","4151",0.00000,0.00000,482.85595
"1","Vanadium","4151",0.00000,0.00000,0.00000
"1","PHS","4151",0.00000,0.00000,0.00000
"1","H2","4151",0.00000,73.44811,8316.37264
"1","Li-Ion","4152",0.00000,44.33458,434.76834
"1","Vanadium","4152",0.00000,0.00000,0.00000
"1","PHS","4152",0.00000,0.00000,0.00000
"1","H2","4152",0.00000,12.00899,8297.38476
"1","Li-Ion","4153",0.00000,45.99688,384.87773
"1","Vanadium","4153",0.00000,0.00000,0.00000
"1","PHS","4153",0.00000,0.00000,0.00000
"1","H2","4153",0.00000,0.00000,8297.38476
"1","Li-Ion","4154",0.00000,34.64012,347.30524
"1","Vanadium","4154",0.00000,0.00000,0.00000
"1","PHS","4154",0.00000,0.00000,0.00000
"1","H2","4154",0.00000,0.00000,8297.38476
"1","Li-Ion","4155",0.00000,27.54298,317.43069
"1","Vanadium","4155",0.00000,0.00000,0.00000
"1","PHS","4155",0.00000,0.00000,0.00000
"1","H2","4155",0.00000,0.00000,8297.38476
"1","Li-Ion","4156",0.00000,33.35420,281.25298
"1","Vanadium","4156",0.00000,0.00000,0.00000
"1","PHS","4156",0.00000,0.00000,0.00000
"1","H2","4156",0.00000,0.00000,8297.38476
"1","Li-Ion","4157",0.00000,29.18310,249.59946
"1","Vanadium","4157",0.00000,0.00000,0.00000
"1","PHS","4157",0.00000,0.00000,0.00000
"1","H2","4157",0.00000,0.00000,8297.38476
"1","Li-Ion","4158",0.00000,24.93682,222.55168
"1","Vanadium","4158",0.00000,0.00000,0.00000
"1","PHS","4158",0.00000,0.00000,0.00000
"1","H2","4158",0.00000,0.00000,8297.38476
"1","Li-Ion","4159",0.00000,0.00000,222.55168
"1","Vanadium","4159",0.00000,0.00000,0.00000
"1","PHS","4159",0.00000,0.00000,0.00000
"1","H2","4159",4.85910,0.00000,8300.45792
"1","Li-Ion","4160",0.00000,0.00000,222.55168
"1","Vanadium","4160",0.00000,0.00000,0.00000
"1","PHS","4160",0.00000,0.00000,0.00000
"1","H2","4160",53.97652,0.00000,8334.59567
"1","Li-Ion","4161",11.60515,0.00000,233.25110
"1","Vanadium","4161",0.00000,0.00000,0.00000
"1","PHS","4161",0.00000,0.00000,0.00000
"1","H2","4161",103.78452,0.00000,8400.23477
"1","Li-Ion","4162",0.00000,0.00000,233.25110
"1","Vanadium","4162",0.00000,0.00000,0.00000
"1","PHS","4162",0.00000,0.00000,0.00000
"1","H2","4162",66.85020,0.00000,8442.51454
"1","Li-Ion","4163",0.00000,0.00000,233.25110
"1","Vanadium","4163",0.00000,0.00000,0.00000
"1","PHS","4163",0.00000,0.00000,0.00000
"1","H2","4163",101.57824,0.00000,8506.75826
"1","Li-Ion","4164",33.97512,0.00000,264.57462
"1","Vanadium","4164",0.00000,0.00000,0.00000
"1","PHS","4164",0.00000,0.00000,0.00000
"1","H2","4164",103.78452,0.00000,8572.39735
"1","Li-Ion","4165",36.72335,0.00000,298.43187
"1","Vanadium","4165",0.00000,0.00000,0.00000
"1","PHS","4165",0.00000,0.00000,0.00000
"1","H2","4165",103.78452,0.00000,8638.03645
"1","Li-Ion","4166",53.55568,0.00000,347.80777
"1","Vanadium","4166",0.00000,0.00000,0.00000
"1","PHS","4166",0.00000,0.00000,0.00000
"1","H2","4166",103.78452,0.00000,8703.67554
"1","Li-Ion","4167",0.00000,0.00000,347.80777
"1","Vanadium","4167",0.00000,0.00000,0.00000
"1","PHS","4167",0.00000,0.00000,0.00000
"1","H2","4167",45.65555,0.00000,8732.55064
"1","Li-Ion","4168",0.00000,0.00000,347.80777
"1","Vanadium","4168",0.00000,0.00000,0.00000
"1","PHS","4168",0.00000,0.00000,0.00000
"1","H2","4168",26.34861,0.00000,8749.21497
"1","Li-Ion","4169",81.69969,0.00000,423.13116
"1","Vanadium","4169",0.00000,0.00000,0.00000
"1","PHS","4169",0.00000,0.00000,0.00000
"1","H2","4169",103.78452,0.00000,8814.85406
"1","Li-Ion","4170",64.78063,0.00000,482.85595
"1","Vanadium","4170",0.00000,0.00000,0.00000
"1","PHS","4170",0.00000,0.00000,0.00000
"1","H2","4170",103.78452,0.00000,8880.49316
"1","Li-Ion","4171",0.00000,0.00000,482.85595
"1","Vanadium","4171",0.00000,0.00000,0.00000
"1","PHS","4171",0.00000,0.00000,0.00000
"1","H2","4171",100.01423,0.00000,8943.74771
"1","Li-Ion","4172",0.00000,0.00000,482.85595
"1","Vanadium","4172",0.00000,0.00000,0.00000
"1","PHS","4172",0.00000,0.00000,0.00000
"1","H2","4172",37.33997,0.00000,8967.36358
"1","Li-Ion","4173",0.00000,40.20918,439.24298
"1","Vanadium","4173",0.00000,0.00000,0.00000
"1","PHS","4173",0.00000,0.00000,0.00000
"1","H2","4173",0.00000,0.00000,8967.36358
"1","Li-Ion","4174",0.00000,47.94671,387.23746
"1","Vanadium","4174",0.00000,0.00000,0.00000
"1","PHS","4174",0.00000,0.00000,0.00000
"1","H2","4174",0.00000,0.00000,8967.36358
"1","Li-Ion","4175",0.00000,49.85203,333.16534
"1","Vanadium","4175",0.00000,0.00000,0.00000
"1","PHS","4175",0.00000,0.00000,0.00000
"1","H2","4175",0.00000,0.00000,8967.36358
"1","Li-Ion","4176",0.00000,27.94213,302.85785
"1","Vanadium","4176",0.00000,0.00000,0.00000
"1","PHS","4176",0.00000,0.00000,0.00000
"1","H2","4176",0.00000,20.05877,8935.64789
"1","Li-Ion","4177",0.00000,32.47584,267.63286
"1","Vanadium","4177",0.00000,0.00000,0.00000
"1","PHS","4177",0.00000,0.00000,0.00000
"1","H2","4177",0.00000,0.00000,8935.64789
"1","Li-Ion","4178",0.00000,22.88269,242.81310
"1","Vanadium","4178",0.00000,0.00000,0.00000
"1","PHS","4178",0.00000,0.00000,0.00000
"1","H2","4178",0.00000,0.00000,8935.64789
"1","Li-Ion","4179",0.00000,14.49858,227.08718
"1","Vanadium","4179",0.00000,0.00000,0.00000
"1","PHS","4179",0.00000,0.00000,0.00000
"1","H2","4179",0.00000,0.00000,8935.64789
"1","Li-Ion","4180",0.00000,0.00000,227.08718
"1","Vanadium","4180",0.00000,0.00000,0.00000
"1","PHS","4180",0.00000,0.00000,0.00000
"1","H2","4180",4.74033,0.00000,8938.64594
"1","Li-Ion","4181",0.00000,0.00000,227.08718
"1","Vanadium","4181",0.00000,0.00000,0.00000
"1","PHS","4181",0.00000,0.00000,0.00000
"1","H2","4181",5.34711,0.00000,8942.02775
"1","Li-Ion","4182",0.00000,0.00000,227.08718
"1","Vanadium","4182",0.00000,0.00000,0.00000
"1","PHS","4182",0.00000,0.00000,0.00000
"1","H2","4182",7.46386,0.00000,8946.74831
"1","Li-Ion","4183",0.00000,0.00000,227.08718
"1","Vanadium","4183",0.00000,0.00000,0.00000
"1","PHS","4183",0.00000,0.00000,0.00000
"1","H2","4183",2.51980,0.00000,8948.34197
"1","Li-Ion","4184",0.00000,0.00000,227.08718
"1","Vanadium","4184",0.00000,0.00000,0.00000
"1","PHS","4184",0.00000,0.00000,0.00000
"1","H2","4184",13.66686,0.00000,8956.98565
"1","Li-Ion","4185",0.00000,0.00000,227.08718
