start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
8633,8727,95,recovery,126.6,0.0,0.0,0.0,60.032296450000004,60.032296450000004,23.172457179405463,23.172457179405463,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,2395.5986727554155,185.58328637059452,0.0,0.0,0.0,0.0,0.0
8633,8728,96,recovery,124.5,0.0,0.0,0.0,29.375727366,29.375727366,105.05687922175139,105.05687922175139,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,2395.5986727554155,132.2554334122486,0.0,0.0,0.0,0.0,0.0
8634,8634,1,outage,139.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,8.200000000000017,147.4,8702.255944962119,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8635,2,outage,137.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,137.2,8485.323697474567,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8636,3,outage,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,134.0,8273.451094243286,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8637,4,outage,129.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.9,8068.06116021535,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8638,5,outage,123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,123.6,7872.632400816945,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8639,6,outage,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,115.7,7689.6946381762045,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8640,7,outage,108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,41.68991356423621,7623.777097016937,2395.5986727554155,0.0,0.0,66.91008643576379,0.0,0.0,0.0
8634,8641,8,outage,103.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,103.6,7459.971114220215,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8642,9,outage,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,100.4,7301.224775679762,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8643,10,outage,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,98.3,7145.798828682487,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8644,11,outage,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,97.6,6991.47967886627,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8645,12,outage,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,98.8,6835.263162453952,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8646,13,outage,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,102.7,6672.880204604306,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8647,14,outage,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,108.5,6501.326641540171,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8648,15,outage,115.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,115.1,6319.337562197481,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8649,16,outage,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,122.0,6126.43862492721,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8650,17,outage,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.0,5924.0528546764335,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8651,18,outage,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.0,5720.085945595573,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8652,19,outage,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.0,5516.119036514713,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8653,20,outage,128.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.2,5313.41703849792,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8654,21,outage,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.0,5111.031268247143,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8655,22,outage,128.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.2,4908.32927023035,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8656,23,outage,129.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.6,4703.4136778514385,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8657,24,outage,134.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,134.9,4490.118049673081,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8658,25,outage,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,136.5,4274.2925993665895,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8659,26,outage,134.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,134.9,4060.9969711882327,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8660,27,outage,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,131.9,3852.444759500128,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8661,28,outage,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.8,3648.7940781852844,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8662,29,outage,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,124.1,3452.5747493718363,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8663,30,outage,116.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,116.8,3267.897734018003,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8664,31,outage,110.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,110.2,3093.6562349427254,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8665,32,outage,105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,105.8,2926.371746719818,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8666,33,outage,102.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,102.9,2763.6725611041547,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8667,34,outage,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,0.0,2763.6725611041547,2395.5986727554155,0.0,0.0,101.5,0.0,0.0,0.0
8634,8668,35,outage,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,101.2,2603.661311499635,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8669,36,outage,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,102.7,2441.2783536499887,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8670,37,outage,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,106.5,2272.8870682460224,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8671,38,outage,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,112.4,2095.1670637445595,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8672,39,outage,119.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,119.2,1906.695315198524,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8673,40,outage,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,127.1,1705.7325698948234,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8674,41,outage,132.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,132.3,1496.5479026746852,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8675,42,outage,133.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,133.7,1285.1496410924292,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8676,43,outage,134.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,134.6,1072.3283545630973,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8677,44,outage,134.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,134.4,859.8232957997823,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8678,45,outage,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,133.9,648.1088064515093,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8679,46,outage,133.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,133.4,437.1848865182784,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8680,47,outage,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,135.4,223.09868892487913,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8681,48,outage,141.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,141.1,0.0,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8682,49,recovery,143.1,0.0,0.0,0.0,0.0,0.0,35.49704757944272,35.49704757944272,0.0,74.99985,266.6008743377368,0.0,142.18804,0.0,89.92761248702558,2395.5986727554155,174.79114242055726,0.0,0.0,0.0,0.0,0.0
8634,8683,50,recovery,141.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,185.2521153535841,0.0,142.18804,0.0,179.85522497405117,2395.5986727554155,208.98819000000003,0.0,0.0,0.0,0.0,0.0
8634,8684,51,recovery,139.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,103.90335636943139,0.0,142.18804,0.0,269.7828374610767,2395.5986727554155,206.58819,0.0,0.0,0.0,0.0,0.0
8634,8685,52,recovery,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,22.554597385278697,0.0,142.18804,0.0,359.71044994810234,2395.5986727554155,202.98819000000003,0.0,0.0,0.0,0.0,0.0
8634,8686,53,recovery,130.2,0.0,0.0,0.0,0.0,0.0,17.04123126438026,17.04123126438026,0.0,20.794311330991885,0.0,0.0,142.18804,0.0,449.63806243512795,2395.5986727554155,234.55249740462784,0.0,0.0,0.0,0.0,0.0
8634,8687,54,recovery,123.8,0.0,0.0,0.0,0.0,0.0,3.921635460475553,3.921635460475553,0.0,0.0,0.0,0.0,142.18804,0.0,539.5656749221536,2395.5986727554155,262.06640453952446,0.0,0.0,0.0,0.0,0.0
8634,8688,55,recovery,116.8,0.0,0.0,0.0,0.0,0.0,72.62063220427773,72.62063220427773,0.0,0.0,0.0,0.0,142.18804,0.0,629.4932874091792,2395.5986727554155,186.36740779572227,0.0,0.0,0.0,0.0,0.0
8634,8689,56,recovery,111.2,0.0,0.0,0.0,0.0,0.0,93.279191920725,93.279191920725,0.0,0.0,0.0,0.0,142.18804,0.0,719.4208998962048,2395.5986727554155,160.108848079275,0.0,0.0,0.0,0.0,0.0
8634,8690,57,recovery,108.4,0.0,0.0,0.0,0.0,0.0,44.58054553899278,44.58054553899278,0.0,0.0,0.0,0.0,142.18804,0.0,809.3485123832304,2395.5986727554155,206.00749446100724,0.0,0.0,0.0,0.0,0.0
8634,8691,58,recovery,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,899.276124870256,2395.5986727554155,248.88804,0.0,0.0,0.0,0.0,0.0
8634,8692,59,recovery,106.2,0.0,0.0,0.0,0.0,0.0,3.3834024013550255,3.3834024013550255,0.0,0.0,0.0,0.0,142.18804,0.0,989.2037373572816,2395.5986727554155,245.004637598645,0.0,0.0,0.0,0.0,0.0
8634,8693,60,recovery,107.3,0.0,0.0,0.0,0.0,0.0,17.74872868714846,17.74872868714846,0.0,0.0,0.0,0.0,142.18804,0.0,1079.1313498443071,2395.5986727554155,231.73931131285156,0.0,0.0,0.0,0.0,0.0
8634,8694,61,recovery,110.3,0.0,0.0,0.0,0.0,0.0,144.38566694075118,144.38566694075118,0.0,0.0,0.0,0.0,142.18804,0.0,1169.0589623313326,2395.5986727554155,108.10237305924882,0.0,0.0,0.0,0.0,0.0
8634,8695,62,recovery,116.2,0.0,0.0,0.0,0.0,0.0,267.56485535362947,267.56485535362947,9.176815353629479,0.0,8.460605712915493,0.0,142.18804,0.0,1258.9865748183581,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8696,63,recovery,122.9,0.0,0.0,0.0,0.0,0.0,298.54900523518796,298.54900523518796,33.460965235187956,0.0,39.3100913698902,0.0,142.18804,0.0,1348.9141873053836,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8697,64,recovery,130.2,0.0,0.0,0.0,0.0,0.0,301.8676742122878,301.8676742122878,29.479634212287806,0.0,66.48897119038219,0.0,142.18804,0.0,1438.8417997924091,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8698,65,recovery,136.2,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,29.49689928800001,0.0,93.68376862418289,0.0,142.18804,0.0,1528.7694122794346,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8699,66,recovery,137.9,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,27.79689928799999,0.0,119.31124350024379,0.0,142.18804,0.0,1618.6970247664601,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8700,67,recovery,138.2,0.0,0.0,0.0,1.863847332,1.863847332,307.884939288,307.884939288,29.360746619999986,0.0,146.38051437648397,0.0,142.18804,0.0,1708.6246372534856,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8701,68,recovery,138.0,0.0,0.0,0.0,9.351209708,9.351209708,167.93407164354832,167.93407164354832,0.0,74.99985,65.03175539233128,0.0,142.18804,0.0,1798.5522497405111,2395.5986727554155,27.902908648451685,0.0,0.0,0.0,0.0,0.0
8634,8702,69,recovery,137.3,0.0,0.0,0.0,42.82524228,42.82524228,263.95716123708263,263.95716123708263,27.294363517082616,0.0,90.1959151802569,0.0,142.18804,0.0,1888.4798622275366,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8703,70,recovery,137.4,0.0,0.0,0.0,24.940631903,24.940631903,307.884939288,307.884939288,53.23753119099999,0.0,139.27849374145103,0.0,142.18804,0.0,1978.407474714562,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8704,71,recovery,138.8,0.0,0.0,0.0,4.3914151850000005,4.3914151850000005,290.0508322598773,290.0508322598773,13.45420744487734,0.0,151.6826601090198,0.0,142.18804,0.0,2068.3350872015876,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8705,72,recovery,144.3,0.0,0.0,0.0,0.0,0.0,14.975195549507978,14.975195549507978,0.0,74.99985,70.3339011248671,0.0,142.18804,0.0,2158.2626996886133,2395.5986727554155,196.51299445049204,0.0,0.0,0.0,0.0,0.0
8634,8706,73,recovery,146.0,0.0,0.0,0.0,0.0,0.0,18.71358713066749,18.71358713066749,0.0,64.84465282755545,0.0,0.0,142.18804,0.0,2248.190312175639,2395.5986727554155,204.62980004177703,0.0,0.0,0.0,0.0,0.0
8634,8707,74,recovery,144.4,0.0,0.0,0.0,0.0,0.0,36.14604009027754,36.14604009027754,0.0,0.0,0.0,0.0,142.18804,0.0,2338.117924662665,2395.5986727554155,250.44199990972248,0.0,0.0,0.0,0.0,0.0
8634,8708,75,recovery,142.2,0.0,0.0,0.0,0.0,0.0,38.109066741012235,38.109066741012235,0.0,0.0,0.0,0.0,142.18804,0.0,2428.0455371496905,2395.5986727554155,246.27897325898775,0.0,0.0,0.0,0.0,0.0
8634,8709,76,recovery,139.0,0.0,0.0,0.0,0.0,0.0,107.8384607795898,107.8384607795898,0.0,0.0,0.0,0.0,142.18804,0.0,2517.9731496367162,2395.5986727554155,173.3495792204102,0.0,0.0,0.0,0.0,0.0
8634,8710,77,recovery,133.9,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,31.79689928799999,0.0,29.31529265897805,0.0,142.18804,0.0,2607.900762123742,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8711,78,recovery,127.6,0.0,0.0,0.0,0.0,0.0,86.95226017558115,86.95226017558115,0.0,0.0,29.31529265897805,0.0,142.18804,0.0,2697.8283746107677,2395.5986727554155,182.83577982441886,0.0,0.0,0.0,0.0,0.0
8634,8712,79,recovery,121.4,0.0,0.0,0.0,0.0,0.0,7.430715262508183,7.430715262508183,0.0,27.027364394799996,0.0,0.0,142.18804,0.0,2787.7559870977934,2395.5986727554155,229.12996034269182,0.0,0.0,0.0,0.0,0.0
8634,8713,80,recovery,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,2395.5986727554155,258.68804,0.0,0.0,0.0,0.0,0.0
8634,8714,81,recovery,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,2395.5986727554155,255.08804,0.0,0.0,0.0,0.0,0.0
8634,8715,82,recovery,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,2395.5986727554155,252.68804,0.0,0.0,0.0,0.0,0.0
8634,8716,83,recovery,105.8,0.0,0.0,0.0,0.0,0.0,100.27591195704295,100.27591195704295,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,2395.5986727554155,147.71212804295703,0.0,0.0,0.0,0.0,0.0
8634,8717,84,recovery,112.7,0.0,0.0,0.0,0.0,0.0,257.21993370895024,257.21993370895024,2.331893708950247,0.0,2.1498997719348405,0.0,142.18804,0.0,3237.394049532922,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8718,85,recovery,118.6,0.0,0.0,0.0,0.0,0.0,262.3042147452531,262.3042147452531,1.516174745253096,0.0,3.5477438188234043,0.0,142.18804,0.0,3327.321662019948,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8634,8719,86,recovery,121.4,0.0,0.0,0.0,0.0,0.0,20.075966595274142,20.075966595274142,0.0,0.0,3.5477438188234043,0.0,142.18804,0.0,3417.2492745069735,2395.5986727554155,243.51207340472587,0.0,0.0,0.0,0.0,0.0
8634,8720,87,recovery,122.6,0.0,0.0,0.0,0.0,0.0,7.71143212686847,7.71143212686847,0.0,3.270858186072842,0.0,0.0,142.18804,0.0,3507.1768869939992,2395.5986727554155,253.8057496870587,0.0,0.0,0.0,0.0,0.0
8634,8721,88,recovery,123.1,0.0,0.0,0.0,0.0,0.0,68.73054263468161,68.73054263468161,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,2395.5986727554155,196.5574973653184,0.0,0.0,0.0,0.0,0.0
8634,8722,89,recovery,122.6,0.0,0.0,0.0,0.0,0.0,1.2656087651089138,1.2656087651089138,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,2395.5986727554155,263.5224312348911,0.0,0.0,0.0,0.0,0.0
8634,8723,90,recovery,122.7,0.0,0.0,0.0,0.0,0.0,56.42518857776612,56.42518857776612,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,2395.5986727554155,208.46285142223388,0.0,0.0,0.0,0.0,0.0
8634,8724,91,recovery,125.1,0.0,0.0,0.0,37.538789326,37.538789326,28.854256675083302,28.854256675083302,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,2395.5986727554155,200.89499399891668,0.0,0.0,0.0,0.0,0.0
8634,8725,92,recovery,128.6,0.0,0.0,0.0,91.796875614,37.90295071199995,307.884939288,307.884939288,74.99985,0.0,69.14644513652979,0.0,142.18804,0.0,3956.814949429128,2395.5986727554155,0.0,0.0,0.0,53.89392490200005,0.0,53.89392490200005
8634,8726,93,recovery,128.5,0.0,0.0,0.0,102.25788957200001,102.25788957200001,44.468482194560615,44.468482194560615,0.0,63.749872499999995,0.0,0.0,142.18804,0.0,4046.7425619161536,2395.5986727554155,60.21179573343939,0.0,0.0,0.0,0.0,0.0
8634,8727,94,recovery,126.6,0.0,0.0,0.0,60.032296450000004,60.032296450000004,23.172457179405463,23.172457179405463,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,2395.5986727554155,185.58328637059452,0.0,0.0,0.0,0.0,0.0
8634,8728,95,recovery,124.5,0.0,0.0,0.0,29.375727366,29.375727366,105.05687922175139,105.05687922175139,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,2395.5986727554155,132.2554334122486,0.0,0.0,0.0,0.0,0.0
8634,8729,96,recovery,121.7,0.0,0.0,0.0,0.0,0.0,110.13455674187635,110.13455674187635,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,2395.5986727554155,153.75348325812365,0.0,0.0,0.0,0.0,0.0
8635,8635,1,outage,137.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,10.200000000000017,147.4,8702.255944962119,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8636,2,outage,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,134.0,8490.383341730838,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8637,3,outage,129.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.9,8284.993407702901,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8638,4,outage,123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,123.6,8089.564648304496,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8639,5,outage,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,115.7,7906.626885663755,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8640,6,outage,108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,108.6,7734.915208716612,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8641,7,outage,103.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,30.489913564235565,7686.706422454288,2395.5986727554155,0.0,0.0,73.11008643576443,0.0,0.0,0.0
8635,8642,8,outage,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,100.4,7527.960083913836,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8643,9,outage,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,98.3,7372.53413691656,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8644,10,outage,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,97.6,7218.214987100343,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8645,11,outage,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,98.8,7061.998470688025,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8646,12,outage,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,102.7,6899.615512838379,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8647,13,outage,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,108.5,6728.061949774245,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8648,14,outage,115.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,115.1,6546.072870431554,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8649,15,outage,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,122.0,6353.1739331612835,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8650,16,outage,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.0,6150.788162910507,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8651,17,outage,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.0,5946.821253829647,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8652,18,outage,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,129.0,5742.854344748786,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8635,8653,19,outage,128.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.9496333218895,0.0,0.0,128.2,5540.152346731993,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
