"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Vanadium","137",0.00000,0.00000,0.00000
"1","PHS","137",0.00000,0.00000,0.00000
"1","H2","137",0.00000,59.94390,16016.92859
"1","Li-Ion","138",0.00000,0.00000,446.37133
"1","Vanadium","138",0.00000,0.00000,0.00000
"1","PHS","138",0.00000,0.00000,0.00000
"1","H2","138",0.00000,63.14390,15917.08932
"1","Li-Ion","139",0.00000,0.00000,446.37133
"1","Vanadium","139",0.00000,0.00000,0.00000
"1","PHS","139",0.00000,0.00000,0.00000
"1","H2","139",0.00000,60.44390,15821.51912
"1","Li-Ion","140",0.00000,33.87528,409.62843
"1","Vanadium","140",0.00000,0.00000,0.00000
"1","PHS","140",0.00000,0.00000,0.00000
"1","H2","140",0.00000,23.36863,15784.57008
"1","Li-Ion","141",0.00000,0.00000,409.62843
"1","Vanadium","141",0.00000,0.00000,0.00000
"1","PHS","141",0.00000,0.00000,0.00000
"1","H2","141",0.00000,53.44390,15700.06785
"1","Li-Ion","142",0.00000,0.00000,409.62843
"1","Vanadium","142",0.00000,0.00000,0.00000
"1","PHS","142",0.00000,0.00000,0.00000
"1","H2","142",0.00000,48.24390,15623.78755
"1","Li-Ion","143",0.00000,0.00000,409.62843
"1","Vanadium","143",0.00000,0.00000,0.00000
"1","PHS","143",0.00000,0.00000,0.00000
"1","H2","143",0.00000,42.34390,15556.83596
"1","Li-Ion","144",0.00000,0.00000,409.62843
"1","Vanadium","144",0.00000,0.00000,0.00000
"1","PHS","144",0.00000,0.00000,0.00000
"1","H2","144",0.00000,36.44390,15499.21309
"1","Li-Ion","145",0.00000,0.00000,409.62843
"1","Vanadium","145",0.00000,0.00000,0.00000
"1","PHS","145",0.00000,0.00000,0.00000
"1","H2","145",0.00000,31.64390,15449.17969
"1","Li-Ion","146",0.00000,0.00000,409.62843
"1","Vanadium","146",0.00000,0.00000,0.00000
"1","PHS","146",0.00000,0.00000,0.00000
"1","H2","146",0.00000,24.74955,15410.04722
"1","Li-Ion","147",0.00000,0.00000,409.62843
"1","Vanadium","147",0.00000,0.00000,0.00000
"1","PHS","147",0.00000,0.00000,0.00000
"1","H2","147",0.00000,23.04765,15373.60569
"1","Li-Ion","148",0.00000,0.00000,409.62843
"1","Vanadium","148",0.00000,0.00000,0.00000
"1","PHS","148",0.00000,0.00000,0.00000
"1","H2","148",0.00000,26.14390,15332.26855
"1","Li-Ion","149",0.00000,0.00000,409.62843
"1","Vanadium","149",0.00000,0.00000,0.00000
"1","PHS","149",0.00000,0.00000,0.00000
"1","H2","149",0.00000,26.84390,15289.82462
"1","Li-Ion","150",0.00000,0.00000,409.62843
"1","Vanadium","150",0.00000,0.00000,0.00000
"1","PHS","150",0.00000,0.00000,0.00000
"1","H2","150",0.00000,28.64390,15244.53464
"1","Li-Ion","151",0.00000,0.00000,409.62843
"1","Vanadium","151",0.00000,0.00000,0.00000
"1","PHS","151",0.00000,0.00000,0.00000
"1","H2","151",0.00000,32.14390,15193.71067
"1","Li-Ion","152",0.00000,0.00000,409.62843
"1","Vanadium","152",0.00000,0.00000,0.00000
"1","PHS","152",0.00000,0.00000,0.00000
"1","H2","152",0.00000,36.84390,15135.45534
"1","Li-Ion","153",0.00000,0.00000,409.62843
"1","Vanadium","153",0.00000,0.00000,0.00000
"1","PHS","153",0.00000,0.00000,0.00000
"1","H2","153",0.00000,43.34390,15066.92262
"1","Li-Ion","154",0.00000,0.00000,409.62843
"1","Vanadium","154",0.00000,0.00000,0.00000
"1","PHS","154",0.00000,0.00000,0.00000
"1","H2","154",0.00000,49.34390,14988.90306
"1","Li-Ion","155",0.00000,0.00000,409.62843
"1","Vanadium","155",0.00000,0.00000,0.00000
"1","PHS","155",0.00000,0.00000,0.00000
"1","H2","155",0.00000,51.94390,14906.77254
"1","Li-Ion","156",0.00000,0.00000,409.62843
"1","Vanadium","156",0.00000,0.00000,0.00000
"1","PHS","156",0.00000,0.00000,0.00000
"1","H2","156",0.00000,0.00000,14906.77254
"1","Li-Ion","157",14.03501,0.00000,422.56807
"1","Vanadium","157",0.00000,0.00000,0.00000
"1","PHS","157",0.00000,0.00000,0.00000
"1","H2","157",0.00000,0.00000,14906.77254
"1","Li-Ion","158",25.81825,0.00000,446.37133
"1","Vanadium","158",0.00000,0.00000,0.00000
"1","PHS","158",0.00000,0.00000,0.00000
"1","H2","158",0.00000,0.00000,14906.77254
"1","Li-Ion","159",0.00000,0.00000,446.37133
"1","Vanadium","159",0.00000,0.00000,0.00000
"1","PHS","159",0.00000,0.00000,0.00000
"1","H2","159",0.00000,0.00000,14906.77254
"1","Li-Ion","160",0.00000,0.00000,446.37133
"1","Vanadium","160",0.00000,0.00000,0.00000
"1","PHS","160",0.00000,0.00000,0.00000
"1","H2","160",0.00000,0.86781,14905.40041
"1","Li-Ion","161",0.00000,0.00000,446.37133
"1","Vanadium","161",0.00000,0.00000,0.00000
"1","PHS","161",0.00000,0.00000,0.00000
"1","H2","161",0.00000,54.38862,14819.40445
"1","Li-Ion","162",0.00000,0.00000,446.37133
"1","Vanadium","162",0.00000,0.00000,0.00000
"1","PHS","162",0.00000,0.00000,0.00000
"1","H2","162",0.00000,65.54390,14715.77044
"1","Li-Ion","163",0.00000,0.00000,446.37133
"1","Vanadium","163",0.00000,0.00000,0.00000
"1","PHS","163",0.00000,0.00000,0.00000
"1","H2","163",0.00000,58.79618,14622.80552
"1","Li-Ion","164",0.00000,0.00000,446.37133
"1","Vanadium","164",0.00000,0.00000,0.00000
"1","PHS","164",0.00000,0.00000,0.00000
"1","H2","164",0.00000,42.54204,14555.54066
"1","Li-Ion","165",0.00000,0.00000,446.37133
"1","Vanadium","165",0.00000,0.00000,0.00000
"1","PHS","165",0.00000,0.00000,0.00000
"1","H2","165",0.00000,19.87615,14524.11371
"1","Li-Ion","166",0.00000,0.00000,446.37133
"1","Vanadium","166",0.00000,0.00000,0.00000
"1","PHS","166",0.00000,0.00000,0.00000
"1","H2","166",0.00000,38.25112,14463.63338
"1","Li-Ion","167",0.00000,0.00000,446.37133
"1","Vanadium","167",0.00000,0.00000,0.00000
"1","PHS","167",0.00000,0.00000,0.00000
"1","H2","167",0.00000,43.86241,14394.28081
"1","Li-Ion","168",0.00000,0.00000,446.37133
"1","Vanadium","168",0.00000,0.00000,0.00000
"1","PHS","168",0.00000,0.00000,0.00000
"1","H2","168",0.00000,41.44390,14328.75225
"1","Li-Ion","169",0.00000,0.00000,446.37133
"1","Vanadium","169",0.00000,0.00000,0.00000
"1","PHS","169",0.00000,0.00000,0.00000
"1","H2","169",0.00000,37.34390,14269.70636
"1","Li-Ion","170",0.00000,0.00000,446.37133
"1","Vanadium","170",0.00000,0.00000,0.00000
"1","PHS","170",0.00000,0.00000,0.00000
"1","H2","170",0.00000,33.94390,14216.03634
"1","Li-Ion","171",0.00000,0.00000,446.37133
"1","Vanadium","171",0.00000,0.00000,0.00000
"1","PHS","171",0.00000,0.00000,0.00000
"1","H2","171",0.00000,31.71878,14165.88455
"1","Li-Ion","172",0.00000,0.00000,446.37133
"1","Vanadium","172",0.00000,0.00000,0.00000
"1","PHS","172",0.00000,0.00000,0.00000
"1","H2","172",0.00000,31.24390,14116.48360
"1","Li-Ion","173",0.00000,0.00000,446.37133
"1","Vanadium","173",0.00000,0.00000,0.00000
"1","PHS","173",0.00000,0.00000,0.00000
"1","H2","173",0.00000,31.54390,14066.60832
"1","Li-Ion","174",0.00000,0.00000,446.37133
"1","Vanadium","174",0.00000,0.00000,0.00000
"1","PHS","174",0.00000,0.00000,0.00000
"1","H2","174",0.00000,32.94390,14014.51943
"1","Li-Ion","175",0.00000,0.00000,446.37133
"1","Vanadium","175",0.00000,0.00000,0.00000
"1","PHS","175",0.00000,0.00000,0.00000
"1","H2","175",0.00000,36.34390,13957.05468
"1","Li-Ion","176",0.00000,0.00000,446.37133
"1","Vanadium","176",0.00000,0.00000,0.00000
"1","PHS","176",0.00000,0.00000,0.00000
"1","H2","176",0.00000,41.64390,13891.20989
"1","Li-Ion","177",0.00000,0.00000,446.37133
"1","Vanadium","177",0.00000,0.00000,0.00000
"1","PHS","177",0.00000,0.00000,0.00000
"1","H2","177",0.00000,48.44390,13814.61336
"1","Li-Ion","178",0.00000,0.00000,446.37133
"1","Vanadium","178",0.00000,0.00000,0.00000
"1","PHS","178",0.00000,0.00000,0.00000
"1","H2","178",0.00000,54.34390,13728.68811
"1","Li-Ion","179",0.00000,30.97444,412.77483
"1","Vanadium","179",0.00000,0.00000,0.00000
"1","PHS","179",0.00000,0.00000,0.00000
"1","H2","179",0.00000,25.06946,13689.04981
"1","Li-Ion","180",0.00000,0.00000,412.77483
"1","Vanadium","180",0.00000,0.00000,0.00000
"1","PHS","180",0.00000,0.00000,0.00000
"1","H2","180",0.00000,0.00000,13689.04981
"1","Li-Ion","181",12.47123,0.00000,424.27273
"1","Vanadium","181",0.00000,0.00000,0.00000
"1","PHS","181",0.00000,0.00000,0.00000
"1","H2","181",0.00000,0.00000,13689.04981
"1","Li-Ion","182",23.96929,0.00000,446.37133
"1","Vanadium","182",0.00000,0.00000,0.00000
"1","PHS","182",0.00000,0.00000,0.00000
"1","H2","182",0.00000,0.00000,13689.04981
"1","Li-Ion","183",0.00000,0.00000,446.37133
"1","Vanadium","183",0.00000,0.00000,0.00000
"1","PHS","183",0.00000,0.00000,0.00000
"1","H2","183",0.00000,0.00000,13689.04981
"1","Li-Ion","184",0.00000,0.00000,446.37133
"1","Vanadium","184",0.00000,0.00000,0.00000
"1","PHS","184",0.00000,0.00000,0.00000
"1","H2","184",0.00000,10.44689,13672.53183
"1","Li-Ion","185",0.00000,0.00000,446.37133
"1","Vanadium","185",0.00000,0.00000,0.00000
"1","PHS","185",0.00000,0.00000,0.00000
"1","H2","185",0.00000,66.44390,13567.47480
"1","Li-Ion","186",0.00000,68.14390,372.45889
"1","Vanadium","186",0.00000,0.00000,0.00000
"1","PHS","186",0.00000,0.00000,0.00000
"1","H2","186",0.00000,0.00000,13567.47480
"1","Li-Ion","187",0.00000,66.34390,300.49882
"1","Vanadium","187",0.00000,0.00000,0.00000
"1","PHS","187",0.00000,0.00000,0.00000
"1","H2","187",0.00000,0.00000,13567.47480
"1","Li-Ion","188",0.00000,62.34390,232.87737
"1","Vanadium","188",0.00000,0.00000,0.00000
"1","PHS","188",0.00000,0.00000,0.00000
"1","H2","188",0.00000,0.00000,13567.47480
"1","Li-Ion","189",0.00000,57.24390,170.78764
"1","Vanadium","189",0.00000,0.00000,0.00000
"1","PHS","189",0.00000,0.00000,0.00000
"1","H2","189",0.00000,0.00000,13567.47480
"1","Li-Ion","190",0.00000,12.40468,157.33288
"1","Vanadium","190",0.00000,0.00000,0.00000
"1","PHS","190",0.00000,0.00000,0.00000
"1","H2","190",0.00000,30.88803,13518.63654
"1","Li-Ion","191",0.00000,37.57101,116.58139
"1","Vanadium","191",0.00000,0.00000,0.00000
"1","PHS","191",0.00000,0.00000,0.00000
"1","H2","191",0.00000,0.00000,13518.63654
"1","Li-Ion","192",0.00000,0.00000,116.58139
"1","Vanadium","192",0.00000,0.00000,0.00000
"1","PHS","192",0.00000,0.00000,0.00000
"1","H2","192",0.00000,21.48629,13484.66372
"1","Li-Ion","193",0.00000,0.00000,116.58139
"1","Vanadium","193",0.00000,0.00000,0.00000
"1","PHS","193",0.00000,0.00000,0.00000
"1","H2","193",0.00000,0.00000,13484.66372
"1","Li-Ion","194",0.00000,0.00000,116.58139
"1","Vanadium","194",0.00000,0.00000,0.00000
"1","PHS","194",0.00000,0.00000,0.00000
"1","H2","194",0.00000,0.00000,13484.66372
"1","Li-Ion","195",0.00000,0.00000,116.58139
"1","Vanadium","195",0.00000,0.00000,0.00000
"1","PHS","195",0.00000,0.00000,0.00000
"1","H2","195",0.00000,0.00000,13484.66372
"1","Li-Ion","196",0.00000,0.00000,116.58139
"1","Vanadium","196",0.00000,0.00000,0.00000
"1","PHS","196",0.00000,0.00000,0.00000
"1","H2","196",0.00000,0.00000,13484.66372
"1","Li-Ion","197",0.00000,0.00000,116.58139
"1","Vanadium","197",0.00000,0.00000,0.00000
"1","PHS","197",0.00000,0.00000,0.00000
"1","H2","197",0.00000,0.00000,13484.66372
"1","Li-Ion","198",0.00000,0.00000,116.58139
"1","Vanadium","198",0.00000,0.00000,0.00000
"1","PHS","198",0.00000,0.00000,0.00000
"1","H2","198",0.00000,0.00000,13484.66372
"1","Li-Ion","199",0.00000,0.00000,116.58139
"1","Vanadium","199",0.00000,0.00000,0.00000
"1","PHS","199",0.00000,0.00000,0.00000
"1","H2","199",0.00000,0.00000,13484.66372
"1","Li-Ion","200",0.00000,0.00000,116.58139
"1","Vanadium","200",0.00000,0.00000,0.00000
"1","PHS","200",0.00000,0.00000,0.00000
"1","H2","200",0.00000,0.00000,13484.66372
"1","Li-Ion","201",0.00000,0.00000,116.58139
"1","Vanadium","201",0.00000,0.00000,0.00000
"1","PHS","201",0.00000,0.00000,0.00000
"1","H2","201",0.00000,0.00000,13484.66372
"1","Li-Ion","202",0.00000,0.00000,116.58139
"1","Vanadium","202",0.00000,0.00000,0.00000
"1","PHS","202",0.00000,0.00000,0.00000
"1","H2","202",0.00000,0.00000,13484.66372
"1","Li-Ion","203",0.00000,0.00000,116.58139
"1","Vanadium","203",0.00000,0.00000,0.00000
"1","PHS","203",0.00000,0.00000,0.00000
"1","H2","203",0.00000,0.00000,13484.66372
"1","Li-Ion","204",51.99542,0.00000,164.51880
"1","Vanadium","204",0.00000,0.00000,0.00000
"1","PHS","204",0.00000,0.00000,0.00000
"1","H2","204",0.00000,0.00000,13484.66372
"1","Li-Ion","205",74.99985,0.00000,233.66525
"1","Vanadium","205",0.00000,0.00000,0.00000
"1","PHS","205",0.00000,0.00000,0.00000
"1","H2","205",23.22170,0.00000,13499.35041
"1","Li-Ion","206",74.99985,0.00000,302.81170
"1","Vanadium","206",0.00000,0.00000,0.00000
"1","PHS","206",0.00000,0.00000,0.00000
"1","H2","206",33.67202,0.00000,13520.64646
"1","Li-Ion","207",74.99985,0.00000,371.95814
"1","Vanadium","207",0.00000,0.00000,0.00000
"1","PHS","207",0.00000,0.00000,0.00000
"1","H2","207",13.40291,0.00000,13529.12321
"1","Li-Ion","208",61.46857,0.00000,428.62937
"1","Vanadium","208",0.00000,0.00000,0.00000
"1","PHS","208",0.00000,0.00000,0.00000
"1","H2","208",0.00000,0.00000,13529.12321
"1","Li-Ion","209",12.39367,0.00000,440.05577
"1","Vanadium","209",0.00000,0.00000,0.00000
"1","PHS","209",0.00000,0.00000,0.00000
"1","H2","209",0.00000,0.00000,13529.12321
"1","Li-Ion","210",6.85018,0.00000,446.37133
"1","Vanadium","210",0.00000,0.00000,0.00000
"1","PHS","210",0.00000,0.00000,0.00000
"1","H2","210",0.00000,0.00000,13529.12321
"1","Li-Ion","211",0.00000,0.00000,446.37133
"1","Vanadium","211",0.00000,0.00000,0.00000
"1","PHS","211",0.00000,0.00000,0.00000
"1","H2","211",0.00000,0.00000,13529.12321
"1","Li-Ion","212",0.00000,0.00000,446.37133
"1","Vanadium","212",0.00000,0.00000,0.00000
"1","PHS","212",0.00000,0.00000,0.00000
"1","H2","212",0.00000,0.00000,13529.12321
"1","Li-Ion","213",0.00000,0.00000,446.37133
"1","Vanadium","213",0.00000,0.00000,0.00000
"1","PHS","213",0.00000,0.00000,0.00000
"1","H2","213",0.00000,0.00000,13529.12321
"1","Li-Ion","214",0.00000,0.00000,446.37133
"1","Vanadium","214",0.00000,0.00000,0.00000
"1","PHS","214",0.00000,0.00000,0.00000
"1","H2","214",0.00000,0.00000,13529.12321
"1","Li-Ion","215",0.00000,0.00000,446.37133
"1","Vanadium","215",0.00000,0.00000,0.00000
"1","PHS","215",0.00000,0.00000,0.00000
"1","H2","215",0.00000,0.46448,13528.38881
"1","Li-Ion","216",0.00000,0.00000,446.37133
"1","Vanadium","216",0.00000,0.00000,0.00000
"1","PHS","216",0.00000,0.00000,0.00000
"1","H2","216",0.00000,12.32404,13508.90278
"1","Li-Ion","217",0.00000,0.00000,446.37133
"1","Vanadium","217",0.00000,0.00000,0.00000
"1","PHS","217",0.00000,0.00000,0.00000
"1","H2","217",0.00000,19.79264,13477.60787
"1","Li-Ion","218",0.00000,0.00000,446.37133
"1","Vanadium","218",0.00000,0.00000,0.00000
"1","PHS","218",0.00000,0.00000,0.00000
"1","H2","218",0.00000,23.84390,13439.90736
"1","Li-Ion","219",0.00000,0.00000,446.37133
"1","Vanadium","219",0.00000,0.00000,0.00000
"1","PHS","219",0.00000,0.00000,0.00000
"1","H2","219",0.00000,22.44390,13404.42043
"1","Li-Ion","220",0.00000,0.00000,446.37133
"1","Vanadium","220",0.00000,0.00000,0.00000
"1","PHS","220",0.00000,0.00000,0.00000
"1","H2","220",0.00000,21.94390,13369.72408
"1","Li-Ion","221",0.00000,0.00000,446.37133
"1","Vanadium","221",0.00000,0.00000,0.00000
"1","PHS","221",0.00000,0.00000,0.00000
"1","H2","221",0.00000,23.44390,13332.65602
"1","Li-Ion","222",0.00000,0.00000,446.37133
"1","Vanadium","222",0.00000,0.00000,0.00000
"1","PHS","222",0.00000,0.00000,0.00000
"1","H2","222",0.00000,28.04390,13288.31471
"1","Li-Ion","223",0.00000,0.00000,446.37133
"1","Vanadium","223",0.00000,0.00000,0.00000
"1","PHS","223",0.00000,0.00000,0.00000
"1","H2","223",0.00000,35.54390,13232.11487
"1","Li-Ion","224",0.00000,42.14390,400.65985
"1","Vanadium","224",0.00000,0.00000,0.00000
"1","PHS","224",0.00000,0.00000,0.00000
"1","H2","224",0.00000,0.00000,13232.11487
"1","Li-Ion","225",0.00000,17.91653,381.22664
"1","Vanadium","225",0.00000,0.00000,0.00000
"1","PHS","225",0.00000,0.00000,0.00000
"1","H2","225",0.00000,30.22737,13184.32120
"1","Li-Ion","226",0.00000,0.00000,381.22664
"1","Vanadium","226",0.00000,0.00000,0.00000
"1","PHS","226",0.00000,0.00000,0.00000
"1","H2","226",0.00000,51.04390,13103.61371
"1","Li-Ion","227",0.00000,0.00000,381.22664
"1","Vanadium","227",0.00000,0.00000,0.00000
"1","PHS","227",0.00000,0.00000,0.00000
"1","H2","227",0.00000,50.94390,13023.06433
"1","Li-Ion","228",0.00000,0.00000,381.22664
"1","Vanadium","228",0.00000,0.00000,0.00000
"1","PHS","228",0.00000,0.00000,0.00000
"1","H2","228",0.00000,0.00000,13023.06433
"1","Li-Ion","229",26.87040,0.00000,405.99993
"1","Vanadium","229",0.00000,0.00000,0.00000
"1","PHS","229",0.00000,0.00000,0.00000
"1","H2","229",0.00000,0.00000,13023.06433
"1","Li-Ion","230",38.52476,0.00000,441.51800
"1","Vanadium","230",0.00000,0.00000,0.00000
"1","PHS","230",0.00000,0.00000,0.00000
"1","H2","230",0.00000,0.00000,13023.06433
"1","Li-Ion","231",5.26417,0.00000,446.37133
"1","Vanadium","231",0.00000,0.00000,0.00000
"1","PHS","231",0.00000,0.00000,0.00000
"1","H2","231",0.00000,0.00000,13023.06433
"1","Li-Ion","232",0.00000,0.00000,446.37133
"1","Vanadium","232",0.00000,0.00000,0.00000
"1","PHS","232",0.00000,0.00000,0.00000
"1","H2","232",0.00000,0.00000,13023.06433
"1","Li-Ion","233",0.00000,0.00000,446.37133
"1","Vanadium","233",0.00000,0.00000,0.00000
"1","PHS","233",0.00000,0.00000,0.00000
"1","H2","233",0.00000,52.36356,12940.27027
"1","Li-Ion","234",0.00000,0.00000,446.37133
"1","Vanadium","234",0.00000,0.00000,0.00000
"1","PHS","234",0.00000,0.00000,0.00000
"1","H2","234",0.00000,58.26195,12848.15005
"1","Li-Ion","235",0.00000,0.00000,446.37133
"1","Vanadium","235",0.00000,0.00000,0.00000
"1","PHS","235",0.00000,0.00000,0.00000
"1","H2","235",0.00000,35.55060,12791.93962
"1","Li-Ion","236",0.00000,0.00000,446.37133
"1","Vanadium","236",0.00000,0.00000,0.00000
"1","PHS","236",0.00000,0.00000,0.00000
"1","H2","236",0.00000,21.86305,12757.37110
"1","Li-Ion","237",0.00000,0.00000,446.37133
"1","Vanadium","237",0.00000,0.00000,0.00000
"1","PHS","237",0.00000,0.00000,0.00000
"1","H2","237",0.00000,24.93491,12717.94555
"1","Li-Ion","238",0.00000,0.00000,446.37133
"1","Vanadium","238",0.00000,0.00000,0.00000
"1","PHS","238",0.00000,0.00000,0.00000
"1","H2","238",0.00000,0.00000,12717.94555
"1","Li-Ion","239",0.00000,0.00000,446.37133
"1","Vanadium","239",0.00000,0.00000,0.00000
"1","PHS","239",0.00000,0.00000,0.00000
"1","H2","239",0.00000,0.00000,12717.94555
"1","Li-Ion","240",0.00000,0.00000,446.37133
"1","Vanadium","240",0.00000,0.00000,0.00000
"1","PHS","240",0.00000,0.00000,0.00000
"1","H2","240",0.00000,0.00000,12717.94555
"1","Li-Ion","241",0.00000,0.00000,446.37133
"1","Vanadium","241",0.00000,0.00000,0.00000
"1","PHS","241",0.00000,0.00000,0.00000
"1","H2","241",0.00000,22.74390,12681.98428
"1","Li-Ion","242",0.00000,0.00000,446.37133
"1","Vanadium","242",0.00000,0.00000,0.00000
"1","PHS","242",0.00000,0.00000,0.00000
"1","H2","242",0.00000,19.84390,12650.60832
"1","Li-Ion","243",0.00000,0.00000,446.37133
"1","Vanadium","243",0.00000,0.00000,0.00000
"1","PHS","243",0.00000,0.00000,0.00000
"1","H2","243",0.00000,18.54390,12621.28784
"1","Li-Ion","244",0.00000,0.00000,446.37133
"1","Vanadium","244",0.00000,0.00000,0.00000
"1","PHS","244",0.00000,0.00000,0.00000
"1","H2","244",0.00000,6.74061,12610.62999
"1","Li-Ion","245",0.00000,0.00000,446.37133
"1","Vanadium","245",0.00000,0.00000,0.00000
"1","PHS","245",0.00000,0.00000,0.00000
"1","H2","245",0.00000,19.94390,12579.09591
"1","Li-Ion","246",0.00000,0.00000,446.37133
"1","Vanadium","246",0.00000,0.00000,0.00000
"1","PHS","246",0.00000,0.00000,0.00000
"1","H2","246",0.00000,24.64390,12540.13049
"1","Li-Ion","247",0.00000,0.00000,446.37133
"1","Vanadium","247",0.00000,0.00000,0.00000
"1","PHS","247",0.00000,0.00000,0.00000
"1","H2","247",0.00000,32.17337,12489.25993
"1","Li-Ion","248",0.00000,40.14390,402.82915
"1","Vanadium","248",0.00000,0.00000,0.00000
"1","PHS","248",0.00000,0.00000,0.00000
"1","H2","248",0.00000,0.00000,12489.25993
"1","Li-Ion","249",0.00000,0.00000,402.82915
"1","Vanadium","249",0.00000,0.00000,0.00000
"1","PHS","249",0.00000,0.00000,0.00000
"1","H2","249",0.00000,43.99868,12419.69191
"1","Li-Ion","250",0.00000,36.26595,363.49320
"1","Vanadium","250",0.00000,0.00000,0.00000
"1","PHS","250",0.00000,0.00000,0.00000
"1","H2","250",0.00000,5.60664,12410.82702
"1","Li-Ion","251",0.00000,0.00000,363.49320
"1","Vanadium","251",0.00000,0.00000,0.00000
"1","PHS","251",0.00000,0.00000,0.00000
"1","H2","251",0.00000,36.18739,12353.60973
"1","Li-Ion","252",0.00000,0.00000,363.49320
"1","Vanadium","252",0.00000,0.00000,0.00000
"1","PHS","252",0.00000,0.00000,0.00000
"1","H2","252",0.00000,0.00000,12353.60973
"1","Li-Ion","253",28.65634,0.00000,389.91304
"1","Vanadium","253",0.00000,0.00000,0.00000
"1","PHS","253",0.00000,0.00000,0.00000
"1","H2","253",0.00000,0.00000,12353.60973
"1","Li-Ion","254",49.87544,0.00000,435.89593
"1","Vanadium","254",0.00000,0.00000,0.00000
"1","PHS","254",0.00000,0.00000,0.00000
"1","H2","254",0.00000,0.00000,12353.60973
"1","Li-Ion","255",11.36216,0.00000,446.37133
"1","Vanadium","255",0.00000,0.00000,0.00000
"1","PHS","255",0.00000,0.00000,0.00000
"1","H2","255",0.00000,0.00000,12353.60973
"1","Li-Ion","256",0.00000,0.00000,446.37133
"1","Vanadium","256",0.00000,0.00000,0.00000
"1","PHS","256",0.00000,0.00000,0.00000
"1","H2","256",0.00000,0.00000,12353.60973
"1","Li-Ion","257",0.00000,0.00000,446.37133
"1","Vanadium","257",0.00000,0.00000,0.00000
"1","PHS","257",0.00000,0.00000,0.00000
"1","H2","257",0.00000,53.74390,12268.63317
"1","Li-Ion","258",0.00000,0.00000,446.37133
"1","Vanadium","258",0.00000,0.00000,0.00000
"1","PHS","258",0.00000,0.00000,0.00000
"1","H2","258",0.00000,58.04390,12176.85770
"1","Li-Ion","259",0.00000,0.00000,446.37133
"1","Vanadium","259",0.00000,0.00000,0.00000
"1","PHS","259",0.00000,0.00000,0.00000
"1","H2","259",0.00000,56.84390,12086.97960
"1","Li-Ion","260",0.00000,48.81888,393.41982
"1","Vanadium","260",0.00000,0.00000,0.00000
"1","PHS","260",0.00000,0.00000,0.00000
"1","H2","260",0.00000,0.00000,12086.97960
"1","Li-Ion","261",0.00000,42.06245,347.79669
"1","Vanadium","261",0.00000,0.00000,0.00000
"1","PHS","261",0.00000,0.00000,0.00000
"1","H2","261",0.00000,0.00000,12086.97960
"1","Li-Ion","262",0.00000,0.00000,347.79669
