"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","1302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1303",0.00000,0.00000,28.62677,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1304",0.00000,0.00000,78.26752,0.00000,0.00000,0.00000,0.00000,25.03248,0.00000,0.00000
"1","1305",0.00000,0.00000,97.15844,0.00000,0.00000,0.00000,0.00000,10.44156,0.00000,0.00000
"1","1306",81.20289,0.00000,79.38476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1307",182.97240,0.00000,60.61652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1308",257.20002,0.00000,52.30403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1309",290.15961,5.76097,38.62828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1310",287.95698,18.06463,40.23091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1311",250.12255,35.65093,77.46534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1312",236.01775,0.00000,88.57363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1313",155.11541,0.00000,81.06568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1314",40.05221,0.00000,55.11880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1315",0.00000,0.00000,61.09535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1316",0.00000,0.00000,60.90083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1317",0.00000,0.00000,60.78748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1318",0.00000,0.00000,43.83699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1319",0.00000,0.00000,57.68021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1320",0.00000,0.00000,79.05362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1321",0.00000,0.00000,133.46247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1322",0.00000,0.00000,230.78804,47.34102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1323",0.00000,0.00000,273.04291,31.85428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1324",0.00000,0.00000,272.86829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1325",0.00000,0.00000,77.14004,0.00000,0.00000,0.00000,65.53989,0.00000,0.00000,0.00000
"1","1326",0.00000,0.00000,230.48804,0.93771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1327",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1328",0.00000,0.00000,239.78804,68.09056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1329",0.00000,0.00000,296.93806,10.94055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1330",0.00000,33.05856,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1331",112.79935,0.00000,138.58869,169.28992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1332",180.76333,0.00000,146.62456,161.25404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1333",290.98276,0.00000,35.10513,272.77348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1334",43.01150,0.00000,206.47654,101.40206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1335",122.60274,0.00000,200.48515,99.76211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1336",0.00000,94.16549,247.88804,59.99056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1337",0.00000,62.63399,249.18804,7.25635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1338",19.13642,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1339",0.00000,0.00000,258.28804,49.59056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1340",0.00000,0.00000,259.98804,47.89056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1341",0.00000,0.00000,41.32529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1342",0.00000,0.00000,168.90016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1343",0.00000,0.00000,148.04464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1344",0.00000,0.00000,82.73400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1345",0.00000,0.00000,20.76062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1346",0.00000,0.00000,2.59910,0.00000,0.00000,0.00000,0.00000,15.60105,0.00000,0.00000
"1","1347",0.00000,0.00000,38.52139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1348",0.00000,0.00000,59.25352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1349",0.00000,0.00000,26.74599,0.00000,0.00000,0.00000,3.02200,0.00000,0.00000,0.00000
"1","1350",0.00000,0.00000,110.10006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1351",0.00000,0.00000,82.34700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1352",0.00000,0.00000,112.57210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1353",0.00000,0.00000,138.90772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1354",28.12094,0.00000,296.69498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1355",101.04721,0.00000,220.34770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1356",145.40483,16.50989,183.88306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1357",200.11561,0.00000,128.17228,162.85914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1358",33.02425,248.68691,293.96364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1359",261.60022,0.00000,64.68767,128.80375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1360",51.02721,166.09054,246.68435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1361",143.82282,0.00000,36.15727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1362",41.78650,0.00000,64.29179,0.00000,0.00000,0.00000,0.00000,9.12171,0.00000,0.00000
"1","1363",0.00000,0.00000,67.63406,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1364",0.00000,0.00000,30.28443,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1365",0.00000,0.00000,31.33925,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1366",0.00000,0.00000,46.23298,0.00000,0.00000,0.00000,0.00000,22.91144,0.00000,0.00000
"1","1367",0.00000,0.00000,41.55394,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1368",0.00000,0.00000,38.28823,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1369",0.00000,0.00000,58.33870,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1370",0.00000,0.00000,85.46442,0.00000,0.00000,0.00000,0.00000,10.93558,0.00000,0.00000
"1","1371",0.00000,0.00000,98.17759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1372",0.00000,0.00000,100.78020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1373",0.00000,0.00000,95.97130,0.00000,0.00000,0.00000,0.00000,1.82870,0.00000,0.00000
"1","1374",0.00000,0.00000,108.13636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1375",0.00000,0.00000,88.66618,0.00000,0.00000,0.00000,0.00000,22.63382,0.00000,0.00000
"1","1376",0.00000,0.00000,70.91105,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1377",0.00000,0.00000,61.57275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1378",17.85087,0.00000,37.48430,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1379",61.38815,0.00000,7.22022,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1380",244.10992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1381",280.27723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1382",289.18283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1383",270.98526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1384",225.92689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1385",150.42241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1386",50.11980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1387",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1390",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1391",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1395",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1398",0.00000,0.00000,7.30654,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1399",0.00000,0.00000,14.94118,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1400",0.00000,0.00000,7.07039,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1401",0.00000,0.00000,7.61743,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1402",97.51861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.68139,0.00000,0.00000
"1","1403",193.01914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1404",258.45119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1405",294.61607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1406",303.91337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1407",285.55825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1408",246.91574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1409",167.80412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1410",62.55303,0.00000,2.17751,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1411",0.00000,0.00000,1.96573,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1412",0.00000,0.00000,12.45387,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1416",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.07902,0.00000,0.00000
"1","1417",0.00000,0.00000,111.34735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1418",0.00000,0.00000,133.01049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1419",0.00000,0.00000,155.06515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1420",0.00000,0.00000,128.61576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1421",0.00000,0.00000,120.56933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1422",0.00000,0.00000,155.18301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1423",0.00000,0.00000,72.42062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1424",0.00000,0.00000,56.56800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1425",0.00000,0.00000,44.56938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1426",3.46945,0.00000,14.66077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1427",9.01066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1428",15.00845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1429",158.91403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1430",172.50973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1431",89.32173,0.00000,45.40292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1432",71.92208,0.00000,162.27629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1433",47.60581,0.00000,86.97829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1434",20.89737,0.00000,89.44571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1435",0.00000,0.00000,74.18015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1436",0.00000,0.00000,238.72709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1437",0.00000,0.00000,298.18312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1438",0.00000,0.00000,284.69247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1439",0.00000,0.00000,304.51081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1440",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1441",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1442",0.00000,0.00000,285.04811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1443",0.00000,0.00000,174.22038,0.00000,0.00000,0.00000,36.21735,0.00000,0.00000,0.00000
"1","1444",0.00000,0.00000,94.77023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1445",0.00000,0.00000,258.68686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1446",0.00000,0.00000,307.11608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1447",0.00000,0.00000,304.64917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1448",0.00000,0.00000,299.90289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1449",0.00000,0.00000,232.02429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1450",29.79527,0.00000,205.89877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1451",82.42886,0.00000,66.69362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1452",138.86465,0.00000,2.74625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1453",176.78244,0.00000,14.11789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1454",190.27925,0.00000,52.34739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1455",119.82553,0.00000,69.97112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1456",171.75301,0.00000,61.36265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1457",119.79838,0.00000,89.75779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1458",63.71792,0.00000,161.16530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1459",0.00000,0.00000,104.14646,0.00000,0.00000,0.00000,0.00000,12.75354,0.00000,0.00000
"1","1460",0.00000,0.00000,69.81083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1461",0.00000,0.00000,65.15423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1462",0.00000,0.00000,8.56188,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1463",0.00000,0.00000,0.89383,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1464",0.00000,0.00000,16.85087,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1465",0.00000,0.00000,34.01586,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1466",0.00000,0.00000,16.95171,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1467",0.00000,0.00000,12.85686,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1468",0.00000,0.00000,4.75042,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.29205,0.00000,0.00000
"1","1470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1473",0.00000,0.00000,9.07402,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1474",13.80163,0.00000,26.66339,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1475",35.20330,0.00000,4.39331,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1476",58.58184,0.00000,7.59138,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1477",189.63646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1478",207.21983,0.00000,5.55818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1479",172.79865,0.00000,4.74023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1480",145.53937,0.00000,29.82682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1481",99.79021,0.00000,17.72971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1482",49.81536,0.00000,114.81866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1483",0.00000,0.00000,138.27536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1484",0.00000,0.00000,149.32780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1485",0.00000,0.00000,43.14058,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1486",0.00000,0.00000,27.49181,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1487",0.00000,0.00000,52.92051,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1488",0.00000,0.00000,12.52377,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1489",0.00000,0.00000,49.98952,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1490",0.00000,0.00000,54.74236,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1491",0.00000,0.00000,4.66479,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1492",0.00000,0.00000,14.85304,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1493",0.00000,0.00000,7.36828,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1494",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1495",0.00000,0.00000,21.99931,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1496",0.00000,0.00000,22.26845,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1497",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1498",127.37816,0.00000,17.76107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1499",229.67024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1500",255.38804,40.41862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1501",328.98789,3.75151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1502",251.88804,88.50773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1503",321.02410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1504",264.99308,5.43518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1505",189.12891,0.00000,0.00000,0.00000,0.00000,0.00000,61.95913,0.00000,0.00000,0.00000
"1","1506",86.11307,0.00000,93.64429,0.00000,0.00000,0.00000,74.33068,0.00000,0.00000,0.00000
"1","1507",7.78139,0.00000,251.00665,56.87195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1508",0.00000,0.00000,304.24229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1509",0.00000,0.00000,260.88804,45.72072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1510",0.00000,0.00000,256.28804,51.59056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1511",0.00000,0.00000,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1512",0.00000,0.00000,244.98804,62.89056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1513",0.00000,0.00000,241.18804,66.69056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1514",0.00000,0.00000,238.18804,69.69056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1515",0.00000,0.00000,236.68804,71.19056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1516",0.00000,0.00000,236.58804,71.29056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1517",0.00000,0.00000,267.61094,40.26767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1518",0.00000,0.00000,238.68804,69.19056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1519",0.00000,0.00000,241.98804,65.89056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1520",0.00000,0.00000,246.48804,61.39056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1521",17.60929,4.15979,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1522",0.00000,131.91168,307.87860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1523",232.87793,0.00000,20.91011,286.96849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1524",300.83851,0.00000,26.64938,281.22922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1525",325.98789,11.69708,0.00000,36.93424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1526",176.15461,168.14837,73.83343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1527",0.00000,322.35284,248.78804,59.09056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1528",0.00000,272.19572,248.68804,59.19056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1529",104.27137,86.76557,146.31667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1530",88.92180,0.00000,240.26610,67.61251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1531",8.58193,0.00000,250.60611,57.27249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1532",0.00000,0.00000,83.93569,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1533",0.00000,0.00000,19.63140,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1534",0.00000,0.00000,40.48201,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1535",0.00000,0.00000,12.36051,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1536",0.00000,0.00000,23.14575,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1537",0.00000,0.00000,23.48960,0.00000,0.00000,0.00000,0.00000,27.42913,0.00000,0.00000
"1","1538",0.00000,0.00000,105.05246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","1539",0.00000,0.00000,111.73681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
