"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Li-Ion","4957",0.00000,0.00000,349.06966
"1","Vanadium","4957",0.00000,0.00000,0.00000
"1","PHS","4957",0.00000,0.00000,0.00000
"1","H2","4957",0.00000,60.23149,12460.99097
"1","Li-Ion","4958",0.00000,6.27611,342.26227
"1","Vanadium","4958",0.00000,0.00000,0.00000
"1","PHS","4958",0.00000,0.00000,0.00000
"1","H2","4958",0.00000,0.00000,12460.99097
"1","Li-Ion","4959",0.00000,0.00000,342.26227
"1","Vanadium","4959",0.00000,0.00000,0.00000
"1","PHS","4959",0.00000,0.00000,0.00000
"1","H2","4959",0.00000,0.00000,12460.99097
"1","Li-Ion","4960",72.19890,0.00000,408.82636
"1","Vanadium","4960",0.00000,0.00000,0.00000
"1","PHS","4960",0.00000,0.00000,0.00000
"1","H2","4960",0.00000,0.00000,12460.99097
"1","Li-Ion","4961",44.03874,0.00000,449.42807
"1","Vanadium","4961",0.00000,0.00000,0.00000
"1","PHS","4961",0.00000,0.00000,0.00000
"1","H2","4961",0.00000,0.00000,12460.99097
"1","Li-Ion","4962",36.05702,0.00000,482.67100
"1","Vanadium","4962",0.00000,0.00000,0.00000
"1","PHS","4962",0.00000,0.00000,0.00000
"1","H2","4962",0.00000,0.00000,12460.99097
"1","Li-Ion","4963",0.20061,0.00000,482.85595
"1","Vanadium","4963",0.00000,0.00000,0.00000
"1","PHS","4963",0.00000,0.00000,0.00000
"1","H2","4963",0.00000,0.00000,12460.99097
"1","Li-Ion","4964",0.00000,0.00000,482.85595
"1","Vanadium","4964",0.00000,0.00000,0.00000
"1","PHS","4964",0.00000,0.00000,0.00000
"1","H2","4964",0.00000,24.37521,12422.45038
"1","Li-Ion","4965",0.00000,0.00000,482.85595
"1","Vanadium","4965",0.00000,0.00000,0.00000
"1","PHS","4965",0.00000,0.00000,0.00000
"1","H2","4965",0.00000,52.63003,12339.23499
"1","Li-Ion","4966",0.00000,45.82471,433.15207
"1","Vanadium","4966",0.00000,0.00000,0.00000
"1","PHS","4966",0.00000,0.00000,0.00000
"1","H2","4966",0.00000,0.00000,12339.23499
"1","Li-Ion","4967",0.00000,14.95528,416.93080
"1","Vanadium","4967",0.00000,0.00000,0.00000
"1","PHS","4967",0.00000,0.00000,0.00000
"1","H2","4967",0.00000,38.75774,12277.95362
"1","Li-Ion","4968",0.00000,60.12902,351.71172
"1","Vanadium","4968",0.00000,0.00000,0.00000
"1","PHS","4968",0.00000,0.00000,0.00000
"1","H2","4968",0.00000,0.00000,12277.95362
"1","Li-Ion","4969",0.00000,55.82902,291.15664
"1","Vanadium","4969",0.00000,0.00000,0.00000
"1","PHS","4969",0.00000,0.00000,0.00000
"1","H2","4969",0.00000,0.00000,12277.95362
"1","Li-Ion","4970",0.00000,53.22902,233.42166
"1","Vanadium","4970",0.00000,0.00000,0.00000
"1","PHS","4970",0.00000,0.00000,0.00000
"1","H2","4970",0.00000,0.00000,12277.95362
"1","Li-Ion","4971",0.00000,52.22902,176.77133
"1","Vanadium","4971",0.00000,0.00000,0.00000
"1","PHS","4971",0.00000,0.00000,0.00000
"1","H2","4971",0.00000,0.00000,12277.95362
"1","Li-Ion","4972",0.00000,47.73875,124.99138
"1","Vanadium","4972",0.00000,0.00000,0.00000
"1","PHS","4972",0.00000,0.00000,0.00000
"1","H2","4972",0.00000,0.00000,12277.95362
"1","Li-Ion","4973",0.00000,50.28981,70.44442
"1","Vanadium","4973",0.00000,0.00000,0.00000
"1","PHS","4973",0.00000,0.00000,0.00000
"1","H2","4973",0.00000,0.00000,12277.95362
"1","Li-Ion","4974",0.00000,43.38610,23.38559
"1","Vanadium","4974",0.00000,0.00000,0.00000
"1","PHS","4974",0.00000,0.00000,0.00000
"1","H2","4974",0.00000,0.00000,12277.95362
"1","Li-Ion","4975",0.00000,21.56045,0.00000
"1","Vanadium","4975",0.00000,0.00000,0.00000
"1","PHS","4975",0.00000,0.00000,0.00000
"1","H2","4975",0.00000,0.00000,12277.95362
"1","Li-Ion","4976",0.00000,0.00000,0.00000
"1","Vanadium","4976",0.00000,0.00000,0.00000
"1","PHS","4976",0.00000,0.00000,0.00000
"1","H2","4976",0.00000,0.00000,12277.95362
"1","Li-Ion","4977",39.33961,0.00000,36.26933
"1","Vanadium","4977",0.00000,0.00000,0.00000
"1","PHS","4977",0.00000,0.00000,0.00000
"1","H2","4977",0.00000,0.00000,12277.95362
"1","Li-Ion","4978",84.54774,0.00000,114.21850
"1","Vanadium","4978",0.00000,0.00000,0.00000
"1","PHS","4978",0.00000,0.00000,0.00000
"1","H2","4978",7.06700,0.00000,12282.42319
"1","Li-Ion","4979",84.54774,0.00000,192.16766
"1","Vanadium","4979",0.00000,0.00000,0.00000
"1","PHS","4979",0.00000,0.00000,0.00000
"1","H2","4979",58.07233,0.00000,12319.15135
"1","Li-Ion","4980",84.54774,0.00000,270.11683
"1","Vanadium","4980",0.00000,0.00000,0.00000
"1","PHS","4980",0.00000,0.00000,0.00000
"1","H2","4980",8.90229,0.00000,12324.78166
"1","Li-Ion","4981",84.54774,0.00000,348.06599
"1","Vanadium","4981",0.00000,0.00000,0.00000
"1","PHS","4981",0.00000,0.00000,0.00000
"1","H2","4981",103.78452,0.00000,12390.42075
"1","Li-Ion","4982",84.54774,0.00000,426.01516
"1","Vanadium","4982",0.00000,0.00000,0.00000
"1","PHS","4982",0.00000,0.00000,0.00000
"1","H2","4982",48.93607,0.00000,12421.37064
"1","Li-Ion","4983",21.74566,0.00000,446.06367
"1","Vanadium","4983",0.00000,0.00000,0.00000
"1","PHS","4983",0.00000,0.00000,0.00000
"1","H2","4983",103.78452,0.00000,12487.00974
"1","Li-Ion","4984",39.90683,0.00000,482.85595
"1","Vanadium","4984",0.00000,0.00000,0.00000
"1","PHS","4984",0.00000,0.00000,0.00000
"1","H2","4984",61.18078,0.00000,12525.70386
"1","Li-Ion","4985",0.00000,0.00000,482.85595
"1","Vanadium","4985",0.00000,0.00000,0.00000
"1","PHS","4985",0.00000,0.00000,0.00000
"1","H2","4985",69.37326,0.00000,12569.57936
"1","Li-Ion","4986",0.00000,0.00000,482.85595
"1","Vanadium","4986",0.00000,0.00000,0.00000
"1","PHS","4986",0.00000,0.00000,0.00000
"1","H2","4986",36.01262,0.00000,12592.35574
"1","Li-Ion","4987",0.00000,0.00000,482.85595
"1","Vanadium","4987",0.00000,0.00000,0.00000
"1","PHS","4987",0.00000,0.00000,0.00000
"1","H2","4987",0.00000,0.00000,12592.35574
"1","Li-Ion","4988",0.00000,18.92046,462.33383
"1","Vanadium","4988",0.00000,0.00000,0.00000
"1","PHS","4988",0.00000,0.00000,0.00000
"1","H2","4988",0.00000,0.00000,12592.35574
"1","Li-Ion","4989",0.00000,32.72350,426.84021
"1","Vanadium","4989",0.00000,0.00000,0.00000
"1","PHS","4989",0.00000,0.00000,0.00000
"1","H2","4989",0.00000,0.00000,12592.35574
"1","Li-Ion","4990",0.00000,0.00000,426.84021
"1","Vanadium","4990",0.00000,0.00000,0.00000
"1","PHS","4990",0.00000,0.00000,0.00000
"1","H2","4990",0.00000,44.53189,12521.94465
"1","Li-Ion","4991",0.00000,66.56280,354.64272
"1","Vanadium","4991",0.00000,0.00000,0.00000
"1","PHS","4991",0.00000,0.00000,0.00000
"1","H2","4991",0.00000,0.00000,12521.94465
"1","Li-Ion","4992",0.00000,59.44804,290.16227
"1","Vanadium","4992",0.00000,0.00000,0.00000
"1","PHS","4992",0.00000,0.00000,0.00000
"1","H2","4992",0.00000,1.08098,12520.23546
"1","Li-Ion","4993",0.00000,0.00000,290.16227
"1","Vanadium","4993",0.00000,0.00000,0.00000
"1","PHS","4993",0.00000,0.00000,0.00000
"1","H2","4993",0.00000,53.39454,12435.81129
"1","Li-Ion","4994",0.00000,50.69454,235.17632
"1","Vanadium","4994",0.00000,0.00000,0.00000
"1","PHS","4994",0.00000,0.00000,0.00000
"1","H2","4994",0.00000,0.00000,12435.81129
"1","Li-Ion","4995",0.00000,52.42902,178.30906
"1","Vanadium","4995",0.00000,0.00000,0.00000
"1","PHS","4995",0.00000,0.00000,0.00000
"1","H2","4995",0.00000,0.00000,12435.81129
"1","Li-Ion","4996",0.00000,42.93134,131.74349
"1","Vanadium","4996",0.00000,0.00000,0.00000
"1","PHS","4996",0.00000,0.00000,0.00000
"1","H2","4996",0.00000,0.00000,12435.81129
"1","Li-Ion","4997",0.00000,28.76572,100.54268
"1","Vanadium","4997",0.00000,0.00000,0.00000
"1","PHS","4997",0.00000,0.00000,0.00000
"1","H2","4997",0.00000,0.00000,12435.81129
"1","Li-Ion","4998",0.00000,28.62026,69.49965
"1","Vanadium","4998",0.00000,0.00000,0.00000
"1","PHS","4998",0.00000,0.00000,0.00000
"1","H2","4998",0.00000,0.00000,12435.81129
"1","Li-Ion","4999",0.00000,40.95660,25.07598
"1","Vanadium","4999",0.00000,0.00000,0.00000
"1","PHS","4999",0.00000,0.00000,0.00000
"1","H2","4999",0.00000,0.00000,12435.81129
"1","Li-Ion","5000",0.00000,23.11891,0.00000
"1","Vanadium","5000",0.00000,0.00000,0.00000
"1","PHS","5000",0.00000,0.00000,0.00000
"1","H2","5000",0.00000,0.00000,12435.81129
"1","Li-Ion","5001",0.00000,0.00000,0.00000
"1","Vanadium","5001",0.00000,0.00000,0.00000
"1","PHS","5001",0.00000,0.00000,0.00000
"1","H2","5001",66.83156,0.00000,12478.07928
"1","Li-Ion","5002",0.00000,0.00000,0.00000
"1","Vanadium","5002",0.00000,0.00000,0.00000
"1","PHS","5002",0.00000,0.00000,0.00000
"1","H2","5002",103.78452,0.00000,12543.71837
"1","Li-Ion","5003",77.63916,0.00000,71.57977
"1","Vanadium","5003",0.00000,0.00000,0.00000
"1","PHS","5003",0.00000,0.00000,0.00000
"1","H2","5003",103.78452,0.00000,12609.35746
"1","Li-Ion","5004",84.54774,0.00000,149.52893
"1","Vanadium","5004",0.00000,0.00000,0.00000
"1","PHS","5004",0.00000,0.00000,0.00000
"1","H2","5004",103.78452,0.00000,12674.99656
"1","Li-Ion","5005",84.54774,0.00000,227.47810
"1","Vanadium","5005",0.00000,0.00000,0.00000
"1","PHS","5005",0.00000,0.00000,0.00000
"1","H2","5005",103.78452,0.00000,12740.63565
"1","Li-Ion","5006",64.38125,0.00000,286.83468
"1","Vanadium","5006",0.00000,0.00000,0.00000
"1","PHS","5006",0.00000,0.00000,0.00000
"1","H2","5006",103.78452,0.00000,12806.27474
"1","Li-Ion","5007",84.54774,0.00000,364.78385
"1","Vanadium","5007",0.00000,0.00000,0.00000
"1","PHS","5007",0.00000,0.00000,0.00000
"1","H2","5007",103.78452,0.00000,12871.91384
"1","Li-Ion","5008",84.54774,0.00000,442.73301
"1","Vanadium","5008",0.00000,0.00000,0.00000
"1","PHS","5008",0.00000,0.00000,0.00000
"1","H2","5008",103.78452,0.00000,12937.55293
"1","Li-Ion","5009",43.51944,0.00000,482.85595
"1","Vanadium","5009",0.00000,0.00000,0.00000
"1","PHS","5009",0.00000,0.00000,0.00000
"1","H2","5009",103.78452,0.00000,13003.19202
"1","Li-Ion","5010",0.00000,0.00000,482.85595
"1","Vanadium","5010",0.00000,0.00000,0.00000
"1","PHS","5010",0.00000,0.00000,0.00000
"1","H2","5010",90.01779,0.00000,13060.12427
"1","Li-Ion","5011",0.00000,0.00000,482.85595
"1","Vanadium","5011",0.00000,0.00000,0.00000
"1","PHS","5011",0.00000,0.00000,0.00000
"1","H2","5011",21.89047,0.00000,13073.96902
"1","Li-Ion","5012",0.00000,0.00000,482.85595
"1","Vanadium","5012",0.00000,0.00000,0.00000
"1","PHS","5012",0.00000,0.00000,0.00000
"1","H2","5012",0.00000,25.09724,13034.28680
"1","Li-Ion","5013",0.00000,0.00000,482.85595
"1","Vanadium","5013",0.00000,0.00000,0.00000
"1","PHS","5013",0.00000,0.00000,0.00000
"1","H2","5013",0.00000,43.19241,12965.99360
"1","Li-Ion","5014",0.00000,0.00000,482.85595
"1","Vanadium","5014",0.00000,0.00000,0.00000
"1","PHS","5014",0.00000,0.00000,0.00000
"1","H2","5014",0.00000,50.61309,12885.96728
"1","Li-Ion","5015",0.00000,61.11670,416.56559
"1","Vanadium","5015",0.00000,0.00000,0.00000
"1","PHS","5015",0.00000,0.00000,0.00000
"1","H2","5015",0.00000,0.00000,12885.96728
"1","Li-Ion","5016",0.00000,29.41999,384.65513
"1","Vanadium","5016",0.00000,0.00000,0.00000
"1","PHS","5016",0.00000,0.00000,0.00000
"1","H2","5016",0.00000,30.20903,12838.20260
"1","Li-Ion","5017",0.00000,55.49360,324.46387
"1","Vanadium","5017",0.00000,0.00000,0.00000
"1","PHS","5017",0.00000,0.00000,0.00000
"1","H2","5017",0.00000,0.00000,12838.20260
"1","Li-Ion","5018",0.00000,53.62902,266.29503
"1","Vanadium","5018",0.00000,0.00000,0.00000
"1","PHS","5018",0.00000,0.00000,0.00000
"1","H2","5018",0.00000,0.00000,12838.20260
"1","Li-Ion","5019",0.00000,52.52902,209.31930
"1","Vanadium","5019",0.00000,0.00000,0.00000
"1","PHS","5019",0.00000,0.00000,0.00000
"1","H2","5019",0.00000,0.00000,12838.20260
"1","Li-Ion","5020",0.00000,52.42902,152.45204
"1","Vanadium","5020",0.00000,0.00000,0.00000
"1","PHS","5020",0.00000,0.00000,0.00000
"1","H2","5020",0.00000,0.00000,12838.20260
"1","Li-Ion","5021",0.00000,53.22902,94.71706
"1","Vanadium","5021",0.00000,0.00000,0.00000
"1","PHS","5021",0.00000,0.00000,0.00000
"1","H2","5021",0.00000,0.00000,12838.20260
"1","Li-Ion","5022",0.00000,53.25524,36.95364
"1","Vanadium","5022",0.00000,0.00000,0.00000
"1","PHS","5022",0.00000,0.00000,0.00000
"1","H2","5022",0.00000,0.00000,12838.20260
"1","Li-Ion","5023",0.00000,34.06957,0.00000
"1","Vanadium","5023",0.00000,0.00000,0.00000
"1","PHS","5023",0.00000,0.00000,0.00000
"1","H2","5023",0.00000,0.00000,12838.20260
"1","Li-Ion","5024",0.00000,0.00000,0.00000
"1","Vanadium","5024",0.00000,0.00000,0.00000
"1","PHS","5024",0.00000,0.00000,0.00000
"1","H2","5024",0.00000,0.00000,12838.20260
"1","Li-Ion","5025",0.00000,0.00000,0.00000
"1","Vanadium","5025",0.00000,0.00000,0.00000
"1","PHS","5025",0.00000,0.00000,0.00000
"1","H2","5025",59.44085,0.00000,12875.79630
"1","Li-Ion","5026",14.51012,0.00000,13.37767
"1","Vanadium","5026",0.00000,0.00000,0.00000
"1","PHS","5026",0.00000,0.00000,0.00000
"1","H2","5026",103.78452,0.00000,12941.43539
"1","Li-Ion","5027",64.46149,0.00000,72.80823
"1","Vanadium","5027",0.00000,0.00000,0.00000
"1","PHS","5027",0.00000,0.00000,0.00000
"1","H2","5027",103.78452,0.00000,13007.07448
"1","Li-Ion","5028",84.54774,0.00000,150.75739
"1","Vanadium","5028",0.00000,0.00000,0.00000
"1","PHS","5028",0.00000,0.00000,0.00000
"1","H2","5028",103.78452,0.00000,13072.71358
"1","Li-Ion","5029",84.54774,0.00000,228.70656
"1","Vanadium","5029",0.00000,0.00000,0.00000
"1","PHS","5029",0.00000,0.00000,0.00000
"1","H2","5029",103.78452,0.00000,13138.35267
"1","Li-Ion","5030",84.54774,0.00000,306.65572
"1","Vanadium","5030",0.00000,0.00000,0.00000
"1","PHS","5030",0.00000,0.00000,0.00000
"1","H2","5030",103.78452,0.00000,13203.99176
"1","Li-Ion","5031",84.54774,0.00000,384.60489
"1","Vanadium","5031",0.00000,0.00000,0.00000
"1","PHS","5031",0.00000,0.00000,0.00000
"1","H2","5031",103.78452,0.00000,13269.63086
"1","Li-Ion","5032",71.79628,0.00000,450.79779
"1","Vanadium","5032",0.00000,0.00000,0.00000
"1","PHS","5032",0.00000,0.00000,0.00000
"1","H2","5032",103.78452,0.00000,13335.26995
"1","Li-Ion","5033",34.77196,0.00000,482.85595
"1","Vanadium","5033",0.00000,0.00000,0.00000
"1","PHS","5033",0.00000,0.00000,0.00000
"1","H2","5033",103.78452,0.00000,13400.90904
"1","Li-Ion","5034",0.00000,0.00000,482.85595
"1","Vanadium","5034",0.00000,0.00000,0.00000
"1","PHS","5034",0.00000,0.00000,0.00000
"1","H2","5034",85.74946,0.00000,13455.14176
"1","Li-Ion","5035",0.00000,0.00000,482.85595
"1","Vanadium","5035",0.00000,0.00000,0.00000
"1","PHS","5035",0.00000,0.00000,0.00000
"1","H2","5035",19.62347,0.00000,13467.55273
"1","Li-Ion","5036",0.00000,0.00000,482.85595
"1","Vanadium","5036",0.00000,0.00000,0.00000
"1","PHS","5036",0.00000,0.00000,0.00000
"1","H2","5036",0.00000,29.13239,13421.49039
"1","Li-Ion","5037",0.00000,0.00000,482.85595
"1","Vanadium","5037",0.00000,0.00000,0.00000
"1","PHS","5037",0.00000,0.00000,0.00000
"1","H2","5037",0.00000,56.72214,13331.80481
"1","Li-Ion","5038",0.00000,38.67876,440.90294
"1","Vanadium","5038",0.00000,0.00000,0.00000
"1","PHS","5038",0.00000,0.00000,0.00000
"1","H2","5038",0.00000,27.70804,13287.99455
"1","Li-Ion","5039",0.00000,58.05752,377.93072
"1","Vanadium","5039",0.00000,0.00000,0.00000
"1","PHS","5039",0.00000,0.00000,0.00000
"1","H2","5039",0.00000,0.00000,13287.99455
"1","Li-Ion","5040",0.00000,0.00000,377.93072
"1","Vanadium","5040",0.00000,0.00000,0.00000
"1","PHS","5040",0.00000,0.00000,0.00000
"1","H2","5040",0.00000,47.57200,13212.77660
"1","Li-Ion","5041",0.00000,55.36946,317.87411
"1","Vanadium","5041",0.00000,0.00000,0.00000
"1","PHS","5041",0.00000,0.00000,0.00000
"1","H2","5041",0.00000,0.00000,13212.77660
"1","Li-Ion","5042",0.00000,53.22902,260.13913
"1","Vanadium","5042",0.00000,0.00000,0.00000
"1","PHS","5042",0.00000,0.00000,0.00000
"1","H2","5042",0.00000,0.00000,13212.77660
"1","Li-Ion","5043",0.00000,51.72902,204.03113
"1","Vanadium","5043",0.00000,0.00000,0.00000
"1","PHS","5043",0.00000,0.00000,0.00000
"1","H2","5043",0.00000,0.00000,13212.77660
"1","Li-Ion","5044",0.00000,51.52902,148.14005
"1","Vanadium","5044",0.00000,0.00000,0.00000
"1","PHS","5044",0.00000,0.00000,0.00000
"1","H2","5044",0.00000,0.00000,13212.77660
"1","Li-Ion","5045",0.00000,52.22902,91.48972
"1","Vanadium","5045",0.00000,0.00000,0.00000
"1","PHS","5045",0.00000,0.00000,0.00000
"1","H2","5045",0.00000,0.00000,13212.77660
"1","Li-Ion","5046",0.00000,50.62798,36.57597
"1","Vanadium","5046",0.00000,0.00000,0.00000
"1","PHS","5046",0.00000,0.00000,0.00000
"1","H2","5046",0.00000,0.00000,13212.77660
"1","Li-Ion","5047",0.00000,33.72138,0.00000
"1","Vanadium","5047",0.00000,0.00000,0.00000
"1","PHS","5047",0.00000,0.00000,0.00000
"1","H2","5047",0.00000,0.00000,13212.77660
"1","Li-Ion","5048",9.67669,0.00000,8.92147
"1","Vanadium","5048",0.00000,0.00000,0.00000
"1","PHS","5048",0.00000,0.00000,0.00000
"1","H2","5048",0.00000,0.00000,13212.77660
"1","Li-Ion","5049",0.00000,0.00000,8.92147
"1","Vanadium","5049",0.00000,0.00000,0.00000
"1","PHS","5049",0.00000,0.00000,0.00000
"1","H2","5049",82.92670,0.00000,13265.22405
"1","Li-Ion","5050",45.46264,0.00000,50.83595
"1","Vanadium","5050",0.00000,0.00000,0.00000
"1","PHS","5050",0.00000,0.00000,0.00000
"1","H2","5050",103.78452,0.00000,13330.86314
"1","Li-Ion","5051",84.54774,0.00000,128.78512
"1","Vanadium","5051",0.00000,0.00000,0.00000
"1","PHS","5051",0.00000,0.00000,0.00000
"1","H2","5051",103.78452,0.00000,13396.50224
"1","Li-Ion","5052",84.54774,0.00000,206.73428
"1","Vanadium","5052",0.00000,0.00000,0.00000
"1","PHS","5052",0.00000,0.00000,0.00000
"1","H2","5052",103.78452,0.00000,13462.14133
"1","Li-Ion","5053",84.54774,0.00000,284.68345
"1","Vanadium","5053",0.00000,0.00000,0.00000
"1","PHS","5053",0.00000,0.00000,0.00000
"1","H2","5053",103.78452,0.00000,13527.78042
"1","Li-Ion","5054",84.54774,0.00000,362.63261
"1","Vanadium","5054",0.00000,0.00000,0.00000
"1","PHS","5054",0.00000,0.00000,0.00000
"1","H2","5054",103.78452,0.00000,13593.41952
"1","Li-Ion","5055",48.25416,0.00000,407.12075
"1","Vanadium","5055",0.00000,0.00000,0.00000
"1","PHS","5055",0.00000,0.00000,0.00000
"1","H2","5055",88.48983,0.00000,13649.38540
"1","Li-Ion","5056",5.57870,0.00000,412.26406
"1","Vanadium","5056",0.00000,0.00000,0.00000
"1","PHS","5056",0.00000,0.00000,0.00000
"1","H2","5056",103.78452,0.00000,13715.02449
"1","Li-Ion","5057",76.56765,0.00000,482.85595
"1","Vanadium","5057",0.00000,0.00000,0.00000
"1","PHS","5057",0.00000,0.00000,0.00000
"1","H2","5057",0.00000,0.00000,13715.02449
"1","Li-Ion","5058",0.00000,0.00000,482.85595
"1","Vanadium","5058",0.00000,0.00000,0.00000
"1","PHS","5058",0.00000,0.00000,0.00000
"1","H2","5058",40.42742,0.00000,13740.59303
"1","Li-Ion","5059",0.00000,0.00000,482.85595
"1","Vanadium","5059",0.00000,0.00000,0.00000
"1","PHS","5059",0.00000,0.00000,0.00000
"1","H2","5059",33.57831,0.00000,13761.82982
"1","Li-Ion","5060",0.00000,9.74367,472.28746
"1","Vanadium","5060",0.00000,0.00000,0.00000
"1","PHS","5060",0.00000,0.00000,0.00000
"1","H2","5060",0.00000,0.00000,13761.82982
"1","Li-Ion","5061",0.00000,29.56280,440.22211
"1","Vanadium","5061",0.00000,0.00000,0.00000
"1","PHS","5061",0.00000,0.00000,0.00000
"1","H2","5061",0.00000,0.00000,13761.82982
"1","Li-Ion","5062",18.34180,0.00000,457.13241
"1","Vanadium","5062",0.00000,0.00000,0.00000
"1","PHS","5062",0.00000,0.00000,0.00000
"1","H2","5062",0.00000,0.00000,13761.82982
"1","Li-Ion","5063",27.90110,0.00000,482.85595
"1","Vanadium","5063",0.00000,0.00000,0.00000
"1","PHS","5063",0.00000,0.00000,0.00000
"1","H2","5063",68.79576,0.00000,13805.34008
"1","Li-Ion","5064",0.00000,52.03716,426.41373
"1","Vanadium","5064",0.00000,0.00000,0.00000
"1","PHS","5064",0.00000,0.00000,0.00000
"1","H2","5064",0.00000,0.00000,13805.34008
"1","Li-Ion","5065",0.00000,56.02902,365.64172
"1","Vanadium","5065",0.00000,0.00000,0.00000
"1","PHS","5065",0.00000,0.00000,0.00000
"1","H2","5065",0.00000,0.00000,13805.34008
"1","Li-Ion","5066",0.00000,53.52902,307.58135
"1","Vanadium","5066",0.00000,0.00000,0.00000
"1","PHS","5066",0.00000,0.00000,0.00000
"1","H2","5066",0.00000,0.00000,13805.34008
"1","Li-Ion","5067",0.00000,52.42902,250.71409
"1","Vanadium","5067",0.00000,0.00000,0.00000
"1","PHS","5067",0.00000,0.00000,0.00000
"1","H2","5067",0.00000,0.00000,13805.34008
"1","Li-Ion","5068",0.00000,52.92902,193.30450
"1","Vanadium","5068",0.00000,0.00000,0.00000
"1","PHS","5068",0.00000,0.00000,0.00000
"1","H2","5068",0.00000,0.00000,13805.34008
"1","Li-Ion","5069",0.00000,45.23453,144.24076
"1","Vanadium","5069",0.00000,0.00000,0.00000
"1","PHS","5069",0.00000,0.00000,0.00000
"1","H2","5069",0.00000,0.00000,13805.34008
"1","Li-Ion","5070",0.00000,27.92041,113.95683
"1","Vanadium","5070",0.00000,0.00000,0.00000
"1","PHS","5070",0.00000,0.00000,0.00000
"1","H2","5070",0.00000,0.00000,13805.34008
"1","Li-Ion","5071",0.00000,53.62258,55.79497
"1","Vanadium","5071",0.00000,0.00000,0.00000
"1","PHS","5071",0.00000,0.00000,0.00000
"1","H2","5071",0.00000,0.00000,13805.34008
"1","Li-Ion","5072",0.00000,51.44042,0.00000
"1","Vanadium","5072",0.00000,0.00000,0.00000
"1","PHS","5072",0.00000,0.00000,0.00000
"1","H2","5072",0.00000,0.00000,13805.34008
"1","Li-Ion","5073",0.00000,0.00000,0.00000
"1","Vanadium","5073",0.00000,0.00000,0.00000
"1","PHS","5073",0.00000,0.00000,0.00000
"1","H2","5073",18.23740,0.00000,13816.87442
"1","Li-Ion","5074",65.82818,0.00000,60.69058
"1","Vanadium","5074",0.00000,0.00000,0.00000
"1","PHS","5074",0.00000,0.00000,0.00000
"1","H2","5074",0.00000,0.00000,13816.87442
"1","Li-Ion","5075",9.68442,0.00000,69.61917
"1","Vanadium","5075",0.00000,0.00000,0.00000
"1","PHS","5075",0.00000,0.00000,0.00000
"1","H2","5075",103.78452,0.00000,13882.51352
"1","Li-Ion","5076",84.54774,0.00000,147.56834
"1","Vanadium","5076",0.00000,0.00000,0.00000
"1","PHS","5076",0.00000,0.00000,0.00000
"1","H2","5076",65.12629,0.00000,13923.70300
"1","Li-Ion","5077",84.54774,0.00000,225.51751
