hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
6991,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97715471817674,32.35609838117836,0.0,0.0,13561.122784420784,41.22284528182326,0.0,0.0,0.0,0.0
6992,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.177154718176745,32.35609838117836,0.0,0.0,13462.812070751721,41.22284528182326,0.0,0.0,0.0,0.0
6993,104.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.077154718176736,32.35609838117836,0.0,0.0,13363.078332135583,41.22284528182326,0.0,0.0,0.0,0.0
6994,104.3,0.0,0.0,0.0,10.14771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92944471817673,32.35609838117836,0.0,0.0,13279.38953183688,41.22284528182326,0.0,0.0,0.0,0.0
6995,103.6,0.0,0.0,0.0,27.540689999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.836464718176735,32.35609838117836,0.0,0.0,13224.308244768112,41.22284528182326,0.0,0.0,0.0,0.0
6996,101.7,0.0,0.0,0.0,45.09973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.37742471817674,32.35609838117836,0.0,0.0,13199.994401439508,41.22284528182326,0.0,0.0,0.0,0.0
6997,100.8,0.0,0.0,0.0,56.774469999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8026847181767423,32.35609838117836,0.0,0.0,13195.562967803115,41.22284528182326,0.0,0.0,0.0,0.0
6998,99.7,0.0,0.0,0.0,59.22927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35609838117836,0.0,0.0,13195.562967803115,40.47073,0.0,0.0,0.0,0.0
6999,98.7,0.0,0.0,0.0,54.35216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124994718176744,32.35609838117836,0.0,0.0,13190.621917310395,41.22284528182326,0.0,0.0,0.0,0.0
7000,100.1,0.0,0.0,0.0,38.37791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.499244718176733,0.0,0.0,0.0,10.121545672924633,0.0,0.0,13190.621917310395,41.22284528182326,0.0,0.0,0.0,0.0
7001,101.9,0.0,0.0,0.0,18.82976,5.57887509989856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2685196182782,10.121545672924633,0.0,0.0,13133.276352632265,41.22284528182326,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15
7002,105.3,0.0,0.0,0.0,1.5811800000000003,3.3497881394534406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.146186578723295,10.121545672924633,0.0,0.0,13039.758020381241,41.22284528182326,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15
7003,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17715471817675,10.121545672924633,0.0,0.0,12933.541612561758,41.22284528182326,0.0,0.0,0.0,0.0
7004,106.0,0.0,0.0,0.0,0.0,6.58565885137032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19149586680641,10.121545672924633,0.0,0.0,12841.532778866067,41.22284528182326,0.0,0.0,0.0,0.0
7005,101.3,0.0,0.0,0.0,0.0,1.4162707207248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66088399745194,10.121545672924633,0.0,0.0,12748.781777370632,41.22284528182326,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15
7006,94.5,0.0,0.0,0.0,0.0,7.309188458697121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96796625947962,10.121545672924633,0.0,0.0,12676.100040977766,41.22284528182326,0.0,0.0,0.0,0.0
7007,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.077154718176736,10.121545672924633,0.0,0.0,12601.664523642976,41.22284528182326,0.0,0.0,0.0,0.0
7008,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87715471817673,10.121545672924633,0.0,0.0,12533.86978939454,41.22284528182326,0.0,0.0,0.0,0.0
7009,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47715471817674,10.121545672924633,0.0,0.0,12469.869788338303,41.22284528182326,0.0,0.0,0.0,0.0
7010,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77715471817674,10.121545672924633,0.0,0.0,12406.976584463124,41.22284528182326,0.0,0.0,0.0,0.0
7011,81.1,0.0,0.0,0.0,0.0,5.1878612270027995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.689293491173935,10.121545672924633,0.0,0.0,12352.127995536042,41.22284528182326,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
7012,82.9,0.0,0.0,0.0,0.0,16.85054272723224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.826611990944507,10.121545672924633,0.0,0.0,12312.873675297726,41.22284528182326,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
7013,87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.077154718176736,10.121545672924633,0.0,0.0,12240.019296793018,41.22284528182326,0.0,0.0,0.0,0.0
7014,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97715471817674,10.121545672924633,0.0,0.0,12156.25506036073,41.22284528182326,0.0,0.0,0.0,0.0
7015,101.7,0.0,0.0,0.0,0.0,3.4267593742754396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05039534390131,10.121545672924633,0.0,0.0,12066.050465010834,41.22284528182326,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15
7016,107.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67715471817675,10.121545672924633,0.0,0.0,11960.624626606394,41.22284528182326,0.0,0.0,0.0,0.0
7017,109.5,0.0,0.0,0.0,0.0,1.68720946729824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58994525087849,10.121545672924633,0.0,0.0,11855.336678477048,41.22284528182326,0.0,0.0,0.0,0.0
7018,109.6,0.0,0.0,0.0,25.836769999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54038471817673,10.121545672924633,0.0,0.0,11788.074424352417,41.22284528182326,0.0,0.0,0.0,0.0
7019,108.9,0.0,0.0,0.0,70.13869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121545672924633,0.0,0.0,11788.074424352417,38.76131000000001,0.0,0.0,0.0,0.0
7020,105.9,0.0,0.0,0.0,113.45508000000001,6.348587448118559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.903667448118563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94009368865914,0.0,0.0,11788.074424352417,0.0,0.0,0.0,0.0,0.0
7021,104.6,0.0,0.0,0.0,97.68299,44.49245257650888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57544257650889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58294002231711,0.0,0.0,11788.074424352417,0.0,0.0,0.0,0.0,0.0
7022,103.3,0.0,0.0,0.0,82.43796,62.61763895239344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75559895239345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07970011056548,0.0,0.0,11788.074424352417,0.0,0.0,0.0,0.0,0.0
7023,102.8,0.0,0.0,0.0,72.19639000000001,11.816623969873438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07970011056548,0.0,0.0,11788.074424352417,18.78698603012655,0.0,0.0,0.0,0.0
7024,102.6,0.0,0.0,0.0,51.89736,20.545161998688236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07970011056548,0.0,0.0,11788.074424352417,30.15747800131176,0.0,0.0,0.0,0.0
7025,104.1,0.0,0.0,0.0,25.51187,50.94879975337824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07970011056548,0.0,0.0,11788.074424352417,27.639330246621753,0.0,0.0,0.0,0.0
7026,106.3,0.0,0.0,0.0,0.0,74.93303652391344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07970011056548,0.0,0.0,11788.074424352417,31.366963476086553,0.0,0.0,0.0,0.0
7027,109.6,0.0,0.0,0.0,0.0,192.28030228414175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,7.680452284141765,0.0,0.0,0.0,0.0,165.22614524709527,0.0,0.0,11792.931968888042,0.0,0.0,0.0,0.0,0.0
7028,107.3,0.0,0.0,0.0,0.0,140.4540304537927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.154030453792714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.79265101781368,0.0,0.0,11792.931968888042,0.0,0.0,0.0,0.0,0.0
7029,103.5,0.0,0.0,0.0,0.0,95.84458160035442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.79265101781368,0.0,0.0,11792.931968888042,7.655418399645583,0.0,0.0,0.0,0.0
7030,98.3,0.0,0.0,0.0,0.0,32.457230299740964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.619924418435765,195.79265101781368,0.0,0.0,11754.004450396316,41.22284528182326,0.0,0.0,0.0,0.0
7031,93.0,0.0,0.0,0.0,0.0,12.49089198691416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.286262731262575,0.0,0.0,0.0,153.1807162164297,0.0,0.0,11754.004450396316,41.22284528182326,0.0,0.0,0.0,0.0
7032,88.0,0.0,0.0,0.0,0.0,12.70641144441576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.070743273760975,0.0,0.0,0.0,116.22580653343535,0.0,0.0,11754.004450396316,41.22284528182326,0.0,0.0,0.0,0.0
7033,84.9,0.0,0.0,0.0,0.0,5.2802267087892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34494560249179,0.0,0.0,16.051982406895753,91.98931013602778,0.0,0.0,11728.624037712949,41.22284528182326,0.0,0.0,0.0,0.0
7034,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.077154718176736,0.0,0.0,0.0,46.35022795242524,0.0,0.0,11728.624037712949,41.22284528182326,0.0,0.0,0.0,0.0
7035,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.677154718176745,46.35022795242524,0.0,0.0,11662.726670060612,41.22284528182326,0.0,0.0,0.0,0.0
7036,83.9,0.0,0.0,0.0,0.0,7.66017728948544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0169774286913,46.35022795242524,0.0,0.0,11607.359967335928,41.22284528182326,0.0,0.0,0.0,0.0
7037,86.0,0.0,0.0,0.0,0.0,2.0443559968723197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73279872130441,0.0,0.0,0.0,0.0,0.0,0.0,11607.359967335928,41.22284528182326,0.0,0.0,0.0,0.0
7038,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.577154718176736,0.0,0.0,0.0,11530.552741756012,41.22284528182326,0.0,0.0,0.0,0.0
7039,95.5,0.0,0.0,0.0,0.0,0.05541928907184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2217354291049,0.0,0.0,0.0,11444.820650434502,41.22284528182326,0.0,0.0,4.538036613155327e-15,4.538036613155327e-15
7040,102.9,0.0,0.0,0.0,0.0,9.495171527641919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18198319053483,0.0,0.0,0.0,11362.313690581146,41.22284528182326,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
7041,106.8,0.0,0.0,0.0,0.0,1.2469340041163999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33022071406035,0.0,0.0,0.0,11260.59868066226,41.22284528182326,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15
7042,108.0,0.0,0.0,0.0,98.72989,167.76958226742408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11350.526293149285,0.0,0.0,0.0,16.311432267424095,16.311432267424095
7043,107.7,0.0,0.0,0.0,180.09568000000002,300.68966825683947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440.45390563631,0.0,0.0,0.0,230.8973082568395,230.8973082568395
7044,105.6,0.0,0.0,0.0,230.92087,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15858487011229,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,11530.381518123335,0.0,0.0,0.0,256.8591844178877,256.8591844178877
7045,103.9,0.0,0.0,0.0,253.60972000000004,306.03147195348623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,11620.30913061036,0.0,0.0,7.521680000000032,306.03147195348623,313.55315195348624
7046,102.5,0.0,0.0,0.0,249.07556000000002,306.9705210183146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,11710.236743097385,0.0,0.0,4.387520000000023,306.9705210183146,311.3580410183147
7047,102.3,0.0,0.0,0.0,218.3689,304.89229767812066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,11800.16435558441,0.0,0.0,0.0,278.77315767812064,278.77315767812064
7048,103.5,0.0,0.0,0.0,163.65935,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,11890.091968071434,0.0,0.0,0.0,225.856249288,225.856249288
7049,105.6,0.0,0.0,0.0,75.17464,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,11980.019580558459,0.0,0.0,0.0,135.27153928799999,135.27153928799999
7050,109.3,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12069.947193045484,0.0,0.0,0.0,56.396899287999986,56.396899287999986
7051,112.9,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12159.874805532509,0.0,0.0,0.0,52.79689928799999,52.79689928799999
7052,110.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12249.802418019533,0.0,0.0,0.0,55.096899288,55.096899288
7053,106.2,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12339.730030506558,0.0,0.0,0.0,59.49689928800001,59.49689928800001
7054,100.2,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12429.657642993583,0.0,0.0,0.0,65.49689928800001,65.49689928800001
7055,93.8,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12519.585255480608,0.0,0.0,0.0,71.89689928799999,71.89689928799999
7056,88.7,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,12609.512867967633,0.0,0.0,0.0,76.99689928800001,76.99689928800001
7057,85.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,12699.440480454658,0.0,0.0,0.0,5.097049288000051,5.097049288000051
7058,84.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,12789.368092941682,0.0,0.0,0.0,81.096899288,81.096899288
7059,83.9,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,169.78554945388083,0.0,0.0,12879.295705428707,0.0,0.0,0.0,6.797049287999982,6.797049287999982
7060,84.1,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,169.78554945388083,0.0,0.0,12969.223317915732,0.0,0.0,0.0,81.596899288,81.596899288
7061,85.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,13059.150930402757,0.0,0.0,0.0,5.097049288000051,5.097049288000051
7062,89.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,13149.078542889782,0.0,0.0,0.0,76.096899288,76.096899288
7063,95.1,0.0,0.0,0.0,0.0,307.8418353964997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,13239.006155376806,0.0,0.0,0.0,70.55379539649968,70.55379539649968
7064,102.3,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,13328.933767863831,0.0,0.0,0.0,63.396899287999986,63.396899287999986
7065,106.2,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,13418.861380350856,0.0,0.0,0.0,59.49689928800001,59.49689928800001
7066,107.9,0.0,0.0,0.0,98.9862,300.5418834859812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,13508.78899283788,0.0,0.0,0.0,74.44019348598121,74.44019348598121
7067,107.0,0.0,0.0,0.0,182.90787,307.0474922531366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,13598.716605324906,0.0,0.0,0.0,240.76732225313663,240.76732225313663
7068,106.1,0.0,0.0,0.0,233.44064999999998,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,13688.64421781193,0.0,0.0,0.0,293.037549288,293.037549288
7069,105.9,0.0,0.0,0.0,255.59883000000002,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,13778.571830298955,0.0,0.0,0.0,240.39587928800003,240.39587928800003
7070,105.3,0.0,0.0,0.0,250.44375,306.3270414952027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,13868.49944278598,0.0,0.0,2.955709999999982,306.3270414952027,309.28275149520266
7071,105.6,0.0,0.0,0.0,219.82012,263.83276217467295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13958.427055273005,0.0,0.0,0.0,160.86499217467298,160.86499217467298
