start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
8492,8587,96,recovery,122.9,0.0,0.0,0.0,0.0,0.0,74.64555296435748,74.64555296435748,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,2395.5986727554155,190.44248703564253,0.0,0.0,0.0,0.0,0.0
8493,8493,1,outage,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,123.9,6516.220971085215,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8494,2,outage,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,118.4,6329.014133603247,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8495,3,outage,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,111.1,6153.349609580893,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8496,4,outage,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,6153.349609580893,2395.5986727554155,0.0,0.0,103.8,0.0,0.0,0.0
8493,8497,5,outage,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,98.0,5998.398004232643,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8498,6,outage,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,5998.398004232643,2395.5986727554155,0.0,0.0,94.8,0.0,0.0,0.0
8493,8499,7,outage,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,5998.398004232643,2395.5986727554155,0.0,0.0,93.2,0.0,0.0,0.0
8493,8500,8,outage,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,5998.398004232643,2395.5986727554155,0.0,0.0,92.8,0.0,0.0,0.0
8493,8501,9,outage,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,5998.398004232643,2395.5986727554155,0.0,0.0,94.7,0.0,0.0,0.0
8493,8502,10,outage,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,99.7,5840.758462873249,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8503,11,outage,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,108.2,5669.67924145814,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8504,12,outage,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,116.2,5485.950909402357,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8505,13,outage,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,123.3,5290.996491652976,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8506,14,outage,126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,125.12000111669585,5093.164399467191,2395.5986727554155,0.0,0.0,1.7799988833041596,0.0,0.0,0.0
8493,8507,15,outage,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,126.2,4893.624679110567,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8508,16,outage,125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,125.7,4694.875528168985,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8509,17,outage,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,124.8,4497.549402174478,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8510,18,outage,124.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,124.4,4300.855731712005,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8511,19,outage,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,4300.855731712005,2395.5986727554155,0.0,0.0,124.3,0.0,0.0,0.0
8493,8512,20,outage,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,126.6,4100.683555823346,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8513,21,outage,131.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,131.7,3892.447571901258,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8514,22,outage,133.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,133.7,3681.049310319002,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8515,23,outage,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,132.8,3471.0740736838216,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8516,24,outage,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,130.6,3264.5773424748263,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8517,25,outage,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,127.2,3063.4564832881174,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8518,26,outage,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,122.2,2870.2413182518294,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8519,27,outage,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,2870.2413182518294,2395.5986727554155,0.0,0.0,115.7,0.0,0.0,0.0
8493,8520,28,outage,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,2870.2413182518294,2395.5986727554155,0.0,0.0,108.8,0.0,0.0,0.0
8493,8521,29,outage,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,2870.2413182518294,2395.5986727554155,0.0,0.0,102.8,0.0,0.0,0.0
8493,8522,30,outage,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,99.7,2712.6017768924357,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8523,31,outage,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,97.7,2558.1245131932105,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8524,32,outage,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,97.2,2404.437818909027,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8525,33,outage,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,2404.437818909027,2395.5986727554155,0.0,0.0,98.5,0.0,0.0,0.0
8493,8526,34,outage,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,2404.437818909027,2395.5986727554155,0.0,0.0,102.7,0.0,0.0,0.0
8493,8527,35,outage,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,109.1,2231.935572546842,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8528,36,outage,116.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,116.3,2048.0491266080508,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8529,37,outage,123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,123.1,1853.4109366246869,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8530,38,outage,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,128.5,1650.2345969588685,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8531,39,outage,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,129.4,1445.6352323459744,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8532,40,outage,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,129.4,1241.0358677330803,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8533,41,outage,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,1241.0358677330803,2395.5986727554155,0.0,0.0,129.0,0.0,0.0,0.0
8493,8534,42,outage,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,128.7,1037.5433003012452,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8535,43,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,128.6,834.2088467524184,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8536,44,outage,130.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,130.4,628.0283433094401,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8537,45,outage,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,133.9,416.3138539611671,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8538,46,outage,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,134.5,203.65068131484364,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8539,47,outage,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,0.0,203.65068131484364,2395.5986727554155,0.0,0.0,131.9,0.0,0.0,0.0
8493,8540,48,outage,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,0.0,128.8,0.0,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8541,49,recovery,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811087850788205,0.0,142.18804,0.0,89.92761248702558,2395.5986727554155,267.48804,0.0,0.0,0.0,0.0,0.0
8493,8542,50,recovery,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42101162730911,0.0,0.0,142.18804,0.0,179.85522497405117,2395.5986727554155,245.9670283726909,0.0,0.0,0.0,0.0,0.0
8493,8543,51,recovery,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,269.7828374610767,2395.5986727554155,255.98804,0.0,0.0,0.0,0.0,0.0
8493,8544,52,recovery,106.4,0.0,0.0,0.0,0.0,0.0,140.8066701636255,140.8066701636255,0.0,0.0,0.0,0.0,142.18804,0.0,359.71044994810234,2395.5986727554155,107.7813698363745,0.0,0.0,0.0,0.0,0.0
8493,8545,53,recovery,100.6,0.0,0.0,0.0,0.0,0.0,307.884939288,242.78804,0.0,0.0,0.0,0.0,142.18804,0.0,449.63806243512795,2395.5986727554155,0.0,0.0,0.0,0.0,65.096899288,65.096899288
8493,8546,54,recovery,96.4,0.0,0.0,0.0,0.0,0.0,271.68808094118333,238.58804,0.0,0.0,0.0,0.0,142.18804,0.0,539.5656749221536,2395.5986727554155,0.0,0.0,0.0,0.0,33.10004094118332,33.10004094118332
8493,8547,55,recovery,93.7,0.0,0.0,0.0,0.0,0.0,307.884939288,235.88804,0.0,0.0,0.0,0.0,142.18804,0.0,629.4932874091792,2395.5986727554155,0.0,0.0,0.0,0.0,71.99689928800001,71.99689928800001
8493,8548,56,recovery,92.0,0.0,0.0,0.0,0.0,0.0,306.4439112314221,253.81951163741888,19.631471637418873,0.0,18.09932255232677,0.0,142.18804,0.0,719.4208998962048,2395.5986727554155,0.0,0.0,0.0,0.0,52.624399594003194,52.624399594003194
8493,8549,57,recovery,91.8,0.0,0.0,0.0,0.0,0.0,307.884939288,233.98804,0.0,0.0,18.09932255232677,0.0,142.18804,0.0,809.3485123832304,2395.5986727554155,0.0,0.0,0.0,0.0,73.89689928799999,73.89689928799999
8493,8550,58,recovery,93.6,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,72.096899288,0.0,84.56937937419517,0.0,142.18804,0.0,899.276124870256,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8551,59,recovery,97.1,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,68.596899288,0.0,147.81259563601105,0.0,142.18804,0.0,989.2037373572816,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8552,60,recovery,100.9,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,64.79689928799999,0.0,207.55238500405562,0.0,142.18804,0.0,1079.1313498443071,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8553,61,recovery,106.5,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,59.196899288,0.0,262.1292294760162,0.0,142.18804,0.0,1169.0589623313326,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8554,62,recovery,113.2,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,52.49689928800001,0.0,310.52897916159054,0.0,142.18804,0.0,1258.9865748183581,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8555,63,recovery,115.0,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,50.696899288,0.0,357.2692108448521,0.0,142.18804,0.0,1348.9141873053836,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8556,64,recovery,117.7,0.0,0.0,0.0,1.542347591,1.542347591,299.89574106602936,299.89574106602936,41.55004865702938,0.0,395.5764629244686,0.0,142.18804,0.0,1438.8417997924091,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8557,65,recovery,119.0,0.0,0.0,0.0,10.067162236,10.067162236,273.5790458903379,273.5790458903379,22.45816812633791,0.0,416.28187087148166,0.0,142.18804,0.0,1528.7694122794346,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8558,66,recovery,119.4,0.0,0.0,0.0,8.291291687000001,8.291291687000001,285.9333490343261,285.9333490343261,32.63660072132612,0.0,446.37133,0.0,142.18804,0.0,1618.6970247664601,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8493,8559,67,recovery,120.0,0.0,0.0,0.0,5.211308999,5.211308999,142.67713674929217,142.67713674929217,0.0,74.99985,365.0225710158473,0.0,142.18804,0.0,1708.6246372534856,2395.5986727554155,39.29974425170782,0.0,0.0,0.0,0.0,0.0
8493,8560,68,recovery,122.7,0.0,0.0,0.0,1.052059412,1.052059412,69.38528889926184,69.38528889926184,0.0,74.99985,283.6738120316946,0.0,142.18804,0.0,1798.5522497405111,2395.5986727554155,119.45084168873818,0.0,0.0,0.0,0.0,0.0
8493,8561,69,recovery,127.2,0.0,0.0,0.0,0.0,0.0,39.393972194691024,39.393972194691024,0.0,74.99985,202.32505304754187,0.0,142.18804,0.0,1888.4798622275366,2395.5986727554155,154.994217805309,0.0,0.0,0.0,0.0,0.0
8493,8562,70,recovery,127.4,0.0,0.0,0.0,0.0,0.0,45.15736643332415,45.15736643332415,0.0,74.99985,120.97629406338918,0.0,142.18804,0.0,1978.407474714562,2395.5986727554155,149.43082356667588,0.0,0.0,0.0,0.0,0.0
8493,8563,71,recovery,125.4,0.0,0.0,0.0,0.0,0.0,53.77504125320013,53.77504125320013,0.0,74.99985,39.62753507923648,0.0,142.18804,0.0,2068.3350872015876,2395.5986727554155,138.81314874679987,0.0,0.0,0.0,0.0,0.0
8493,8564,72,recovery,123.1,0.0,0.0,0.0,0.0,0.0,129.45780654546414,129.45780654546414,0.0,0.0,39.62753507923648,0.0,142.18804,0.0,2158.2626996886133,2395.5986727554155,135.83023345453586,0.0,0.0,0.0,0.0,0.0
8493,8565,73,recovery,120.0,0.0,0.0,0.0,0.0,0.0,161.73539675910342,161.73539675910342,0.0,36.534782139595414,0.0,0.0,142.18804,0.0,2248.190312175639,2395.5986727554155,63.91786110130116,0.0,0.0,0.0,0.0,0.0
8493,8566,74,recovery,115.3,0.0,0.0,0.0,0.0,0.0,135.81534297722806,135.81534297722806,0.0,0.0,0.0,0.0,142.18804,0.0,2338.117924662665,2395.5986727554155,121.67269702277194,0.0,0.0,0.0,0.0,0.0
8493,8567,75,recovery,108.8,0.0,0.0,0.0,0.0,0.0,133.94487639156137,133.94487639156137,0.0,0.0,0.0,0.0,142.18804,0.0,2428.0455371496905,2395.5986727554155,117.04316360843863,0.0,0.0,0.0,0.0,0.0
8493,8568,76,recovery,102.0,0.0,0.0,0.0,0.0,0.0,107.7685942976268,107.7685942976268,0.0,0.0,0.0,0.0,142.18804,0.0,2517.9731496367162,2395.5986727554155,136.4194457023732,0.0,0.0,0.0,0.0,0.0
8493,8569,77,recovery,96.6,0.0,0.0,0.0,0.0,0.0,66.1825376781491,66.1825376781491,0.0,0.0,0.0,0.0,142.18804,0.0,2607.900762123742,2395.5986727554155,172.6055023218509,0.0,0.0,0.0,0.0,0.0
8493,8570,78,recovery,92.0,0.0,0.0,0.0,0.0,0.0,87.45502027142159,87.45502027142159,0.0,0.0,0.0,0.0,142.18804,0.0,2697.8283746107677,2395.5986727554155,146.73301972857843,0.0,0.0,0.0,0.0,0.0
8493,8571,79,recovery,89.1,0.0,0.0,0.0,0.0,0.0,130.95417969084352,130.95417969084352,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,2395.5986727554155,100.33386030915648,0.0,0.0,0.0,0.0,0.0
8493,8572,80,recovery,87.9,0.0,0.0,0.0,0.0,0.0,122.86351521616606,122.86351521616606,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,2395.5986727554155,107.22452478383394,0.0,0.0,0.0,0.0,0.0
8493,8573,81,recovery,88.3,0.0,0.0,0.0,0.0,0.0,141.11004428066798,141.11004428066798,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,2395.5986727554155,89.37799571933202,0.0,0.0,0.0,0.0,0.0
8493,8574,82,recovery,90.0,0.0,0.0,0.0,0.0,0.0,182.95212416083533,182.95212416083533,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,2395.5986727554155,49.235915839164676,0.0,0.0,0.0,0.0,0.0
8493,8575,83,recovery,93.8,0.0,0.0,0.0,0.0,0.0,201.80745166523295,201.80745166523295,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,2395.5986727554155,34.18058833476705,0.0,0.0,0.0,0.0,0.0
8493,8576,84,recovery,99.8,0.0,0.0,0.0,0.0,0.0,145.97018261808964,145.97018261808964,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,2395.5986727554155,96.01785738191036,0.0,0.0,0.0,0.0,0.0
8493,8577,85,recovery,107.4,0.0,0.0,0.0,0.0,0.0,52.32509684878046,52.32509684878046,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,2395.5986727554155,197.26294315121953,0.0,0.0,0.0,0.0,0.0
8493,8578,86,recovery,114.5,0.0,0.0,0.0,0.0,0.0,17.995527715057023,17.995527715057023,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,2395.5986727554155,238.69251228494298,0.0,0.0,0.0,0.0,0.0
8493,8579,87,recovery,117.6,0.0,0.0,0.0,0.0,0.0,22.566947874316174,22.566947874316174,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,2395.5986727554155,237.2210921256838,0.0,0.0,0.0,0.0,0.0
8493,8580,88,recovery,118.9,0.0,0.0,0.0,2.344778752,2.344778752,79.01947263218686,79.01947263218686,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,2395.5986727554155,179.72378861581313,0.0,0.0,0.0,0.0,0.0
8493,8581,89,recovery,120.5,0.0,0.0,0.0,11.470852254,11.470852254,114.74927783899699,114.74927783899699,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,2395.5986727554155,136.46790990700302,0.0,0.0,0.0,0.0,0.0
8493,8582,90,recovery,120.5,0.0,0.0,0.0,35.596777552,35.596777552,85.46812360922884,85.46812360922884,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,2395.5986727554155,141.62313883877115,0.0,0.0,0.0,0.0,0.0
8493,8583,91,recovery,120.6,0.0,0.0,0.0,20.523376699,20.523376699,68.72585970475504,68.72585970475504,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,2395.5986727554155,173.53880359624497,0.0,0.0,0.0,0.0,0.0
8493,8584,92,recovery,121.2,0.0,0.0,0.0,3.83767187,3.83767187,63.15176698161844,63.15176698161844,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,2395.5986727554155,196.39860114838157,0.0,0.0,0.0,0.0,0.0
8493,8585,93,recovery,125.6,0.0,0.0,0.0,0.0,0.0,40.04427968210153,40.04427968210153,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,2395.5986727554155,227.74376031789848,0.0,0.0,0.0,0.0,0.0
8493,8586,94,recovery,125.4,0.0,0.0,0.0,0.0,0.0,37.30796644688664,37.30796644688664,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,2395.5986727554155,230.28007355311337,0.0,0.0,0.0,0.0,0.0
8493,8587,95,recovery,122.9,0.0,0.0,0.0,0.0,0.0,74.64555296435748,74.64555296435748,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,2395.5986727554155,190.44248703564253,0.0,0.0,0.0,0.0,0.0
8493,8588,96,recovery,119.5,0.0,0.0,0.0,0.0,0.0,34.18075140889388,34.18075140889388,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,2395.5986727554155,227.50728859110612,0.0,0.0,0.0,0.0,0.0
8494,8494,1,outage,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,118.4,6558.293577735177,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8495,2,outage,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,111.1,6382.629053712823,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8496,3,outage,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,103.8,6218.506843150084,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8497,4,outage,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,0.0,6218.506843150084,2395.5986727554155,0.0,0.0,98.0,0.0,0.0,0.0
8494,8498,5,outage,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,0.0,6218.506843150084,2395.5986727554155,0.0,0.0,94.8,0.0,0.0,0.0
8494,8499,6,outage,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,0.0,6218.506843150084,2395.5986727554155,0.0,0.0,93.2,0.0,0.0,0.0
8494,8500,7,outage,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,0.0,6218.506843150084,2395.5986727554155,0.0,0.0,92.8,0.0,0.0,0.0
8494,8501,8,outage,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,0.0,6218.506843150084,2395.5986727554155,0.0,0.0,94.7,0.0,0.0,0.0
8494,8502,9,outage,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,92.2290539395411,6072.679904704346,2395.5986727554155,0.0,0.0,7.4709460604589,0.0,0.0,0.0
8494,8503,10,outage,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,108.2,5901.600683289236,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8504,11,outage,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,116.2,5717.872351233454,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8505,12,outage,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,123.3,5522.917933484073,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8506,13,outage,126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,126.9,5322.271415946389,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8507,14,outage,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,126.2,5122.731695589765,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8508,15,outage,125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,125.7,4923.982544648183,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8509,16,outage,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,124.8,4726.656418653676,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8510,17,outage,124.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,124.4,4529.962748191203,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8511,18,outage,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,124.3,4333.427191611739,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8494,8512,19,outage,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,0.0,4333.427191611739,2395.5986727554155,0.0,0.0,126.6,0.0,0.0,0.0
8494,8513,20,outage,131.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95753298731799,0.0,0.0,131.7,4125.191207689651,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
