"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","H2","7286",0.00000,0.00000,0.00000
"1","Li-Ion","7287",0.00000,0.00000,0.00000
"1","Vanadium","7287",0.00000,0.00000,0.00000
"1","PHS","7287",0.00000,0.00000,0.00000
"1","H2","7287",0.00000,0.00000,0.00000
"1","Li-Ion","7288",0.00000,0.00000,0.00000
"1","Vanadium","7288",0.00000,0.00000,0.00000
"1","PHS","7288",0.00000,0.00000,0.00000
"1","H2","7288",0.00000,0.00000,0.00000
"1","Li-Ion","7289",0.00000,0.00000,0.00000
"1","Vanadium","7289",0.00000,0.00000,0.00000
"1","PHS","7289",0.00000,0.00000,0.00000
"1","H2","7289",0.00000,0.00000,0.00000
"1","Li-Ion","7290",0.00000,0.00000,0.00000
"1","Vanadium","7290",0.00000,0.00000,0.00000
"1","PHS","7290",0.00000,0.00000,0.00000
"1","H2","7290",0.00000,0.00000,0.00000
"1","Li-Ion","7291",0.00000,0.00000,0.00000
"1","Vanadium","7291",0.00000,0.00000,0.00000
"1","PHS","7291",0.00000,0.00000,0.00000
"1","H2","7291",0.00000,0.00000,0.00000
"1","Li-Ion","7292",0.00000,0.00000,0.00000
"1","Vanadium","7292",0.00000,0.00000,0.00000
"1","PHS","7292",0.00000,0.00000,0.00000
"1","H2","7292",0.00000,0.00000,0.00000
"1","Li-Ion","7293",0.00000,0.00000,0.00000
"1","Vanadium","7293",0.00000,0.00000,0.00000
"1","PHS","7293",0.00000,0.00000,0.00000
"1","H2","7293",0.00000,0.00000,0.00000
"1","Li-Ion","7294",0.00000,0.00000,0.00000
"1","Vanadium","7294",0.00000,0.00000,0.00000
"1","PHS","7294",0.00000,0.00000,0.00000
"1","H2","7294",0.00000,0.00000,0.00000
"1","Li-Ion","7295",0.00000,0.00000,0.00000
"1","Vanadium","7295",0.00000,0.00000,0.00000
"1","PHS","7295",0.00000,0.00000,0.00000
"1","H2","7295",0.00000,0.00000,0.00000
"1","Li-Ion","7296",0.00000,0.00000,0.00000
"1","Vanadium","7296",0.00000,0.00000,0.00000
"1","PHS","7296",0.00000,0.00000,0.00000
"1","H2","7296",0.00000,0.00000,0.00000
"1","Li-Ion","7297",0.00000,0.00000,0.00000
"1","Vanadium","7297",0.00000,0.00000,0.00000
"1","PHS","7297",0.00000,0.00000,0.00000
"1","H2","7297",0.00000,0.00000,0.00000
"1","Li-Ion","7298",0.00000,0.00000,0.00000
"1","Vanadium","7298",0.00000,0.00000,0.00000
"1","PHS","7298",0.00000,0.00000,0.00000
"1","H2","7298",0.00000,0.00000,0.00000
"1","Li-Ion","7299",0.00000,0.00000,0.00000
"1","Vanadium","7299",0.00000,0.00000,0.00000
"1","PHS","7299",0.00000,0.00000,0.00000
"1","H2","7299",0.00000,0.00000,0.00000
"1","Li-Ion","7300",0.00000,0.00000,0.00000
"1","Vanadium","7300",0.00000,0.00000,0.00000
"1","PHS","7300",0.00000,0.00000,0.00000
"1","H2","7300",0.00000,0.00000,0.00000
"1","Li-Ion","7301",0.00000,0.00000,0.00000
"1","Vanadium","7301",0.00000,0.00000,0.00000
"1","PHS","7301",0.00000,0.00000,0.00000
"1","H2","7301",0.00000,0.00000,0.00000
"1","Li-Ion","7302",0.00000,0.00000,0.00000
"1","Vanadium","7302",0.00000,0.00000,0.00000
"1","PHS","7302",0.00000,0.00000,0.00000
"1","H2","7302",0.00000,0.00000,0.00000
"1","Li-Ion","7303",0.00000,0.00000,0.00000
"1","Vanadium","7303",0.00000,0.00000,0.00000
"1","PHS","7303",0.00000,0.00000,0.00000
"1","H2","7303",0.00000,0.00000,0.00000
"1","Li-Ion","7304",0.00000,0.00000,0.00000
"1","Vanadium","7304",0.00000,0.00000,0.00000
"1","PHS","7304",0.00000,0.00000,0.00000
"1","H2","7304",0.00000,0.00000,0.00000
"1","Li-Ion","7305",0.00000,0.00000,0.00000
"1","Vanadium","7305",0.00000,0.00000,0.00000
"1","PHS","7305",0.00000,0.00000,0.00000
"1","H2","7305",0.00000,0.00000,0.00000
"1","Li-Ion","7306",0.00000,0.00000,0.00000
"1","Vanadium","7306",0.00000,0.00000,0.00000
"1","PHS","7306",0.00000,0.00000,0.00000
"1","H2","7306",0.00000,0.00000,0.00000
"1","Li-Ion","7307",0.00000,0.00000,0.00000
"1","Vanadium","7307",0.00000,0.00000,0.00000
"1","PHS","7307",0.00000,0.00000,0.00000
"1","H2","7307",0.00000,0.00000,0.00000
"1","Li-Ion","7308",0.00000,0.00000,0.00000
"1","Vanadium","7308",0.00000,0.00000,0.00000
"1","PHS","7308",0.00000,0.00000,0.00000
"1","H2","7308",0.00000,0.00000,0.00000
"1","Li-Ion","7309",0.00000,0.00000,0.00000
"1","Vanadium","7309",0.00000,0.00000,0.00000
"1","PHS","7309",0.00000,0.00000,0.00000
"1","H2","7309",0.00000,0.00000,0.00000
"1","Li-Ion","7310",0.00000,0.00000,0.00000
"1","Vanadium","7310",0.00000,0.00000,0.00000
"1","PHS","7310",0.00000,0.00000,0.00000
"1","H2","7310",0.00000,0.00000,0.00000
"1","Li-Ion","7311",0.00000,0.00000,0.00000
"1","Vanadium","7311",0.00000,0.00000,0.00000
"1","PHS","7311",0.00000,0.00000,0.00000
"1","H2","7311",0.00000,0.00000,0.00000
"1","Li-Ion","7312",0.00000,0.00000,0.00000
"1","Vanadium","7312",0.00000,0.00000,0.00000
"1","PHS","7312",0.00000,0.00000,0.00000
"1","H2","7312",0.00000,0.00000,0.00000
"1","Li-Ion","7313",0.00000,0.00000,0.00000
"1","Vanadium","7313",0.00000,0.00000,0.00000
"1","PHS","7313",0.00000,0.00000,0.00000
"1","H2","7313",0.00000,0.00000,0.00000
"1","Li-Ion","7314",0.00000,0.00000,0.00000
"1","Vanadium","7314",0.00000,0.00000,0.00000
"1","PHS","7314",0.00000,0.00000,0.00000
"1","H2","7314",0.00000,0.00000,0.00000
"1","Li-Ion","7315",0.00000,0.00000,0.00000
"1","Vanadium","7315",0.00000,0.00000,0.00000
"1","PHS","7315",0.00000,0.00000,0.00000
"1","H2","7315",0.00000,0.00000,0.00000
"1","Li-Ion","7316",0.00000,0.00000,0.00000
"1","Vanadium","7316",0.00000,0.00000,0.00000
"1","PHS","7316",0.00000,0.00000,0.00000
"1","H2","7316",0.00000,0.00000,0.00000
"1","Li-Ion","7317",0.00000,0.00000,0.00000
"1","Vanadium","7317",0.00000,0.00000,0.00000
"1","PHS","7317",0.00000,0.00000,0.00000
"1","H2","7317",0.00000,0.00000,0.00000
"1","Li-Ion","7318",0.00000,0.00000,0.00000
"1","Vanadium","7318",0.00000,0.00000,0.00000
"1","PHS","7318",0.00000,0.00000,0.00000
"1","H2","7318",0.00000,0.00000,0.00000
"1","Li-Ion","7319",0.00000,0.00000,0.00000
"1","Vanadium","7319",0.00000,0.00000,0.00000
"1","PHS","7319",0.00000,0.00000,0.00000
"1","H2","7319",0.00000,0.00000,0.00000
"1","Li-Ion","7320",0.00000,0.00000,0.00000
"1","Vanadium","7320",0.00000,0.00000,0.00000
"1","PHS","7320",0.00000,0.00000,0.00000
"1","H2","7320",0.00000,0.00000,0.00000
"1","Li-Ion","7321",0.00000,0.00000,0.00000
"1","Vanadium","7321",0.00000,0.00000,0.00000
"1","PHS","7321",0.00000,0.00000,0.00000
"1","H2","7321",0.00000,0.00000,0.00000
"1","Li-Ion","7322",0.00000,0.00000,0.00000
"1","Vanadium","7322",0.00000,0.00000,0.00000
"1","PHS","7322",0.00000,0.00000,0.00000
"1","H2","7322",0.00000,0.00000,0.00000
"1","Li-Ion","7323",0.00000,0.00000,0.00000
"1","Vanadium","7323",0.00000,0.00000,0.00000
"1","PHS","7323",0.00000,0.00000,0.00000
"1","H2","7323",0.00000,0.00000,0.00000
"1","Li-Ion","7324",0.00000,0.00000,0.00000
"1","Vanadium","7324",0.00000,0.00000,0.00000
"1","PHS","7324",0.00000,0.00000,0.00000
"1","H2","7324",0.00000,0.00000,0.00000
"1","Li-Ion","7325",0.00000,0.00000,0.00000
"1","Vanadium","7325",0.00000,0.00000,0.00000
"1","PHS","7325",0.00000,0.00000,0.00000
"1","H2","7325",0.00000,0.00000,0.00000
"1","Li-Ion","7326",0.00000,0.00000,0.00000
"1","Vanadium","7326",0.00000,0.00000,0.00000
"1","PHS","7326",0.00000,0.00000,0.00000
"1","H2","7326",0.00000,0.00000,0.00000
"1","Li-Ion","7327",0.00000,0.00000,0.00000
"1","Vanadium","7327",0.00000,0.00000,0.00000
"1","PHS","7327",0.00000,0.00000,0.00000
"1","H2","7327",0.00000,0.00000,0.00000
"1","Li-Ion","7328",0.00000,0.00000,0.00000
"1","Vanadium","7328",0.00000,0.00000,0.00000
"1","PHS","7328",0.00000,0.00000,0.00000
"1","H2","7328",0.00000,0.00000,0.00000
"1","Li-Ion","7329",0.00000,0.00000,0.00000
"1","Vanadium","7329",0.00000,0.00000,0.00000
"1","PHS","7329",0.00000,0.00000,0.00000
"1","H2","7329",0.00000,0.00000,0.00000
"1","Li-Ion","7330",0.00000,0.00000,0.00000
"1","Vanadium","7330",0.00000,0.00000,0.00000
"1","PHS","7330",0.00000,0.00000,0.00000
"1","H2","7330",0.00000,0.00000,0.00000
"1","Li-Ion","7331",0.00000,0.00000,0.00000
"1","Vanadium","7331",0.00000,0.00000,0.00000
"1","PHS","7331",0.00000,0.00000,0.00000
"1","H2","7331",0.00000,0.00000,0.00000
"1","Li-Ion","7332",0.00000,0.00000,0.00000
"1","Vanadium","7332",0.00000,0.00000,0.00000
"1","PHS","7332",0.00000,0.00000,0.00000
"1","H2","7332",0.00000,0.00000,0.00000
"1","Li-Ion","7333",0.00000,0.00000,0.00000
"1","Vanadium","7333",0.00000,0.00000,0.00000
"1","PHS","7333",0.00000,0.00000,0.00000
"1","H2","7333",0.00000,0.00000,0.00000
"1","Li-Ion","7334",0.00000,0.00000,0.00000
"1","Vanadium","7334",0.00000,0.00000,0.00000
"1","PHS","7334",0.00000,0.00000,0.00000
"1","H2","7334",0.00000,0.00000,0.00000
"1","Li-Ion","7335",0.00000,0.00000,0.00000
"1","Vanadium","7335",0.00000,0.00000,0.00000
"1","PHS","7335",0.00000,0.00000,0.00000
"1","H2","7335",0.00000,0.00000,0.00000
"1","Li-Ion","7336",0.00000,0.00000,0.00000
"1","Vanadium","7336",0.00000,0.00000,0.00000
"1","PHS","7336",0.00000,0.00000,0.00000
"1","H2","7336",0.00000,0.00000,0.00000
"1","Li-Ion","7337",0.00000,0.00000,0.00000
"1","Vanadium","7337",0.00000,0.00000,0.00000
"1","PHS","7337",0.00000,0.00000,0.00000
"1","H2","7337",0.00000,0.00000,0.00000
"1","Li-Ion","7338",0.00000,0.00000,0.00000
"1","Vanadium","7338",0.00000,0.00000,0.00000
"1","PHS","7338",0.00000,0.00000,0.00000
"1","H2","7338",0.00000,0.00000,0.00000
"1","Li-Ion","7339",0.00000,0.00000,0.00000
"1","Vanadium","7339",0.00000,0.00000,0.00000
"1","PHS","7339",0.00000,0.00000,0.00000
"1","H2","7339",0.00000,0.00000,0.00000
"1","Li-Ion","7340",0.00000,0.00000,0.00000
"1","Vanadium","7340",0.00000,0.00000,0.00000
"1","PHS","7340",0.00000,0.00000,0.00000
"1","H2","7340",0.00000,0.00000,0.00000
"1","Li-Ion","7341",0.00000,0.00000,0.00000
"1","Vanadium","7341",0.00000,0.00000,0.00000
"1","PHS","7341",0.00000,0.00000,0.00000
"1","H2","7341",0.00000,0.00000,0.00000
"1","Li-Ion","7342",0.00000,0.00000,0.00000
"1","Vanadium","7342",0.00000,0.00000,0.00000
"1","PHS","7342",0.00000,0.00000,0.00000
"1","H2","7342",0.00000,0.00000,0.00000
"1","Li-Ion","7343",0.00000,0.00000,0.00000
"1","Vanadium","7343",0.00000,0.00000,0.00000
"1","PHS","7343",0.00000,0.00000,0.00000
"1","H2","7343",0.00000,0.00000,0.00000
"1","Li-Ion","7344",0.00000,0.00000,0.00000
"1","Vanadium","7344",0.00000,0.00000,0.00000
"1","PHS","7344",0.00000,0.00000,0.00000
"1","H2","7344",0.00000,0.00000,0.00000
"1","Li-Ion","7345",0.00000,0.00000,0.00000
"1","Vanadium","7345",0.00000,0.00000,0.00000
"1","PHS","7345",0.00000,0.00000,0.00000
"1","H2","7345",0.00000,0.00000,0.00000
"1","Li-Ion","7346",0.00000,0.00000,0.00000
"1","Vanadium","7346",0.00000,0.00000,0.00000
"1","PHS","7346",0.00000,0.00000,0.00000
"1","H2","7346",0.00000,0.00000,0.00000
"1","Li-Ion","7347",0.00000,0.00000,0.00000
"1","Vanadium","7347",0.00000,0.00000,0.00000
"1","PHS","7347",0.00000,0.00000,0.00000
"1","H2","7347",0.00000,0.00000,0.00000
"1","Li-Ion","7348",0.00000,0.00000,0.00000
"1","Vanadium","7348",0.00000,0.00000,0.00000
"1","PHS","7348",0.00000,0.00000,0.00000
"1","H2","7348",0.00000,0.00000,0.00000
"1","Li-Ion","7349",0.00000,0.00000,0.00000
"1","Vanadium","7349",0.00000,0.00000,0.00000
"1","PHS","7349",0.00000,0.00000,0.00000
"1","H2","7349",0.00000,0.00000,0.00000
"1","Li-Ion","7350",0.00000,0.00000,0.00000
"1","Vanadium","7350",0.00000,0.00000,0.00000
"1","PHS","7350",0.00000,0.00000,0.00000
"1","H2","7350",0.00000,0.00000,0.00000
"1","Li-Ion","7351",0.00000,0.00000,0.00000
"1","Vanadium","7351",0.00000,0.00000,0.00000
"1","PHS","7351",0.00000,0.00000,0.00000
"1","H2","7351",0.00000,0.00000,0.00000
"1","Li-Ion","7352",0.00000,0.00000,0.00000
"1","Vanadium","7352",0.00000,0.00000,0.00000
"1","PHS","7352",0.00000,0.00000,0.00000
"1","H2","7352",0.00000,0.00000,0.00000
"1","Li-Ion","7353",0.00000,0.00000,0.00000
"1","Vanadium","7353",0.00000,0.00000,0.00000
"1","PHS","7353",0.00000,0.00000,0.00000
"1","H2","7353",0.00000,0.00000,0.00000
"1","Li-Ion","7354",0.00000,0.00000,0.00000
"1","Vanadium","7354",0.00000,0.00000,0.00000
"1","PHS","7354",0.00000,0.00000,0.00000
"1","H2","7354",0.00000,0.00000,0.00000
"1","Li-Ion","7355",0.00000,0.00000,0.00000
"1","Vanadium","7355",0.00000,0.00000,0.00000
"1","PHS","7355",0.00000,0.00000,0.00000
"1","H2","7355",0.00000,0.00000,0.00000
"1","Li-Ion","7356",0.00000,0.00000,0.00000
"1","Vanadium","7356",0.00000,0.00000,0.00000
"1","PHS","7356",0.00000,0.00000,0.00000
"1","H2","7356",0.00000,0.00000,0.00000
"1","Li-Ion","7357",0.00000,0.00000,0.00000
"1","Vanadium","7357",0.00000,0.00000,0.00000
"1","PHS","7357",0.00000,0.00000,0.00000
"1","H2","7357",0.00000,0.00000,0.00000
"1","Li-Ion","7358",0.00000,0.00000,0.00000
"1","Vanadium","7358",0.00000,0.00000,0.00000
"1","PHS","7358",0.00000,0.00000,0.00000
"1","H2","7358",0.00000,0.00000,0.00000
"1","Li-Ion","7359",0.00000,0.00000,0.00000
"1","Vanadium","7359",0.00000,0.00000,0.00000
"1","PHS","7359",0.00000,0.00000,0.00000
"1","H2","7359",0.00000,0.00000,0.00000
"1","Li-Ion","7360",0.00000,0.00000,0.00000
"1","Vanadium","7360",0.00000,0.00000,0.00000
"1","PHS","7360",0.00000,0.00000,0.00000
"1","H2","7360",0.00000,0.00000,0.00000
"1","Li-Ion","7361",0.00000,0.00000,0.00000
"1","Vanadium","7361",0.00000,0.00000,0.00000
"1","PHS","7361",0.00000,0.00000,0.00000
"1","H2","7361",0.00000,0.00000,0.00000
"1","Li-Ion","7362",0.00000,0.00000,0.00000
"1","Vanadium","7362",0.00000,0.00000,0.00000
"1","PHS","7362",0.00000,0.00000,0.00000
"1","H2","7362",0.00000,0.00000,0.00000
"1","Li-Ion","7363",0.00000,0.00000,0.00000
"1","Vanadium","7363",0.00000,0.00000,0.00000
"1","PHS","7363",0.00000,0.00000,0.00000
"1","H2","7363",0.00000,0.00000,0.00000
"1","Li-Ion","7364",0.00000,0.00000,0.00000
"1","Vanadium","7364",0.00000,0.00000,0.00000
"1","PHS","7364",0.00000,0.00000,0.00000
"1","H2","7364",0.00000,0.00000,0.00000
"1","Li-Ion","7365",0.00000,0.00000,0.00000
"1","Vanadium","7365",0.00000,0.00000,0.00000
"1","PHS","7365",0.00000,0.00000,0.00000
"1","H2","7365",0.00000,0.00000,0.00000
"1","Li-Ion","7366",0.00000,0.00000,0.00000
"1","Vanadium","7366",0.00000,0.00000,0.00000
"1","PHS","7366",0.00000,0.00000,0.00000
"1","H2","7366",0.00000,0.00000,0.00000
"1","Li-Ion","7367",0.00000,0.00000,0.00000
"1","Vanadium","7367",0.00000,0.00000,0.00000
"1","PHS","7367",0.00000,0.00000,0.00000
"1","H2","7367",0.00000,0.00000,0.00000
"1","Li-Ion","7368",0.00000,0.00000,0.00000
"1","Vanadium","7368",0.00000,0.00000,0.00000
"1","PHS","7368",0.00000,0.00000,0.00000
"1","H2","7368",0.00000,0.00000,0.00000
"1","Li-Ion","7369",0.00000,0.00000,0.00000
"1","Vanadium","7369",0.00000,0.00000,0.00000
"1","PHS","7369",0.00000,0.00000,0.00000
"1","H2","7369",0.00000,0.00000,0.00000
"1","Li-Ion","7370",0.00000,0.00000,0.00000
"1","Vanadium","7370",0.00000,0.00000,0.00000
"1","PHS","7370",0.00000,0.00000,0.00000
"1","H2","7370",0.00000,0.00000,0.00000
"1","Li-Ion","7371",0.00000,0.00000,0.00000
"1","Vanadium","7371",0.00000,0.00000,0.00000
"1","PHS","7371",0.00000,0.00000,0.00000
"1","H2","7371",0.00000,0.00000,0.00000
"1","Li-Ion","7372",0.00000,0.00000,0.00000
"1","Vanadium","7372",0.00000,0.00000,0.00000
"1","PHS","7372",0.00000,0.00000,0.00000
"1","H2","7372",0.00000,0.00000,0.00000
"1","Li-Ion","7373",0.00000,0.00000,0.00000
"1","Vanadium","7373",0.00000,0.00000,0.00000
"1","PHS","7373",0.00000,0.00000,0.00000
"1","H2","7373",0.00000,0.00000,0.00000
"1","Li-Ion","7374",0.00000,0.00000,0.00000
"1","Vanadium","7374",0.00000,0.00000,0.00000
"1","PHS","7374",0.00000,0.00000,0.00000
"1","H2","7374",0.00000,0.00000,0.00000
"1","Li-Ion","7375",0.00000,0.00000,0.00000
"1","Vanadium","7375",0.00000,0.00000,0.00000
"1","PHS","7375",0.00000,0.00000,0.00000
"1","H2","7375",0.00000,0.00000,0.00000
"1","Li-Ion","7376",0.00000,0.00000,0.00000
"1","Vanadium","7376",0.00000,0.00000,0.00000
"1","PHS","7376",0.00000,0.00000,0.00000
"1","H2","7376",0.00000,0.00000,0.00000
"1","Li-Ion","7377",0.00000,0.00000,0.00000
"1","Vanadium","7377",0.00000,0.00000,0.00000
"1","PHS","7377",0.00000,0.00000,0.00000
"1","H2","7377",0.00000,0.00000,0.00000
"1","Li-Ion","7378",0.00000,0.00000,0.00000
"1","Vanadium","7378",0.00000,0.00000,0.00000
"1","PHS","7378",0.00000,0.00000,0.00000
"1","H2","7378",0.00000,0.00000,0.00000
"1","Li-Ion","7379",0.00000,0.00000,0.00000
"1","Vanadium","7379",0.00000,0.00000,0.00000
"1","PHS","7379",0.00000,0.00000,0.00000
"1","H2","7379",0.00000,0.00000,0.00000
"1","Li-Ion","7380",0.00000,0.00000,0.00000
"1","Vanadium","7380",0.00000,0.00000,0.00000
"1","PHS","7380",0.00000,0.00000,0.00000
"1","H2","7380",0.00000,0.00000,0.00000
"1","Li-Ion","7381",0.00000,0.00000,0.00000
"1","Vanadium","7381",0.00000,0.00000,0.00000
"1","PHS","7381",0.00000,0.00000,0.00000
"1","H2","7381",0.00000,0.00000,0.00000
"1","Li-Ion","7382",0.00000,0.00000,0.00000
"1","Vanadium","7382",0.00000,0.00000,0.00000
"1","PHS","7382",0.00000,0.00000,0.00000
"1","H2","7382",0.00000,0.00000,0.00000
"1","Li-Ion","7383",0.00000,0.00000,0.00000
"1","Vanadium","7383",0.00000,0.00000,0.00000
"1","PHS","7383",0.00000,0.00000,0.00000
"1","H2","7383",0.00000,0.00000,0.00000
"1","Li-Ion","7384",0.00000,0.00000,0.00000
"1","Vanadium","7384",0.00000,0.00000,0.00000
"1","PHS","7384",0.00000,0.00000,0.00000
"1","H2","7384",0.00000,0.00000,0.00000
"1","Li-Ion","7385",0.00000,0.00000,0.00000
"1","Vanadium","7385",0.00000,0.00000,0.00000
"1","PHS","7385",0.00000,0.00000,0.00000
"1","H2","7385",0.00000,0.00000,0.00000
"1","Li-Ion","7386",0.00000,0.00000,0.00000
"1","Vanadium","7386",0.00000,0.00000,0.00000
"1","PHS","7386",0.00000,0.00000,0.00000
"1","H2","7386",0.00000,0.00000,0.00000
"1","Li-Ion","7387",0.00000,0.00000,0.00000
"1","Vanadium","7387",0.00000,0.00000,0.00000
"1","PHS","7387",0.00000,0.00000,0.00000
"1","H2","7387",0.00000,0.00000,0.00000
"1","Li-Ion","7388",0.00000,0.00000,0.00000
"1","Vanadium","7388",0.00000,0.00000,0.00000
"1","PHS","7388",0.00000,0.00000,0.00000
"1","H2","7388",0.00000,0.00000,0.00000
"1","Li-Ion","7389",0.00000,0.00000,0.00000
"1","Vanadium","7389",0.00000,0.00000,0.00000
"1","PHS","7389",0.00000,0.00000,0.00000
"1","H2","7389",0.00000,0.00000,0.00000
"1","Li-Ion","7390",0.00000,0.00000,0.00000
"1","Vanadium","7390",0.00000,0.00000,0.00000
"1","PHS","7390",0.00000,0.00000,0.00000
"1","H2","7390",0.00000,0.00000,0.00000
"1","Li-Ion","7391",0.00000,0.00000,0.00000
"1","Vanadium","7391",0.00000,0.00000,0.00000
"1","PHS","7391",0.00000,0.00000,0.00000
"1","H2","7391",0.00000,0.00000,0.00000
"1","Li-Ion","7392",0.00000,0.00000,0.00000
"1","Vanadium","7392",0.00000,0.00000,0.00000
"1","PHS","7392",0.00000,0.00000,0.00000
"1","H2","7392",0.00000,0.00000,0.00000
"1","Li-Ion","7393",0.00000,0.00000,0.00000
"1","Vanadium","7393",0.00000,0.00000,0.00000
"1","PHS","7393",0.00000,0.00000,0.00000
"1","H2","7393",0.00000,0.00000,0.00000
"1","Li-Ion","7394",0.00000,0.00000,0.00000
"1","Vanadium","7394",0.00000,0.00000,0.00000
"1","PHS","7394",0.00000,0.00000,0.00000
"1","H2","7394",0.00000,0.00000,0.00000
"1","Li-Ion","7395",0.00000,0.00000,0.00000
"1","Vanadium","7395",0.00000,0.00000,0.00000
"1","PHS","7395",0.00000,0.00000,0.00000
"1","H2","7395",0.00000,0.00000,0.00000
"1","Li-Ion","7396",0.00000,0.00000,0.00000
"1","Vanadium","7396",0.00000,0.00000,0.00000
"1","PHS","7396",0.00000,0.00000,0.00000
"1","H2","7396",0.00000,0.00000,0.00000
"1","Li-Ion","7397",0.00000,0.00000,0.00000
"1","Vanadium","7397",0.00000,0.00000,0.00000
"1","PHS","7397",0.00000,0.00000,0.00000
"1","H2","7397",0.00000,0.00000,0.00000
"1","Li-Ion","7398",0.00000,0.00000,0.00000
"1","Vanadium","7398",0.00000,0.00000,0.00000
"1","PHS","7398",0.00000,0.00000,0.00000
"1","H2","7398",0.00000,0.00000,0.00000
"1","Li-Ion","7399",0.00000,0.00000,0.00000
"1","Vanadium","7399",0.00000,0.00000,0.00000
"1","PHS","7399",0.00000,0.00000,0.00000
"1","H2","7399",0.00000,0.00000,0.00000
"1","Li-Ion","7400",0.00000,0.00000,0.00000
"1","Vanadium","7400",0.00000,0.00000,0.00000
"1","PHS","7400",0.00000,0.00000,0.00000
"1","H2","7400",0.00000,0.00000,0.00000
"1","Li-Ion","7401",0.00000,0.00000,0.00000
"1","Vanadium","7401",0.00000,0.00000,0.00000
"1","PHS","7401",0.00000,0.00000,0.00000
"1","H2","7401",0.00000,0.00000,0.00000
"1","Li-Ion","7402",0.00000,0.00000,0.00000
"1","Vanadium","7402",0.00000,0.00000,0.00000
"1","PHS","7402",0.00000,0.00000,0.00000
"1","H2","7402",0.00000,0.00000,0.00000
"1","Li-Ion","7403",0.00000,0.00000,0.00000
"1","Vanadium","7403",0.00000,0.00000,0.00000
"1","PHS","7403",0.00000,0.00000,0.00000
"1","H2","7403",0.00000,0.00000,0.00000
"1","Li-Ion","7404",0.00000,0.00000,0.00000
"1","Vanadium","7404",0.00000,0.00000,0.00000
"1","PHS","7404",0.00000,0.00000,0.00000
"1","H2","7404",0.00000,0.00000,0.00000
"1","Li-Ion","7405",0.00000,0.00000,0.00000
"1","Vanadium","7405",0.00000,0.00000,0.00000
"1","PHS","7405",0.00000,0.00000,0.00000
"1","H2","7405",0.00000,0.00000,0.00000
"1","Li-Ion","7406",0.00000,0.00000,0.00000
"1","Vanadium","7406",0.00000,0.00000,0.00000
"1","PHS","7406",0.00000,0.00000,0.00000
"1","H2","7406",0.00000,0.00000,0.00000
"1","Li-Ion","7407",0.00000,0.00000,0.00000
"1","Vanadium","7407",0.00000,0.00000,0.00000
"1","PHS","7407",0.00000,0.00000,0.00000
"1","H2","7407",0.00000,0.00000,0.00000
"1","Li-Ion","7408",0.00000,0.00000,0.00000
"1","Vanadium","7408",0.00000,0.00000,0.00000
"1","PHS","7408",0.00000,0.00000,0.00000
"1","H2","7408",0.00000,0.00000,0.00000
"1","Li-Ion","7409",0.00000,0.00000,0.00000
"1","Vanadium","7409",0.00000,0.00000,0.00000
"1","PHS","7409",0.00000,0.00000,0.00000
"1","H2","7409",0.00000,0.00000,0.00000
"1","Li-Ion","7410",0.00000,0.00000,0.00000
"1","Vanadium","7410",0.00000,0.00000,0.00000
"1","PHS","7410",0.00000,0.00000,0.00000
"1","H2","7410",0.00000,0.00000,0.00000
"1","Li-Ion","7411",0.00000,0.00000,0.00000
"1","Vanadium","7411",0.00000,0.00000,0.00000
"1","PHS","7411",0.00000,0.00000,0.00000
"1","H2","7411",0.00000,0.00000,0.00000
"1","Li-Ion","7412",0.00000,0.00000,0.00000
"1","Vanadium","7412",0.00000,0.00000,0.00000
"1","PHS","7412",0.00000,0.00000,0.00000
"1","H2","7412",0.00000,0.00000,0.00000
"1","Li-Ion","7413",0.00000,0.00000,0.00000
"1","Vanadium","7413",0.00000,0.00000,0.00000
"1","PHS","7413",0.00000,0.00000,0.00000
"1","H2","7413",0.00000,0.00000,0.00000
"1","Li-Ion","7414",0.00000,0.00000,0.00000
"1","Vanadium","7414",0.00000,0.00000,0.00000
"1","PHS","7414",0.00000,0.00000,0.00000
"1","H2","7414",0.00000,0.00000,0.00000
"1","Li-Ion","7415",0.00000,0.00000,0.00000
"1","Vanadium","7415",0.00000,0.00000,0.00000
"1","PHS","7415",0.00000,0.00000,0.00000
"1","H2","7415",0.00000,0.00000,0.00000
