"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","253",12.70800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","254",11.55066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","255",11.90715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","256",0.89554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","257",0.00000,0.00000,0.44229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","258",0.00000,0.00000,0.54506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","259",0.00000,0.00000,0.79548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","260",0.00000,0.00000,1.32809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","261",0.00000,0.00000,1.08882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","262",0.00000,0.00000,0.85125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","263",0.00000,0.00000,2.63182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","264",0.00000,0.00000,4.40124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","265",0.00000,0.00000,2.28957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","266",0.00000,0.00000,1.47358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","267",0.00000,0.00000,0.79135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","268",0.00000,0.00000,1.76374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","269",0.00000,0.00000,1.42887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","270",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","271",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","272",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","273",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","274",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","275",1.34406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","276",2.98026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","277",0.32509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","278",0.16937,0.00000,1.61282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","279",3.22138,0.00000,3.36016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","280",0.41621,0.00000,2.43919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","281",0.00000,0.00000,3.27148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","282",0.00000,0.00000,4.45410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","283",0.00000,0.00000,4.14433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","284",0.00000,0.00000,3.36810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","285",0.00000,0.00000,3.15613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","286",0.00000,0.00000,4.89238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","287",0.00000,0.00000,2.89185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","288",0.00000,0.00000,0.15448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","289",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","291",0.00000,0.00000,0.51306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","292",0.00000,0.00000,0.92747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","293",0.00000,0.00000,0.86309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","294",0.00000,0.00000,0.13882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","295",0.00000,0.00000,0.33205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","296",0.00000,0.00000,0.31969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","297",0.00000,0.00000,1.25095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","298",0.00000,0.00000,0.50477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","299",1.79443,0.00000,0.52623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","300",12.72597,0.00000,0.78520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","301",7.56207,0.00000,0.22411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","302",6.81677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","303",7.67911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","304",0.32728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","305",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","306",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","309",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","310",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","311",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","312",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","313",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","314",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","315",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","316",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","318",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","319",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","320",0.00000,0.00000,0.20184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","321",0.00000,0.00000,0.54854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","322",0.00000,0.00000,0.15520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","323",4.46424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","324",15.47224,0.48036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","325",14.20609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","326",15.24546,0.70714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","327",15.24331,0.70929,0.00000,0.35755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","328",10.09831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","329",0.00000,0.00000,0.07244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","330",0.00000,0.00000,0.33290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","331",0.00000,0.00000,0.42570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","332",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","333",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","334",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","335",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","336",0.00000,0.00000,0.33480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","337",0.00000,0.00000,0.39854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","338",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","339",0.00000,0.00000,0.08330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","340",0.00000,0.00000,1.25052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","341",0.00000,0.00000,0.52434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","342",0.00000,0.00000,0.42915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","344",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","345",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","346",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","347",3.34604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","348",15.55787,0.39473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","349",9.78797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","350",15.29536,0.65724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","351",8.07284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","352",3.84553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","353",0.00000,0.00000,0.64579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","354",0.00000,0.00000,1.18729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","355",0.00000,0.00000,0.34616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","356",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","357",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","358",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","359",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","360",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","361",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","363",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","364",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","365",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","366",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","371",2.42268,0.00000,0.11508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","372",15.90208,0.05052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","373",15.54391,0.40869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","374",10.00112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","375",11.67216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","376",2.51266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","378",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","379",0.00000,0.00000,0.71119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","380",0.00000,0.00000,1.98023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","381",0.00000,0.00000,2.44289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","382",0.00000,0.00000,3.25797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","383",0.00000,0.00000,2.70446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","384",0.00000,0.00000,2.34242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","385",0.00000,0.00000,2.33040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","386",0.00000,0.00000,3.16638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","387",0.00000,0.00000,2.77163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","388",0.00000,0.00000,1.73061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","389",0.00000,0.00000,1.22261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","390",0.00000,0.00000,0.20759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","391",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","395",4.18569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","396",15.84814,0.10446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","397",15.67461,0.27799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","398",15.60496,0.34764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","399",15.45166,0.50094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","400",4.07774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","402",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","404",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","406",0.00000,0.00000,0.18455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","407",0.00000,0.00000,0.84535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","408",0.00000,0.00000,2.98646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","409",0.00000,0.00000,3.39352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","410",0.00000,0.00000,2.85186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","411",0.00000,0.00000,1.21253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","412",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","416",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","419",4.34159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","420",8.57571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","421",10.64731,0.00000,0.47615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","422",10.77062,0.00000,0.74885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","423",8.97464,0.00000,1.11859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","424",4.36172,0.00000,1.22032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","425",0.00000,0.00000,6.58284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","426",0.00000,0.00000,3.64825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","427",0.00000,0.00000,2.66404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","428",0.00000,0.00000,1.20317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","429",0.00000,0.00000,1.54545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","430",0.00000,0.00000,0.98121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","431",0.00000,0.00000,4.39028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","432",0.00000,0.00000,4.13454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","433",0.00000,0.00000,0.38697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","434",0.00000,0.00000,0.17324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","435",0.00000,0.00000,0.33250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","436",0.00000,0.00000,0.88688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","437",0.00000,0.00000,1.32724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","438",0.00000,0.00000,2.21248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","439",0.00000,0.00000,1.44017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","440",0.00000,0.00000,2.08319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","441",0.00000,0.00000,2.04643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","442",0.00000,0.00000,2.22003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","443",4.19503,0.00000,2.71462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","444",8.46718,0.00000,2.69621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","445",10.34472,0.00000,1.61431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","446",10.44929,0.00000,2.42496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","447",8.78922,0.00000,4.04235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","448",4.30204,0.00000,6.58112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","449",0.00000,0.00000,6.36190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","450",0.00000,0.00000,2.89602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","451",0.00000,0.00000,1.71066,0.00000,0.00000,0.00000,4.37836,0.00000,0.00000,0.00000
"1","452",0.00000,0.00000,3.93635,0.00000,0.00000,0.00000,3.80870,0.00000,0.00000,0.00000
"1","453",0.00000,0.00000,9.72736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","454",0.00000,0.00000,12.37213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","455",0.00000,0.00000,6.16141,0.00000,0.00000,0.00000,3.42752,0.00000,0.00000,0.00000
"1","456",0.00000,0.00000,9.33446,3.25040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","457",0.00000,0.00000,9.16734,4.53963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","458",0.00000,0.00000,9.01387,6.09857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","459",0.00000,0.00000,8.95667,6.56362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","460",0.00000,0.00000,8.97092,6.40113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","461",0.00000,0.00000,11.78877,3.43672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","462",0.00000,0.00000,14.86474,0.21260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","463",0.00000,0.00000,12.04639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","464",0.00000,0.00000,14.83661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","465",0.00000,0.00000,15.33381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","466",0.00000,0.00000,12.30784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","467",0.00000,5.72397,9.81974,2.86105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","468",9.56712,5.92660,0.00000,8.88024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","469",6.68909,0.00000,2.77582,8.47114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","470",6.61934,0.00000,2.73022,10.32949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","471",9.32358,6.62902,0.00000,13.82281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","472",0.00000,6.54984,9.41801,2.20696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","473",0.95879,0.00000,7.05569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","474",0.00000,0.00000,4.41243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","475",0.00000,0.00000,6.28721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","476",0.00000,0.00000,5.79738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","477",0.00000,0.00000,9.89993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","478",0.00000,0.00000,6.51810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","479",0.00000,0.00000,6.89922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","480",0.00000,0.00000,4.37220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","481",0.00000,0.00000,3.93615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","482",0.00000,0.00000,1.32858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","486",0.00000,0.00000,0.30837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","487",0.00000,0.00000,0.24988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","491",0.70012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","492",2.11298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","493",2.80748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","494",7.75936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","495",10.61258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","496",4.27119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","497",1.03922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","498",0.00000,0.00000,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
