"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","H2","5959",0.00000,1.80084,7206.29667
"1","Li-Ion","5960",0.00000,17.26658,0.00000
"1","Vanadium","5960",0.00000,0.00000,0.00000
"1","PHS","5960",0.00000,0.00000,0.00000
"1","H2","5960",0.00000,0.00000,7206.29667
"1","Li-Ion","5961",61.56588,0.00000,56.76093
"1","Vanadium","5961",0.00000,0.00000,0.00000
"1","PHS","5961",0.00000,0.00000,0.00000
"1","H2","5961",0.00000,0.00000,7206.29667
"1","Li-Ion","5962",75.11869,0.00000,126.01694
"1","Vanadium","5962",0.00000,0.00000,0.00000
"1","PHS","5962",0.00000,0.00000,0.00000
"1","H2","5962",0.00000,0.00000,7206.29667
"1","Li-Ion","5963",84.77036,0.00000,204.17135
"1","Vanadium","5963",0.00000,0.00000,0.00000
"1","PHS","5963",0.00000,0.00000,0.00000
"1","H2","5963",56.01867,0.00000,7241.72599
"1","Li-Ion","5964",84.77036,0.00000,282.32577
"1","Vanadium","5964",0.00000,0.00000,0.00000
"1","PHS","5964",0.00000,0.00000,0.00000
"1","H2","5964",95.38156,0.00000,7302.05059
"1","Li-Ion","5965",84.77036,0.00000,360.48018
"1","Vanadium","5965",0.00000,0.00000,0.00000
"1","PHS","5965",0.00000,0.00000,0.00000
"1","H2","5965",112.08825,0.00000,7372.94142
"1","Li-Ion","5966",0.00000,0.00000,360.48018
"1","Vanadium","5966",0.00000,0.00000,0.00000
"1","PHS","5966",0.00000,0.00000,0.00000
"1","H2","5966",37.84213,0.00000,7396.87489
"1","Li-Ion","5967",8.19522,0.00000,368.03580
"1","Vanadium","5967",0.00000,0.00000,0.00000
"1","PHS","5967",0.00000,0.00000,0.00000
"1","H2","5967",112.08825,0.00000,7467.76572
"1","Li-Ion","5968",64.50659,0.00000,427.50794
"1","Vanadium","5968",0.00000,0.00000,0.00000
"1","PHS","5968",0.00000,0.00000,0.00000
"1","H2","5968",24.74161,0.00000,7483.41369
"1","Li-Ion","5969",43.96221,0.00000,468.03909
"1","Vanadium","5969",0.00000,0.00000,0.00000
"1","PHS","5969",0.00000,0.00000,0.00000
"1","H2","5969",0.00000,0.00000,7483.41369
"1","Li-Ion","5970",0.00000,7.48693,459.91837
"1","Vanadium","5970",0.00000,0.00000,0.00000
"1","PHS","5970",0.00000,0.00000,0.00000
"1","H2","5970",0.00000,0.00000,7483.41369
"1","Li-Ion","5971",0.00000,79.13644,374.08285
"1","Vanadium","5971",0.00000,0.00000,0.00000
"1","PHS","5971",0.00000,0.00000,0.00000
"1","H2","5971",0.00000,0.00000,7483.41369
"1","Li-Ion","5972",0.00000,84.77036,282.13648
"1","Vanadium","5972",0.00000,0.00000,0.00000
"1","PHS","5972",0.00000,0.00000,0.00000
"1","H2","5972",0.00000,8.32788,7470.24615
"1","Li-Ion","5973",0.00000,84.77036,190.19012
"1","Vanadium","5973",0.00000,0.00000,0.00000
"1","PHS","5973",0.00000,0.00000,0.00000
"1","H2","5973",0.00000,11.12964,7452.64865
"1","Li-Ion","5974",0.00000,35.54943,151.63135
"1","Vanadium","5974",0.00000,0.00000,0.00000
"1","PHS","5974",0.00000,0.00000,0.00000
"1","H2","5974",0.00000,0.00000,7452.64865
"1","Li-Ion","5975",0.00000,78.50000,66.48614
"1","Vanadium","5975",0.00000,0.00000,0.00000
"1","PHS","5975",0.00000,0.00000,0.00000
"1","H2","5975",0.00000,0.00000,7452.64865
"1","Li-Ion","5976",0.00000,12.73089,52.67755
"1","Vanadium","5976",0.00000,0.00000,0.00000
"1","PHS","5976",0.00000,0.00000,0.00000
"1","H2","5976",0.00000,0.00000,7452.64865
"1","Li-Ion","5977",0.00000,48.56630,0.00000
"1","Vanadium","5977",0.00000,0.00000,0.00000
"1","PHS","5977",0.00000,0.00000,0.00000
"1","H2","5977",0.00000,0.00000,7452.64865
"1","Li-Ion","5978",0.00000,0.00000,0.00000
"1","Vanadium","5978",0.00000,0.00000,0.00000
"1","PHS","5978",0.00000,0.00000,0.00000
"1","H2","5978",112.08825,0.00000,7523.53948
"1","Li-Ion","5979",84.77036,0.00000,78.15441
"1","Vanadium","5979",0.00000,0.00000,0.00000
"1","PHS","5979",0.00000,0.00000,0.00000
"1","H2","5979",112.08825,0.00000,7594.43031
"1","Li-Ion","5980",0.00000,0.00000,78.15441
"1","Vanadium","5980",0.00000,0.00000,0.00000
"1","PHS","5980",0.00000,0.00000,0.00000
"1","H2","5980",112.08825,0.00000,7665.32115
"1","Li-Ion","5981",0.00000,0.00000,78.15441
"1","Vanadium","5981",0.00000,0.00000,0.00000
"1","PHS","5981",0.00000,0.00000,0.00000
"1","H2","5981",112.08825,0.00000,7736.21198
"1","Li-Ion","5982",0.00000,0.00000,78.15441
"1","Vanadium","5982",0.00000,0.00000,0.00000
"1","PHS","5982",0.00000,0.00000,0.00000
"1","H2","5982",112.08825,0.00000,7807.10282
"1","Li-Ion","5983",0.00000,0.00000,78.15441
"1","Vanadium","5983",0.00000,0.00000,0.00000
"1","PHS","5983",0.00000,0.00000,0.00000
"1","H2","5983",112.08825,0.00000,7877.99365
"1","Li-Ion","5984",0.00000,0.00000,78.15441
"1","Vanadium","5984",0.00000,0.00000,0.00000
"1","PHS","5984",0.00000,0.00000,0.00000
"1","H2","5984",112.08825,0.00000,7948.88448
"1","Li-Ion","5985",0.00000,0.00000,78.15441
"1","Vanadium","5985",0.00000,0.00000,0.00000
"1","PHS","5985",0.00000,0.00000,0.00000
"1","H2","5985",112.08825,0.00000,8019.77532
"1","Li-Ion","5986",0.00000,0.00000,78.15441
"1","Vanadium","5986",0.00000,0.00000,0.00000
"1","PHS","5986",0.00000,0.00000,0.00000
"1","H2","5986",112.08825,0.00000,8090.66615
"1","Li-Ion","5987",0.00000,0.00000,78.15441
"1","Vanadium","5987",0.00000,0.00000,0.00000
"1","PHS","5987",0.00000,0.00000,0.00000
"1","H2","5987",112.08825,0.00000,8161.55699
"1","Li-Ion","5988",0.00000,0.00000,78.15441
"1","Vanadium","5988",0.00000,0.00000,0.00000
"1","PHS","5988",0.00000,0.00000,0.00000
"1","H2","5988",112.08825,0.00000,8232.44782
"1","Li-Ion","5989",0.00000,0.00000,78.15441
"1","Vanadium","5989",0.00000,0.00000,0.00000
"1","PHS","5989",0.00000,0.00000,0.00000
"1","H2","5989",112.08825,0.00000,8303.33865
"1","Li-Ion","5990",0.00000,0.00000,78.15441
"1","Vanadium","5990",0.00000,0.00000,0.00000
"1","PHS","5990",0.00000,0.00000,0.00000
"1","H2","5990",112.08825,0.00000,8374.22949
"1","Li-Ion","5991",84.77036,0.00000,156.30882
"1","Vanadium","5991",0.00000,0.00000,0.00000
"1","PHS","5991",0.00000,0.00000,0.00000
"1","H2","5991",112.08825,0.00000,8445.12032
"1","Li-Ion","5992",84.77036,0.00000,234.46324
"1","Vanadium","5992",0.00000,0.00000,0.00000
"1","PHS","5992",0.00000,0.00000,0.00000
"1","H2","5992",112.08825,0.00000,8516.01116
"1","Li-Ion","5993",0.00000,0.00000,234.46324
"1","Vanadium","5993",0.00000,0.00000,0.00000
"1","PHS","5993",0.00000,0.00000,0.00000
"1","H2","5993",112.08825,0.00000,8586.90199
"1","Li-Ion","5994",76.57733,0.00000,305.06404
"1","Vanadium","5994",0.00000,0.00000,0.00000
"1","PHS","5994",0.00000,0.00000,0.00000
"1","H2","5994",112.08825,0.00000,8657.79283
"1","Li-Ion","5995",0.00000,0.00000,305.06404
"1","Vanadium","5995",0.00000,0.00000,0.00000
"1","PHS","5995",0.00000,0.00000,0.00000
"1","H2","5995",112.08825,0.00000,8728.68366
"1","Li-Ion","5996",0.00000,0.00000,305.06404
"1","Vanadium","5996",0.00000,0.00000,0.00000
"1","PHS","5996",0.00000,0.00000,0.00000
"1","H2","5996",112.08825,0.00000,8799.57449
"1","Li-Ion","5997",0.00000,0.00000,305.06404
"1","Vanadium","5997",0.00000,0.00000,0.00000
"1","PHS","5997",0.00000,0.00000,0.00000
"1","H2","5997",112.08825,0.00000,8870.46533
"1","Li-Ion","5998",0.00000,0.00000,305.06404
"1","Vanadium","5998",0.00000,0.00000,0.00000
"1","PHS","5998",0.00000,0.00000,0.00000
"1","H2","5998",8.95531,0.00000,8876.12916
"1","Li-Ion","5999",0.00000,0.00000,305.06404
"1","Vanadium","5999",0.00000,0.00000,0.00000
"1","PHS","5999",0.00000,0.00000,0.00000
"1","H2","5999",112.08825,0.00000,8947.02000
"1","Li-Ion","6000",0.00000,0.00000,305.06404
"1","Vanadium","6000",0.00000,0.00000,0.00000
"1","PHS","6000",0.00000,0.00000,0.00000
"1","H2","6000",112.08825,0.00000,9017.91083
"1","Li-Ion","6001",70.16751,0.00000,369.75529
"1","Vanadium","6001",0.00000,0.00000,0.00000
"1","PHS","6001",0.00000,0.00000,0.00000
"1","H2","6001",112.08825,0.00000,9088.80166
"1","Li-Ion","6002",0.00000,0.00000,369.75529
"1","Vanadium","6002",0.00000,0.00000,0.00000
"1","PHS","6002",0.00000,0.00000,0.00000
"1","H2","6002",98.32933,0.00000,9150.99059
"1","Li-Ion","6003",0.00000,0.00000,369.75529
"1","Vanadium","6003",0.00000,0.00000,0.00000
"1","PHS","6003",0.00000,0.00000,0.00000
"1","H2","6003",57.39745,0.00000,9187.29192
"1","Li-Ion","6004",0.00000,4.65592,364.70524
"1","Vanadium","6004",0.00000,0.00000,0.00000
"1","PHS","6004",0.00000,0.00000,0.00000
"1","H2","6004",0.00000,0.00000,9187.29192
"1","Li-Ion","6005",0.00000,15.22700,348.18924
"1","Vanadium","6005",0.00000,0.00000,0.00000
"1","PHS","6005",0.00000,0.00000,0.00000
"1","H2","6005",0.00000,0.00000,9187.29192
"1","Li-Ion","6006",0.00000,0.00000,348.18924
"1","Vanadium","6006",0.00000,0.00000,0.00000
"1","PHS","6006",0.00000,0.00000,0.00000
"1","H2","6006",4.74104,0.00000,9190.29042
"1","Li-Ion","6007",0.00000,0.00000,348.18924
"1","Vanadium","6007",0.00000,0.00000,0.00000
"1","PHS","6007",0.00000,0.00000,0.00000
"1","H2","6007",25.55011,0.00000,9206.44973
"1","Li-Ion","6008",0.00000,0.00000,348.18924
"1","Vanadium","6008",0.00000,0.00000,0.00000
"1","PHS","6008",0.00000,0.00000,0.00000
"1","H2","6008",70.91633,0.00000,9251.30116
"1","Li-Ion","6009",0.00000,0.00000,348.18924
"1","Vanadium","6009",0.00000,0.00000,0.00000
"1","PHS","6009",0.00000,0.00000,0.00000
"1","H2","6009",89.79890,0.00000,9308.09497
"1","Li-Ion","6010",6.86008,0.00000,354.51392
"1","Vanadium","6010",0.00000,0.00000,0.00000
"1","PHS","6010",0.00000,0.00000,0.00000
"1","H2","6010",112.08825,0.00000,9378.98580
"1","Li-Ion","6011",0.00000,0.00000,354.51392
"1","Vanadium","6011",0.00000,0.00000,0.00000
"1","PHS","6011",0.00000,0.00000,0.00000
"1","H2","6011",112.08825,0.00000,9449.87663
"1","Li-Ion","6012",84.77036,0.00000,432.66834
"1","Vanadium","6012",0.00000,0.00000,0.00000
"1","PHS","6012",0.00000,0.00000,0.00000
"1","H2","6012",112.08825,0.00000,9520.76747
"1","Li-Ion","6013",0.00000,0.00000,432.66834
"1","Vanadium","6013",0.00000,0.00000,0.00000
"1","PHS","6013",0.00000,0.00000,0.00000
"1","H2","6013",112.08825,0.00000,9591.65830
"1","Li-Ion","6014",15.95300,0.00000,447.37627
"1","Vanadium","6014",0.00000,0.00000,0.00000
"1","PHS","6014",0.00000,0.00000,0.00000
"1","H2","6014",112.08825,0.00000,9662.54914
"1","Li-Ion","6015",0.00000,0.00000,447.37627
"1","Vanadium","6015",0.00000,0.00000,0.00000
"1","PHS","6015",0.00000,0.00000,0.00000
"1","H2","6015",112.08825,0.00000,9733.43997
"1","Li-Ion","6016",40.07513,0.00000,484.32372
"1","Vanadium","6016",0.00000,0.00000,0.00000
"1","PHS","6016",0.00000,0.00000,0.00000
"1","H2","6016",112.08825,0.00000,9804.33081
"1","Li-Ion","6017",0.00000,0.00000,484.32372
"1","Vanadium","6017",0.00000,0.00000,0.00000
"1","PHS","6017",0.00000,0.00000,0.00000
"1","H2","6017",84.73944,0.00000,9857.92473
"1","Li-Ion","6018",0.00000,0.00000,484.32372
"1","Vanadium","6018",0.00000,0.00000,0.00000
"1","PHS","6018",0.00000,0.00000,0.00000
"1","H2","6018",58.24037,0.00000,9894.75918
"1","Li-Ion","6019",0.00000,4.93353,478.97256
"1","Vanadium","6019",0.00000,0.00000,0.00000
"1","PHS","6019",0.00000,0.00000,0.00000
"1","H2","6019",0.00000,0.00000,9894.75918
"1","Li-Ion","6020",0.00000,0.00000,478.97256
"1","Vanadium","6020",0.00000,0.00000,0.00000
"1","PHS","6020",0.00000,0.00000,0.00000
"1","H2","6020",92.13794,0.00000,9953.03233
"1","Li-Ion","6021",0.00000,0.00000,478.97256
"1","Vanadium","6021",0.00000,0.00000,0.00000
"1","PHS","6021",0.00000,0.00000,0.00000
"1","H2","6021",84.52163,0.00000,10006.48850
"1","Li-Ion","6022",5.80415,0.00000,484.32372
"1","Vanadium","6022",0.00000,0.00000,0.00000
"1","PHS","6022",0.00000,0.00000,0.00000
"1","H2","6022",41.93089,0.00000,10033.00793
"1","Li-Ion","6023",0.00000,4.71533,479.20922
"1","Vanadium","6023",0.00000,0.00000,0.00000
"1","PHS","6023",0.00000,0.00000,0.00000
"1","H2","6023",0.00000,0.00000,10033.00793
"1","Li-Ion","6024",0.00000,0.00000,479.20922
"1","Vanadium","6024",0.00000,0.00000,0.00000
"1","PHS","6024",0.00000,0.00000,0.00000
"1","H2","6024",47.87336,0.00000,10063.28570
"1","Li-Ion","6025",0.00000,0.00000,479.20922
"1","Vanadium","6025",0.00000,0.00000,0.00000
"1","PHS","6025",0.00000,0.00000,0.00000
"1","H2","6025",26.97963,0.00000,10080.34911
"1","Li-Ion","6026",5.54745,0.00000,484.32372
"1","Vanadium","6026",0.00000,0.00000,0.00000
"1","PHS","6026",0.00000,0.00000,0.00000
"1","H2","6026",28.66489,0.00000,10098.47838
"1","Li-Ion","6027",0.00000,0.00000,484.32372
"1","Vanadium","6027",0.00000,0.00000,0.00000
"1","PHS","6027",0.00000,0.00000,0.00000
"1","H2","6027",1.79031,0.00000,10099.61067
"1","Li-Ion","6028",0.00000,0.00000,484.32372
"1","Vanadium","6028",0.00000,0.00000,0.00000
"1","PHS","6028",0.00000,0.00000,0.00000
"1","H2","6028",3.33083,0.00000,10101.71727
"1","Li-Ion","6029",0.00000,0.00000,484.32372
"1","Vanadium","6029",0.00000,0.00000,0.00000
"1","PHS","6029",0.00000,0.00000,0.00000
"1","H2","6029",67.89286,0.00000,10144.65648
"1","Li-Ion","6030",0.00000,35.82443,445.46667
"1","Vanadium","6030",0.00000,0.00000,0.00000
"1","PHS","6030",0.00000,0.00000,0.00000
"1","H2","6030",0.00000,0.00000,10144.65648
"1","Li-Ion","6031",0.00000,56.22008,384.48743
"1","Vanadium","6031",0.00000,0.00000,0.00000
"1","PHS","6031",0.00000,0.00000,0.00000
"1","H2","6031",0.00000,0.00000,10144.65648
"1","Li-Ion","6032",0.00000,35.74866,345.71256
"1","Vanadium","6032",0.00000,0.00000,0.00000
"1","PHS","6032",0.00000,0.00000,0.00000
"1","H2","6032",0.00000,0.00000,10144.65648
"1","Li-Ion","6033",0.00000,3.08432,342.36714
"1","Vanadium","6033",0.00000,0.00000,0.00000
"1","PHS","6033",0.00000,0.00000,0.00000
"1","H2","6033",0.00000,0.00000,10144.65648
"1","Li-Ion","6034",0.00000,53.73800,284.08009
"1","Vanadium","6034",0.00000,0.00000,0.00000
"1","PHS","6034",0.00000,0.00000,0.00000
"1","H2","6034",0.00000,0.00000,10144.65648
"1","Li-Ion","6035",0.00000,35.43243,245.64822
"1","Vanadium","6035",0.00000,0.00000,0.00000
"1","PHS","6035",0.00000,0.00000,0.00000
"1","H2","6035",0.00000,0.00000,10144.65648
"1","Li-Ion","6036",0.00000,18.46135,225.62407
"1","Vanadium","6036",0.00000,0.00000,0.00000
"1","PHS","6036",0.00000,0.00000,0.00000
"1","H2","6036",0.00000,0.00000,10144.65648
"1","Li-Ion","6037",15.79908,0.00000,240.19010
"1","Vanadium","6037",0.00000,0.00000,0.00000
"1","PHS","6037",0.00000,0.00000,0.00000
"1","H2","6037",0.00000,0.00000,10144.65648
"1","Li-Ion","6038",0.00000,0.00000,240.19010
"1","Vanadium","6038",0.00000,0.00000,0.00000
"1","PHS","6038",0.00000,0.00000,0.00000
"1","H2","6038",16.88788,0.00000,10155.33731
"1","Li-Ion","6039",84.77036,0.00000,318.34452
"1","Vanadium","6039",0.00000,0.00000,0.00000
"1","PHS","6039",0.00000,0.00000,0.00000
"1","H2","6039",98.13968,0.00000,10217.40629
"1","Li-Ion","6040",51.99680,0.00000,366.28319
"1","Vanadium","6040",0.00000,0.00000,0.00000
"1","PHS","6040",0.00000,0.00000,0.00000
"1","H2","6040",104.88814,0.00000,10283.74338
"1","Li-Ion","6041",84.77036,0.00000,444.43760
"1","Vanadium","6041",0.00000,0.00000,0.00000
"1","PHS","6041",0.00000,0.00000,0.00000
"1","H2","6041",29.21485,0.00000,10302.22047
"1","Li-Ion","6042",43.26257,0.00000,484.32372
"1","Vanadium","6042",0.00000,0.00000,0.00000
"1","PHS","6042",0.00000,0.00000,0.00000
"1","H2","6042",0.00000,0.00000,10302.22047
"1","Li-Ion","6043",0.00000,0.33986,483.95509
"1","Vanadium","6043",0.00000,0.00000,0.00000
"1","PHS","6043",0.00000,0.00000,0.00000
"1","H2","6043",0.00000,0.00000,10302.22047
"1","Li-Ion","6044",0.00000,1.80229,482.00024
"1","Vanadium","6044",0.00000,0.00000,0.00000
"1","PHS","6044",0.00000,0.00000,0.00000
"1","H2","6044",0.00000,0.00000,10302.22047
"1","Li-Ion","6045",0.00000,32.14719,447.13171
"1","Vanadium","6045",0.00000,0.00000,0.00000
"1","PHS","6045",0.00000,0.00000,0.00000
"1","H2","6045",0.00000,0.00000,10302.22047
"1","Li-Ion","6046",0.00000,70.11542,371.08086
"1","Vanadium","6046",0.00000,0.00000,0.00000
"1","PHS","6046",0.00000,0.00000,0.00000
"1","H2","6046",0.00000,0.00000,10302.22047
"1","Li-Ion","6047",0.00000,79.00000,285.39333
"1","Vanadium","6047",0.00000,0.00000,0.00000
"1","PHS","6047",0.00000,0.00000,0.00000
"1","H2","6047",0.00000,0.00000,10302.22047
"1","Li-Ion","6048",0.00000,63.92624,216.05559
"1","Vanadium","6048",0.00000,0.00000,0.00000
"1","PHS","6048",0.00000,0.00000,0.00000
"1","H2","6048",0.00000,0.00000,10302.22047
"1","Li-Ion","6049",0.00000,52.17552,159.46330
"1","Vanadium","6049",0.00000,0.00000,0.00000
"1","PHS","6049",0.00000,0.00000,0.00000
"1","H2","6049",0.00000,0.00000,10302.22047
"1","Li-Ion","6050",0.00000,47.71232,107.71202
"1","Vanadium","6050",0.00000,0.00000,0.00000
"1","PHS","6050",0.00000,0.00000,0.00000
"1","H2","6050",0.00000,0.00000,10302.22047
"1","Li-Ion","6051",0.00000,18.99140,87.11295
"1","Vanadium","6051",0.00000,0.00000,0.00000
"1","PHS","6051",0.00000,0.00000,0.00000
"1","H2","6051",0.00000,0.00000,10302.22047
"1","Li-Ion","6052",0.00000,0.00000,87.11295
"1","Vanadium","6052",0.00000,0.00000,0.00000
"1","PHS","6052",0.00000,0.00000,0.00000
"1","H2","6052",20.39526,0.00000,10315.11957
"1","Li-Ion","6053",24.03526,0.00000,109.27237
"1","Vanadium","6053",0.00000,0.00000,0.00000
"1","PHS","6053",0.00000,0.00000,0.00000
"1","H2","6053",8.70036,0.00000,10320.62215
"1","Li-Ion","6054",0.00000,33.14741,73.31896
"1","Vanadium","6054",0.00000,0.00000,0.00000
"1","PHS","6054",0.00000,0.00000,0.00000
"1","H2","6054",0.00000,0.00000,10320.62215
"1","Li-Ion","6055",0.00000,59.17844,9.13093
"1","Vanadium","6055",0.00000,0.00000,0.00000
"1","PHS","6055",0.00000,0.00000,0.00000
"1","H2","6055",0.00000,0.00000,10320.62215
"1","Li-Ion","6056",0.00000,8.41830,0.00000
"1","Vanadium","6056",0.00000,0.00000,0.00000
"1","PHS","6056",0.00000,0.00000,0.00000
"1","H2","6056",0.00000,0.00000,10320.62215
"1","Li-Ion","6057",11.90437,0.00000,10.97529
"1","Vanadium","6057",0.00000,0.00000,0.00000
"1","PHS","6057",0.00000,0.00000,0.00000
"1","H2","6057",62.41805,0.00000,10360.09879
"1","Li-Ion","6058",12.72234,0.00000,22.70470
"1","Vanadium","6058",0.00000,0.00000,0.00000
"1","PHS","6058",0.00000,0.00000,0.00000
"1","H2","6058",112.08825,0.00000,10430.98963
"1","Li-Ion","6059",72.98393,0.00000,89.99256
"1","Vanadium","6059",0.00000,0.00000,0.00000
"1","PHS","6059",0.00000,0.00000,0.00000
"1","H2","6059",112.08825,0.00000,10501.88046
"1","Li-Ion","6060",84.77036,0.00000,168.14698
"1","Vanadium","6060",0.00000,0.00000,0.00000
"1","PHS","6060",0.00000,0.00000,0.00000
"1","H2","6060",112.08825,0.00000,10572.77129
"1","Li-Ion","6061",84.77036,0.00000,246.30139
"1","Vanadium","6061",0.00000,0.00000,0.00000
"1","PHS","6061",0.00000,0.00000,0.00000
"1","H2","6061",112.08825,0.00000,10643.66213
"1","Li-Ion","6062",84.77036,0.00000,324.45580
"1","Vanadium","6062",0.00000,0.00000,0.00000
"1","PHS","6062",0.00000,0.00000,0.00000
"1","H2","6062",112.08825,0.00000,10714.55296
"1","Li-Ion","6063",84.77036,0.00000,402.61021
"1","Vanadium","6063",0.00000,0.00000,0.00000
"1","PHS","6063",0.00000,0.00000,0.00000
"1","H2","6063",112.08825,0.00000,10785.44380
"1","Li-Ion","6064",72.41910,0.00000,469.37732
"1","Vanadium","6064",0.00000,0.00000,0.00000
"1","PHS","6064",0.00000,0.00000,0.00000
"1","H2","6064",112.08825,0.00000,10856.33463
"1","Li-Ion","6065",16.21165,0.00000,484.32372
"1","Vanadium","6065",0.00000,0.00000,0.00000
"1","PHS","6065",0.00000,0.00000,0.00000
"1","H2","6065",112.08825,0.00000,10927.22547
"1","Li-Ion","6066",0.00000,0.00000,484.32372
"1","Vanadium","6066",0.00000,0.00000,0.00000
"1","PHS","6066",0.00000,0.00000,0.00000
"1","H2","6066",42.03951,0.00000,10953.81359
"1","Li-Ion","6067",0.00000,0.00000,484.32372
"1","Vanadium","6067",0.00000,0.00000,0.00000
"1","PHS","6067",0.00000,0.00000,0.00000
"1","H2","6067",0.00000,20.32347,10921.67935
"1","Li-Ion","6068",0.00000,0.00000,484.32372
"1","Vanadium","6068",0.00000,0.00000,0.00000
"1","PHS","6068",0.00000,0.00000,0.00000
"1","H2","6068",0.00000,58.42197,10829.30610
"1","Li-Ion","6069",0.00000,0.00000,484.32372
"1","Vanadium","6069",0.00000,0.00000,0.00000
"1","PHS","6069",0.00000,0.00000,0.00000
"1","H2","6069",0.00000,27.32587,10786.10012
"1","Li-Ion","6070",0.00000,0.00000,484.32372
"1","Vanadium","6070",0.00000,0.00000,0.00000
"1","PHS","6070",0.00000,0.00000,0.00000
"1","H2","6070",0.00000,28.17392,10741.55323
"1","Li-Ion","6071",0.00000,0.00000,484.32372
"1","Vanadium","6071",0.00000,0.00000,0.00000
"1","PHS","6071",0.00000,0.00000,0.00000
"1","H2","6071",0.00000,62.83125,10642.20830
"1","Li-Ion","6072",0.00000,72.40000,405.79489
"1","Vanadium","6072",0.00000,0.00000,0.00000
"1","PHS","6072",0.00000,0.00000,0.00000
"1","H2","6072",0.00000,0.00000,10642.20830
"1","Li-Ion","6073",0.00000,37.83217,364.76014
"1","Vanadium","6073",0.00000,0.00000,0.00000
"1","PHS","6073",0.00000,0.00000,0.00000
"1","H2","6073",0.00000,0.00000,10642.20830
"1","Li-Ion","6074",0.00000,68.20000,290.78686
"1","Vanadium","6074",0.00000,0.00000,0.00000
"1","PHS","6074",0.00000,0.00000,0.00000
"1","H2","6074",0.00000,0.00000,10642.20830
"1","Li-Ion","6075",0.00000,68.00000,217.03050
"1","Vanadium","6075",0.00000,0.00000,0.00000
"1","PHS","6075",0.00000,0.00000,0.00000
"1","H2","6075",0.00000,0.00000,10642.20830
"1","Li-Ion","6076",0.00000,64.74048,146.80959
"1","Vanadium","6076",0.00000,0.00000,0.00000
"1","PHS","6076",0.00000,0.00000,0.00000
"1","H2","6076",0.00000,0.00000,10642.20830
"1","Li-Ion","6077",0.00000,74.30000,66.21993
"1","Vanadium","6077",0.00000,0.00000,0.00000
"1","PHS","6077",0.00000,0.00000,0.00000
"1","H2","6077",0.00000,0.00000,10642.20830
"1","Li-Ion","6078",0.00000,0.00000,66.21993
"1","Vanadium","6078",0.00000,0.00000,0.00000
"1","PHS","6078",0.00000,0.00000,0.00000
"1","H2","6078",0.00000,84.10000,10509.23452
"1","Li-Ion","6079",0.00000,5.69881,60.03870
"1","Vanadium","6079",0.00000,0.00000,0.00000
"1","PHS","6079",0.00000,0.00000,0.00000
"1","H2","6079",0.00000,82.58613,10378.65438
"1","Li-Ion","6080",0.00000,55.35294,0.00000
"1","Vanadium","6080",0.00000,0.00000,0.00000
"1","PHS","6080",0.00000,0.00000,0.00000
"1","H2","6080",0.00000,0.00000,10378.65438
"1","Li-Ion","6081",0.00000,0.00000,0.00000
"1","Vanadium","6081",0.00000,0.00000,0.00000
"1","PHS","6081",0.00000,0.00000,0.00000
"1","H2","6081",19.51948,0.00000,10390.99958
"1","Li-Ion","6082",77.27437,0.00000,71.24345
"1","Vanadium","6082",0.00000,0.00000,0.00000
"1","PHS","6082",0.00000,0.00000,0.00000
"1","H2","6082",26.57643,0.00000,10407.80799
"1","Li-Ion","6083",53.53712,0.00000,120.60223
"1","Vanadium","6083",0.00000,0.00000,0.00000
"1","PHS","6083",0.00000,0.00000,0.00000
"1","H2","6083",112.08825,0.00000,10478.69882
"1","Li-Ion","6084",84.77036,0.00000,198.75664
"1","Vanadium","6084",0.00000,0.00000,0.00000
"1","PHS","6084",0.00000,0.00000,0.00000
"1","H2","6084",112.08825,0.00000,10549.58965
"1","Li-Ion","6085",84.77036,0.00000,276.91106
"1","Vanadium","6085",0.00000,0.00000,0.00000
"1","PHS","6085",0.00000,0.00000,0.00000
"1","H2","6085",112.08825,0.00000,10620.48049
"1","Li-Ion","6086",84.77036,0.00000,355.06547
"1","Vanadium","6086",0.00000,0.00000,0.00000
"1","PHS","6086",0.00000,0.00000,0.00000
"1","H2","6086",112.08825,0.00000,10691.37132
"1","Li-Ion","6087",84.77036,0.00000,433.21988
"1","Vanadium","6087",0.00000,0.00000,0.00000
"1","PHS","6087",0.00000,0.00000,0.00000
"1","H2","6087",112.08825,0.00000,10762.26216
"1","Li-Ion","6088",55.42990,0.00000,484.32372
"1","Vanadium","6088",0.00000,0.00000,0.00000
"1","PHS","6088",0.00000,0.00000,0.00000
"1","H2","6088",112.08825,0.00000,10833.15299
"1","Li-Ion","6089",0.00000,0.00000,484.32372
"1","Vanadium","6089",0.00000,0.00000,0.00000
"1","PHS","6089",0.00000,0.00000,0.00000
"1","H2","6089",104.71809,0.00000,10899.38253
"1","Li-Ion","6090",0.00000,0.00000,484.32372
"1","Vanadium","6090",0.00000,0.00000,0.00000
"1","PHS","6090",0.00000,0.00000,0.00000
"1","H2","6090",21.57134,0.00000,10913.02544
"1","Li-Ion","6091",0.00000,0.00000,484.32372
"1","Vanadium","6091",0.00000,0.00000,0.00000
"1","PHS","6091",0.00000,0.00000,0.00000
"1","H2","6091",0.00000,64.10646,10811.66422
"1","Li-Ion","6092",0.00000,0.00000,484.32372
"1","Vanadium","6092",0.00000,0.00000,0.00000
