"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","7805",0.00000,0.00000,108.72995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7806",0.00000,0.00000,89.07088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7807",0.00000,0.00000,70.11863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7808",0.00000,0.00000,59.51493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7809",0.00000,0.00000,55.35977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7810",0.00000,0.00000,56.38886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7811",0.77830,0.00000,51.98787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7812",8.50986,0.00000,95.74464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7813",14.10357,0.00000,79.58604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7814",26.89795,0.00000,73.65741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7815",20.88226,0.00000,101.00266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7816",4.64305,0.00000,143.73360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7817",0.00000,0.00000,118.62999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7818",0.00000,0.00000,224.94480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7819",0.00000,0.00000,255.73802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7820",0.00000,0.00000,283.00960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7821",0.00000,0.00000,228.58825,53.72201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7822",0.00000,0.00000,223.78825,63.99797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7823",0.00000,0.00000,218.38825,69.39797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7824",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7825",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7826",0.00000,0.00000,200.08825,87.69797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7827",0.00000,0.00000,282.95861,4.82761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7828",0.00000,0.00000,196.78825,90.99797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7829",0.00000,0.00000,197.18825,90.59797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7830",0.00000,0.00000,284.05861,3.72761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7831",0.00000,0.00000,202.98825,80.79925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7832",0.00000,0.00000,208.88825,78.89797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7833",0.00000,0.00000,217.28825,53.38510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7834",0.00000,0.00000,223.48825,54.86831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7835",1.04763,0.00000,169.34496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7836",8.51843,0.00000,218.13529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7837",13.20566,0.00000,6.53632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7838",16.80662,0.00000,36.23824,0.00000,0.00000,0.00000,0.00000,42.21127,0.00000,0.00000
"1","7839",39.13986,0.00000,76.44540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7840",7.68836,0.00000,67.39799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7841",0.00000,0.00000,66.96583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7842",0.00000,0.00000,66.54469,0.00000,0.00000,0.00000,0.00000,43.85531,0.00000,0.00000
"1","7843",0.00000,0.00000,33.84044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7844",0.00000,0.00000,32.92967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7845",0.00000,0.00000,78.70438,0.00000,0.00000,0.00000,0.00000,25.49562,0.00000,0.00000
"1","7846",0.00000,0.00000,57.19703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7847",0.00000,0.00000,53.76315,0.00000,0.00000,0.00000,0.00000,42.63685,0.00000,0.00000
"1","7848",0.00000,0.00000,83.14235,0.00000,0.00000,0.00000,0.00000,7.85765,0.00000,0.00000
"1","7849",0.00000,0.00000,51.31008,0.00000,0.00000,0.00000,0.00000,35.88992,0.00000,0.00000
"1","7850",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7851",0.00000,0.00000,13.38374,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7852",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7853",0.00000,0.00000,0.46619,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7854",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7855",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7856",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7857",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7858",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7859",1.36202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7860",13.48635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7861",22.28189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7862",63.61329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7863",51.34424,0.00000,3.49396,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7864",8.14682,0.00000,7.86450,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7865",0.00000,0.00000,15.47076,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7866",0.00000,0.00000,23.15321,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7867",0.00000,0.00000,15.02787,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7868",0.00000,0.00000,26.13979,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7869",0.00000,0.00000,16.01069,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7870",0.00000,0.00000,0.16412,0.00000,0.00000,0.00000,0.00000,42.64396,0.00000,0.00000
"1","7871",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7872",0.00000,0.00000,5.99662,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7873",0.00000,0.00000,34.13675,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7874",0.00000,0.00000,38.99030,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7875",0.00000,0.00000,17.19977,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7876",0.00000,0.00000,2.37783,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7877",0.00000,0.00000,2.73841,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7878",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7879",0.00000,0.00000,222.33666,57.59965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7880",0.00000,0.00000,202.88825,84.89797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7881",0.00000,0.00000,285.93152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7882",0.00000,0.00000,214.98825,72.79797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7883",0.99895,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7884",18.64958,0.00000,199.23867,86.84517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7885",34.81542,0.00000,268.64320,19.14303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7886",24.41382,0.00000,193.47443,94.31179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7887",18.72252,0.00000,284.23609,3.55013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7888",4.51277,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7889",0.00000,0.00000,282.67142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7890",0.00000,0.00000,228.28825,58.02552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7891",0.00000,0.00000,281.08784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7892",0.00000,0.00000,223.18825,64.59797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7893",0.00000,0.00000,125.18563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7894",0.00000,0.00000,146.88353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7895",0.00000,0.00000,97.83933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7896",0.00000,0.00000,42.53637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7897",0.00000,0.00000,17.61497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7898",0.00000,0.00000,71.15328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7899",0.00000,0.00000,81.01433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7900",0.00000,0.00000,80.21478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7901",0.00000,0.00000,36.98041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7902",0.00000,0.00000,74.29104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7903",0.00000,0.00000,68.57001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7904",0.00000,0.00000,68.83701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7905",0.00000,0.00000,72.11358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7906",0.00000,0.00000,85.73615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7907",32.69956,0.00000,35.93436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7908",113.17052,0.00000,40.37874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7909",148.56294,0.00000,87.18955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7910",147.62535,0.00000,80.77521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7911",101.10819,0.00000,117.88275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7912",36.58372,0.00000,142.33204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7913",0.00000,0.00000,132.63222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7914",0.00000,0.00000,210.84294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7915",0.00000,0.00000,268.38850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7916",0.00000,0.00000,261.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7917",0.00000,0.00000,204.24611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7918",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7919",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7920",0.00000,0.00000,35.65136,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7921",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7922",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7923",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7924",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7925",0.00000,0.00000,279.15861,6.92906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7926",0.00000,0.00000,242.96108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7927",0.00000,0.00000,32.70635,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7928",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7929",0.00000,0.00000,6.60669,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7930",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7931",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7932",8.67269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7933",17.53691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7934",20.49562,0.00000,11.55126,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7935",83.26404,0.00000,32.41282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7936",25.33955,0.00000,45.14445,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7937",0.00000,0.00000,25.82940,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7938",0.00000,0.00000,15.82666,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7939",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7940",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7941",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7942",0.00000,0.00000,46.56843,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7943",0.00000,0.00000,108.84108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7944",0.00000,0.00000,94.20810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7945",0.00000,0.00000,82.86098,0.00000,0.00000,0.00000,0.00000,3.93902,0.00000,0.00000
"1","7946",0.00000,0.00000,117.32614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7947",0.00000,0.00000,78.85326,0.00000,0.00000,0.00000,0.00000,3.14674,0.00000,0.00000
"1","7948",0.00000,0.00000,23.85102,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7949",0.00000,0.00000,23.82534,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7950",0.00000,0.00000,8.81501,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7951",0.00000,0.00000,280.89815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7952",0.00000,0.00000,280.88474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7953",0.00000,0.00000,286.97575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7954",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7955",0.00000,0.00000,286.78032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7956",7.72922,0.00000,282.86686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7957",13.46538,0.00000,278.04521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7958",15.45647,0.00000,274.74967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7959",81.94436,0.00000,10.95443,0.00000,0.00000,0.00000,0.00000,21.20122,0.00000,0.00000
"1","7960",29.89717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7961",0.00000,0.00000,14.19987,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7962",0.00000,0.00000,5.31516,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7963",0.00000,0.00000,50.60422,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7964",0.00000,0.00000,42.91095,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7965",0.00000,0.00000,26.14889,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7966",0.00000,0.00000,4.25461,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7967",0.00000,0.00000,79.79642,0.00000,0.00000,0.00000,0.00000,18.10358,0.00000,0.00000
"1","7968",0.00000,0.00000,59.78825,0.00000,0.00000,0.00000,0.00000,30.71175,0.00000,0.00000
"1","7969",0.00000,0.00000,27.10910,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7970",0.00000,0.00000,5.34336,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7971",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7972",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7973",0.00000,0.00000,28.66998,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7974",0.00000,0.00000,8.31527,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7975",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7976",0.00000,0.00000,2.87660,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7977",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7978",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7979",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7980",16.81250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7981",34.97722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7982",41.63334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7983",11.45896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7984",2.44380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7985",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7986",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7987",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7988",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7989",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7990",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7991",0.00000,0.00000,6.16103,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7992",0.00000,0.00000,75.63550,0.00000,0.00000,0.00000,0.00000,16.36450,0.00000,0.00000
"1","7993",0.00000,0.00000,114.52972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7994",0.00000,0.00000,121.41779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7995",0.00000,0.00000,92.55314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7996",0.00000,0.00000,48.59384,0.00000,0.00000,0.00000,0.00000,33.40616,0.00000,0.00000
"1","7997",0.00000,0.00000,87.51278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7998",0.00000,0.00000,24.07471,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","7999",0.00000,0.00000,28.28419,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8000",0.00000,0.00000,27.43703,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8001",0.00000,0.00000,33.34630,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8002",0.00000,0.00000,27.48253,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8003",0.00000,0.00000,55.78369,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8004",8.14163,0.00000,28.19347,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8005",16.93889,0.00000,72.66319,0.00000,0.00000,0.00000,0.00000,22.69792,0.00000,0.00000
"1","8006",19.21042,0.00000,23.62205,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8007",17.48381,0.00000,33.40666,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8008",3.51414,0.00000,75.46785,0.00000,0.00000,0.00000,0.00000,37.61801,0.00000,0.00000
"1","8009",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8010",0.00000,0.00000,41.16833,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8011",0.00000,0.00000,118.57826,0.00000,0.00000,0.00000,0.00000,4.12174,0.00000,0.00000
"1","8012",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8013",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8014",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8015",0.00000,0.00000,16.33632,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8016",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.13022,0.00000,0.00000
"1","8017",0.00000,0.00000,286.25861,1.52761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8018",0.00000,0.00000,281.43272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8019",0.00000,0.00000,282.05861,5.72761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8020",0.00000,0.00000,281.85861,5.92761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8021",0.00000,0.00000,265.71470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8022",0.00000,0.00000,248.12857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8023",0.00000,0.00000,128.03762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8024",0.00000,0.00000,132.20686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8025",0.00000,0.00000,109.24536,0.00000,0.00000,0.00000,0.00000,6.45464,0.00000,0.00000
"1","8026",0.00000,0.00000,63.62363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8027",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.82964,0.00000,0.00000
"1","8028",8.99335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.53629,0.00000,0.00000
"1","8029",20.03172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.43448,0.00000,0.00000
"1","8030",33.06387,0.00000,55.62370,0.00000,0.00000,0.00000,0.00000,27.21243,0.00000,0.00000
"1","8031",4.89910,0.00000,13.80833,0.00000,0.00000,0.00000,0.00000,12.82222,0.00000,0.00000
"1","8032",3.11969,0.00000,69.78716,0.00000,0.00000,0.00000,0.00000,38.69096,0.00000,0.00000
"1","8033",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8034",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8035",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8036",0.00000,0.00000,33.23987,0.00000,0.00000,0.00000,0.00000,4.28977,0.00000,0.00000
"1","8037",0.00000,0.00000,56.57452,0.00000,0.00000,0.00000,0.00000,62.32548,0.00000,0.00000
"1","8038",0.00000,0.00000,72.78591,0.00000,0.00000,0.00000,0.00000,41.91409,0.00000,0.00000
"1","8039",0.00000,0.00000,74.17771,0.00000,0.00000,0.00000,0.00000,34.22229,0.00000,0.00000
"1","8040",0.00000,0.00000,85.36876,0.00000,0.00000,0.00000,0.00000,16.03124,0.00000,0.00000
"1","8041",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8042",0.00000,0.00000,156.70214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8043",0.00000,0.00000,187.95424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8044",0.00000,0.00000,91.07838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8045",0.00000,0.00000,99.70744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","8046",0.00000,0.00000,52.86560,0.00000,0.00000,0.00000,0.00000,41.03440,0.00000,0.00000
"1","8047",0.00000,0.00000,5.76937,0.00000,0.00000,0.00000,0.00000,75.43448,0.00000,0.00000
"1","8048",0.00000,0.00000,41.56581,0.00000,0.00000,0.00000,0.00000,61.53419,0.00000,0.00000
"1","8049",0.00000,0.00000,24.84964,0.00000,0.00000,0.00000,0.00000,75.43448,0.00000,0.00000
"1","8050",0.00000,0.00000,21.99737,0.00000,0.00000,0.00000,0.00000,75.43448,0.00000,0.00000
"1","8051",0.00000,0.00000,7.76991,0.00000,0.00000,0.00000,0.00000,75.43448,0.00000,0.00000
