hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
7423,2.53816,0.0,0.0,0.0,0.0,13.957629285564359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1006.0308161240922,0.0,0.0,0.0,4.641699285564359,4.641699285564359
7424,2.92382,0.0,0.0,0.0,0.0,13.01853705078924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1010.3174542554441,0.0,0.0,0.0,3.3169470507892402,3.3169470507892402
7425,3.10501,0.0,0.0,0.0,0.0,7.937929996052759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832919996052759,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1013.3740612428238,0.0,0.0,0.0,0.0,0.0
7426,2.92147,0.0,0.0,0.0,1.71104,6.0540018431094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1013.3740612428238,0.0,0.0,0.0,4.8435718431094,4.8435718431094
7427,2.7845,0.0,0.0,0.0,10.80288,3.12998835572856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1017.6606993741757,0.0,0.0,1.2406100000000002,3.12998835572856,4.370598355728561
7428,2.68652,0.0,0.0,0.0,10.54224,3.25220117459328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1021.9473375055276,0.0,0.0,1.0779499999999995,3.25220117459328,4.330151174593279
7429,2.66714,0.0,0.0,0.0,11.63472,2.5530672682418403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1026.2339756368794,0.0,0.0,2.1898099999999996,2.5530672682418403,4.742877268241839
7430,2.85945,0.0,0.0,0.0,11.14208,5.03912489689728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1030.5206137682314,0.0,0.0,1.5048600000000008,5.03912489689728,6.543984896897281
7431,2.99336,0.0,0.0,0.0,9.14224,4.84910470464156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1034.8072518995834,0.0,0.0,0.0,4.220214704641559,4.220214704641559
7432,3.04162,0.0,0.0,0.0,5.44624,4.73949607988952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1039.0938900309354,0.0,0.0,0.0,0.36634607988951995,0.36634607988951995
7433,3.20296,0.0,0.0,0.0,1.59296,4.43236856511852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1039.0938900309354,0.0,0.0,0.0,2.82236856511852,2.82236856511852
7434,3.43512,0.0,0.0,0.0,0.0,8.77810323905748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34298323905748,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1042.4730893380406,0.0,0.0,0.0,0.0,0.0
7435,3.29445,0.0,0.0,0.0,0.0,15.384136874950078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1046.7597274693926,0.0,0.0,0.0,5.311916874950079,5.311916874950079
7436,3.22402,0.0,0.0,0.0,0.0,15.1186510647792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1051.0463656007446,0.0,0.0,0.0,5.116861064779201,5.116861064779201
7437,3.09438,0.0,0.0,0.0,0.0,15.954676092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1051.0463656007446,0.0,0.0,0.0,12.860296091999999,12.860296091999999
7438,2.90147,0.0,0.0,0.0,0.0,14.980004929539719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1055.3330037320966,0.0,0.0,0.0,5.300764929539719,5.300764929539719
7439,2.62079,0.0,0.0,0.0,0.0,13.24046659522896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1059.6196418634486,0.0,0.0,0.0,3.841906595228961,3.841906595228961
7440,2.92855,0.0,0.0,0.0,0.0,15.740085698562602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1063.9062799948006,0.0,0.0,0.0,6.033765698562602,6.033765698562602
7441,2.10808,0.0,0.0,0.0,0.0,15.954676092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1068.1929181261526,0.0,0.0,0.0,7.068826091999998,7.068826091999998
7442,2.11387,0.0,0.0,0.0,0.0,15.700677648615361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1072.4795562575046,0.0,0.0,0.0,6.8090376486153605,6.8090376486153605
7443,2.13381,0.0,0.0,0.0,0.0,14.579702106391439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,1072.4795562575046,0.0,0.0,0.0,12.445892106391439,12.445892106391439
7444,2.12482,0.0,0.0,0.0,0.0,15.07445661200436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1076.7661943888565,0.0,0.0,0.0,0.3603866120043602,0.3603866120043602
7445,2.22818,0.0,0.0,0.0,0.0,14.92655676463152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1081.0528325202085,0.0,0.0,0.0,5.92060676463152,5.92060676463152
7446,2.58871,0.0,0.0,0.0,0.0,15.43790413338012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1085.3394706515605,0.0,0.0,0.0,6.0714241333801215,6.0714241333801215
7447,2.95654,0.0,0.0,0.0,0.0,15.66493917416928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1089.6261087829125,0.0,0.0,0.0,5.93062917416928,5.93062917416928
7448,3.30453,0.0,0.0,0.0,0.0,14.803227118440361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1093.9127469142645,0.0,0.0,0.0,4.720927118440361,4.720927118440361
7449,3.3035,0.0,0.0,0.0,0.0,10.42430671823004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1093.9127469142645,0.0,0.0,0.0,7.120806718230041,7.120806718230041
7450,3.36717,0.0,0.0,0.0,5.2168,10.244657065434119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1098.1993850456165,0.0,0.0,0.0,5.316517065434118,5.316517065434118
7451,3.48621,0.0,0.0,0.0,11.63488,9.24429887446572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1102.4860231769685,0.0,0.0,1.3709000000000007,9.24429887446572,10.61519887446572
7452,3.87302,0.0,0.0,0.0,5.7792,8.769647260728721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1106.7726613083205,0.0,0.0,0.0,3.898057260728722,3.898057260728722
7453,3.67106,0.0,0.0,0.0,8.42272,10.1224442465694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1111.0592994396725,0.0,0.0,0.0,8.096334246569398,8.096334246569398
7454,3.69541,0.0,0.0,0.0,3.3016,11.35382614734996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1115.3459375710245,0.0,0.0,0.0,4.182246147349959,4.182246147349959
7455,3.98717,0.0,0.0,0.0,1.56304,12.66976783141812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1115.3459375710245,0.0,0.0,0.0,10.24563783141812,10.24563783141812
7456,4.21129,0.0,0.0,0.0,1.21488,13.310028982990081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1119.6325757023765,0.0,0.0,0.0,3.53584898299008,3.53584898299008
7457,4.16092,0.0,0.0,0.0,0.18512,11.56586379261264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1123.9192138337285,0.0,0.0,0.0,0.8122937926126408,0.8122937926126408
7458,4.47472,0.0,0.0,0.0,0.0,13.41181981645704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1128.2058519650805,0.0,0.0,0.0,2.1593298164570403,2.1593298164570403
7459,4.36823,0.0,0.0,0.0,0.0,13.83477827965596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1132.4924900964324,0.0,0.0,0.0,2.68877827965596,2.68877827965596
7460,4.22972,0.0,0.0,0.0,0.0,14.48189994194748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1132.4924900964324,0.0,0.0,0.0,10.25217994194748,10.25217994194748
7461,3.85916,0.0,0.0,0.0,0.0,15.25857357410604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1136.7791282277844,0.0,0.0,0.0,4.62164357410604,4.62164357410604
7462,3.7364,0.0,0.0,0.0,0.0,14.81774587368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1141.0657663591364,0.0,0.0,0.0,4.30357587368408,4.30357587368408
7463,3.4191,0.0,0.0,0.0,0.0,11.6373407415048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1145.3524044904884,0.0,0.0,0.0,1.4404707415048001,1.4404707415048001
7464,3.19006,0.0,0.0,0.0,0.0,12.996998238065041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1149.6390426218404,0.0,0.0,0.0,3.0291682380650418,3.0291682380650418
7465,3.03615,0.0,0.0,0.0,0.0,12.233247893541002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1153.9256807531924,0.0,0.0,0.0,2.419327893541002,2.419327893541002
7466,2.94104,0.0,0.0,0.0,0.0,6.60906502435008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1153.9256807531924,0.0,0.0,0.0,3.6680250243500803,3.6680250243500803
7467,2.92041,0.0,0.0,0.0,0.0,3.66622501918068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74581501918068,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1154.397375587947,0.0,0.0,0.0,0.0,0.0
7468,2.79783,0.0,0.0,0.0,0.0,6.83992918740132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04209918740132,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1156.9538235800478,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
7469,2.96729,0.0,0.0,0.0,0.0,12.12539428315908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,1156.9538235800478,0.0,0.0,0.0,9.15810428315908,9.15810428315908
7470,3.14431,0.0,0.0,0.0,0.0,11.43056813935248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3746684350217517,0.0,0.0,0.0,13.498069912916641,0.0,0.0,1156.9538235800478,0.0,0.0,0.0,10.660926574374233,10.660926574374233
7471,3.40266,0.0,0.0,0.0,0.0,5.137405701624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40266,0.0,0.0,0.0,9.807366954910497,0.0,0.0,1156.9538235800478,0.0,0.0,0.0,5.137405701624,5.137405701624
7472,3.85803,0.0,0.0,0.0,0.0,7.3024552473084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4444252473084,0.0,0.0,0.0,0.0,9.807366954910497,0.0,0.0,1159.1322693823845,0.0,0.0,0.0,0.0,0.0
7473,3.91978,0.0,0.0,0.0,0.0,6.651983103037561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7322031030375613,0.0,0.0,0.0,0.0,9.807366954910497,0.0,0.0,1160.86026634954,0.0,0.0,0.0,0.0,0.0
7474,4.03818,0.0,0.0,0.0,6.24528,9.8512147530054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0381800000000005,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1160.86026634954,0.0,0.0,6.24528,9.8512147530054,16.096494753005402
7475,4.11216,0.0,0.0,0.0,14.52096,11.087383056613561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1160.86026634954,0.0,0.0,10.4088,11.087383056613561,21.49618305661356
7476,4.29027,0.0,0.0,0.0,10.457600000000001,6.26029580497896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.427345774139792,0.0,0.0,1156.1168498592876,0.0,0.0,9.167330000000002,6.26029580497896,15.427625804978963
7477,4.32999,0.0,0.0,0.0,12.960320000000001,9.5999286045564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1156.1168498592876,0.0,0.0,8.63033,9.5999286045564,18.2302586045564
7478,4.01819,0.0,0.0,0.0,10.93424,12.9264785697384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1156.1168498592876,0.0,0.0,6.916050000000001,12.9264785697384,19.842528569738402
7479,3.91904,0.0,0.0,0.0,8.2448,14.294751591388321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1156.1168498592876,0.0,0.0,4.32576,14.294751591388321,18.620511591388322
7480,4.01321,0.0,0.0,0.0,4.79872,14.640329875541038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1156.1168498592876,0.0,0.0,0.7855100000000004,14.640329875541038,15.425839875541039
7481,4.10607,0.0,0.0,0.0,0.688,12.5834530337604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,2.387613033760399,2.387613033760399
7482,4.41219,0.0,0.0,0.0,0.0,13.73203016562348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,9.319840165623479,9.319840165623479
7483,4.37148,0.0,0.0,0.0,0.0,14.66617645081008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427345774139792,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,10.29469645081008,10.29469645081008
7484,4.03291,0.0,0.0,0.0,0.0,15.801192107994963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032909999999999,0.0,0.0,0.0,1.0530407109326099,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,15.80119210799496,15.80119210799496
7485,4.04984,0.0,0.0,0.0,0.0,15.83693058244104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530407109326099,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,11.78709058244104,11.78709058244104
7486,3.84329,0.0,0.0,0.0,0.0,15.82209273367548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530407109326099,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,11.978802733675481,11.978802733675481
7487,3.55485,0.0,0.0,0.0,0.0,15.33547511286948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530407109326099,0.0,0.0,1160.4034879906396,0.0,0.0,0.0,11.78062511286948,11.78062511286948
7488,2.96493,0.0,0.0,0.0,0.0,15.300215278706162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.964929999999999,1.0530407109326099,0.0,0.0,1155.715522039158,0.0,0.0,0.0,15.300215278706162,15.300215278706162
7489,3.01523,0.0,0.0,0.0,0.0,14.959742490902881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.13303249090288,0.0,0.0,0.0,0.0,6.410960533199457,0.0,0.0,1159.5943923661719,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
7490,2.93114,0.0,0.0,0.0,0.0,14.81295947085648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.070339470856481,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,1163.4336121458375,0.0,0.0,0.0,0.0,0.0
7491,2.93182,0.0,0.0,0.0,0.0,15.26128586904168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93182,11.768880355466305,0.0,0.0,1158.79799770102,0.0,0.0,0.0,15.26128586904168,15.26128586904168
7492,2.92892,0.0,0.0,0.0,0.0,9.2449370615094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,1158.79799770102,0.0,0.0,0.0,6.316017061509401,6.316017061509401
7493,3.03868,0.0,0.0,0.0,0.0,13.45792883036292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,1158.79799770102,0.0,0.0,0.0,10.419248830362921,10.419248830362921
7494,3.20304,0.0,0.0,0.0,0.0,15.311064458448719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,1158.79799770102,0.0,0.0,0.0,6.296544458448718,6.296544458448718
7495,3.64109,0.0,0.0,0.0,0.0,15.334677379064882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.126800177733152,0.0,0.0,1154.0545812107675,0.0,0.0,0.0,14.693587379064882,14.693587379064882
7496,3.79556,0.0,0.0,0.0,0.0,15.296545703204998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,1154.0545812107675,0.0,0.0,0.0,5.689505703204997,5.689505703204997
7497,3.75032,0.0,0.0,0.0,0.0,5.50484189202276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,1154.0545812107675,0.0,0.0,0.0,1.7545218920227605,1.7545218920227605
7498,3.4078,0.0,0.0,0.0,0.19248000000000004,3.64500529997832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,1154.0545812107675,0.0,0.0,0.0,0.42968529997832006,0.42968529997832006
7499,3.27969,0.0,0.0,0.0,0.26336,1.6781128313565599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33821716864344,22.48472,0.0,0.0,1151.9386740823402,0.0,0.0,0.0,0.0,0.0
7500,3.29505,0.0,0.0,0.0,0.53104,0.24474473125128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51926526874872,0.0,0.0,0.0,19.7521931594185,0.0,0.0,1151.9386740823402,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
7501,3.33283,0.0,0.0,0.0,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.7521931594185,0.0,0.0,1147.1952575920877,0.0,0.0,0.7111700000000001,0.0,0.7111700000000001
7502,3.30125,0.0,0.0,0.0,0.15376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474899999999999,0.0,0.0,3.0,19.592217793300133,0.0,0.0,1142.4518411018353,0.0,0.0,0.0,0.0,0.0
