"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","2779",89.39934,0.00000,0.74900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2780",19.74208,0.00000,14.87256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2781",5.60570,0.00000,76.53136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2782",0.00000,0.00000,100.48792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2783",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2784",0.00000,0.00000,0.01026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2785",0.00000,0.00000,1.41679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2786",0.00000,0.00000,0.06383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2787",0.00000,0.00000,0.93195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2788",0.00000,0.00000,11.97799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2789",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2790",0.00000,0.00000,12.07047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2791",17.55253,0.00000,2.35538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2792",90.12113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2793",179.64306,0.00000,5.97884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2794",230.11481,23.99488,11.06206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2795",288.23399,21.58630,9.94025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2796",296.51545,51.64710,0.25879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2797",289.81176,62.62709,6.36248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2798",213.24406,139.19478,5.78965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2799",296.37424,51.07315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2800",297.57424,11.76186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2801",254.56170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2802",179.52142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2803",90.88788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2804",19.94039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2805",5.84046,0.00000,25.14340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2806",0.00000,0.00000,192.42792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2807",0.00000,0.00000,4.55172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2808",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2809",0.00000,0.00000,1.75932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2810",0.00000,0.00000,6.20890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2811",0.00000,0.00000,14.13935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2812",0.00000,0.00000,22.68814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2813",0.00000,0.00000,16.10895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2814",0.00000,0.00000,13.41753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2815",17.65448,0.00000,1.17811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2816",88.71116,0.00000,0.34713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2817",176.38531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2818",247.92126,0.00000,1.60311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2819",299.67424,3.26328,0.00000,7.37057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2820",291.75554,49.61842,6.31869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2821",297.37424,55.06461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2822",289.56693,62.87192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2823",295.47424,45.55375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2824",294.67424,10.51667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2825",252.02574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2826",178.78969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2827",91.09945,0.00000,0.04671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2828",22.09028,0.00000,15.81224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2829",6.60272,0.00000,46.73358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2830",0.00000,0.00000,68.87513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2831",0.00000,0.00000,46.85088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2832",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2833",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2834",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2835",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2836",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2837",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2838",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2839",19.43599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2840",88.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2841",83.65108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2842",132.88831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2843",177.12319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2844",215.34761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2845",290.37424,62.06461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2846",289.97424,62.46461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2847",289.97424,55.11611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2848",290.37424,14.43424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2849",249.19302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2850",177.27512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2851",92.31158,0.00000,62.69398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2852",38.11224,0.00000,116.19950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2853",7.00815,0.00000,247.72704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2854",0.00000,0.00000,169.95861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2855",0.00000,0.00000,82.68428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2856",0.00000,0.00000,18.60430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2857",0.00000,0.00000,36.34651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2858",0.00000,0.00000,43.98454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2859",0.00000,0.00000,42.57663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2860",0.00000,0.00000,182.30690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2861",0.00000,0.00000,223.30108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2862",0.00000,0.00000,212.12094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2863",19.96590,0.00000,171.52100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2864",88.98899,0.00000,90.79093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2865",82.65714,0.00000,21.42470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2866",130.04186,0.00000,3.17646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2867",172.77638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2868",206.70510,0.00000,8.38762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2869",231.98278,0.00000,20.28254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2870",40.17135,0.00000,14.03003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2871",51.77555,0.00000,4.61632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2872",46.25864,0.00000,11.31146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2873",37.93693,0.00000,30.26212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2874",26.81829,0.00000,22.13474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2875",16.89313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2876",23.76146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2877",6.70746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2878",0.00000,0.00000,23.38008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2879",0.00000,0.00000,17.19961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2880",0.00000,0.00000,4.08324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2881",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2882",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2883",0.00000,0.00000,20.74960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2884",0.00000,0.00000,21.13130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2885",0.00000,0.00000,0.21335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2886",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2887",20.40920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2888",56.06178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2889",112.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2890",167.77877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2891",42.51599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2892",51.22888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2893",56.32115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2894",92.45357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2895",169.36907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2896",149.48562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2897",117.88650,0.00000,0.66442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2898",86.13450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2899",54.33801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2900",40.85593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2901",9.25208,0.00000,8.17458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2902",0.00000,0.00000,0.52374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2903",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2904",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2905",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2906",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2907",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2908",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2909",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2910",1.19636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2911",22.58791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2912",97.70108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2913",187.41422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2914",222.73371,38.65065,0.00000,5.05157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2915",221.93371,96.81590,0.00000,9.31002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2916",297.77424,54.66461,0.00000,9.01634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2917",297.07424,55.36461,0.00000,8.68936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2918",213.09899,139.33985,6.53472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2919",219.03371,132.13384,0.00000,3.01056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2920",219.73371,91.08903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2921",220.93371,36.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2922",184.19623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2923",97.43129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2924",24.66386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2925",6.31911,0.00000,1.26318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2926",0.00000,0.00000,4.11558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2927",0.00000,0.00000,36.08485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2928",0.00000,0.00000,41.92052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2929",0.00000,0.00000,49.42275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2930",0.00000,0.00000,66.45122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2931",0.00000,0.00000,63.97436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2932",0.00000,0.00000,64.08446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2933",0.00000,0.00000,62.40320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2934",2.65680,0.00000,77.68987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2935",28.55772,0.00000,69.75951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2936",85.09891,0.00000,84.44089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2937",186.31095,0.00000,106.38512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2938",106.69340,153.15604,119.14031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2939",193.04714,119.55238,33.58657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2940",303.57424,45.18373,0.00000,13.22245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2941",242.91501,109.52383,0.00000,79.06751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2942",299.96848,0.00000,3.00575,36.12611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2943",281.38464,3.33403,21.58960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2944",245.80086,0.00000,27.50510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2945",215.48439,0.00000,0.46100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2946",155.51786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2947",91.46058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2948",21.67656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2949",5.17396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2950",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2951",0.00000,0.00000,15.85877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2952",0.00000,0.00000,35.32526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2953",0.00000,0.00000,25.71666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2954",0.00000,0.00000,36.24917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2955",0.00000,0.00000,47.92879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2956",0.00000,0.00000,72.24261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2957",0.00000,0.00000,1.72483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2958",3.78803,0.00000,43.84193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2959",28.64244,0.00000,25.34344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2960",88.43759,0.00000,71.69854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2961",119.54495,0.00000,123.08378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2962",181.85812,0.00000,63.79456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2963",236.20086,0.00000,11.27260,26.34145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2964",206.26517,71.70751,92.20906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2965",171.10141,71.92163,126.27282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2966",247.05227,0.00000,48.42196,19.33252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2967",138.65834,0.00000,143.78432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2968",54.05840,66.47907,166.37532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2969",96.37488,0.00000,73.81435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2970",67.62031,0.00000,151.01340,116.25479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2971",41.50950,0.98756,176.02421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2972",26.81573,0.00000,171.17543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2973",5.66880,0.00000,101.95784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2974",0.00000,0.00000,38.23618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2975",0.00000,0.00000,58.24625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2976",0.00000,0.00000,42.21684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2977",0.00000,0.00000,20.48122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2978",0.00000,0.00000,1.94168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2979",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2980",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2981",0.00000,0.00000,7.78318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2982",4.36624,0.00000,54.38446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2983",29.72356,0.00000,64.55912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2984",81.45590,0.00000,33.61499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2985",188.93257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2986",259.94315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2987",288.07789,27.06232,8.09635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2988",294.77424,56.61103,0.00000,37.76941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2989",293.97424,58.46461,0.00000,9.27227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2990",237.10297,115.33587,56.07126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2991",281.87412,0.00000,10.80012,1.44985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2992",264.18300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2993",216.86928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2994",157.95632,0.00000,6.35568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2995",93.21984,0.00000,9.13612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2996",41.09116,0.00000,11.98324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2997",7.25933,0.00000,41.85364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2998",0.00000,0.00000,48.82038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2999",0.00000,0.00000,43.97227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3000",0.00000,0.00000,9.04156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3001",0.00000,0.00000,14.05369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3002",0.00000,0.00000,29.86621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3003",0.00000,0.00000,34.18690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3004",0.00000,0.00000,85.83040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3005",0.00000,0.00000,114.51542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3006",2.66506,0.00000,45.70872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3007",26.72746,0.00000,12.10162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3008",101.66830,0.00000,12.95582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3009",187.26607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3010",214.93371,42.87532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3011",292.87424,18.54723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3012",258.40053,89.69576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3013",199.04221,153.39663,15.79150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3014",159.02868,193.41017,55.00504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3015",290.67424,54.92207,0.00000,108.04486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3016",214.03371,94.80305,0.00000,73.18832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3017",229.22141,27.48151,62.55282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
