"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","H2","2956",0.00000,0.00000,5964.04783
"1","Li-Ion","2957",0.00000,76.84052,226.93994
"1","Vanadium","2957",0.00000,0.00000,0.00000
"1","PHS","2957",0.00000,0.00000,0.00000
"1","H2","2957",0.00000,2.33465,5960.35643
"1","Li-Ion","2958",0.00000,39.57004,184.02020
"1","Vanadium","2958",0.00000,0.00000,0.00000
"1","PHS","2958",0.00000,0.00000,0.00000
"1","H2","2958",0.00000,0.00000,5960.35643
"1","Li-Ion","2959",0.00000,38.81411,141.92038
"1","Vanadium","2959",0.00000,0.00000,0.00000
"1","PHS","2959",0.00000,0.00000,0.00000
"1","H2","2959",0.00000,0.00000,5960.35643
"1","Li-Ion","2960",0.00000,0.00000,141.92038
"1","Vanadium","2960",0.00000,0.00000,0.00000
"1","PHS","2960",0.00000,0.00000,0.00000
"1","H2","2960",62.83613,0.00000,6000.09749
"1","Li-Ion","2961",20.29502,0.00000,160.63146
"1","Vanadium","2961",0.00000,0.00000,0.00000
"1","PHS","2961",0.00000,0.00000,0.00000
"1","H2","2961",123.53371,0.00000,6078.22707
"1","Li-Ion","2962",22.21897,0.00000,181.11634
"1","Vanadium","2962",0.00000,0.00000,0.00000
"1","PHS","2962",0.00000,0.00000,0.00000
"1","H2","2962",123.53371,0.00000,6156.35664
"1","Li-Ion","2963",24.03974,0.00000,203.27989
"1","Vanadium","2963",0.00000,0.00000,0.00000
"1","PHS","2963",0.00000,0.00000,0.00000
"1","H2","2963",123.53371,0.00000,6234.48622
"1","Li-Ion","2964",76.84052,0.00000,274.12335
"1","Vanadium","2964",0.00000,0.00000,0.00000
"1","PHS","2964",0.00000,0.00000,0.00000
"1","H2","2964",123.53371,0.00000,6312.61580
"1","Li-Ion","2965",76.84052,0.00000,344.96681
"1","Vanadium","2965",0.00000,0.00000,0.00000
"1","PHS","2965",0.00000,0.00000,0.00000
"1","H2","2965",123.53371,0.00000,6390.74538
"1","Li-Ion","2966",76.84052,0.00000,415.81027
"1","Vanadium","2966",0.00000,0.00000,0.00000
"1","PHS","2966",0.00000,0.00000,0.00000
"1","H2","2966",123.53371,0.00000,6468.87496
"1","Li-Ion","2967",64.30895,0.00000,475.10020
"1","Vanadium","2967",0.00000,0.00000,0.00000
"1","PHS","2967",0.00000,0.00000,0.00000
"1","H2","2967",123.53371,0.00000,6547.00454
"1","Li-Ion","2968",0.00000,0.00000,475.10020
"1","Vanadium","2968",0.00000,0.00000,0.00000
"1","PHS","2968",0.00000,0.00000,0.00000
"1","H2","2968",123.53371,0.00000,6625.13412
"1","Li-Ion","2969",0.00000,0.00000,475.10020
"1","Vanadium","2969",0.00000,0.00000,0.00000
"1","PHS","2969",0.00000,0.00000,0.00000
"1","H2","2969",73.28923,0.00000,6671.48630
"1","Li-Ion","2970",0.00000,0.00000,475.10020
"1","Vanadium","2970",0.00000,0.00000,0.00000
"1","PHS","2970",0.00000,0.00000,0.00000
"1","H2","2970",123.53371,0.00000,6749.61588
"1","Li-Ion","2971",0.00000,0.00000,475.10020
"1","Vanadium","2971",0.00000,0.00000,0.00000
"1","PHS","2971",0.00000,0.00000,0.00000
"1","H2","2971",123.53371,0.00000,6827.74546
"1","Li-Ion","2972",0.00000,0.00000,475.10020
"1","Vanadium","2972",0.00000,0.00000,0.00000
"1","PHS","2972",0.00000,0.00000,0.00000
"1","H2","2972",105.69116,0.00000,6894.59042
"1","Li-Ion","2973",0.00000,0.00000,475.10020
"1","Vanadium","2973",0.00000,0.00000,0.00000
"1","PHS","2973",0.00000,0.00000,0.00000
"1","H2","2973",18.32663,0.00000,6906.18120
"1","Li-Ion","2974",0.00000,41.19114,430.42213
"1","Vanadium","2974",0.00000,0.00000,0.00000
"1","PHS","2974",0.00000,0.00000,0.00000
"1","H2","2974",0.00000,7.47267,6894.36587
"1","Li-Ion","2975",0.00000,0.00000,430.42213
"1","Vanadium","2975",0.00000,0.00000,0.00000
"1","PHS","2975",0.00000,0.00000,0.00000
"1","H2","2975",0.00000,23.95375,6856.49167
"1","Li-Ion","2976",0.00000,0.00000,430.42213
"1","Vanadium","2976",0.00000,0.00000,0.00000
"1","PHS","2976",0.00000,0.00000,0.00000
"1","H2","2976",0.00000,34.98316,6801.17844
"1","Li-Ion","2977",0.00000,54.31878,371.50514
"1","Vanadium","2977",0.00000,0.00000,0.00000
"1","PHS","2977",0.00000,0.00000,0.00000
"1","H2","2977",0.00000,0.00000,6801.17844
"1","Li-Ion","2978",0.00000,71.65832,293.78079
"1","Vanadium","2978",0.00000,0.00000,0.00000
"1","PHS","2978",0.00000,0.00000,0.00000
"1","H2","2978",0.00000,0.00000,6801.17844
"1","Li-Ion","2979",0.00000,73.50000,214.05884
"1","Vanadium","2979",0.00000,0.00000,0.00000
"1","PHS","2979",0.00000,0.00000,0.00000
"1","H2","2979",0.00000,0.00000,6801.17844
"1","Li-Ion","2980",0.00000,75.10000,132.60146
"1","Vanadium","2980",0.00000,0.00000,0.00000
"1","PHS","2980",0.00000,0.00000,0.00000
"1","H2","2980",0.00000,0.00000,6801.17844
"1","Li-Ion","2981",0.00000,71.11682,55.46443
"1","Vanadium","2981",0.00000,0.00000,0.00000
"1","PHS","2981",0.00000,0.00000,0.00000
"1","H2","2981",0.00000,0.00000,6801.17844
"1","Li-Ion","2982",0.00000,26.14930,27.10153
"1","Vanadium","2982",0.00000,0.00000,0.00000
"1","PHS","2982",0.00000,0.00000,0.00000
"1","H2","2982",0.00000,0.00000,6801.17844
"1","Li-Ion","2983",0.00000,0.00000,27.10153
"1","Vanadium","2983",0.00000,0.00000,0.00000
"1","PHS","2983",0.00000,0.00000,0.00000
"1","H2","2983",3.88268,0.00000,6803.63406
"1","Li-Ion","2984",0.00000,0.00000,27.10153
"1","Vanadium","2984",0.00000,0.00000,0.00000
"1","PHS","2984",0.00000,0.00000,0.00000
"1","H2","2984",19.87089,0.00000,6816.20152
"1","Li-Ion","2985",0.00000,0.00000,27.10153
"1","Vanadium","2985",0.00000,0.00000,0.00000
"1","PHS","2985",0.00000,0.00000,0.00000
"1","H2","2985",92.53257,0.00000,6874.72426
"1","Li-Ion","2986",40.00944,0.00000,63.98841
"1","Vanadium","2986",0.00000,0.00000,0.00000
"1","PHS","2986",0.00000,0.00000,0.00000
"1","H2","2986",123.53371,0.00000,6952.85384
"1","Li-Ion","2987",76.84052,0.00000,134.83187
"1","Vanadium","2987",0.00000,0.00000,0.00000
"1","PHS","2987",0.00000,0.00000,0.00000
"1","H2","2987",123.53371,0.00000,7030.98342
"1","Li-Ion","2988",76.84052,0.00000,205.67534
"1","Vanadium","2988",0.00000,0.00000,0.00000
"1","PHS","2988",0.00000,0.00000,0.00000
"1","H2","2988",123.53371,0.00000,7109.11300
"1","Li-Ion","2989",76.84052,0.00000,276.51880
"1","Vanadium","2989",0.00000,0.00000,0.00000
"1","PHS","2989",0.00000,0.00000,0.00000
"1","H2","2989",123.53371,0.00000,7187.24258
"1","Li-Ion","2990",76.84052,0.00000,347.36226
"1","Vanadium","2990",0.00000,0.00000,0.00000
"1","PHS","2990",0.00000,0.00000,0.00000
"1","H2","2990",123.53371,0.00000,7265.37216
"1","Li-Ion","2991",76.84052,0.00000,418.20573
"1","Vanadium","2991",0.00000,0.00000,0.00000
"1","PHS","2991",0.00000,0.00000,0.00000
"1","H2","2991",123.53371,0.00000,7343.50174
"1","Li-Ion","2992",47.84929,0.00000,462.32059
"1","Vanadium","2992",0.00000,0.00000,0.00000
"1","PHS","2992",0.00000,0.00000,0.00000
"1","H2","2992",123.53371,0.00000,7421.63132
"1","Li-Ion","2993",0.03556,0.00000,462.35338
"1","Vanadium","2993",0.00000,0.00000,0.00000
"1","PHS","2993",0.00000,0.00000,0.00000
"1","H2","2993",123.53371,0.00000,7499.76090
"1","Li-Ion","2994",0.00000,0.00000,462.35338
"1","Vanadium","2994",0.00000,0.00000,0.00000
"1","PHS","2994",0.00000,0.00000,0.00000
"1","H2","2994",72.21200,0.00000,7545.43178
"1","Li-Ion","2995",0.00000,0.00000,462.35338
"1","Vanadium","2995",0.00000,0.00000,0.00000
"1","PHS","2995",0.00000,0.00000,0.00000
"1","H2","2995",11.55596,0.00000,7552.74041
"1","Li-Ion","2996",0.00000,35.72559,423.60353
"1","Vanadium","2996",0.00000,0.00000,0.00000
"1","PHS","2996",0.00000,0.00000,0.00000
"1","H2","2996",0.00000,0.00000,7552.74041
"1","Li-Ion","2997",0.00000,37.78702,382.61775
"1","Vanadium","2997",0.00000,0.00000,0.00000
"1","PHS","2997",0.00000,0.00000,0.00000
"1","H2","2997",0.00000,0.00000,7552.74041
"1","Li-Ion","2998",0.00000,36.67962,342.83311
"1","Vanadium","2998",0.00000,0.00000,0.00000
"1","PHS","2998",0.00000,0.00000,0.00000
"1","H2","2998",0.00000,0.00000,7552.74041
"1","Li-Ion","2999",0.00000,37.42773,302.23704
"1","Vanadium","2999",0.00000,0.00000,0.00000
"1","PHS","2999",0.00000,0.00000,0.00000
"1","H2","2999",0.00000,0.00000,7552.74041
"1","Li-Ion","3000",0.00000,67.75844,228.74269
"1","Vanadium","3000",0.00000,0.00000,0.00000
"1","PHS","3000",0.00000,0.00000,0.00000
"1","H2","3000",0.00000,0.00000,7552.74041
"1","Li-Ion","3001",0.00000,60.04631,163.61332
"1","Vanadium","3001",0.00000,0.00000,0.00000
"1","PHS","3001",0.00000,0.00000,0.00000
"1","H2","3001",0.00000,0.00000,7552.74041
"1","Li-Ion","3002",0.00000,42.93379,117.04509
"1","Vanadium","3002",0.00000,0.00000,0.00000
"1","PHS","3002",0.00000,0.00000,0.00000
"1","H2","3002",0.00000,0.00000,7552.74041
"1","Li-Ion","3003",0.00000,38.21310,75.59717
"1","Vanadium","3003",0.00000,0.00000,0.00000
"1","PHS","3003",0.00000,0.00000,0.00000
"1","H2","3003",0.00000,0.00000,7552.74041
"1","Li-Ion","3004",0.00000,0.00000,75.59717
"1","Vanadium","3004",0.00000,0.00000,0.00000
"1","PHS","3004",0.00000,0.00000,0.00000
"1","H2","3004",12.93040,0.00000,7560.91831
"1","Li-Ion","3005",0.00000,0.00000,75.59717
"1","Vanadium","3005",0.00000,0.00000,0.00000
"1","PHS","3005",0.00000,0.00000,0.00000
"1","H2","3005",40.51542,0.00000,7586.54251
"1","Li-Ion","3006",0.00000,27.62622,45.63232
"1","Vanadium","3006",0.00000,0.00000,0.00000
"1","PHS","3006",0.00000,0.00000,0.00000
"1","H2","3006",0.00000,0.00000,7586.54251
"1","Li-Ion","3007",0.00000,42.07092,0.00000
"1","Vanadium","3007",0.00000,0.00000,0.00000
"1","PHS","3007",0.00000,0.00000,0.00000
"1","H2","3007",0.00000,0.00000,7586.54251
"1","Li-Ion","3008",0.00000,0.00000,0.00000
"1","Vanadium","3008",0.00000,0.00000,0.00000
"1","PHS","3008",0.00000,0.00000,0.00000
"1","H2","3008",28.42412,0.00000,7604.51951
"1","Li-Ion","3009",0.00000,0.00000,0.00000
"1","Vanadium","3009",0.00000,0.00000,0.00000
"1","PHS","3009",0.00000,0.00000,0.00000
"1","H2","3009",97.26607,0.00000,7666.03597
"1","Li-Ion","3010",0.00000,0.00000,0.00000
"1","Vanadium","3010",0.00000,0.00000,0.00000
"1","PHS","3010",0.00000,0.00000,0.00000
"1","H2","3010",123.53371,0.00000,7744.16555
"1","Li-Ion","3011",76.84052,0.00000,70.84346
"1","Vanadium","3011",0.00000,0.00000,0.00000
"1","PHS","3011",0.00000,0.00000,0.00000
"1","H2","3011",123.53371,0.00000,7822.29513
"1","Li-Ion","3012",42.36682,0.00000,109.90374
"1","Vanadium","3012",0.00000,0.00000,0.00000
"1","PHS","3012",0.00000,0.00000,0.00000
"1","H2","3012",123.53371,0.00000,7900.42471
"1","Li-Ion","3013",0.00000,0.00000,109.90374
"1","Vanadium","3013",0.00000,0.00000,0.00000
"1","PHS","3013",0.00000,0.00000,0.00000
"1","H2","3013",123.53371,0.00000,7978.55429
"1","Li-Ion","3014",0.00000,0.00000,109.90374
"1","Vanadium","3014",0.00000,0.00000,0.00000
"1","PHS","3014",0.00000,0.00000,0.00000
"1","H2","3014",123.53371,0.00000,8056.68387
"1","Li-Ion","3015",76.84052,0.00000,180.74720
"1","Vanadium","3015",0.00000,0.00000,0.00000
"1","PHS","3015",0.00000,0.00000,0.00000
"1","H2","3015",123.53371,0.00000,8134.81345
"1","Li-Ion","3016",0.00000,0.00000,180.74720
"1","Vanadium","3016",0.00000,0.00000,0.00000
"1","PHS","3016",0.00000,0.00000,0.00000
"1","H2","3016",123.53371,0.00000,8212.94303
"1","Li-Ion","3017",76.84052,0.00000,251.59066
"1","Vanadium","3017",0.00000,0.00000,0.00000
"1","PHS","3017",0.00000,0.00000,0.00000
"1","H2","3017",123.53371,0.00000,8291.07261
"1","Li-Ion","3018",0.00000,0.00000,251.59066
"1","Vanadium","3018",0.00000,0.00000,0.00000
"1","PHS","3018",0.00000,0.00000,0.00000
"1","H2","3018",123.53371,0.00000,8369.20219
"1","Li-Ion","3019",0.00000,0.00000,251.59066
"1","Vanadium","3019",0.00000,0.00000,0.00000
"1","PHS","3019",0.00000,0.00000,0.00000
"1","H2","3019",18.14153,0.00000,8380.67591
"1","Li-Ion","3020",0.00000,32.14745,216.72186
"1","Vanadium","3020",0.00000,0.00000,0.00000
"1","PHS","3020",0.00000,0.00000,0.00000
"1","H2","3020",0.00000,0.00000,8380.67591
"1","Li-Ion","3021",0.00000,0.00000,216.72186
"1","Vanadium","3021",0.00000,0.00000,0.00000
"1","PHS","3021",0.00000,0.00000,0.00000
"1","H2","3021",3.71366,0.00000,8383.02463
"1","Li-Ion","3022",0.00000,1.10633,215.52187
"1","Vanadium","3022",0.00000,0.00000,0.00000
"1","PHS","3022",0.00000,0.00000,0.00000
"1","H2","3022",0.00000,0.00000,8383.02463
"1","Li-Ion","3023",0.00000,49.88848,161.41021
"1","Vanadium","3023",0.00000,0.00000,0.00000
"1","PHS","3023",0.00000,0.00000,0.00000
"1","H2","3023",0.00000,0.00000,8383.02463
"1","Li-Ion","3024",0.00000,12.31210,148.05587
"1","Vanadium","3024",0.00000,0.00000,0.00000
"1","PHS","3024",0.00000,0.00000,0.00000
"1","H2","3024",0.00000,0.00000,8383.02463
"1","Li-Ion","3025",0.00000,51.34095,92.36879
"1","Vanadium","3025",0.00000,0.00000,0.00000
"1","PHS","3025",0.00000,0.00000,0.00000
"1","H2","3025",0.00000,0.00000,8383.02463
"1","Li-Ion","3026",0.00000,0.00000,92.36879
"1","Vanadium","3026",0.00000,0.00000,0.00000
"1","PHS","3026",0.00000,0.00000,0.00000
"1","H2","3026",0.31073,0.00000,8383.22115
"1","Li-Ion","3027",0.00000,0.00000,92.36879
"1","Vanadium","3027",0.00000,0.00000,0.00000
"1","PHS","3027",0.00000,0.00000,0.00000
"1","H2","3027",13.66623,0.00000,8391.86444
"1","Li-Ion","3028",0.00000,0.00000,92.36879
"1","Vanadium","3028",0.00000,0.00000,0.00000
"1","PHS","3028",0.00000,0.00000,0.00000
"1","H2","3028",65.31023,0.00000,8433.17025
"1","Li-Ion","3029",0.00000,0.00000,92.36879
"1","Vanadium","3029",0.00000,0.00000,0.00000
"1","PHS","3029",0.00000,0.00000,0.00000
"1","H2","3029",36.39337,0.00000,8456.18744
"1","Li-Ion","3030",0.00000,0.00000,92.36879
"1","Vanadium","3030",0.00000,0.00000,0.00000
"1","PHS","3030",0.00000,0.00000,0.00000
"1","H2","3030",25.18141,0.00000,8472.11356
"1","Li-Ion","3031",0.00000,0.00000,92.36879
"1","Vanadium","3031",0.00000,0.00000,0.00000
"1","PHS","3031",0.00000,0.00000,0.00000
"1","H2","3031",61.85927,0.00000,8511.23680
"1","Li-Ion","3032",0.00000,0.00000,92.36879
"1","Vanadium","3032",0.00000,0.00000,0.00000
"1","PHS","3032",0.00000,0.00000,0.00000
"1","H2","3032",116.57880,0.00000,8584.96770
"1","Li-Ion","3033",0.00000,0.00000,92.36879
"1","Vanadium","3033",0.00000,0.00000,0.00000
"1","PHS","3033",0.00000,0.00000,0.00000
"1","H2","3033",123.53371,0.00000,8663.09728
"1","Li-Ion","3034",0.00000,0.00000,92.36879
"1","Vanadium","3034",0.00000,0.00000,0.00000
"1","PHS","3034",0.00000,0.00000,0.00000
"1","H2","3034",123.53371,0.00000,8741.22686
"1","Li-Ion","3035",0.00000,0.00000,92.36879
"1","Vanadium","3035",0.00000,0.00000,0.00000
"1","PHS","3035",0.00000,0.00000,0.00000
"1","H2","3035",123.53371,0.00000,8819.35644
"1","Li-Ion","3036",0.00000,0.00000,92.36879
"1","Vanadium","3036",0.00000,0.00000,0.00000
"1","PHS","3036",0.00000,0.00000,0.00000
"1","H2","3036",123.53371,0.00000,8897.48602
"1","Li-Ion","3037",0.00000,0.00000,92.36879
"1","Vanadium","3037",0.00000,0.00000,0.00000
"1","PHS","3037",0.00000,0.00000,0.00000
"1","H2","3037",123.53371,0.00000,8975.61560
"1","Li-Ion","3038",0.00000,0.00000,92.36879
"1","Vanadium","3038",0.00000,0.00000,0.00000
"1","PHS","3038",0.00000,0.00000,0.00000
"1","H2","3038",123.53371,0.00000,9053.74518
"1","Li-Ion","3039",0.00000,0.00000,92.36879
"1","Vanadium","3039",0.00000,0.00000,0.00000
"1","PHS","3039",0.00000,0.00000,0.00000
"1","H2","3039",123.53371,0.00000,9131.87476
"1","Li-Ion","3040",0.00000,0.00000,92.36879
"1","Vanadium","3040",0.00000,0.00000,0.00000
"1","PHS","3040",0.00000,0.00000,0.00000
"1","H2","3040",123.53371,0.00000,9210.00434
"1","Li-Ion","3041",0.00000,0.00000,92.36879
"1","Vanadium","3041",0.00000,0.00000,0.00000
"1","PHS","3041",0.00000,0.00000,0.00000
"1","H2","3041",123.53371,0.00000,9288.13392
"1","Li-Ion","3042",0.00000,0.00000,92.36879
"1","Vanadium","3042",0.00000,0.00000,0.00000
"1","PHS","3042",0.00000,0.00000,0.00000
"1","H2","3042",59.40872,0.00000,9325.70730
"1","Li-Ion","3043",0.00000,0.00000,92.36879
"1","Vanadium","3043",0.00000,0.00000,0.00000
"1","PHS","3043",0.00000,0.00000,0.00000
"1","H2","3043",4.23116,0.00000,9328.38332
"1","Li-Ion","3044",0.00000,43.97833,44.66759
"1","Vanadium","3044",0.00000,0.00000,0.00000
"1","PHS","3044",0.00000,0.00000,0.00000
"1","H2","3044",0.00000,0.00000,9328.38332
"1","Li-Ion","3045",0.00000,0.00000,44.66759
"1","Vanadium","3045",0.00000,0.00000,0.00000
"1","PHS","3045",0.00000,0.00000,0.00000
"1","H2","3045",43.65243,0.00000,9355.99154
"1","Li-Ion","3046",0.00000,41.18148,0.00000
"1","Vanadium","3046",0.00000,0.00000,0.00000
"1","PHS","3046",0.00000,0.00000,0.00000
"1","H2","3046",0.00000,0.00000,9355.99154
"1","Li-Ion","3047",76.84052,0.00000,70.84346
"1","Vanadium","3047",0.00000,0.00000,0.00000
"1","PHS","3047",0.00000,0.00000,0.00000
"1","H2","3047",123.53371,0.00000,9434.12112
"1","Li-Ion","3048",76.84052,0.00000,141.68693
"1","Vanadium","3048",0.00000,0.00000,0.00000
"1","PHS","3048",0.00000,0.00000,0.00000
"1","H2","3048",123.53371,0.00000,9512.25070
"1","Li-Ion","3049",76.84052,0.00000,212.53039
"1","Vanadium","3049",0.00000,0.00000,0.00000
"1","PHS","3049",0.00000,0.00000,0.00000
"1","H2","3049",123.53371,0.00000,9590.38028
"1","Li-Ion","3050",0.00000,0.00000,212.53039
"1","Vanadium","3050",0.00000,0.00000,0.00000
"1","PHS","3050",0.00000,0.00000,0.00000
"1","H2","3050",123.53371,0.00000,9668.50986
"1","Li-Ion","3051",0.00000,0.00000,212.53039
"1","Vanadium","3051",0.00000,0.00000,0.00000
"1","PHS","3051",0.00000,0.00000,0.00000
"1","H2","3051",123.53371,0.00000,9746.63944
"1","Li-Ion","3052",0.00000,0.00000,212.53039
"1","Vanadium","3052",0.00000,0.00000,0.00000
"1","PHS","3052",0.00000,0.00000,0.00000
"1","H2","3052",123.53371,0.00000,9824.76902
"1","Li-Ion","3053",76.84052,0.00000,283.37385
"1","Vanadium","3053",0.00000,0.00000,0.00000
"1","PHS","3053",0.00000,0.00000,0.00000
"1","H2","3053",123.53371,0.00000,9902.89860
"1","Li-Ion","3054",0.00000,0.00000,283.37385
"1","Vanadium","3054",0.00000,0.00000,0.00000
"1","PHS","3054",0.00000,0.00000,0.00000
"1","H2","3054",123.53371,0.00000,9981.02818
"1","Li-Ion","3055",0.00000,0.00000,283.37385
"1","Vanadium","3055",0.00000,0.00000,0.00000
"1","PHS","3055",0.00000,0.00000,0.00000
"1","H2","3055",123.53371,0.00000,10059.15776
"1","Li-Ion","3056",76.84052,0.00000,354.21731
"1","Vanadium","3056",0.00000,0.00000,0.00000
"1","PHS","3056",0.00000,0.00000,0.00000
"1","H2","3056",123.53371,0.00000,10137.28734
"1","Li-Ion","3057",58.42244,0.00000,408.08015
"1","Vanadium","3057",0.00000,0.00000,0.00000
"1","PHS","3057",0.00000,0.00000,0.00000
"1","H2","3057",123.53371,0.00000,10215.41692
"1","Li-Ion","3058",72.69345,0.00000,475.10020
"1","Vanadium","3058",0.00000,0.00000,0.00000
"1","PHS","3058",0.00000,0.00000,0.00000
"1","H2","3058",123.53371,0.00000,10293.54650
"1","Li-Ion","3059",0.00000,0.00000,475.10020
"1","Vanadium","3059",0.00000,0.00000,0.00000
"1","PHS","3059",0.00000,0.00000,0.00000
"1","H2","3059",123.53371,0.00000,10371.67608
"1","Li-Ion","3060",0.00000,0.00000,475.10020
"1","Vanadium","3060",0.00000,0.00000,0.00000
"1","PHS","3060",0.00000,0.00000,0.00000
"1","H2","3060",123.53371,0.00000,10449.80566
"1","Li-Ion","3061",0.00000,0.00000,475.10020
"1","Vanadium","3061",0.00000,0.00000,0.00000
"1","PHS","3061",0.00000,0.00000,0.00000
"1","H2","3061",88.32726,0.00000,10505.66872
"1","Li-Ion","3062",0.00000,0.00000,475.10020
"1","Vanadium","3062",0.00000,0.00000,0.00000
"1","PHS","3062",0.00000,0.00000,0.00000
"1","H2","3062",12.56243,0.00000,10513.61390
"1","Li-Ion","3063",0.00000,0.00000,475.10020
"1","Vanadium","3063",0.00000,0.00000,0.00000
"1","PHS","3063",0.00000,0.00000,0.00000
"1","H2","3063",5.06128,0.00000,10516.81493
"1","Li-Ion","3064",0.00000,16.35235,457.36358
"1","Vanadium","3064",0.00000,0.00000,0.00000
"1","PHS","3064",0.00000,0.00000,0.00000
"1","H2","3064",0.00000,0.00000,10516.81493
"1","Li-Ion","3065",0.00000,47.16246,406.20871
"1","Vanadium","3065",0.00000,0.00000,0.00000
"1","PHS","3065",0.00000,0.00000,0.00000
"1","H2","3065",0.00000,0.00000,10516.81493
"1","Li-Ion","3066",0.00000,57.67559,343.65075
"1","Vanadium","3066",0.00000,0.00000,0.00000
"1","PHS","3066",0.00000,0.00000,0.00000
"1","H2","3066",0.00000,0.00000,10516.81493
"1","Li-Ion","3067",0.00000,0.00000,343.65075
"1","Vanadium","3067",0.00000,0.00000,0.00000
"1","PHS","3067",0.00000,0.00000,0.00000
"1","H2","3067",0.00000,9.42985,10501.90503
"1","Li-Ion","3068",0.00000,3.12704,340.25899
"1","Vanadium","3068",0.00000,0.00000,0.00000
"1","PHS","3068",0.00000,0.00000,0.00000
"1","H2","3068",0.00000,0.00000,10501.90503
"1","Li-Ion","3069",0.00000,0.00000,340.25899
"1","Vanadium","3069",0.00000,0.00000,0.00000
"1","PHS","3069",0.00000,0.00000,0.00000
"1","H2","3069",33.95479,0.00000,10523.37992
"1","Li-Ion","3070",0.00000,0.00000,340.25899
"1","Vanadium","3070",0.00000,0.00000,0.00000
"1","PHS","3070",0.00000,0.00000,0.00000
"1","H2","3070",24.34372,0.00000,10538.77624
"1","Li-Ion","3071",0.00000,0.00000,340.25899
"1","Vanadium","3071",0.00000,0.00000,0.00000
"1","PHS","3071",0.00000,0.00000,0.00000
"1","H2","3071",3.62276,0.00000,10541.06748
"1","Li-Ion","3072",0.00000,59.31397,275.92396
"1","Vanadium","3072",0.00000,0.00000,0.00000
"1","PHS","3072",0.00000,0.00000,0.00000
"1","H2","3072",0.00000,0.00000,10541.06748
"1","Li-Ion","3073",0.00000,44.96131,227.15657
"1","Vanadium","3073",0.00000,0.00000,0.00000
"1","PHS","3073",0.00000,0.00000,0.00000
"1","H2","3073",0.00000,0.00000,10541.06748
"1","Li-Ion","3074",0.00000,0.00000,227.15657
"1","Vanadium","3074",0.00000,0.00000,0.00000
"1","PHS","3074",0.00000,0.00000,0.00000
"1","H2","3074",0.00000,72.50000,10426.43491
"1","Li-Ion","3075",0.00000,0.00000,227.15657
"1","Vanadium","3075",0.00000,0.00000,0.00000
"1","PHS","3075",0.00000,0.00000,0.00000
"1","H2","3075",0.00000,72.60000,10311.64423
"1","Li-Ion","3076",0.00000,0.00000,227.15657
"1","Vanadium","3076",0.00000,0.00000,0.00000
"1","PHS","3076",0.00000,0.00000,0.00000
"1","H2","3076",0.00000,74.10000,10194.48185
"1","Li-Ion","3077",0.00000,76.84052,143.81132
"1","Vanadium","3077",0.00000,0.00000,0.00000
"1","PHS","3077",0.00000,0.00000,0.00000
"1","H2","3077",0.00000,2.05948,10191.22553
