start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
8115,Li-Ion,8162,0.0,0.0,0.0,0.0
8115,H2,8162,102.45779684122732,493.31058923438405,0.0,0.0
8116,Li-Ion,8163,0.0,0.0,0.0,0.0
8116,H2,8163,102.45779684122732,491.473861458444,0.0,0.0
8117,Li-Ion,8164,0.0,0.0,0.0,0.0
8117,H2,8164,102.45779684122732,490.78745048826823,0.0,0.0
8118,Li-Ion,8165,0.0,0.0,0.0,0.0
8118,H2,8165,102.45779684122732,487.3804550489853,0.0,0.0
8119,Li-Ion,8166,0.0,0.0,0.0,0.0
8119,H2,8166,102.45779684122732,484.76393005021686,0.0,0.0
8120,Li-Ion,8167,0.0,0.0,0.0,0.0
8120,H2,8167,102.45779684122732,480.477291918865,0.0,0.0
8121,Li-Ion,8168,0.0,0.0,0.0,0.0
8121,H2,8168,102.45779684122732,477.07148166801704,0.0,0.0
8122,Li-Ion,8169,0.0,0.0,0.0,0.0
8122,H2,8169,102.45779684122732,480.68673523466566,0.0,0.0
8123,Li-Ion,8170,0.0,0.0,0.0,0.0
8123,H2,8170,102.45779684122732,482.45050953307714,0.0,0.0
8124,Li-Ion,8171,0.0,0.0,0.0,0.0
8124,H2,8171,102.45779684122732,490.02203862921635,0.0,0.0
8125,Li-Ion,8172,0.0,0.0,0.0,0.0
8125,H2,8172,102.45779684122732,491.5476924693173,0.0,0.0
8126,Li-Ion,8173,0.0,0.0,0.0,0.0
8126,H2,8173,102.45779684122732,496.18741170820897,0.0,0.0
8127,Li-Ion,8174,0.0,4.412404559513875,0.0,0.0
8127,H2,8174,102.45779684122732,496.26788924765685,0.0,0.0
8128,Li-Ion,8175,0.0,9.770324381780721,0.0,0.0
8128,H2,8175,102.45779684122732,494.4888740552652,0.0,0.0
8129,Li-Ion,8176,0.0,0.0,0.0,0.0
8129,H2,8176,102.45779684122732,489.6303765533062,0.0,0.0
8130,Li-Ion,8177,0.0,0.0,0.0,0.0
8130,H2,8177,102.45779684122732,488.01307939616686,0.0,0.0
8131,Li-Ion,8178,0.0,0.0,0.0,0.0
8131,H2,8178,102.45779684122732,486.39311904204726,0.0,0.0
8132,Li-Ion,8179,0.0,0.0,0.0,0.0
8132,H2,8179,102.45779684122732,486.4178748297635,0.0,0.0
8133,Li-Ion,8180,0.0,0.0,0.0,0.0
8133,H2,8180,102.45779684122732,488.05217426609636,0.0,0.0
8134,Li-Ion,8181,0.0,0.0,0.0,0.0
8134,H2,8181,102.45779684122732,484.9047786390105,0.0,0.0
8135,Li-Ion,8182,0.0,0.0,0.0,0.0
8135,H2,8182,102.45779684122732,484.65031118999013,0.0,0.0
8136,Li-Ion,8183,0.0,0.0,0.0,0.0
8136,H2,8183,102.45779684122732,486.4683732584085,0.0,0.0
8137,Li-Ion,8184,0.0,0.0,0.0,0.0
8137,H2,8184,102.45779684122732,485.42120857976545,0.0,0.0
8138,Li-Ion,8185,0.0,0.0,0.0,0.0
8138,H2,8185,102.45779684122732,484.20174076780495,0.0,0.0
8139,Li-Ion,8186,0.0,0.0,0.0,0.0
8139,H2,8186,102.45779684122732,485.22999433854454,0.0,0.0
8140,Li-Ion,8187,0.0,0.0,0.0,0.0
8140,H2,8187,102.45779684122732,483.9055606525461,0.0,0.0
8141,Li-Ion,8188,0.0,0.0,0.0,0.0
8141,H2,8188,102.45779684122732,483.86860946399077,0.0,0.0
8142,Li-Ion,8189,0.0,0.0,0.0,0.0
8142,H2,8189,102.45779684122732,483.86860946399077,0.0,0.0
8143,Li-Ion,8190,0.0,0.0,0.0,0.0
8143,H2,8190,102.45779684122732,483.86860946399077,0.0,0.0
8144,Li-Ion,8191,0.0,0.0,0.0,0.0
8144,H2,8191,102.45779684122732,487.3508555283606,0.0,0.0
8145,Li-Ion,8192,0.0,0.0,0.0,0.0
8145,H2,8192,102.45779684122732,491.6374936597125,0.0,0.0
8146,Li-Ion,8193,0.0,0.0,0.0,0.0
8146,H2,8193,102.45779684122732,496.7913840511741,0.0,0.0
8147,Li-Ion,8194,0.0,0.0,0.0,0.0
8147,H2,8194,102.45779684122732,501.76899071121625,0.0,0.0
8148,Li-Ion,8195,0.0,0.0,0.0,0.0
8148,H2,8195,102.45779684122732,504.68045772012636,0.0,0.0
8149,Li-Ion,8196,0.0,0.0,0.0,0.0
8149,H2,8196,102.45779684122732,508.9155298380625,0.0,0.0
8150,Li-Ion,8197,0.0,0.0,0.0,0.0
8150,H2,8197,102.45779684122732,518.7758156649962,0.0,0.0
8151,Li-Ion,8198,0.0,4.412404559513875,0.0,0.0
8151,H2,8198,102.45779684122732,523.1691423963623,0.0,0.0
8152,Li-Ion,8199,0.0,9.770324381780721,0.0,0.0
8152,H2,8199,102.45779684122732,519.7106319601875,0.0,0.0
8153,Li-Ion,8200,0.0,0.0,0.0,0.0
8153,H2,8200,102.45779684122732,514.9090771663654,0.0,0.0
8154,Li-Ion,8201,0.0,0.0,0.0,0.0
8154,H2,8201,102.45779684122732,514.1079376259356,0.0,0.0
8155,Li-Ion,8202,0.0,0.0,0.0,0.0
8155,H2,8202,102.45779684122732,511.563816780765,0.0,0.0
8156,Li-Ion,8203,0.0,0.0,0.0,0.0
8156,H2,8203,102.45779684122732,511.13508701327044,0.0,0.0
8157,Li-Ion,8204,0.0,0.0,0.0,0.0
8157,H2,8204,102.45779684122732,512.4351255122968,0.0,0.0
8158,Li-Ion,8205,0.0,0.0,0.0,0.0
8158,H2,8205,102.45779684122732,512.947965431443,0.0,0.0
8159,Li-Ion,8206,0.0,0.0,0.0,0.0
8159,H2,8206,102.45779684122732,511.90785287539734,0.0,0.0
8160,Li-Ion,8207,0.0,0.0,0.0,0.0
8160,H2,8207,102.45779684122732,507.807574661879,0.0,0.0
8161,Li-Ion,8208,0.0,0.0,0.0,0.0
8161,H2,8208,102.45779684122732,506.4491700803974,0.0,0.0
8162,Li-Ion,8209,0.0,0.0,0.0,0.0
8162,H2,8209,102.45779684122732,502.17898211743363,0.0,0.0
8163,Li-Ion,8210,0.0,0.0,0.0,0.0
8163,H2,8210,102.45779684122732,497.91057135451496,0.0,0.0
8164,Li-Ion,8211,0.0,0.0,0.0,0.0
8164,H2,8211,102.45779684122732,496.22657649220395,0.0,0.0
8165,Li-Ion,8212,0.0,0.0,0.0,0.0
8165,H2,8212,102.45779684122732,491.9224952372785,0.0,0.0
8166,Li-Ion,8213,0.0,0.0,0.0,0.0
8166,H2,8213,102.45779684122732,487.5139323284612,0.0,0.0
8167,Li-Ion,8214,0.0,0.0,0.0,0.0
8167,H2,8214,102.45779684122732,483.1246884016316,0.0,0.0
8168,Li-Ion,8215,0.0,0.0,0.0,0.0
8168,H2,8215,102.45779684122732,478.8847440485644,0.0,0.0
8169,Li-Ion,8216,0.0,0.0,0.0,0.0
8169,H2,8216,102.45779684122732,474.49684336694907,0.0,0.0
8170,Li-Ion,8217,0.0,0.0,0.0,0.0
8170,H2,8217,102.45779684122732,470.1154886951198,0.0,0.0
8171,Li-Ion,8218,0.0,0.0,0.0,0.0
8171,H2,8218,102.45779684122732,467.7187035881483,0.0,0.0
8172,Li-Ion,8219,0.0,0.0,0.0,0.0
8172,H2,8219,102.45779684122732,469.3991005361295,0.0,0.0
8173,Li-Ion,8220,0.0,0.0,0.0,0.0
8173,H2,8220,102.45779684122732,472.5549294247132,0.0,0.0
8174,Li-Ion,8221,0.0,0.0,0.0,0.0
8174,H2,8221,102.45779684122732,479.26123155589147,0.0,0.0
8175,Li-Ion,8222,0.0,4.412404559513875,0.0,0.0
8175,H2,8222,102.45779684122732,481.90270542947997,0.0,0.0
8176,Li-Ion,8223,0.0,9.770324381780721,0.0,0.0
8176,H2,8223,102.45779684122732,480.4809295820799,0.0,0.0
8177,Li-Ion,8224,0.0,0.0,0.0,0.0
8177,H2,8224,102.45779684122732,472.71968827517554,0.0,0.0
8178,Li-Ion,8225,0.0,0.0,0.0,0.0
8178,H2,8225,102.45779684122732,468.0940413295429,0.0,0.0
8179,Li-Ion,8226,0.0,0.0,0.0,0.0
8179,H2,8226,102.45779684122732,463.55389604728595,0.0,0.0
8180,Li-Ion,8227,0.0,0.0,0.0,0.0
8180,H2,8227,102.45779684122732,460.1159106605485,0.0,0.0
8181,Li-Ion,8228,0.0,0.0,0.0,0.0
8181,H2,8228,102.45779684122732,455.9721269564921,0.0,0.0
8182,Li-Ion,8229,0.0,0.0,0.0,0.0
8182,H2,8229,102.45779684122732,451.86076425798876,0.0,0.0
8183,Li-Ion,8230,0.0,0.0,0.0,0.0
8183,H2,8230,102.45779684122732,447.5939876262361,0.0,0.0
8184,Li-Ion,8231,0.0,0.0,0.0,0.0
8184,H2,8231,102.45779684122732,443.4966391251839,0.0,0.0
8185,Li-Ion,8232,0.0,0.0,0.0,0.0
8185,H2,8232,102.45779684122732,439.36164385092314,0.0,0.0
8186,Li-Ion,8233,0.0,0.0,0.0,0.0
8186,H2,8233,102.45779684122732,435.8468951175907,0.0,0.0
8187,Li-Ion,8234,0.0,0.0,0.0,0.0
8187,H2,8234,102.45779684122732,432.79190290475543,0.0,0.0
8188,Li-Ion,8235,0.0,0.0,0.0,0.0
8188,H2,8235,102.45779684122732,430.5210618995705,0.0,0.0
8189,Li-Ion,8236,0.0,0.0,0.0,0.0
8189,H2,8236,102.45779684122732,428.58019331796555,0.0,0.0
8190,Li-Ion,8237,0.0,0.0,0.0,0.0
8190,H2,8237,102.45779684122732,425.81603765795893,0.0,0.0
8191,Li-Ion,8238,0.0,0.0,0.0,0.0
8191,H2,8238,102.45779684122732,422.1106827591222,0.0,0.0
8192,Li-Ion,8239,0.0,0.0,0.0,0.0
8192,H2,8239,102.45779684122732,418.6382587244642,0.0,0.0
8193,Li-Ion,8240,0.0,0.0,0.0,0.0
8193,H2,8240,102.45779684122732,416.3878775060252,0.0,0.0
8194,Li-Ion,8241,0.0,0.0,0.0,0.0
8194,H2,8241,102.45779684122732,414.98094353484265,0.0,0.0
8195,Li-Ion,8242,0.0,0.0,0.0,0.0
8195,H2,8242,102.45779684122732,418.4195326050063,0.0,0.0
8196,Li-Ion,8243,0.0,0.0,0.0,0.0
8196,H2,8243,102.45779684122732,424.63713771175355,0.0,0.0
8197,Li-Ion,8244,0.0,0.0,0.0,0.0
8197,H2,8244,102.45779684122732,440.65542119078964,0.0,0.0
8198,Li-Ion,8245,0.0,4.412404559513875,0.0,0.0
8198,H2,8245,102.45779684122732,455.65155697902003,0.0,0.0
8199,Li-Ion,8246,0.0,9.770324381780721,0.0,0.0
8199,H2,8246,102.45779684122732,469.59554948651294,0.0,0.0
8200,Li-Ion,8247,0.0,15.128244204047569,0.0,0.0
8200,H2,8247,102.45779684122732,474.2912345577629,0.0,0.0
8201,Li-Ion,8248,0.0,15.128244204047569,0.0,0.0
8201,H2,8248,102.45779684122732,472.1036910390095,0.0,0.0
8202,Li-Ion,8249,0.0,0.0,0.0,0.0
8202,H2,8249,102.45779684122732,429.2750093028992,0.0,0.0
8203,Li-Ion,8250,0.0,0.0,0.0,0.0
8203,H2,8250,102.45779684122732,426.9818562968115,0.0,0.0
8204,Li-Ion,8251,0.0,0.0,0.0,0.0
8204,H2,8251,102.45779684122732,428.13791247690256,0.0,0.0
8205,Li-Ion,8252,0.0,0.0,0.0,0.0
8205,H2,8252,102.45779684122732,423.3117956699173,0.0,0.0
8206,Li-Ion,8253,0.0,4.412404559513875,0.0,0.0
8206,H2,8253,102.45779684122732,420.6381426536851,0.0,0.0
8207,Li-Ion,8254,0.0,9.770324381780721,0.0,0.0
8207,H2,8254,102.45779684122732,418.72688233622154,0.0,0.0
8208,Li-Ion,8255,0.0,15.128244204047569,0.0,0.0
8208,H2,8255,102.45779684122732,417.0065322874566,0.0,0.0
8209,Li-Ion,8256,0.0,16.18128491498018,0.0,0.0
8209,H2,8256,102.45779684122732,415.37974325995447,0.0,0.0
8210,Li-Ion,8257,0.0,16.18128491498018,0.0,0.0
8210,H2,8257,102.45779684122732,415.8958439323255,0.0,0.0
8211,Li-Ion,8258,0.0,16.18128491498018,0.0,0.0
8211,H2,8258,102.45779684122732,412.7546413844952,0.0,0.0
8212,Li-Ion,8259,0.0,16.18128491498018,0.0,0.0
8212,H2,8259,102.45779684122732,409.92157257072364,0.0,0.0
8213,Li-Ion,8260,0.0,0.0,0.0,0.0
8213,H2,8260,102.45779684122732,412.48226804796053,0.0,0.0
8214,Li-Ion,8261,0.0,0.0,0.0,0.0
8214,H2,8261,102.45779684122732,407.9681950944891,0.0,0.0
8215,Li-Ion,8262,0.0,0.0,0.0,0.0
8215,H2,8262,102.45779684122732,401.9233623454917,0.0,0.0
8216,Li-Ion,8263,0.0,0.0,0.0,0.0
8216,H2,8263,102.45779684122732,396.0026621915205,0.0,0.0
8217,Li-Ion,8264,0.0,0.0,0.0,0.0
8217,H2,8264,102.45779684122732,391.2509842597321,0.0,0.0
8218,Li-Ion,8265,0.0,0.0,0.0,0.0
8218,H2,8265,102.45779684122732,387.368430406223,0.0,0.0
8219,Li-Ion,8266,0.0,0.0,0.0,0.0
8219,H2,8266,102.45779684122732,382.63926587799637,0.0,0.0
8220,Li-Ion,8267,0.0,0.0,0.0,0.0
8220,H2,8267,102.45779684122732,388.9603962656109,0.0,0.0
8221,Li-Ion,8268,0.0,0.0,0.0,0.0
8221,H2,8268,102.45779684122732,397.76601734508523,0.0,0.0
8222,Li-Ion,8269,0.0,0.0,0.0,0.0
8222,H2,8269,102.45779684122732,401.86186261608844,0.0,0.0
8223,Li-Ion,8270,0.0,0.0,0.0,0.0
8223,H2,8270,102.45779684122732,408.62928235164856,0.0,0.0
8224,Li-Ion,8271,0.0,0.0,0.0,0.0
8224,H2,8271,102.45779684122732,402.99138102617945,0.0,0.0
8225,Li-Ion,8272,0.0,0.0,0.0,0.0
8225,H2,8272,102.45779684122732,397.76463878870277,0.0,0.0
8226,Li-Ion,8273,0.0,0.0,0.0,0.0
8226,H2,8273,102.45779684122732,393.4780006573509,0.0,0.0
8227,Li-Ion,8274,0.0,0.0,0.0,0.0
8227,H2,8274,102.45779684122732,389.191362525999,0.0,0.0
8228,Li-Ion,8275,0.0,0.0,0.0,0.0
8228,H2,8275,102.45779684122732,384.90472439464713,0.0,0.0
8229,Li-Ion,8276,0.0,0.0,0.0,0.0
8229,H2,8276,102.45779684122732,380.61808626329525,0.0,0.0
8230,Li-Ion,8277,0.0,0.0,0.0,0.0
8230,H2,8277,102.45779684122732,376.3314481319434,0.0,0.0
8231,Li-Ion,8278,0.0,0.0,0.0,0.0
8231,H2,8278,102.45779684122732,372.0448100005915,0.0,0.0
8232,Li-Ion,8279,0.0,0.0,0.0,0.0
8232,H2,8279,102.45779684122732,365.5183854917814,0.0,0.0
8233,Li-Ion,8280,0.0,0.0,0.0,0.0
8233,H2,8280,102.45779684122732,360.6188709396396,0.0,0.0
8234,Li-Ion,8281,0.0,0.0,0.0,0.0
8234,H2,8281,102.45779684122732,356.69878748890204,0.0,0.0
8235,Li-Ion,8282,0.0,0.0,0.0,0.0
8235,H2,8282,102.45779684122732,353.6855440106994,0.0,0.0
8236,Li-Ion,8283,0.0,0.0,0.0,0.0
8236,H2,8283,102.45779684122732,351.1885921365539,0.0,0.0
8237,Li-Ion,8284,0.0,0.0,0.0,0.0
8237,H2,8284,102.45779684122732,348.41863228292266,0.0,0.0
8238,Li-Ion,8285,0.0,0.0,0.0,0.0
8238,H2,8285,102.45779684122732,347.5551832213998,0.0,0.0
8239,Li-Ion,8286,0.0,0.0,0.0,0.0
8239,H2,8286,102.45779684122732,347.5043689797594,0.0,0.0
8240,Li-Ion,8287,0.0,0.0,0.0,0.0
8240,H2,8287,102.45779684122732,349.13351530232285,0.0,0.0
8241,Li-Ion,8288,0.0,0.0,0.0,0.0
8241,H2,8288,102.45779684122732,350.7031917000631,0.0,0.0
8242,Li-Ion,8289,0.0,0.0,0.0,0.0
8242,H2,8289,102.45779684122732,350.36683527590003,0.0,0.0
8243,Li-Ion,8290,0.0,0.0,0.0,0.0
8243,H2,8290,102.45779684122732,351.86585771347916,0.0,0.0
8244,Li-Ion,8291,0.0,0.0,0.0,0.0
8244,H2,8291,102.45779684122732,359.01581683465133,0.0,0.0
8245,Li-Ion,8292,0.0,0.0,0.0,0.0
8245,H2,8292,102.45779684122732,360.4391339761829,0.0,0.0
8246,Li-Ion,8293,0.0,0.0,0.0,0.0
8246,H2,8293,102.45779684122732,377.28260337485256,0.0,0.0
8247,Li-Ion,8294,0.0,4.412404559513875,0.0,0.0
8247,H2,8294,102.45779684122732,388.0064864883278,0.0,0.0
8248,Li-Ion,8295,0.0,9.770324381780721,0.0,0.0
8248,H2,8295,102.45779684122732,381.92302989495306,0.0,0.0
8249,Li-Ion,8296,0.0,0.0,0.0,0.0
8249,H2,8296,102.45779684122732,378.9018933901145,0.0,0.0
8250,Li-Ion,8297,0.0,0.0,0.0,0.0
8250,H2,8297,102.45779684122732,380.8595726671942,0.0,0.0
8251,Li-Ion,8298,0.0,0.0,0.0,0.0
8251,H2,8298,102.45779684122732,384.14301264599885,0.0,0.0
8252,Li-Ion,8299,0.0,0.0,0.0,0.0
8252,H2,8299,102.45779684122732,389.4185222421334,0.0,0.0
8253,Li-Ion,8300,0.0,0.0,0.0,0.0
8253,H2,8300,102.45779684122732,395.10482963382964,0.0,0.0
8254,Li-Ion,8301,0.0,0.0,0.0,0.0
8254,H2,8301,102.45779684122732,400.86432731496734,0.0,0.0
8255,Li-Ion,8302,0.0,0.0,0.0,0.0
8255,H2,8302,102.45779684122732,406.7408029419876,0.0,0.0
8256,Li-Ion,8303,0.0,0.0,0.0,0.0
8256,H2,8303,102.45779684122732,412.7006903566158,0.0,0.0
8257,Li-Ion,8304,0.0,0.0,0.0,0.0
8257,H2,8304,102.45779684122732,418.6903194300469,0.0,0.0
8258,Li-Ion,8305,0.0,0.0,0.0,0.0
8258,H2,8305,102.45779684122732,425.2221475533521,0.0,0.0
8259,Li-Ion,8306,0.0,0.0,0.0,0.0
8259,H2,8306,102.45779684122732,430.3801758956879,0.0,0.0
8260,Li-Ion,8307,0.0,0.0,0.0,0.0
8260,H2,8307,102.45779684122732,431.9550237143047,0.0,0.0
8261,Li-Ion,8308,0.0,0.0,0.0,0.0
8261,H2,8308,102.45779684122732,429.92020313599835,0.0,0.0
8262,Li-Ion,8309,0.0,0.0,0.0,0.0
8262,H2,8309,102.45779684122732,428.6310008683415,0.0,0.0
8263,Li-Ion,8310,0.0,0.0,0.0,0.0
8263,H2,8310,102.45779684122732,427.28732990269714,0.0,0.0
8264,Li-Ion,8311,0.0,0.0,0.0,0.0
8264,H2,8311,102.45779684122732,426.01846745530406,0.0,0.0
8265,Li-Ion,8312,0.0,0.0,0.0,0.0
8265,H2,8312,102.45779684122732,424.1462702023947,0.0,0.0
8266,Li-Ion,8313,0.0,0.0,0.0,0.0
8266,H2,8313,102.45779684122732,422.50450418500975,0.0,0.0
8267,Li-Ion,8314,0.0,0.0,0.0,0.0
8267,H2,8314,102.45779684122732,421.6944756138171,0.0,0.0
8268,Li-Ion,8315,0.0,0.0,0.0,0.0
8268,H2,8315,102.45779684122732,420.8447207132125,0.0,0.0
8269,Li-Ion,8316,0.0,0.0,0.0,0.0
8269,H2,8316,102.45779684122732,420.8057045314413,0.0,0.0
8270,Li-Ion,8317,0.0,0.0,0.0,0.0
8270,H2,8317,102.45779684122732,420.8057045314413,0.0,0.0
8271,Li-Ion,8318,0.0,0.0,0.0,0.0
8271,H2,8318,102.45779684122732,428.3565981742437,0.0,0.0
8272,Li-Ion,8319,0.0,0.0,0.0,0.0
8272,H2,8319,102.45779684122732,430.2706663618238,0.0,0.0
8273,Li-Ion,8320,0.0,0.0,0.0,0.0
8273,H2,8320,102.45779684122732,413.76010814316794,0.0,0.0
8274,Li-Ion,8321,0.0,0.0,0.0,0.0
8274,H2,8321,102.45779684122732,409.32020263876586,0.0,0.0
8275,Li-Ion,8322,0.0,0.0,0.0,0.0
8275,H2,8322,102.45779684122732,405.0559630451173,0.0,0.0
8276,Li-Ion,8323,0.0,0.0,0.0,0.0
8276,H2,8323,102.45779684122732,400.71779876157063,0.0,0.0
8277,Li-Ion,8324,0.0,0.0,0.0,0.0
8277,H2,8324,102.45779684122732,399.25405632734254,0.0,0.0
8278,Li-Ion,8325,0.0,0.0,0.0,0.0
8278,H2,8325,102.45779684122732,395.06659354796886,0.0,0.0
8279,Li-Ion,8326,0.0,0.0,0.0,0.0
8279,H2,8326,102.45779684122732,390.9791346373203,0.0,0.0
8280,Li-Ion,8327,0.0,0.0,0.0,0.0
8280,H2,8327,102.45779684122732,390.11095190479415,0.0,0.0
8281,Li-Ion,8328,0.0,0.0,0.0,0.0
8281,H2,8328,102.45779684122732,387.4307286941025,0.0,0.0
8282,Li-Ion,8329,0.0,0.0,0.0,0.0
8282,H2,8329,102.45779684122732,388.483128356819,0.0,0.0
8283,Li-Ion,8330,0.0,0.0,0.0,0.0
8283,H2,8330,102.45779684122732,387.38373509308616,0.0,0.0
8284,Li-Ion,8331,0.0,0.0,0.0,0.0
8284,H2,8331,102.45779684122732,384.30362099599535,0.0,0.0
8285,Li-Ion,8332,0.0,4.412404559513875,0.0,0.0
8285,H2,8332,102.45779684122732,380.8341054999688,0.0,0.0
8286,Li-Ion,8333,0.0,9.770324381780721,0.0,0.0
8286,H2,8333,102.45779684122732,377.5622336681181,0.0,0.0
8287,Li-Ion,8334,0.0,15.128244204047569,0.0,0.0
8287,H2,8334,102.45779684122732,374.3440092351937,0.0,0.0
8288,Li-Ion,8335,0.0,0.0,0.0,0.0
8288,H2,8335,102.45779684122732,385.7507332823977,0.0,0.0
8289,Li-Ion,8336,0.0,0.0,0.0,0.0
8289,H2,8336,102.45779684122732,389.3874891434074,0.0,0.0
8290,Li-Ion,8337,0.0,0.0,0.0,0.0
8290,H2,8337,102.45779684122732,385.8350857167964,0.0,0.0
8291,Li-Ion,8338,0.0,4.412404559513875,0.0,0.0
8291,H2,8338,102.45779684122732,385.15660206261515,0.0,0.0
8292,Li-Ion,8339,0.0,9.770324381780721,0.0,0.0
8292,H2,8339,102.45779684122732,392.263335726313,0.0,0.0
8293,Li-Ion,8340,0.0,0.0,0.0,0.0
8293,H2,8340,102.45779684122732,404.8840096342411,0.0,0.0
8294,Li-Ion,8341,0.0,0.0,0.0,0.0
8294,H2,8341,102.45779684122732,408.77384314611425,0.0,0.0
8295,Li-Ion,8342,0.0,0.0,0.0,0.0
8295,H2,8342,102.45779684122732,412.9634127561794,0.0,0.0
8296,Li-Ion,8343,0.0,0.0,0.0,0.0
8296,H2,8343,102.45779684122732,410.1953003572403,0.0,0.0
8297,Li-Ion,8344,0.0,0.0,0.0,0.0
8297,H2,8344,102.45779684122732,408.0084525395721,0.0,0.0
8298,Li-Ion,8345,0.0,0.0,0.0,0.0
8298,H2,8345,102.45779684122732,403.5661145969229,0.0,0.0
8299,Li-Ion,8346,0.0,0.0,0.0,0.0
8299,H2,8346,102.45779684122732,399.43418879212567,0.0,0.0
8300,Li-Ion,8347,0.0,0.0,0.0,0.0
8300,H2,8347,102.45779684122732,398.01394053114825,0.0,0.0
8301,Li-Ion,8348,0.0,0.0,0.0,0.0
8301,H2,8348,102.45779684122732,393.14536346801833,0.0,0.0
8302,Li-Ion,8349,0.0,0.0,0.0,0.0
8302,H2,8349,102.45779684122732,388.21848644960744,0.0,0.0
8303,Li-Ion,8350,0.0,0.0,0.0,0.0
8303,H2,8350,102.45779684122732,384.63946236839695,0.0,0.0
8304,Li-Ion,8351,0.0,0.0,0.0,0.0
8304,H2,8351,102.45779684122732,380.8628297814118,0.0,0.0
8305,Li-Ion,8352,0.0,0.0,0.0,0.0
8305,H2,8352,102.45779684122732,373.38560931009164,0.0,0.0
8306,Li-Ion,8353,0.0,0.0,0.0,0.0
8306,H2,8353,102.45779684122732,365.11560426901747,0.0,0.0
8307,Li-Ion,8354,0.0,0.0,0.0,0.0
8307,H2,8354,102.45779684122732,356.57659544502053,0.0,0.0
8308,Li-Ion,8355,0.0,0.0,0.0,0.0
8308,H2,8355,102.45779684122732,350.31847746222843,0.0,0.0
8309,Li-Ion,8356,0.0,0.0,0.0,0.0
8309,H2,8356,102.45779684122732,343.26481118965535,0.0,0.0
8310,Li-Ion,8357,0.0,0.0,0.0,0.0
8310,H2,8357,102.45779684122732,334.78010003149683,0.0,0.0
8311,Li-Ion,8358,0.0,0.0,0.0,0.0
8311,H2,8358,102.45779684122732,326.64879188664247,0.0,0.0
8312,Li-Ion,8359,0.0,0.0,0.0,0.0
8312,H2,8359,102.45779684122732,317.67758929054594,0.0,0.0
8313,Li-Ion,8360,0.0,0.0,0.0,0.0
8313,H2,8360,102.45779684122732,309.6163704359575,0.0,0.0
8314,Li-Ion,8361,0.0,0.0,0.0,0.0
8314,H2,8361,102.45779684122732,303.7590848039708,0.0,0.0
8315,Li-Ion,8362,0.0,0.0,0.0,0.0
8315,H2,8362,102.45779684122732,297.48423141484164,0.0,0.0
8316,Li-Ion,8363,0.0,0.0,0.0,0.0
8316,H2,8363,102.45779684122732,302.3995380021013,0.0,0.0
8317,Li-Ion,8364,0.0,0.0,0.0,0.0
8317,H2,8364,102.45779684122732,303.4101377480546,0.0,0.0
8318,Li-Ion,8365,0.0,0.0,0.0,0.0
8318,H2,8365,102.45779684122732,310.51289414257184,0.0,0.0
8319,Li-Ion,8366,0.0,0.0,0.0,0.0
8319,H2,8366,102.45779684122732,317.64105886842987,0.0,0.0
8320,Li-Ion,8367,0.0,0.0,0.0,0.0
8320,H2,8367,102.45779684122732,317.5749551838835,0.0,0.0
8321,Li-Ion,8368,0.0,0.0,0.0,0.0
8321,H2,8368,102.45779684122732,312.63068958999116,0.0,0.0
8322,Li-Ion,8369,0.0,0.0,0.0,0.0
8322,H2,8369,102.45779684122732,312.07483410006563,0.0,0.0
8323,Li-Ion,8370,0.0,0.0,0.0,0.0
8323,H2,8370,102.45779684122732,306.6343037312647,0.0,0.0
8324,Li-Ion,8371,0.0,0.0,0.0,0.0
8324,H2,8371,102.45779684122732,301.64730407207605,0.0,0.0
8325,Li-Ion,8372,0.0,4.412404559513875,0.0,0.0
8325,H2,8372,102.45779684122732,299.40746307679774,0.0,0.0
8326,Li-Ion,8373,0.0,9.770324381780721,0.0,0.0
8326,H2,8373,102.45779684122732,302.1458018498826,0.0,0.0
8327,Li-Ion,8374,0.0,15.128244204047569,0.0,0.0
8327,H2,8374,102.45779684122732,303.7441919916504,0.0,0.0
8328,Li-Ion,8375,0.0,16.18128491498018,0.0,0.0
8328,H2,8375,102.45779684122732,303.6641667324561,0.0,0.0
8329,Li-Ion,8376,0.0,16.18128491498018,0.0,0.0
8329,H2,8376,102.45779684122732,307.998477031737,0.0,0.0
8330,Li-Ion,8377,0.0,16.18128491498018,0.0,0.0
8330,H2,8377,102.45779684122732,314.04440675070947,0.0,0.0
8331,Li-Ion,8378,0.0,16.18128491498018,0.0,0.0
8331,H2,8378,102.45779684122732,320.05429851807554,0.0,0.0
8332,Li-Ion,8379,0.0,16.18128491498018,0.0,0.0
8332,H2,8379,102.45779684122732,323.4168060832496,0.0,0.0
8333,Li-Ion,8380,0.0,16.18128491498018,0.0,0.0
8333,H2,8380,102.45779684122732,329.61052786853014,0.0,0.0
8334,Li-Ion,8381,0.0,16.18128491498018,0.0,0.0
8334,H2,8381,102.45779684122732,337.531414227183,0.0,0.0
8335,Li-Ion,8382,0.0,16.18128491498018,0.0,0.0
8335,H2,8382,102.45779684122732,342.06539628313385,0.0,0.0
8336,Li-Ion,8383,0.0,16.18128491498018,0.0,0.0
8336,H2,8383,102.45779684122732,348.91134646136493,0.0,0.0
8337,Li-Ion,8384,0.0,16.18128491498018,0.0,0.0
